Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_9,240,1,1.2274740891344504,795,310,736,1841,0.005114475371393544
240_low_updated_link_graph_9,240,2,1.6780336061952421,1183,156,502,1841,0.006991806692480175
240_low_updated_link_graph_9,240,3,1.2062505401224244,754,371,716,1841,0.0050260439171767686
240_low_updated_link_graph_9,240,4,2.124145678379909,1126,209,506,1841,0.008850606993249622
240_low_updated_link_graph_9,240,5,1.4078349277467368,477,731,633,1841,0.005865978865611404
240_low_updated_link_graph_9,240,6,0.7506774565208295,591,470,780,1841,0.0031278227355034565
240_low_updated_link_graph_9,240,7,1.9671598692119079,1110,166,565,1841,0.008196499455049615
240_low_updated_link_graph_9,240,8,0.8216446876310212,746,327,768,1841,0.0034235195317959214
240_low_updated_link_graph_9,240,9,1.604142462225103,1061,245,535,1841,0.006683926925937929
240_low_updated_link_graph_9,240,10,-0.003279679896737781,340,1009,492,1841,-1.3665332903074087e-05
240_low_updated_link_graph_9,240,11,0.21538050916210416,359,1125,357,1841,0.000897418788175434
240_low_updated_link_graph_9,240,12,2.1605573867907335,1292,139,410,1841,0.009002322444961389
240_low_updated_link_graph_9,240,13,1.2222981468693117,683,495,663,1841,0.005092908945288799
240_low_updated_link_graph_9,240,14,1.6503416479568414,677,489,675,1841,0.006876423533153505
240_low_updated_link_graph_9,240,15,0.7723922250405406,421,992,428,1841,0.0032183009376689194
240_low_updated_link_graph_9,240,16,1.2138360729068751,895,268,678,1841,0.005057650303778647
240_low_updated_link_graph_9,240,17,1.1061297525133682,647,399,795,1841,0.004608873968805701
240_low_updated_link_graph_9,240,18,2.228893679906803,878,342,621,1841,0.00928705699961168
240_low_updated_link_graph_9,240,19,0.6654505823542904,431,651,759,1841,0.0027727107598095437
240_low_updated_link_graph_9,240,20,1.4351660333755418,1038,196,607,1841,0.005979858472398091
240_low_updated_link_graph_9,240,21,0.899849745503129,682,498,661,1841,0.003749373939596371
240_low_updated_link_graph_9,240,22,1.4774104255160059,766,336,739,1841,0.006155876772983358
240_low_updated_link_graph_9,240,23,1.8755061268159867,1209,144,488,1841,0.007814608861733277
240_low_updated_link_graph_9,240,24,1.604108413787112,909,306,626,1841,0.0066837850574463
240_low_updated_link_graph_9,240,25,1.2089063215983435,732,455,654,1841,0.005037109673326432
240_low_updated_link_graph_9,240,26,1.120540113387725,739,370,732,1841,0.004668917139115521
240_low_updated_link_graph_9,240,27,1.968661647553229,1059,303,479,1841,0.00820275686480512
240_low_updated_link_graph_9,240,28,1.2470688710531646,921,263,657,1841,0.005196120296054852
240_low_updated_link_graph_9,240,29,0.9940069530115432,817,330,694,1841,0.004141695637548097
240_low_updated_link_graph_9,240,30,0.5790139463923222,359,959,523,1841,0.002412558109968009
240_low_updated_link_graph_9,240,31,1.3615838084551812,932,274,635,1841,0.005673265868563255
240_low_updated_link_graph_9,240,32,1.745147698221704,906,296,639,1841,0.007271448742590433
240_low_updated_link_graph_9,240,33,0.7618964295613456,531,536,774,1841,0.0031745684565056068
240_low_updated_link_graph_9,240,34,1.435494630208396,831,344,666,1841,0.005981227625868317
240_low_updated_link_graph_9,240,35,1.9026852214785148,978,199,664,1841,0.007927855089493811
240_low_updated_link_graph_9,240,36,1.4696392843251491,634,480,727,1841,0.0061234970180214544
240_low_updated_link_graph_9,240,37,0.7633176849468565,571,416,854,1841,0.0031804903539452353
240_low_updated_link_graph_9,240,38,1.6710877352829399,913,282,646,1841,0.006962865563678916
240_low_updated_link_graph_9,240,39,1.8418486629525166,916,323,602,1841,0.007674369428968819
240_low_updated_link_graph_9,240,40,2.1625622083985485,1099,208,534,1841,0.009010675868327286
240_low_updated_link_graph_9,240,41,1.8799235793435092,955,242,644,1841,0.007833014913931288
240_low_updated_link_graph_9,240,42,1.0590915859478887,388,788,665,1841,0.004412881608116203
240_low_updated_link_graph_9,240,43,0.5618107114291678,616,427,798,1841,0.002340877964288199
240_low_updated_link_graph_9,240,44,1.9105880592289417,1099,186,556,1841,0.007960783580120591
240_low_updated_link_graph_9,240,45,0.9253161781023144,367,1047,427,1841,0.00385548407542631
240_low_updated_link_graph_9,240,46,1.6168391664635542,866,264,711,1841,0.006736829860264809
240_low_updated_link_graph_9,240,47,0.8210685078290619,574,554,713,1841,0.0034211187826210915
240_low_updated_link_graph_9,240,48,0.08973796580139921,347,1079,415,1841,0.00037390819083916337
240_low_updated_link_graph_9,240,49,0.18015065656647958,358,831,652,1841,0.0007506277356936649
240_low_updated_link_graph_9,240,50,2.150571349822525,1041,234,566,1841,0.008960713957593854
240_low_updated_link_graph_9,240,51,0.6789067837262515,436,957,448,1841,0.002828778265526048
240_low_updated_link_graph_9,240,52,2.514161796682522,1162,175,504,1841,0.01047567415284384
240_low_updated_link_graph_9,240,53,0.13192294266815482,352,1108,381,1841,0.0005496789277839784
240_low_updated_link_graph_9,240,54,0.15331130382472255,357,807,677,1841,0.0006387970992696773
240_low_updated_link_graph_9,240,55,0.07567728783455518,336,1151,354,1841,0.00031532203264397995
240_low_updated_link_graph_9,240,56,1.7529950162716816,920,354,567,1841,0.007304145901132006
240_low_updated_link_graph_9,240,57,0.4425139067665538,576,723,542,1841,0.0018438079448606407
240_low_updated_link_graph_9,240,58,0.838051006496167,672,368,801,1841,0.0034918791937340295
240_low_updated_link_graph_9,240,59,1.8255070526844368,1039,224,578,1841,0.007606279386185153
240_low_updated_link_graph_9,240,60,0.8218850565586955,636,425,780,1841,0.0034245210689945647
240_low_updated_link_graph_9,240,61,1.3374668284112199,792,262,787,1841,0.005572778451713416
240_low_updated_link_graph_9,240,62,1.9676076868635068,976,241,624,1841,0.00819836536193128
240_low_updated_link_graph_9,240,63,1.5832010578107878,1032,213,596,1841,0.006596671074211616
240_low_updated_link_graph_9,240,64,1.094431001116501,591,446,804,1841,0.004560129171318755
240_low_updated_link_graph_9,240,65,1.0743626470216963,680,439,722,1841,0.004476511029257068
240_low_updated_link_graph_9,240,66,1.0105974989953883,673,530,638,1841,0.004210822912480785
240_low_updated_link_graph_9,240,67,1.3647530588302592,737,332,772,1841,0.005686471078459414
240_low_updated_link_graph_9,240,68,1.7450199319088544,728,413,700,1841,0.00727091638295356
240_low_updated_link_graph_9,240,69,1.1118953246954606,684,406,751,1841,0.004632897186231086
240_low_updated_link_graph_9,240,70,1.0391841874896857,661,450,730,1841,0.004329934114540357
240_low_updated_link_graph_9,240,71,2.468593688383035,1376,82,383,1841,0.010285807034929312
240_low_updated_link_graph_9,240,72,1.8401353572584775,869,345,627,1841,0.007667230655243657
240_low_updated_link_graph_9,240,73,1.6742462141390173,951,269,621,1841,0.006976025892245905
240_low_updated_link_graph_9,240,74,2.133367216653877,1334,120,387,1841,0.008889030069391153
240_low_updated_link_graph_9,240,75,1.314853350878319,869,318,654,1841,0.005478555628659662
240_low_updated_link_graph_9,240,76,1.417096342331883,679,413,749,1841,0.005904568093049512
240_low_updated_link_graph_9,240,77,1.0592150987113675,745,299,797,1841,0.0044133962446306985
240_low_updated_link_graph_9,240,78,1.9316647950584158,1239,132,470,1841,0.008048603312743399
240_low_updated_link_graph_9,240,79,2.0348045127837766,1032,202,607,1841,0.008478352136599069
240_low_updated_link_graph_9,240,80,2.4790570604606295,1308,143,390,1841,0.010329404418585956
240_low_updated_link_graph_9,240,81,1.2140942589526758,653,484,704,1841,0.005058726078969482
240_low_updated_link_graph_9,240,82,0.5791860198378407,342,1104,395,1841,0.0024132750826576697
240_low_updated_link_graph_9,240,83,0.7639518617219502,570,599,672,1841,0.0031831327571747925
240_low_updated_link_graph_9,240,84,0.5845690752176974,580,443,818,1841,0.0024357044800737393
240_low_updated_link_graph_9,240,85,2.2070753757162542,1177,146,518,1841,0.009196147398817725
240_low_updated_link_graph_9,240,86,1.3584785559274428,666,445,730,1841,0.005660327316364345
240_low_updated_link_graph_9,240,87,0.4425347018456395,337,1041,463,1841,0.0018438945910234977
240_low_updated_link_graph_9,240,88,1.1013460570865432,996,203,642,1841,0.004588941904527263
240_low_updated_link_graph_9,240,89,1.5295581042999313,893,332,616,1841,0.006373158767916381
240_low_updated_link_graph_9,240,90,1.4526598092177236,923,266,652,1841,0.006052749205073848
240_low_updated_link_graph_9,240,91,2.0515749418979587,1295,118,428,1841,0.008548228924574828
240_low_updated_link_graph_9,240,92,1.261013536102951,827,280,734,1841,0.005254223067095629
240_low_updated_link_graph_9,240,93,1.2564982801130444,851,286,704,1841,0.005235409500471019
240_low_updated_link_graph_9,240,94,0.8752820837162096,401,658,782,1841,0.0036470086821508733
240_low_updated_link_graph_9,240,95,1.76858339992375,1047,228,566,1841,0.007369097499682291
240_low_updated_link_graph_9,240,96,0.6867056259684738,671,494,676,1841,0.0028612734415353076
240_low_updated_link_graph_9,240,97,1.202816110336406,526,636,679,1841,0.0050117337930683575
240_low_updated_link_graph_9,240,98,0.6963875992140255,391,970,480,1841,0.0029016149967251064
240_low_updated_link_graph_9,240,99,1.4396112263761747,770,325,746,1841,0.005998380109900728
240_low_updated_link_graph_9,240,100,1.933619965990882,885,334,622,1841,0.008056749858295341
