Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_10,240,1,1.2817901810390988,800,297,744,1841,0.005340792420996245
240_low_updated_link_graph_10,240,2,1.7330235181270934,1162,187,492,1841,0.007220931325529556
240_low_updated_link_graph_10,240,3,1.2429618545683327,765,370,706,1841,0.005179007727368053
240_low_updated_link_graph_10,240,4,2.179319932320957,1106,224,511,1841,0.009080499718003987
240_low_updated_link_graph_10,240,5,1.462386092251888,486,752,603,1841,0.006093275384382867
240_low_updated_link_graph_10,240,6,0.8037956113786304,611,480,750,1841,0.0033491483807442934
240_low_updated_link_graph_10,240,7,2.022010613104793,1092,173,576,1841,0.00842504422126997
240_low_updated_link_graph_10,240,8,0.8751237718287717,749,313,779,1841,0.0036463490492865485
240_low_updated_link_graph_10,240,9,1.6577797049889105,1044,262,535,1841,0.006907415437453794
240_low_updated_link_graph_10,240,10,0.050072350889538125,353,1031,457,1841,0.00020863479537307553
240_low_updated_link_graph_10,240,11,0.26891964893260994,372,1121,348,1841,0.001120498537219208
240_low_updated_link_graph_10,240,12,2.211499641411867,1282,149,410,1841,0.009214581839216113
240_low_updated_link_graph_10,240,13,1.2764989839062018,687,502,652,1841,0.00531874576627584
240_low_updated_link_graph_10,240,14,1.7043522807191862,688,521,632,1841,0.007101467836329942
240_low_updated_link_graph_10,240,15,0.8261605692036335,428,1004,409,1841,0.0034423357050151395
240_low_updated_link_graph_10,240,16,1.2678191971606136,893,265,683,1841,0.0052825799881692235
240_low_updated_link_graph_10,240,17,1.160391709121477,655,403,783,1841,0.004834965454672821
240_low_updated_link_graph_10,240,18,2.283135179015939,884,347,610,1841,0.009513063245899745
240_low_updated_link_graph_10,240,19,0.7197324548463765,446,685,710,1841,0.0029988852285265685
240_low_updated_link_graph_10,240,20,1.489549263870418,1019,191,631,1841,0.006206455266126742
240_low_updated_link_graph_10,240,21,0.954636554002807,696,500,645,1841,0.003977652308345029
240_low_updated_link_graph_10,240,22,1.5312682778729645,759,338,744,1841,0.006380284491137352
240_low_updated_link_graph_10,240,23,1.9298515395612135,1204,167,470,1841,0.008041048081505056
240_low_updated_link_graph_10,240,24,1.6601699537973544,905,315,621,1841,0.006917374807488977
240_low_updated_link_graph_10,240,25,1.2644025685704186,737,435,669,1841,0.005268344035710078
240_low_updated_link_graph_10,240,26,1.1748156661576226,741,374,726,1841,0.004895065275656761
240_low_updated_link_graph_10,240,27,2.0253411581773015,1059,319,463,1841,0.008438921492405422
240_low_updated_link_graph_10,240,28,1.3035150422954769,918,254,669,1841,0.005431312676231153
240_low_updated_link_graph_10,240,29,1.0482904630475582,817,341,683,1841,0.004367876929364826
240_low_updated_link_graph_10,240,30,0.6332427557709206,371,993,477,1841,0.0026385114823788357
240_low_updated_link_graph_10,240,31,1.4145549289189439,910,287,644,1841,0.0058939788704955995
240_low_updated_link_graph_10,240,32,1.7993880346381543,900,310,631,1841,0.007497450144325643
240_low_updated_link_graph_10,240,33,0.8192551082099337,535,548,758,1841,0.0034135629508747238
240_low_updated_link_graph_10,240,34,1.4896452566496703,837,340,664,1841,0.006206855236040293
240_low_updated_link_graph_10,240,35,1.9570222271009206,982,214,645,1841,0.008154259279587168
240_low_updated_link_graph_10,240,36,1.5156569543383824,659,470,712,1841,0.00631523730974326
240_low_updated_link_graph_10,240,37,0.8164891384514448,592,420,829,1841,0.00340203807688102
240_low_updated_link_graph_10,240,38,1.7246256607759851,907,280,654,1841,0.007185940253233271
240_low_updated_link_graph_10,240,39,1.8952096862817758,901,307,633,1841,0.007896707026174066
240_low_updated_link_graph_10,240,40,2.216741132658954,1071,223,547,1841,0.009236421386078974
240_low_updated_link_graph_10,240,41,1.9339595660252962,932,239,670,1841,0.008058164858438735
240_low_updated_link_graph_10,240,42,1.1141354162316282,410,805,626,1841,0.004642230900965117
240_low_updated_link_graph_10,240,43,0.6157631407104288,644,417,780,1841,0.00256567975296012
240_low_updated_link_graph_10,240,44,1.965088871273355,1090,201,550,1841,0.008187870296972313
240_low_updated_link_graph_10,240,45,0.9792391095649824,381,1070,390,1841,0.00408016295652076
240_low_updated_link_graph_10,240,46,1.6719709374665626,868,276,697,1841,0.006966545572777344
240_low_updated_link_graph_10,240,47,0.8748591706362465,582,579,680,1841,0.0036452465443176938
240_low_updated_link_graph_10,240,48,0.14396455792914792,361,1090,390,1841,0.000599852324704783
240_low_updated_link_graph_10,240,49,0.2323065500503958,380,872,589,1841,0.0009679439585433159
240_low_updated_link_graph_10,240,50,2.2072401353968956,1044,250,547,1841,0.009196833897487065
240_low_updated_link_graph_10,240,51,0.7329018143545437,449,984,408,1841,0.0030537575598105987
240_low_updated_link_graph_10,240,52,2.569833935893533,1143,204,494,1841,0.010707641399556387
240_low_updated_link_graph_10,240,53,0.18584808116580773,365,1122,354,1841,0.0007743670048575322
240_low_updated_link_graph_10,240,54,0.20664472914989615,373,829,639,1841,0.0008610197047912339
240_low_updated_link_graph_10,240,55,0.13684015955728657,347,1164,330,1841,0.000570167331488694
240_low_updated_link_graph_10,240,56,1.8055115052607664,912,370,559,1841,0.007522964605253193
240_low_updated_link_graph_10,240,57,0.4957720565237707,596,738,507,1841,0.002065716902182378
240_low_updated_link_graph_10,240,58,0.8923229169255762,683,364,794,1841,0.0037180121538565674
240_low_updated_link_graph_10,240,59,1.8762538476958752,1008,231,602,1841,0.00781772436539948
240_low_updated_link_graph_10,240,60,0.8761011122287059,648,423,770,1841,0.0036504213009529414
240_low_updated_link_graph_10,240,61,1.391736877366712,785,243,813,1841,0.005798903655694633
240_low_updated_link_graph_10,240,62,2.021892068086843,960,245,636,1841,0.00842455028369518
240_low_updated_link_graph_10,240,63,1.6370050407216843,1020,218,603,1841,0.006820854336340351
240_low_updated_link_graph_10,240,64,1.1481286528564876,611,448,782,1841,0.004783869386902032
240_low_updated_link_graph_10,240,65,1.1288516788857925,673,446,722,1841,0.004703548662024135
240_low_updated_link_graph_10,240,66,1.064953165403516,683,543,615,1841,0.004437304855847983
240_low_updated_link_graph_10,240,67,1.4188990897395806,737,329,775,1841,0.005912079540581585
240_low_updated_link_graph_10,240,68,1.7991154384619839,714,431,696,1841,0.007496314326924933
240_low_updated_link_graph_10,240,69,1.1661422907641206,694,414,733,1841,0.004858926211517169
240_low_updated_link_graph_10,240,70,1.0950683816803264,674,460,707,1841,0.004562784923668027
240_low_updated_link_graph_10,240,71,2.5234593343832317,1366,90,385,1841,0.010514413893263465
240_low_updated_link_graph_10,240,72,1.897067958564539,860,344,637,1841,0.007904449827352245
240_low_updated_link_graph_10,240,73,1.728399542277868,943,287,611,1841,0.007201664759491117
240_low_updated_link_graph_10,240,74,2.185750750247802,1323,129,389,1841,0.009107294792699176
240_low_updated_link_graph_10,240,75,1.368329659228368,856,317,668,1841,0.0057013735801182
240_low_updated_link_graph_10,240,76,1.5617674308358949,713,390,738,1841,0.006507364295149562
240_low_updated_link_graph_10,240,77,1.1136293720155959,721,292,828,1841,0.004640122383398316
240_low_updated_link_graph_10,240,78,1.986110644420386,1233,167,441,1841,0.008275461018418275
240_low_updated_link_graph_10,240,79,2.0897625491631833,1026,217,598,1841,0.008707343954846597
240_low_updated_link_graph_10,240,80,2.53365962466119,1306,158,377,1841,0.010556915102754959
240_low_updated_link_graph_10,240,81,1.2678930136246453,676,481,684,1841,0.0052828875567693554
240_low_updated_link_graph_10,240,82,0.6300438050066458,346,1130,365,1841,0.0026251825208610242
240_low_updated_link_graph_10,240,83,0.8225798732348847,591,608,642,1841,0.0034274161384786864
240_low_updated_link_graph_10,240,84,0.6380638537630476,602,431,808,1841,0.0026585993906793654
240_low_updated_link_graph_10,240,85,2.261409223149582,1163,165,513,1841,0.009422538429789925
240_low_updated_link_graph_10,240,86,1.4130709945735398,687,460,694,1841,0.005887795810723083
240_low_updated_link_graph_10,240,87,0.49671026441858046,357,1069,415,1841,0.002069626101744085
240_low_updated_link_graph_10,240,88,1.1559602707344374,981,212,648,1841,0.004816501128060156
240_low_updated_link_graph_10,240,89,1.5821901841333232,879,357,605,1841,0.006592459100555514
240_low_updated_link_graph_10,240,90,1.5101579259457958,909,263,669,1841,0.006292324691440815
240_low_updated_link_graph_10,240,91,2.104961772487805,1276,141,424,1841,0.008770674052032522
240_low_updated_link_graph_10,240,92,1.3153029152764621,820,268,753,1841,0.005480428813651925
240_low_updated_link_graph_10,240,93,1.3103939282096,857,281,703,1841,0.005459974700873334
240_low_updated_link_graph_10,240,94,0.9278114378707871,415,679,747,1841,0.0038658809911282796
240_low_updated_link_graph_10,240,95,1.8231910541892757,1027,236,578,1841,0.007596629392455315
240_low_updated_link_graph_10,240,96,0.7412160635905926,693,511,637,1841,0.0030884002649608023
240_low_updated_link_graph_10,240,97,1.2567176679180996,545,637,659,1841,0.0052363236163254145
240_low_updated_link_graph_10,240,98,0.7524456376469458,405,984,452,1841,0.0031351901568622744
240_low_updated_link_graph_10,240,99,1.4939097859983121,775,328,738,1841,0.006224624108326301
240_low_updated_link_graph_10,240,100,1.9880517915310272,882,335,624,1841,0.00828354913137928
