Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_2,239,1,1.2572504984808308,836,286,719,1841,0.005260462336739878
240_low_updated_link_graph_2,239,2,1.7053226106427282,1156,169,516,1841,0.007135241048714344
240_low_updated_link_graph_2,239,3,1.237597381765836,777,388,676,1841,0.005178231722869606
240_low_updated_link_graph_2,239,4,2.155423425648007,1076,208,557,1841,0.009018508057104632
240_low_updated_link_graph_2,239,5,1.4348423271261075,509,807,525,1841,0.006003524381280784
240_low_updated_link_graph_2,239,6,0.7805717199122512,629,476,736,1841,0.003265990459883896
240_low_updated_link_graph_2,239,7,1.9981380026298377,1076,170,595,1841,0.008360410052844509
240_low_updated_link_graph_2,239,8,0.8513746008890017,758,324,759,1841,0.0035622368238033544
240_low_updated_link_graph_2,239,9,1.632209849911985,1029,246,566,1841,0.006829329915949728
240_low_updated_link_graph_2,239,10,0.02635314283189775,377,1022,442,1841,0.00011026419594936298
240_low_updated_link_graph_2,239,11,0.24343803406141715,387,1102,352,1841,0.0010185691801732936
240_low_updated_link_graph_2,239,12,2.192943231772257,1275,141,425,1841,0.00917549469360777
240_low_updated_link_graph_2,239,13,1.2522195562030922,716,511,614,1841,0.005239412369050595
240_low_updated_link_graph_2,239,14,1.680106544330434,703,535,603,1841,0.007029734495106418
240_low_updated_link_graph_2,239,15,0.802385774198797,450,977,414,1841,0.003357262653551452
240_low_updated_link_graph_2,239,16,1.2442533170278427,897,254,690,1841,0.005206080824384279
240_low_updated_link_graph_2,239,17,1.1357901008246165,685,415,741,1841,0.004752259836086262
240_low_updated_link_graph_2,239,18,2.253671370197925,885,338,618,1841,0.00942958732300387
240_low_updated_link_graph_2,239,19,0.6951510515215733,413,762,666,1841,0.002908581805529595
240_low_updated_link_graph_2,239,20,1.4650648714823076,1021,194,626,1841,0.006129978541766977
240_low_updated_link_graph_2,239,21,0.9305225034441501,716,503,622,1841,0.0038933995960006283
240_low_updated_link_graph_2,239,22,1.5097360787520913,784,344,713,1841,0.006316887358795361
240_low_updated_link_graph_2,239,23,1.9072216817902787,1192,164,485,1841,0.007980007036779408
240_low_updated_link_graph_2,239,24,1.6362608642870213,903,313,625,1841,0.0068462797668913025
240_low_updated_link_graph_2,239,25,1.2395159918443186,762,433,646,1841,0.005186259380101752
240_low_updated_link_graph_2,239,26,1.1503274717627556,769,372,700,1841,0.004813085655911112
240_low_updated_link_graph_2,239,27,1.999983994918906,1042,307,492,1841,0.008368133869953581
240_low_updated_link_graph_2,239,28,1.278030484854257,928,257,656,1841,0.005347407886419485
240_low_updated_link_graph_2,239,29,1.0239710820627632,834,331,676,1841,0.004284397832898591
240_low_updated_link_graph_2,239,30,0.6086886394363225,401,963,477,1841,0.002546814390946956
240_low_updated_link_graph_2,239,31,1.3919605096401055,927,262,652,1841,0.005824102550795421
240_low_updated_link_graph_2,239,32,1.7753536925429636,906,289,646,1841,0.007428258127794827
240_low_updated_link_graph_2,239,33,0.7923575989605706,510,564,767,1841,0.0033153037613412994
240_low_updated_link_graph_2,239,34,1.4659686165696872,859,349,633,1841,0.006133759901965219
240_low_updated_link_graph_2,239,35,1.9325101365881039,968,191,682,1841,0.008085816471079933
240_low_updated_link_graph_2,239,36,1.4940337687116294,631,507,703,1841,0.00625118731678506
240_low_updated_link_graph_2,239,37,0.79268922345091,569,441,831,1841,0.0033166913115100834
240_low_updated_link_graph_2,239,38,1.7008657214881322,912,277,652,1841,0.007116592976937792
240_low_updated_link_graph_2,239,39,1.8720977238061882,909,305,627,1841,0.00783304486948196
240_low_updated_link_graph_2,239,40,2.193639395150138,1061,211,569,1841,0.009178407511088444
240_low_updated_link_graph_2,239,41,1.9102381707251999,925,244,672,1841,0.007992628329394142
240_low_updated_link_graph_2,239,42,1.0893027587286377,427,840,574,1841,0.004557752128571706
240_low_updated_link_graph_2,239,43,0.5906652437644214,646,438,757,1841,0.002471402693574985
240_low_updated_link_graph_2,239,44,1.9407585675107424,1064,200,577,1841,0.00812032873435457
240_low_updated_link_graph_2,239,45,0.9551664747640128,400,1036,405,1841,0.003996512446711351
240_low_updated_link_graph_2,239,46,1.6472375772979937,885,260,696,1841,0.006892207436393279
240_low_updated_link_graph_2,239,47,0.8515288274362179,580,597,664,1841,0.0035628821231640916
240_low_updated_link_graph_2,239,48,0.11986461978614485,386,1051,404,1841,0.0005015256057997692
240_low_updated_link_graph_2,239,49,0.21208027013180397,400,895,546,1841,0.0008873651469949957
240_low_updated_link_graph_2,239,50,2.184242759118669,1021,239,581,1841,0.009139091042337528
240_low_updated_link_graph_2,239,51,0.7085441159485816,455,977,409,1841,0.0029646197320024334
240_low_updated_link_graph_2,239,52,2.545459710929345,1112,184,545,1841,0.010650459041545376
240_low_updated_link_graph_2,239,53,0.16205375275409806,388,1086,367,1841,0.0006780491747033392
240_low_updated_link_graph_2,239,54,0.18475370632083454,398,835,608,1841,0.0007730280599198098
240_low_updated_link_graph_2,239,55,0.112511122658996,371,1134,336,1841,0.0004707578353932887
240_low_updated_link_graph_2,239,56,1.7826124718571585,937,349,555,1841,0.007458629589360496
240_low_updated_link_graph_2,239,57,0.4724002987115243,596,714,531,1841,0.0019765702874959177
240_low_updated_link_graph_2,239,58,0.8677615960855914,714,372,755,1841,0.003630801657261889
240_low_updated_link_graph_2,239,59,1.8543224055659873,996,216,629,1841,0.007758671152995763
240_low_updated_link_graph_2,239,60,0.8513805310792303,678,441,722,1841,0.003562261636314771
240_low_updated_link_graph_2,239,61,1.3671585603946443,828,255,758,1841,0.005720328704580102
240_low_updated_link_graph_2,239,62,1.998348743912051,957,246,638,1841,0.008361291815531595
240_low_updated_link_graph_2,239,63,1.6156462816131332,1012,208,621,1841,0.006760026282900139
240_low_updated_link_graph_2,239,64,1.1237142033657186,551,463,827,1841,0.00470173306847581
240_low_updated_link_graph_2,239,65,1.1048564531494578,701,450,690,1841,0.004622830347905681
240_low_updated_link_graph_2,239,66,1.0402931437072036,699,531,611,1841,0.004352690977854409
240_low_updated_link_graph_2,239,67,1.3951926388349967,768,330,743,1841,0.00583762610391212
240_low_updated_link_graph_2,239,68,1.7750878476868577,744,408,689,1841,0.0074271458062211615
240_low_updated_link_graph_2,239,69,1.1415188593634196,731,416,694,1841,0.004776229537085438
240_low_updated_link_graph_2,239,70,1.0704205081176643,695,451,695,1841,0.004478746895889809
240_low_updated_link_graph_2,239,71,2.497183286223666,1370,101,370,1841,0.010448465632735004
240_low_updated_link_graph_2,239,72,1.872939102110861,879,349,613,1841,0.00783656528079858
240_low_updated_link_graph_2,239,73,1.704168721096938,945,281,615,1841,0.007130413058983005
240_low_updated_link_graph_2,239,74,2.1615708522675328,1324,126,391,1841,0.009044229507395534
240_low_updated_link_graph_2,239,75,1.3452123093577883,863,305,673,1841,0.005628503386434261
240_low_updated_link_graph_2,239,76,1.5405936899130441,731,392,718,1841,0.006445998702565038
240_low_updated_link_graph_2,239,77,1.0888056937107866,762,309,770,1841,0.004555672358622538
240_low_updated_link_graph_2,239,78,1.964555968569409,1206,133,502,1841,0.00821989945008121
240_low_updated_link_graph_2,239,79,2.0664095714903294,1010,200,631,1841,0.008646065152679202
240_low_updated_link_graph_2,239,80,2.509468729610234,1307,148,386,1841,0.010499869161549097
240_low_updated_link_graph_2,239,81,1.244036989053242,677,492,672,1841,0.005205175686415238
240_low_updated_link_graph_2,239,82,0.6089137537110931,373,1085,383,1841,0.002547756291678214
240_low_updated_link_graph_2,239,83,0.7983195222368943,569,608,664,1841,0.003340249047016294
240_low_updated_link_graph_2,239,84,0.6154825620094299,523,453,865,1841,0.00257524084522774
240_low_updated_link_graph_2,239,85,2.236642345800361,1152,152,537,1841,0.009358336174896908
240_low_updated_link_graph_2,239,86,1.3889534382410442,695,454,692,1841,0.005811520662096419
240_low_updated_link_graph_2,239,87,0.4723576985337853,380,1027,434,1841,0.0019763920440744156
240_low_updated_link_graph_2,239,88,1.1308000946017027,986,205,650,1841,0.004731381148961099
240_low_updated_link_graph_2,239,89,1.5594447354987901,883,350,608,1841,0.006524873370287825
240_low_updated_link_graph_2,239,90,1.4825422398440515,914,249,678,1841,0.006203105606042056
240_low_updated_link_graph_2,239,91,2.0817224445518416,1270,124,447,1841,0.008710135751262936
240_low_updated_link_graph_2,239,92,1.2908860528677153,848,270,723,1841,0.005401196873923495
240_low_updated_link_graph_2,239,93,1.2867465757634005,883,270,688,1841,0.005383876886039332
240_low_updated_link_graph_2,239,94,0.906490056178983,447,778,616,1841,0.003792845423343025
240_low_updated_link_graph_2,239,95,1.7982966968928158,1028,234,579,1841,0.007524253961894627
240_low_updated_link_graph_2,239,96,0.7153504893177298,690,518,633,1841,0.0029930982816641417
240_low_updated_link_graph_2,239,97,1.2326222531143545,527,658,656,1841,0.0051574152849972995
240_low_updated_link_graph_2,239,98,0.7292301103879968,427,964,450,1841,0.003051172009991618
240_low_updated_link_graph_2,239,99,1.4706382425983588,798,335,708,1841,0.006153298086185602
240_low_updated_link_graph_2,239,100,1.9632494981350155,890,330,621,1841,0.008214433046590024
