Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_1,240,1,1.7928677738404644,822,270,749,1841,0.007470282391001935
240_high_updated_link_graph_1,240,2,2.296897486957912,1087,185,569,1841,0.009570406195657967
240_high_updated_link_graph_1,240,3,1.0349605480011423,381,854,606,1841,0.004312335616671426
240_high_updated_link_graph_1,240,4,1.965894685398709,901,266,674,1841,0.008191227855827954
240_high_updated_link_graph_1,240,5,1.016210311513078,876,291,674,1841,0.004234209631304492
240_high_updated_link_graph_1,240,6,2.409898708044172,1140,192,509,1841,0.010041244616850716
240_high_updated_link_graph_1,240,7,1.461996228020323,785,248,808,1841,0.006091650950084679
240_high_updated_link_graph_1,240,8,1.5915506252622436,1051,237,553,1841,0.0066314609385926815
240_high_updated_link_graph_1,240,9,1.2358944789889108,644,434,763,1841,0.005149560329120462
240_high_updated_link_graph_1,240,10,0.1525434820300048,345,1119,377,1841,0.0006355978417916867
240_high_updated_link_graph_1,240,11,0.8379083710271786,731,313,797,1841,0.003491284879279911
240_high_updated_link_graph_1,240,12,0.3397833996410931,352,1188,301,1841,0.0014157641651712212
240_high_updated_link_graph_1,240,13,0.5573811791591883,619,480,742,1841,0.0023224215798299513
240_high_updated_link_graph_1,240,14,0.9638595002442853,557,608,676,1841,0.004016081251017855
240_high_updated_link_graph_1,240,15,1.131821101637301,709,366,766,1841,0.0047159212568220876
240_high_updated_link_graph_1,240,16,0.5580925382892999,356,955,530,1841,0.0023253855762054164
240_high_updated_link_graph_1,240,17,1.1634800853810479,860,217,764,1841,0.004847833689087699
240_high_updated_link_graph_1,240,18,0.8356721775340262,590,477,774,1841,0.003481967406391776
240_high_updated_link_graph_1,240,19,1.6091642973751468,951,258,632,1841,0.006704851239063112
240_high_updated_link_graph_1,240,20,1.6472207399441885,969,220,652,1841,0.006863419749767452
240_high_updated_link_graph_1,240,21,1.3985208707398098,713,456,672,1841,0.005827170294749207
240_high_updated_link_graph_1,240,22,1.9445824465274828,1032,206,603,1841,0.008102426860531179
240_high_updated_link_graph_1,240,23,0.6572819211577327,596,383,862,1841,0.002738674671490553
240_high_updated_link_graph_1,240,24,1.5961711457770427,734,446,661,1841,0.006650713107404344
240_high_updated_link_graph_1,240,25,0.7686625311344961,342,1024,475,1841,0.003202760546393734
240_high_updated_link_graph_1,240,26,1.6745763518217913,1090,165,586,1841,0.00697740146592413
