Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_5,240,1,1.8307056684898078,841,257,743,1841,0.007627940285374199
240_high_updated_link_graph_5,240,2,2.335154175210441,1077,178,586,1841,0.009729809063376837
240_high_updated_link_graph_5,240,3,1.0716187465885136,431,736,674,1841,0.004465078110785474
240_high_updated_link_graph_5,240,4,2.0026533053143005,918,258,665,1841,0.008344388772142919
240_high_updated_link_graph_5,240,5,1.0524146459931738,885,285,671,1841,0.004385061024971558
240_high_updated_link_graph_5,240,6,2.446387715147469,1136,184,521,1841,0.010193282146447788
240_high_updated_link_graph_5,240,7,1.4999748855669566,812,252,777,1841,0.006249895356528986
240_high_updated_link_graph_5,240,8,1.6301869741934558,1058,238,545,1841,0.006792445725806066
240_high_updated_link_graph_5,240,9,1.2737095233591738,651,425,765,1841,0.005307123013996557
240_high_updated_link_graph_5,240,10,0.19049864822383514,337,1119,385,1841,0.0007937443675993131
240_high_updated_link_graph_5,240,11,0.8766141545482165,747,316,778,1841,0.003652558977284235
240_high_updated_link_graph_5,240,12,0.37755080429171783,349,1182,310,1841,0.001573128351215491
240_high_updated_link_graph_5,240,13,0.5956518273568207,620,462,759,1841,0.002481882613986753
240_high_updated_link_graph_5,240,14,1.0019681828971625,621,569,651,1841,0.004174867428738177
240_high_updated_link_graph_5,240,15,1.1680039111969822,720,356,765,1841,0.004866682963320759
240_high_updated_link_graph_5,240,16,0.5948181489731055,360,826,655,1841,0.0024784089540546062
240_high_updated_link_graph_5,240,17,1.2000423253387673,883,216,742,1841,0.005000176355578197
240_high_updated_link_graph_5,240,18,0.8734479045177375,600,458,783,1841,0.003639366268823906
240_high_updated_link_graph_5,240,19,1.6470031846663686,961,251,629,1841,0.006862513269443203
240_high_updated_link_graph_5,240,20,1.6837600589708324,965,225,651,1841,0.007015666912378468
240_high_updated_link_graph_5,240,21,1.4363136633890596,715,455,671,1841,0.005984640264121082
240_high_updated_link_graph_5,240,22,1.9819492110170476,1040,205,596,1841,0.008258121712571032
240_high_updated_link_graph_5,240,23,0.6947946473062124,608,377,856,1841,0.0028949776971092184
240_high_updated_link_graph_5,240,24,1.6338827118945163,750,429,662,1841,0.006807844632893818
240_high_updated_link_graph_5,240,25,0.8437192812677806,342,950,549,1841,0.0035154970052824193
240_high_updated_link_graph_5,240,26,1.7115761456896281,1078,166,597,1841,0.007131567273706784
240_high_updated_link_graph_5,240,27,1.3641189738451471,720,454,667,1841,0.0056838290576881135
240_high_updated_link_graph_5,240,28,1.0677277830545415,732,430,679,1841,0.004448865762727256
240_high_updated_link_graph_5,240,29,1.0066114317877808,538,576,727,1841,0.004194214299115753
240_high_updated_link_graph_5,240,30,1.992960199782125,1117,180,544,1841,0.00830400083242552
240_high_updated_link_graph_5,240,31,1.5492322356865529,672,513,656,1841,0.006455134315360637
240_high_updated_link_graph_5,240,32,0.8148832817888534,663,463,715,1841,0.003395347007453556
240_high_updated_link_graph_5,240,33,1.0281627131965032,406,1022,413,1841,0.00428401130498543
240_high_updated_link_graph_5,240,34,0.8738609980932296,669,546,626,1841,0.003641087492055123
240_high_updated_link_graph_5,240,35,1.336634243949548,866,234,741,1841,0.005569309349789784
240_high_updated_link_graph_5,240,36,0.39939305904039446,314,1171,356,1841,0.0016641377460016435
240_high_updated_link_graph_5,240,37,2.4807200239821157,1251,134,456,1841,0.010336333433258816
240_high_updated_link_graph_5,240,38,1.127802717119864,622,659,560,1841,0.004699177987999433
240_high_updated_link_graph_5,240,39,1.9339121228985425,1077,226,538,1841,0.008057967178743927
240_high_updated_link_graph_5,240,40,2.1072575983042623,1009,240,592,1841,0.008780239992934426
240_high_updated_link_graph_5,240,41,1.2096499064129298,744,281,816,1841,0.0050402079433872074
240_high_updated_link_graph_5,240,42,1.1275468212768713,373,965,503,1841,0.004698111755320297
