Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_2,240,1,1.7803293058997238,850,260,731,1841,0.007418038774582182
240_high_updated_link_graph_2,240,2,2.28386404690104,1087,185,569,1841,0.009516100195421
240_high_updated_link_graph_2,240,3,1.023000359359004,380,750,711,1841,0.004262501497329183
240_high_updated_link_graph_2,240,4,1.9532903745500672,926,265,650,1841,0.008138709893958613
240_high_updated_link_graph_2,240,5,1.0031822703557223,894,280,667,1841,0.004179926126482176
240_high_updated_link_graph_2,240,6,2.3958351420699056,1154,189,498,1841,0.009982646425291274
240_high_updated_link_graph_2,240,7,1.4500534262448561,820,238,783,1841,0.0060418892760202335
240_high_updated_link_graph_2,240,8,1.57989569002461,1073,234,534,1841,0.006582898708435874
240_high_updated_link_graph_2,240,9,1.2227320904347407,656,418,767,1841,0.005094717043478086
240_high_updated_link_graph_2,240,10,0.13999712779628426,340,1115,386,1841,0.0005833213658178511
240_high_updated_link_graph_2,240,11,0.826426885165434,755,299,787,1841,0.003443445354855975
240_high_updated_link_graph_2,240,12,0.327926610515199,353,1183,305,1841,0.0013663608771466624
240_high_updated_link_graph_2,240,13,0.5462466373524097,615,453,773,1841,0.0022760276556350405
240_high_updated_link_graph_2,240,14,0.9512733354437316,591,572,678,1841,0.003963638897682215
240_high_updated_link_graph_2,240,15,1.1192680459212,729,358,754,1841,0.004663616858005
240_high_updated_link_graph_2,240,16,0.5455158073981099,359,915,567,1841,0.002272982530825458
240_high_updated_link_graph_2,240,17,1.1497156990996154,885,221,735,1841,0.0047904820795817305
240_high_updated_link_graph_2,240,18,0.8239919511596496,599,456,786,1841,0.00343329979649854
240_high_updated_link_graph_2,240,19,1.5969055789867435,975,250,616,1841,0.0066537732457780975
240_high_updated_link_graph_2,240,20,1.6349899155798675,982,218,641,1841,0.006812457981582781
240_high_updated_link_graph_2,240,21,1.385751526324966,728,448,665,1841,0.0057739646930206915
240_high_updated_link_graph_2,240,22,1.931722340768042,1059,213,569,1841,0.008048843086533508
240_high_updated_link_graph_2,240,23,0.6435913628570455,599,359,883,1841,0.002681630678571023
240_high_updated_link_graph_2,240,24,1.5837670947067455,746,409,686,1841,0.006599029561278106
240_high_updated_link_graph_2,240,25,0.7949925517059552,342,992,507,1841,0.00331246896544148
240_high_updated_link_graph_2,240,26,1.6605529263186456,1097,171,573,1841,0.00691897052632769
240_high_updated_link_graph_2,240,27,1.3135483876911855,724,447,670,1841,0.0054731182820466065
240_high_updated_link_graph_2,240,28,1.0181031987604503,731,424,686,1841,0.004242096661501877
240_high_updated_link_graph_2,240,29,0.9563203296924221,543,565,733,1841,0.003984668040385092
240_high_updated_link_graph_2,240,30,1.9429136444675594,1137,178,526,1841,0.00809547351861483
240_high_updated_link_graph_2,240,31,1.4959746312668605,673,498,670,1841,0.0062332276302785854
240_high_updated_link_graph_2,240,32,0.7637669730569211,659,450,732,1841,0.003182362387737171
240_high_updated_link_graph_2,240,33,0.9784542188352023,413,1010,418,1841,0.00407689257848001
240_high_updated_link_graph_2,240,34,0.823472969257207,673,523,645,1841,0.0034311373719050292
240_high_updated_link_graph_2,240,35,1.2866785567181087,869,229,743,1841,0.00536116065299212
240_high_updated_link_graph_2,240,36,0.3492588148976614,311,1177,353,1841,0.0014552450620735893
240_high_updated_link_graph_2,240,37,2.429894909055532,1268,130,443,1841,0.010124562121064717
240_high_updated_link_graph_2,240,38,1.0783745082762277,613,655,573,1841,0.004493227117817616
240_high_updated_link_graph_2,240,39,1.884511148206495,1083,230,528,1841,0.007852129784193728
240_high_updated_link_graph_2,240,40,2.0577169226081513,1016,236,589,1841,0.008573820510867297
240_high_updated_link_graph_2,240,41,1.1595530249432242,746,260,835,1841,0.0048314709372634344
240_high_updated_link_graph_2,240,42,1.0771549848716173,379,1009,453,1841,0.004488145770298406
240_high_updated_link_graph_2,240,43,0.6388926316621856,577,461,803,1841,0.0026620526319257732
240_high_updated_link_graph_2,240,44,1.0756729712290622,671,418,752,1841,0.004481970713454426
240_high_updated_link_graph_2,240,45,1.8957758234416304,780,392,669,1841,0.007899065931006793
240_high_updated_link_graph_2,240,46,1.5805972933130712,948,229,664,1841,0.00658582205547113
240_high_updated_link_graph_2,240,47,1.328637719248012,817,518,506,1841,0.005535990496866717
240_high_updated_link_graph_2,240,48,1.971501048124006,986,222,633,1841,0.008214587700516692
240_high_updated_link_graph_2,240,49,0.2504858746385935,340,1124,377,1841,0.001043691144327473
240_high_updated_link_graph_2,240,50,1.7156511319326213,964,233,644,1841,0.007148546383052589
240_high_updated_link_graph_2,240,51,0.6581333993152534,353,1131,357,1841,0.002742222497146889
240_high_updated_link_graph_2,240,52,1.2331688212403358,924,229,688,1841,0.005138203421834732
240_high_updated_link_graph_2,240,53,0.7317983600891924,362,1069,410,1841,0.0030491598337049684
240_high_updated_link_graph_2,240,54,1.6293008804842795,998,272,571,1841,0.006788753668684497
240_high_updated_link_graph_2,240,55,0.10405525140251011,307,1184,350,1841,0.0004335635475104588
240_high_updated_link_graph_2,240,56,1.5832290894713574,758,332,751,1841,0.006596787872797323
240_high_updated_link_graph_2,240,57,1.3696563787488043,834,308,699,1841,0.005706901578120018
240_high_updated_link_graph_2,240,58,1.2975580640746258,1027,199,615,1841,0.005406491933644274
240_high_updated_link_graph_2,240,59,1.3046784097085735,851,261,729,1841,0.0054361600404523895
240_high_updated_link_graph_2,240,60,1.205212290664804,677,396,768,1841,0.005021717877770017
240_high_updated_link_graph_2,240,61,1.7015279432908021,741,379,721,1841,0.007089699763711676
240_high_updated_link_graph_2,240,62,2.1713633586055363,1027,190,624,1841,0.009047347327523068
240_high_updated_link_graph_2,240,63,1.9213133253422383,1118,179,544,1841,0.008005472188925992
240_high_updated_link_graph_2,240,64,2.1100677685285945,1149,164,528,1841,0.00879194903553581
240_high_updated_link_graph_2,240,65,1.931604597550999,1054,243,544,1841,0.008048352489795829
240_high_updated_link_graph_2,240,66,0.8927275827509702,385,1135,321,1841,0.0037196982614623756
240_high_updated_link_graph_2,240,67,0.9679900137844233,686,311,844,1841,0.004033291724101763
240_high_updated_link_graph_2,240,68,1.8847486900301016,1061,195,585,1841,0.00785311954179209
240_high_updated_link_graph_2,240,69,1.1405674791413443,928,197,716,1841,0.004752364496422268
240_high_updated_link_graph_2,240,70,0.5508626927632475,320,1024,497,1841,0.0022952612198468645
240_high_updated_link_graph_2,240,71,1.5036332930029794,864,260,717,1841,0.006265138720845748
240_high_updated_link_graph_2,240,72,1.5952099725556783,1007,222,612,1841,0.0066467082189819926
240_high_updated_link_graph_2,240,73,1.3268974515788632,654,468,719,1841,0.005528739381578596
240_high_updated_link_graph_2,240,74,1.8526215819954346,1018,242,581,1841,0.007719256591647644
240_high_updated_link_graph_2,240,75,1.9568405074296813,699,452,690,1841,0.00815350211429034
240_high_updated_link_graph_2,240,76,1.0652193439001827,631,495,715,1841,0.004438413932917428
240_high_updated_link_graph_2,240,77,2.157246157671944,1254,138,449,1841,0.008988525656966433
240_high_updated_link_graph_2,240,78,1.1433057156686308,753,276,812,1841,0.004763773815285962
240_high_updated_link_graph_2,240,79,1.516081359916105,676,401,764,1841,0.006317005666317104
240_high_updated_link_graph_2,240,80,2.3656947874413556,1175,146,520,1841,0.009857061614338981
240_high_updated_link_graph_2,240,81,0.5621077960692114,463,789,589,1841,0.002342115816955047
240_high_updated_link_graph_2,240,82,0.7075021839738617,686,463,692,1841,0.002947925766557757
240_high_updated_link_graph_2,240,83,1.0960973860491312,558,597,686,1841,0.00456707244187138
240_high_updated_link_graph_2,240,84,1.3822016417329295,909,296,636,1841,0.005759173507220539
240_high_updated_link_graph_2,240,85,2.237351325512082,1244,160,437,1841,0.009322297189633675
240_high_updated_link_graph_2,240,86,0.7739634407997529,512,632,697,1841,0.0032248476699989702
240_high_updated_link_graph_2,240,87,0.6272161147536608,782,383,676,1841,0.002613400478140253
240_high_updated_link_graph_2,240,88,0.8482155168089841,700,289,852,1841,0.0035342313200374337
240_high_updated_link_graph_2,240,89,0.11882006154431676,312,1152,377,1841,0.0004950835897679865
240_high_updated_link_graph_2,240,90,0.663164475634479,421,1004,416,1841,0.0027631853151436625
240_high_updated_link_graph_2,240,91,1.007545012448933,708,290,843,1841,0.004198104218537221
240_high_updated_link_graph_2,240,92,1.0332541417647891,719,338,784,1841,0.004305225590686621
240_high_updated_link_graph_2,240,93,1.6369145055355911,833,282,726,1841,0.0068204771063982966
240_high_updated_link_graph_2,240,94,-0.2780235598508798,289,1274,278,1841,-0.0011584314993786657
240_high_updated_link_graph_2,240,95,1.1602589500570546,952,227,662,1841,0.0048344122919043945
240_high_updated_link_graph_2,240,96,0.609250245315409,372,1050,419,1841,0.002538542688814204
240_high_updated_link_graph_2,240,97,0.4112970837798209,346,1127,368,1841,0.001713737849082587
240_high_updated_link_graph_2,240,98,2.5189343300079523,1335,124,382,1841,0.010495559708366468
240_high_updated_link_graph_2,240,99,2.013734490853118,857,271,713,1841,0.008390560378554658
240_high_updated_link_graph_2,240,100,1.4466517057492847,785,302,754,1841,0.006027715440622019
