Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_6,240,1,1.8389447603386424,849,250,742,1841,0.007662269834744343
240_high_updated_link_graph_6,240,2,2.3440313258570664,1094,184,563,1841,0.00976679719107111
240_high_updated_link_graph_6,240,3,1.0808344846590947,381,750,710,1841,0.0045034770194128946
240_high_updated_link_graph_6,240,4,2.0118012547086703,927,255,659,1841,0.008382505227952792
240_high_updated_link_graph_6,240,5,1.055625226481511,894,272,675,1841,0.004398438443672962
240_high_updated_link_graph_6,240,6,2.455460967293817,1153,199,489,1841,0.010231087363724238
240_high_updated_link_graph_6,240,7,1.5084558856815469,820,236,785,1841,0.006285232857006445
240_high_updated_link_graph_6,240,8,1.6384757580126734,1063,222,556,1841,0.0068269823250528055
240_high_updated_link_graph_6,240,9,1.2810384832801056,647,412,782,1841,0.00533766034700044
240_high_updated_link_graph_6,240,10,0.19801895225899613,335,1120,386,1841,0.0008250789677458172
240_high_updated_link_graph_6,240,11,0.884688171887996,743,297,801,1841,0.003686200716199983
240_high_updated_link_graph_6,240,12,0.38640217930669196,350,1197,294,1841,0.0016100090804445498
240_high_updated_link_graph_6,240,13,0.6038231678152719,624,459,758,1841,0.002515929865896966
240_high_updated_link_graph_6,240,14,1.0095985946375168,611,574,656,1841,0.004206660810989653
240_high_updated_link_graph_6,240,15,1.178723131209727,723,340,778,1841,0.004911346380040529
240_high_updated_link_graph_6,240,16,0.6036944417565439,360,843,638,1841,0.002515393507318933
240_high_updated_link_graph_6,240,17,1.2082983379773433,888,203,750,1841,0.00503457640823893
240_high_updated_link_graph_6,240,18,0.8811773753845473,607,446,788,1841,0.003671572397435614
240_high_updated_link_graph_6,240,19,1.6555526429212077,964,243,634,1841,0.006898136012171699
240_high_updated_link_graph_6,240,20,1.6931259615519747,986,218,637,1841,0.0070546915064665615
240_high_updated_link_graph_6,240,21,1.4444884028059506,715,455,671,1841,0.006018701678358127
240_high_updated_link_graph_6,240,22,1.990595808123652,1052,201,588,1841,0.008294149200515218
240_high_updated_link_graph_6,240,23,0.7018877276408451,603,358,880,1841,0.002924532198503521
240_high_updated_link_graph_6,240,24,1.6418430468628216,756,417,668,1841,0.006841012695261757
240_high_updated_link_graph_6,240,25,0.8526069013574448,345,997,499,1841,0.00355252875565602
