Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_9,240,1,1.8209666097065083,885,228,728,1841,0.007587360873777118
240_high_updated_link_graph_9,240,2,2.325770262762414,1122,162,557,1841,0.009690709428176725
240_high_updated_link_graph_9,240,3,1.062675584156356,469,671,701,1841,0.004427814933984817
240_high_updated_link_graph_9,240,4,1.9931402866287045,971,238,632,1841,0.008304751194286268
240_high_updated_link_graph_9,240,5,1.0438501387557553,918,248,675,1841,0.00434937557814898
240_high_updated_link_graph_9,240,6,2.437491173023465,1186,174,481,1841,0.010156213220931104
240_high_updated_link_graph_9,240,7,1.4909148198773396,853,214,774,1841,0.006212145082822249
240_high_updated_link_graph_9,240,8,1.620536504985993,1100,207,534,1841,0.006752235437441637
240_high_updated_link_graph_9,240,9,1.26402888498393,672,378,791,1841,0.005266787020766375
240_high_updated_link_graph_9,240,10,0.17934167808492044,345,1107,389,1841,0.0007472569920205018
240_high_updated_link_graph_9,240,11,0.8671250331355774,776,275,790,1841,0.0036130209713982394
240_high_updated_link_graph_9,240,12,0.3684432121236517,361,1166,314,1841,0.0015351800505152154
240_high_updated_link_graph_9,240,13,0.5871352580529255,647,402,792,1841,0.0024463969085538563
240_high_updated_link_graph_9,240,14,0.991297979731894,673,516,652,1841,0.004130408248882892
240_high_updated_link_graph_9,240,15,1.159731685337043,743,317,781,1841,0.004832215355571013
240_high_updated_link_graph_9,240,16,0.5861884150142443,437,760,644,1841,0.002442451729226018
240_high_updated_link_graph_9,240,17,1.1917516857495627,928,187,726,1841,0.0049656320239565115
240_high_updated_link_graph_9,240,18,0.8646020904122189,639,404,798,1841,0.003602508710050912
240_high_updated_link_graph_9,240,19,1.6372035361545125,1003,230,608,1841,0.0068216814006438024
240_high_updated_link_graph_9,240,20,1.6752010284375691,1015,196,630,1841,0.006980004285156538
240_high_updated_link_graph_9,240,21,1.4264675934983786,741,413,687,1841,0.0059436149729099105
240_high_updated_link_graph_9,240,22,1.9722089838335477,1078,180,583,1841,0.008217537432639782
240_high_updated_link_graph_9,240,23,0.6856834223218252,641,306,894,1841,0.002857014259674272
240_high_updated_link_graph_9,240,24,1.623910034942477,792,371,678,1841,0.006766291812260321
240_high_updated_link_graph_9,240,25,0.8346704103285267,358,765,718,1841,0.0034777933763688613
240_high_updated_link_graph_9,240,26,1.700995267803789,1130,150,561,1841,0.007087480282515787
240_high_updated_link_graph_9,240,27,1.3546139543809403,743,417,681,1841,0.005644224809920584
240_high_updated_link_graph_9,240,28,1.0592312080707051,758,395,688,1841,0.0044134633669612715
240_high_updated_link_graph_9,240,29,0.9970715716832141,579,488,774,1841,0.004154464882013392
240_high_updated_link_graph_9,240,30,1.9835106833433804,1153,169,519,1841,0.008264627847264085
