Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_2,239,1,2.1421455731974186,678,1099,64,1841,0.008962952189110538
240_random_updated_link_graph_2,239,2,2.0193668832704073,659,1102,80,1841,0.008449233821215093
240_random_updated_link_graph_2,239,3,1.6454633716587386,565,1242,34,1841,0.006884783981835727
240_random_updated_link_graph_2,239,4,2.4665157912889004,623,1152,66,1841,0.010320149754346863
240_random_updated_link_graph_2,239,5,1.1835037324441335,610,1197,34,1841,0.004951898462109345
240_random_updated_link_graph_2,239,6,2.1588141309070914,659,1130,52,1841,0.009032695108397873
240_random_updated_link_graph_2,239,7,1.7626363952203825,602,1195,44,1841,0.007375047678746371
240_random_updated_link_graph_2,239,8,1.3938726421738599,553,1265,23,1841,0.005832103105329957
240_random_updated_link_graph_2,239,9,1.3728256334077575,530,1286,25,1841,0.005744040307145429
240_random_updated_link_graph_2,239,10,0.6765302237581096,431,1374,36,1841,0.0028306703922933454
240_random_updated_link_graph_2,239,11,1.0590396544870495,573,1230,38,1841,0.00443112826145209
240_random_updated_link_graph_2,239,12,0.5015156449046441,474,1338,29,1841,0.002098391819684703
240_random_updated_link_graph_2,239,13,1.0709815075124962,527,1290,24,1841,0.0044810941736924525
240_random_updated_link_graph_2,239,14,1.3941929058799232,574,1228,39,1841,0.005833443120836499
240_random_updated_link_graph_2,239,15,1.202339349063533,560,1232,49,1841,0.005030708573487586
240_random_updated_link_graph_2,239,16,0.8452312353620629,497,1323,21,1841,0.003536532365531644
240_random_updated_link_graph_2,239,17,1.5444372698291917,644,1137,60,1841,0.006462080626900383
240_random_updated_link_graph_2,239,18,1.1792357757954959,550,1259,32,1841,0.004934040902910024
240_random_updated_link_graph_2,239,19,1.8709845581723012,584,1228,29,1841,0.007828387272687453
240_random_updated_link_graph_2,239,20,1.6822370723892066,678,1069,94,1841,0.007038648838448563
240_random_updated_link_graph_2,239,21,1.5199286673267898,545,1260,36,1841,0.006359534172915438
240_random_updated_link_graph_2,239,22,1.9026138569005526,613,1167,61,1841,0.007960727434730346
240_random_updated_link_graph_2,239,23,1.1888931677068766,525,1288,28,1841,0.004974448400447183
240_random_updated_link_graph_2,239,24,1.8612665257480399,560,1251,30,1841,0.007787726049154979
240_random_updated_link_graph_2,239,25,1.0259251827632772,516,1293,32,1841,0.004292573986457227
240_random_updated_link_graph_2,239,26,2.023116136899829,699,1041,101,1841,0.008464921074894683
240_random_updated_link_graph_2,239,27,1.3095653424774052,567,1232,42,1841,0.005479352897395001
240_random_updated_link_graph_2,239,28,1.1723184434679137,574,1226,41,1841,0.004905098089823907
240_random_updated_link_graph_2,239,29,0.9151508440769961,474,1336,31,1841,0.0038290830296108624
240_random_updated_link_graph_2,239,30,1.8678523322406315,631,1162,48,1841,0.0078152817248562
240_random_updated_link_graph_2,239,31,1.3484504915901347,578,1225,38,1841,0.005642052266067509
240_random_updated_link_graph_2,239,32,0.876616678919696,515,1299,27,1841,0.0036678522130531212
240_random_updated_link_graph_2,239,33,1.0455412741589039,565,1248,28,1841,0.004374649682673238
240_random_updated_link_graph_2,239,34,0.8464769462481903,503,1296,42,1841,0.0035417445449715075
240_random_updated_link_graph_2,239,35,1.6459006398599945,599,1198,44,1841,0.006886613555899559
240_random_updated_link_graph_2,239,36,0.6373674879882416,528,1286,27,1841,0.002666809573172559
240_random_updated_link_graph_2,239,37,2.266267434628259,668,1080,93,1841,0.009482290521457151
240_random_updated_link_graph_2,239,38,1.2971113330613302,569,1230,42,1841,0.005427244071386319
240_random_updated_link_graph_2,239,39,1.3185609855118485,618,1173,50,1841,0.005516991571179282
240_random_updated_link_graph_2,239,40,2.043220921998265,610,1183,48,1841,0.008549041514637092
240_random_updated_link_graph_2,239,41,1.224138715515927,614,1164,63,1841,0.005121919311782121
240_random_updated_link_graph_2,239,42,1.2334921408824602,526,1286,29,1841,0.0051610549827718
240_random_updated_link_graph_2,239,43,1.1165513415188295,513,1293,35,1841,0.004671762935225228
240_random_updated_link_graph_2,239,44,1.4760683744697654,543,1267,31,1841,0.006176018303220776
240_random_updated_link_graph_2,239,45,1.8179383950707053,615,1181,45,1841,0.007606436799459018
240_random_updated_link_graph_2,239,46,1.644122196660758,606,1191,44,1841,0.006879172370965515
240_random_updated_link_graph_2,239,47,1.7299191082300853,617,1170,54,1841,0.007238155264561026
240_random_updated_link_graph_2,239,48,1.877321091509818,585,1217,39,1841,0.007854899964476227
240_random_updated_link_graph_2,239,49,0.8075887688263614,518,1288,35,1841,0.0033790325055496296
240_random_updated_link_graph_2,239,50,1.9606494611083916,637,1148,56,1841,0.008203554230579044
240_random_updated_link_graph_2,239,51,1.0976489577887036,511,1296,34,1841,0.0045926734635510615
