Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_1,240,23,2.456820390939655,551,1245,45,1841,0.01023675162891523
240_random_updated_link_graph_1,240,24,3.1288624120428956,596,1192,53,1841,0.013036926716845398
240_random_updated_link_graph_1,240,25,2.202971374751018,397,1397,47,1841,0.009179047394795909
240_random_updated_link_graph_1,240,26,3.3382940662866054,856,817,168,1841,0.013909558609527523
240_random_updated_link_graph_1,240,27,2.5005558536706993,422,1355,64,1841,0.010418982723627913
240_random_updated_link_graph_1,240,28,2.418131833715474,603,1167,71,1841,0.010075549307147807
240_random_updated_link_graph_1,240,29,2.082932305076565,501,1319,21,1841,0.008678884604485687
240_random_updated_link_graph_1,240,30,3.1144918408182445,674,1075,92,1841,0.012977049336742685
240_random_updated_link_graph_1,240,31,2.5568855852177634,601,1183,57,1841,0.010653689938407348
240_random_updated_link_graph_1,240,32,2.1552499920261994,531,1270,40,1841,0.008980208300109165
240_random_updated_link_graph_1,240,33,2.306950491413896,434,1372,35,1841,0.009612293714224566
240_random_updated_link_graph_1,240,34,2.123039797674518,559,1246,36,1841,0.008845999156977157
240_random_updated_link_graph_1,240,35,2.9163460995293033,648,1103,90,1841,0.012151442081372097
240_random_updated_link_graph_1,240,36,1.8943578122214677,389,1392,60,1841,0.007893157550922783
240_random_updated_link_graph_1,240,37,3.554284857566327,832,862,147,1841,0.014809520239859696
240_random_updated_link_graph_1,240,38,2.5261028883637335,604,1165,72,1841,0.010525428701515556
240_random_updated_link_graph_1,240,39,2.4899375227389,664,1077,100,1841,0.01037473967807875
240_random_updated_link_graph_1,240,40,3.3075208888006284,659,1072,110,1841,0.013781337036669285
240_random_updated_link_graph_1,240,41,2.5065402806017936,659,1098,84,1841,0.010443917835840807
240_random_updated_link_graph_1,240,42,2.4797397498506086,578,1214,49,1841,0.01033224895771087
240_random_updated_link_graph_1,240,43,2.389591671281902,557,1243,41,1841,0.00995663196367459
240_random_updated_link_graph_1,240,44,2.7503178482024393,574,1223,44,1841,0.011459657700843498
240_random_updated_link_graph_1,240,45,3.128626193240282,663,1089,89,1841,0.013035942471834509
240_random_updated_link_graph_1,240,46,2.8361292910385636,628,1126,87,1841,0.011817205379327348
240_random_updated_link_graph_1,240,47,3.04807299903567,643,1105,93,1841,0.012700304162648625
240_random_updated_link_graph_1,240,48,3.081930790305789,646,1135,60,1841,0.012841378292940788
240_random_updated_link_graph_1,240,49,2.0537554619658267,395,1410,36,1841,0.00855731442485761
240_random_updated_link_graph_1,240,50,3.2348793106204923,716,1016,109,1841,0.013478663794252051
240_random_updated_link_graph_1,240,51,2.344448435318766,364,1448,29,1841,0.009768535147161524
240_random_updated_link_graph_1,240,52,2.853508770104585,661,1074,106,1841,0.011889619875435771
240_random_updated_link_graph_1,240,53,2.531775599663718,419,1382,40,1841,0.010549064998598824
240_random_updated_link_graph_1,240,54,2.789661099533716,657,1087,97,1841,0.011623587914723817
240_random_updated_link_graph_1,240,55,2.171011390551279,346,1457,38,1841,0.009045880793963661
240_random_updated_link_graph_1,240,56,2.8596094861189987,610,1162,69,1841,0.011915039525495828
240_random_updated_link_graph_1,240,57,2.5081303192263125,412,1238,191,1841,0.010450542996776302
240_random_updated_link_graph_1,240,58,2.6063545062220923,549,1245,47,1841,0.01085981044259205
240_random_updated_link_graph_1,240,59,2.610933881421859,580,1213,48,1841,0.010878891172591078
240_random_updated_link_graph_1,240,60,2.4583155512417036,407,1378,56,1841,0.010242981463507099
240_random_updated_link_graph_1,240,61,3.266582344752579,632,1124,85,1841,0.013610759769802413
240_random_updated_link_graph_1,240,62,3.502554485315488,692,1056,93,1841,0.014593977022147868
240_random_updated_link_graph_1,240,63,3.369301535530004,741,998,102,1841,0.014038756398041684
240_random_updated_link_graph_1,240,64,2.946091530492372,650,1088,103,1841,0.01227538137705155
240_random_updated_link_graph_1,240,65,3.293016499757645,497,1250,94,1841,0.013720902082323521
240_random_updated_link_graph_1,240,66,2.63073846257776,640,1147,54,1841,0.010961410260740666
240_random_updated_link_graph_1,240,67,2.430337313501216,560,1228,53,1841,0.010126405472921733
240_random_updated_link_graph_1,240,68,2.9542595546510984,685,1052,104,1841,0.012309414811046243
240_random_updated_link_graph_1,240,69,2.7914083301439057,679,1018,144,1841,0.011630868042266273
240_random_updated_link_graph_1,240,70,2.0392984777366965,329,1481,31,1841,0.008497076990569568
240_random_updated_link_graph_1,240,71,2.882918809218146,595,1186,60,1841,0.012012161705075608
240_random_updated_link_graph_1,240,72,3.1579153970303198,665,1071,105,1841,0.013157980820959666
240_random_updated_link_graph_1,240,73,2.664397542439293,615,1165,61,1841,0.011101656426830388
240_random_updated_link_graph_1,240,74,3.107685346463772,615,1169,57,1841,0.01294868894359905
240_random_updated_link_graph_1,240,75,3.2907285543415803,613,1177,51,1841,0.013711368976423251
240_random_updated_link_graph_1,240,76,2.6272587281181004,584,1183,74,1841,0.010946911367158751
240_random_updated_link_graph_1,240,77,3.409856151030038,925,769,147,1841,0.014207733962625157
240_random_updated_link_graph_1,240,78,2.448560105315138,607,1139,95,1841,0.010202333772146409
240_random_updated_link_graph_1,240,79,2.81469490935522,387,1398,56,1841,0.01172789545564675
240_random_updated_link_graph_1,240,80,3.414834223393121,695,1056,90,1841,0.01422847593080467
240_random_updated_link_graph_1,240,81,2.20961939286579,403,1393,45,1841,0.009206747470274125
240_random_updated_link_graph_1,240,82,2.3101350713844546,561,1244,36,1841,0.009625562797435228
240_random_updated_link_graph_1,240,83,2.9493019612596667,568,1225,48,1841,0.012288758171915277
240_random_updated_link_graph_1,240,84,2.5290328120523684,629,1139,73,1841,0.010537636716884869
240_random_updated_link_graph_1,240,85,3.6674295189793744,726,1000,115,1841,0.015280956329080726
240_random_updated_link_graph_1,240,86,2.3293016148746704,528,1262,51,1841,0.009705423395311127
240_random_updated_link_graph_1,240,87,2.402999615169136,405,1363,73,1841,0.010012498396538066
240_random_updated_link_graph_1,240,88,2.254404412151175,607,1143,91,1841,0.009393351717296562
240_random_updated_link_graph_1,240,89,1.5699017005560767,492,1318,31,1841,0.006541257085650319
240_random_updated_link_graph_1,240,90,2.334753664612364,595,1193,53,1841,0.009728140269218182
240_random_updated_link_graph_1,240,91,2.577688061297989,638,1121,82,1841,0.010740366922074954
240_random_updated_link_graph_1,240,92,2.7806708908414577,568,1223,50,1841,0.011586128711839406
240_random_updated_link_graph_1,240,93,3.0892615455169303,602,1187,52,1841,0.012871923106320543
240_random_updated_link_graph_1,240,94,1.7787471288895729,342,1470,29,1841,0.00741144637037322
240_random_updated_link_graph_1,240,95,2.6330316017016915,672,1079,90,1841,0.010970965007090381
240_random_updated_link_graph_1,240,96,2.1712095022969136,392,1385,64,1841,0.009046706259570473
240_random_updated_link_graph_1,240,97,2.4159880896455133,394,1405,42,1841,0.010066617040189638
240_random_updated_link_graph_1,240,98,3.359261709416195,760,950,131,1841,0.013996923789234146
240_random_updated_link_graph_1,240,99,3.2470682820367234,630,1139,72,1841,0.013529451175153013
240_random_updated_link_graph_1,240,100,2.172224583314473,395,1396,50,1841,0.009050935763810304
240_random_updated_link_graph_1,240,101,2.3281311446410564,537,1264,40,1841,0.009700546436004402
240_random_updated_link_graph_1,240,102,3.2354040072883614,647,1126,68,1841,0.013480850030368172
240_random_updated_link_graph_1,240,103,2.891285865535358,661,1059,121,1841,0.012047024439730658
240_random_updated_link_graph_1,240,104,2.761338301366224,634,1134,73,1841,0.011505576255692599
240_random_updated_link_graph_1,240,105,2.182793808332718,614,1154,73,1841,0.009094974201386325
240_random_updated_link_graph_1,240,106,2.9148940905124014,666,1068,107,1841,0.012145392043801672
240_random_updated_link_graph_1,240,107,2.345534424979698,554,1246,41,1841,0.009773060104082075
240_random_updated_link_graph_1,240,108,2.9517493371790966,643,1114,84,1841,0.012298955571579569
240_random_updated_link_graph_1,240,109,3.043673788047628,654,1061,126,1841,0.012681974116865117
240_random_updated_link_graph_1,240,110,2.1441203793658605,546,1269,26,1841,0.008933834914024419
240_random_updated_link_graph_1,240,111,2.1390775863045692,340,1454,47,1841,0.00891282327626904
240_random_updated_link_graph_1,240,112,3.0199719994446226,666,1119,56,1841,0.012583216664352593
240_random_updated_link_graph_1,240,113,2.7228590673690913,427,1331,83,1841,0.011345246114037881
240_random_updated_link_graph_1,240,114,2.6747300796323414,610,1173,58,1841,0.011144708665134756
240_random_updated_link_graph_1,240,115,2.4575331784369143,673,1044,124,1841,0.010239721576820477
240_random_updated_link_graph_1,240,116,2.432694193253555,409,1259,173,1841,0.010136225805223146
240_random_updated_link_graph_1,240,117,2.514341341465492,567,1227,47,1841,0.010476422256106215
240_random_updated_link_graph_1,240,118,2.9445216816069406,680,1033,128,1841,0.01226884034002892
240_random_updated_link_graph_1,240,119,2.711038018346527,654,1119,68,1841,0.011295991743110528
240_random_updated_link_graph_1,240,120,2.963135386392555,589,1188,64,1841,0.012346397443302314
240_random_updated_link_graph_1,240,121,2.1090830806169913,359,1436,46,1841,0.008787846169237465
240_random_updated_link_graph_1,240,122,3.385988621344854,681,1053,107,1841,0.014108285922270225
240_random_updated_link_graph_1,240,123,2.440368305053912,568,1222,51,1841,0.010168201271057966
240_random_updated_link_graph_1,240,124,2.777652255333242,618,1126,97,1841,0.011573551063888509
240_random_updated_link_graph_1,240,125,2.4719386858852634,569,1180,92,1841,0.01029974452452193
240_random_updated_link_graph_1,240,126,2.604435346125916,570,1152,119,1841,0.010851813942191316
240_random_updated_link_graph_1,240,127,2.187839739694005,545,1260,36,1841,0.009115998915391688
240_random_updated_link_graph_1,240,128,2.6261464236633194,639,1124,78,1841,0.01094227676526383
240_random_updated_link_graph_1,240,129,1.8869617839200659,541,1270,30,1841,0.007862340766333608
240_random_updated_link_graph_1,240,130,2.166526943691456,378,1412,51,1841,0.0090271955987144
240_random_updated_link_graph_1,240,131,2.9135416279772155,624,1161,56,1841,0.012139756783238398
240_random_updated_link_graph_1,240,132,3.37267467158711,677,1065,99,1841,0.014052811131612959
240_random_updated_link_graph_1,240,133,3.1953816452003885,636,1115,90,1841,0.013314090188334952
240_random_updated_link_graph_1,240,134,3.284505086943733,627,1116,98,1841,0.013685437862265554
240_random_updated_link_graph_1,240,135,3.53819535243141,710,997,134,1841,0.014742480635130874
240_random_updated_link_graph_1,240,136,2.134928600721373,538,1267,36,1841,0.008895535836339055
240_random_updated_link_graph_1,240,137,2.275209689454055,399,1396,46,1841,0.00948004037272523
240_random_updated_link_graph_1,240,138,1.8984348663846418,330,1480,31,1841,0.007910145276602673
240_random_updated_link_graph_1,240,139,2.7757717504373063,596,1203,42,1841,0.011565715626822109
240_random_updated_link_graph_1,240,140,2.318286138619595,453,1213,175,1841,0.009659525577581646
240_random_updated_link_graph_1,240,141,2.1797795608357875,383,1421,37,1841,0.009082414836815782
240_random_updated_link_graph_1,240,142,2.2551659600595584,570,1226,45,1841,0.009396524833581494
240_random_updated_link_graph_1,240,143,2.5767996478367134,603,1157,81,1841,0.01073666519931964
240_random_updated_link_graph_1,240,144,2.8985683459095304,606,1147,88,1841,0.012077368107956376
240_random_updated_link_graph_1,240,145,2.9251900794392554,602,1189,50,1841,0.012188291997663563
240_random_updated_link_graph_1,240,146,2.67117573793418,636,1107,98,1841,0.011129898908059082
240_random_updated_link_graph_1,240,147,2.732850015707972,426,1365,50,1841,0.011386875065449883
240_random_updated_link_graph_1,240,148,3.100749242104763,715,986,140,1841,0.012919788508769845
240_random_updated_link_graph_1,240,149,2.8654850341998395,592,1206,43,1841,0.011939520975832665
240_random_updated_link_graph_1,240,150,2.4586311242774204,506,1301,34,1841,0.010244296351155919
240_random_updated_link_graph_1,240,151,3.0878697631523013,649,1106,86,1841,0.012866124013134589
240_random_updated_link_graph_1,240,152,2.239724989513209,387,1278,176,1841,0.009332187456305038
240_random_updated_link_graph_1,240,153,3.11101200685833,699,1041,101,1841,0.012962550028576375
240_random_updated_link_graph_1,240,154,2.9476156314668365,669,1059,113,1841,0.012281731797778484
240_random_updated_link_graph_1,240,155,1.823701403245518,369,1430,42,1841,0.007598755846856325
240_random_updated_link_graph_1,240,156,2.4323682488628893,610,1156,75,1841,0.010134867703595372
240_random_updated_link_graph_1,240,157,1.9259973719003376,344,1457,40,1841,0.00802498904958474
240_random_updated_link_graph_1,240,158,3.0782743496511165,650,1077,114,1841,0.012826143123546319
240_random_updated_link_graph_1,240,159,2.392584746317166,404,1392,45,1841,0.009969103109654858
240_random_updated_link_graph_1,240,160,3.4078995132573646,722,1002,117,1841,0.01419958130523902
240_random_updated_link_graph_1,240,161,2.45680012486493,579,1219,43,1841,0.010236667186937208
240_random_updated_link_graph_1,240,162,2.72845471117263,646,1129,66,1841,0.011368561296552624
240_random_updated_link_graph_1,240,163,3.6156183839781315,832,873,136,1841,0.015065076599908881
240_random_updated_link_graph_1,240,164,3.074161339821705,748,944,149,1841,0.012809005582590438
240_random_updated_link_graph_1,240,165,2.5683517971092895,549,1243,49,1841,0.010701465821288706
240_random_updated_link_graph_1,240,166,2.751488897888456,607,1174,60,1841,0.011464537074535234
240_random_updated_link_graph_1,240,167,2.550313175224292,434,1354,53,1841,0.010626304896767884
240_random_updated_link_graph_1,240,168,2.574077625625405,601,1198,42,1841,0.010725323440105855
240_random_updated_link_graph_1,240,169,2.9407572660501144,607,1179,55,1841,0.01225315527520881
240_random_updated_link_graph_1,240,170,3.0392503503866544,675,1060,106,1841,0.01266354312661106
240_random_updated_link_graph_1,240,171,1.9529267636116325,504,1316,21,1841,0.008137194848381803
240_random_updated_link_graph_1,240,172,2.943503354447168,596,1200,45,1841,0.012264597310196532
240_random_updated_link_graph_1,240,173,2.5998476969236775,649,1106,86,1841,0.010832698737181989
240_random_updated_link_graph_1,240,174,3.5657743837314837,917,755,169,1841,0.01485739326554785
240_random_updated_link_graph_1,240,175,3.0380804666411563,652,1100,89,1841,0.012658668611004818
240_random_updated_link_graph_1,240,176,2.3169554508711547,546,1240,55,1841,0.009653981045296477
240_random_updated_link_graph_1,240,177,1.9624444185125987,537,1266,38,1841,0.008176851743802494
240_random_updated_link_graph_1,240,178,3.3030106013436624,645,1114,82,1841,0.013762544172265261
240_random_updated_link_graph_1,240,179,2.8439509738191555,625,1145,71,1841,0.011849795724246482
240_random_updated_link_graph_1,240,180,2.5121443659369445,613,1136,92,1841,0.010467268191403934
240_random_updated_link_graph_1,240,181,2.8462834179025336,415,1336,90,1841,0.011859514241260556
240_random_updated_link_graph_1,240,182,2.6959991026654415,473,1267,101,1841,0.01123332959443934
240_random_updated_link_graph_1,240,183,2.5037316425546017,422,1380,39,1841,0.01043221517731084
240_random_updated_link_graph_1,240,184,2.625443311787668,616,1150,75,1841,0.010939347132448617
240_random_updated_link_graph_1,240,185,3.28869725270894,688,1055,98,1841,0.013702905219620583
240_random_updated_link_graph_1,240,186,3.0405432129035774,647,1097,97,1841,0.012668930053764906
240_random_updated_link_graph_1,240,187,3.406450332185124,662,1095,84,1841,0.01419354305077135
240_random_updated_link_graph_1,240,188,2.1139102806710333,538,1269,34,1841,0.008807959502795972
240_random_updated_link_graph_1,240,189,3.308659546289523,757,949,135,1841,0.013786081442873013
240_random_updated_link_graph_1,240,190,2.656550630082408,453,1320,68,1841,0.011068960958676701
240_random_updated_link_graph_1,240,191,2.5677306275761578,398,1385,58,1841,0.010698877614900657
240_random_updated_link_graph_1,240,192,2.548029436151026,570,1227,44,1841,0.010616789317295943
240_random_updated_link_graph_1,240,193,3.3177534782285782,680,1079,82,1841,0.01382397282595241
240_random_updated_link_graph_1,240,194,2.5472462103145594,365,1424,52,1841,0.010613525876310665
240_random_updated_link_graph_1,240,195,3.6390594658115107,841,821,179,1841,0.015162747774214629
240_random_updated_link_graph_1,240,196,3.103061701736828,603,1166,72,1841,0.012929423757236784
240_random_updated_link_graph_1,240,197,2.455706663404125,600,1198,43,1841,0.010232111097517187
240_random_updated_link_graph_1,240,198,2.994276122335363,648,1110,83,1841,0.012476150509730678
240_random_updated_link_graph_1,240,199,2.957818718288952,640,1106,95,1841,0.0123242446595373
240_random_updated_link_graph_1,240,200,2.9026048390139745,614,1140,87,1841,0.012094186829224893
240_random_updated_link_graph_1,240,201,2.30557925214389,408,1385,48,1841,0.009606580217266208
240_random_updated_link_graph_1,240,202,2.026215462109186,557,1248,36,1841,0.008442564425454942
240_random_updated_link_graph_1,240,203,2.2111353729147325,568,1228,45,1841,0.009213064053811386
240_random_updated_link_graph_1,240,204,2.3886195616935626,581,1199,61,1841,0.009952581507056512
240_random_updated_link_graph_1,240,205,3.4189706101496857,670,1062,109,1841,0.01424571087562369
240_random_updated_link_graph_1,240,206,2.5257066406044766,618,1146,77,1841,0.01052377766918532
240_random_updated_link_graph_1,240,207,1.8329022814596472,365,1436,40,1841,0.007637092839415197
240_random_updated_link_graph_1,240,208,2.2599724383457342,449,1296,96,1841,0.009416551826440559
240_random_updated_link_graph_1,240,209,2.9933807854193972,658,1134,49,1841,0.012472419939247489
240_random_updated_link_graph_1,240,210,2.495587935852709,559,1231,51,1841,0.010398283066052954
240_random_updated_link_graph_1,240,211,2.820714731868519,562,1250,29,1841,0.011752978049452162
240_random_updated_link_graph_1,240,212,2.9842276354704764,730,1012,99,1841,0.012434281814460319
240_random_updated_link_graph_1,240,213,2.743689917004539,681,1036,124,1841,0.011432041320852245
240_random_updated_link_graph_1,240,214,2.0827031972865506,618,1152,71,1841,0.008677929988693961
240_random_updated_link_graph_1,240,215,2.634512360915868,606,1141,94,1841,0.01097713483714945
240_random_updated_link_graph_1,240,216,2.1892102246023755,596,1174,71,1841,0.009121709269176565
240_random_updated_link_graph_1,240,217,2.855547817716201,657,1081,103,1841,0.011898115907150838
240_random_updated_link_graph_1,240,218,2.4557829005506613,564,1223,54,1841,0.010232428752294421
240_random_updated_link_graph_1,240,219,2.5617238829382054,665,1090,86,1841,0.010673849512242522
240_random_updated_link_graph_1,240,220,3.504639364402047,712,991,138,1841,0.014602664018341862
240_random_updated_link_graph_1,240,221,2.286567447850077,522,1277,42,1841,0.009527364366041987
240_random_updated_link_graph_1,240,222,3.1074847756163253,671,1058,112,1841,0.01294785323173469
240_random_updated_link_graph_1,240,223,2.0991237749384357,593,1164,84,1841,0.008746349062243482
240_random_updated_link_graph_1,240,224,2.887417515070006,648,1135,58,1841,0.012030906312791691
240_random_updated_link_graph_1,240,225,2.433559531961682,539,1268,34,1841,0.010139831383173675
240_random_updated_link_graph_1,240,226,2.695790959249228,653,1112,76,1841,0.011232462330205117
240_random_updated_link_graph_1,240,227,2.958351495304333,610,1156,75,1841,0.012326464563768054
240_random_updated_link_graph_1,240,228,2.411500985957915,509,1303,29,1841,0.010047920774824646
240_random_updated_link_graph_1,240,229,2.8786618676626885,653,1096,92,1841,0.011994424448594535
240_random_updated_link_graph_1,240,230,2.2346874423279965,549,1259,33,1841,0.009311197676366652
240_random_updated_link_graph_1,240,231,2.6743322457749725,604,1168,69,1841,0.011143051024062385
240_random_updated_link_graph_1,240,232,2.670728756903816,413,1373,55,1841,0.011128036487099233
240_random_updated_link_graph_1,240,233,3.024642300400864,657,1089,95,1841,0.012602676251670266
240_random_updated_link_graph_1,240,234,2.4035705173567687,606,1164,71,1841,0.010014877155653202
240_random_updated_link_graph_1,240,235,3.574610627792835,694,1039,108,1841,0.014894210949136812
240_random_updated_link_graph_1,240,236,2.1422164889514828,372,1428,41,1841,0.008925902037297845
240_random_updated_link_graph_1,240,237,2.5340063556956536,560,1237,44,1841,0.010558359815398556
240_random_updated_link_graph_1,240,238,1.993302082524055,546,1251,44,1841,0.00830542534385023
240_random_updated_link_graph_1,240,239,3.4041646581559517,797,912,132,1841,0.014184019408983133
240_random_updated_link_graph_1,240,240,1.8372109243680594,327,1483,31,1841,0.0076550455182002475
240_random_updated_link_graph_1,240,241,2.063951367627026,368,1440,33,1841,0.008599797365112608
240_random_updated_link_graph_1,240,242,2.222359897208349,536,1276,29,1841,0.009259832905034788
240_random_updated_link_graph_1,240,243,2.4494127733709625,599,1156,86,1841,0.010205886555712343
240_random_updated_link_graph_1,240,244,3.4071113880155366,717,982,142,1841,0.014196297450064736
240_random_updated_link_graph_1,240,245,2.3385894828476927,573,1229,39,1841,0.00974412284519872
240_random_updated_link_graph_1,240,246,2.0347355234781546,442,1317,82,1841,0.008478064681158977
240_random_updated_link_graph_1,240,247,3.3537536080371497,795,884,162,1841,0.013973973366821458
240_random_updated_link_graph_1,240,248,3.055494341542055,694,1031,116,1841,0.012731226423091897
240_random_updated_link_graph_1,240,249,2.668966280231008,607,1186,48,1841,0.011120692834295866
240_random_updated_link_graph_1,240,250,2.2279617748620555,532,1249,60,1841,0.00928317406192523
240_random_updated_link_graph_1,240,251,3.2946027938341764,500,1236,105,1841,0.013727511640975736
240_random_updated_link_graph_1,240,252,2.8646858293244684,605,1134,102,1841,0.011936190955518618
240_random_updated_link_graph_1,240,253,2.181325596883331,353,1447,41,1841,0.009088856653680545
240_random_updated_link_graph_1,240,254,3.4070290715219556,818,865,158,1841,0.014195954464674814
240_random_updated_link_graph_1,240,255,3.0364325240784344,704,1009,128,1841,0.012651802183660143
240_random_updated_link_graph_1,240,256,3.1253433543814704,648,1112,81,1841,0.01302226397658946
240_random_updated_link_graph_1,240,257,2.89411604786664,601,1183,57,1841,0.012058816866110999
240_random_updated_link_graph_1,240,258,2.2995357706465755,390,1391,60,1841,0.009581399044360731
240_random_updated_link_graph_1,240,259,2.4706489297768703,543,1218,80,1841,0.01029437054073696
240_random_updated_link_graph_1,240,260,2.6681849924447993,436,1344,61,1841,0.011117437468519998
240_random_updated_link_graph_1,240,261,2.8243460293794627,699,1040,102,1841,0.011768108455747762
240_random_updated_link_graph_1,240,262,2.890794739955668,572,1228,41,1841,0.012044978083148616
240_random_updated_link_graph_1,240,263,2.969927667582084,654,1092,95,1841,0.01237469861492535
240_random_updated_link_graph_1,240,264,2.490448051060955,394,1418,29,1841,0.010376866879420644
240_random_updated_link_graph_1,240,265,2.874326511638107,594,1196,51,1841,0.01197636046515878
240_random_updated_link_graph_1,240,266,2.879452048778397,408,1379,54,1841,0.011997716869909988
240_random_updated_link_graph_1,240,267,2.4603572679645183,600,1192,49,1841,0.010251488616518827
240_random_updated_link_graph_1,240,268,2.837407213199282,625,1139,77,1841,0.011822530054997008
240_random_updated_link_graph_1,240,269,2.2491011750257863,531,1277,33,1841,0.009371254895940777
240_random_updated_link_graph_1,240,270,3.1092881006288917,665,1094,82,1841,0.012955367085953715
240_random_updated_link_graph_1,240,271,2.423730318536213,551,1249,41,1841,0.01009887632723422
240_random_updated_link_graph_1,240,272,2.82388035009323,421,1337,83,1841,0.011766168125388459
240_random_updated_link_graph_1,240,273,2.3524218392884846,571,1230,40,1841,0.00980175766370202
240_random_updated_link_graph_1,240,274,2.6325706643804954,589,1201,51,1841,0.01096904443491873
240_random_updated_link_graph_1,240,275,2.1512685769055446,558,1232,51,1841,0.00896361907043977
240_random_updated_link_graph_1,240,276,2.5924280273416085,654,1108,79,1841,0.010801783447256703
240_random_updated_link_graph_1,240,277,3.559916232308264,781,910,150,1841,0.014832984301284434
240_random_updated_link_graph_1,240,278,3.930794053825999,837,824,180,1841,0.01637830855760833
240_random_updated_link_graph_1,240,279,2.2888094684503617,587,1202,52,1841,0.009536706118543174
240_random_updated_link_graph_1,240,280,2.3269055966660313,636,1137,68,1841,0.009695439986108464
240_random_updated_link_graph_1,240,281,2.571602462480847,565,1195,81,1841,0.010715010260336862
240_random_updated_link_graph_1,240,282,2.5021721833254205,365,1440,36,1841,0.010425717430522586
240_random_updated_link_graph_1,240,283,2.1063772551242192,383,1417,41,1841,0.008776571896350914
240_random_updated_link_graph_1,240,284,1.9432233215974586,564,1232,45,1841,0.008096763839989411
240_random_updated_link_graph_1,240,285,2.5012196024638316,604,1179,58,1841,0.010421748343599298
240_random_updated_link_graph_1,240,286,2.421270439783233,584,1192,65,1841,0.010088626832430139
240_random_updated_link_graph_1,240,287,2.8708771710608003,667,1066,108,1841,0.011961988212753334
240_random_updated_link_graph_1,240,288,3.295576177433104,534,1211,96,1841,0.013731567405971265
240_random_updated_link_graph_1,240,289,1.7623468756949427,354,1446,41,1841,0.007343111982062262
240_random_updated_link_graph_1,240,290,2.1195024694146594,563,1245,33,1841,0.008831260289227748
240_random_updated_link_graph_1,240,291,2.485356360011084,402,1384,55,1841,0.010355651500046184
240_random_updated_link_graph_1,240,292,2.886951739977167,709,1025,107,1841,0.012028965583238195
240_random_updated_link_graph_1,240,293,3.4780857017789923,764,920,157,1841,0.014492023757412468
240_random_updated_link_graph_1,240,294,3.207880832350617,464,1286,91,1841,0.013366170134794238
240_random_updated_link_graph_1,240,295,2.699239048377216,632,1075,134,1841,0.0112468293682384
240_random_updated_link_graph_1,240,296,3.455621982645317,687,1037,117,1841,0.01439842492768882
240_random_updated_link_graph_1,240,297,2.7799220429938525,593,1177,71,1841,0.011583008512474385
240_random_updated_link_graph_1,240,298,2.935888988963869,600,1186,55,1841,0.012232870787349453
240_random_updated_link_graph_1,240,299,3.096295218318907,622,1151,68,1841,0.01290123007632878
240_random_updated_link_graph_1,240,300,2.536252790120338,585,1203,53,1841,0.010567719958834742
240_random_updated_link_graph_1,240,301,3.0660596036321626,689,1066,86,1841,0.012775248348467345
240_random_updated_link_graph_1,240,302,2.4122065337048615,628,1152,61,1841,0.010050860557103589
240_random_updated_link_graph_1,240,303,2.871521415754536,788,920,133,1841,0.0119646725656439
240_random_updated_link_graph_1,240,304,1.9832531812241654,335,1456,50,1841,0.008263554921767356
240_random_updated_link_graph_1,240,305,1.9729099520501228,565,1242,34,1841,0.008220458133542179
