Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_7,240,1,2.551511529244463,908,334,599,1841,0.010631298038518595
240_high_updated_link_graph_7,240,2,2.5993745992859063,1030,290,521,1841,0.010830727497024609
240_high_updated_link_graph_7,240,3,1.6612013184813175,473,905,463,1841,0.006921672160338823
240_high_updated_link_graph_7,240,4,2.3049861797427416,862,369,610,1841,0.009604109082261423
240_high_updated_link_graph_7,240,5,1.7435848518427943,994,325,522,1841,0.007264936882678309
240_high_updated_link_graph_7,240,6,3.0834148639050705,1023,334,484,1841,0.012847561932937793
240_high_updated_link_graph_7,240,7,2.032047778686993,972,297,572,1841,0.008466865744529138
240_high_updated_link_graph_7,240,8,1.908294589524878,1045,332,464,1841,0.007951227456353658
240_high_updated_link_graph_7,240,9,1.9462235478607945,704,532,605,1841,0.00810926478275331
240_high_updated_link_graph_7,240,10,0.3662209645795027,391,1157,293,1841,0.001525920685747928
240_high_updated_link_graph_7,240,11,1.7990991223675667,1177,234,430,1841,0.0074962463431981945
240_high_updated_link_graph_7,240,12,0.8263807634582299,414,1193,234,1841,0.003443253181075958
240_high_updated_link_graph_7,240,13,1.5175919426957993,709,645,487,1841,0.006323299761232497
240_high_updated_link_graph_7,240,14,1.804656752802613,822,514,505,1841,0.007519403136677554
240_high_updated_link_graph_7,240,15,2.4905746144689527,1104,294,443,1841,0.01037739422695397
240_high_updated_link_graph_7,240,16,1.8929048273205056,857,397,587,1841,0.007887103447168774
240_high_updated_link_graph_7,240,17,1.9934718184820914,941,310,590,1841,0.008306132577008714
240_high_updated_link_graph_7,240,18,1.497853420588891,693,501,647,1841,0.0062410559191203785
240_high_updated_link_graph_7,240,19,1.9042810120409477,769,513,559,1841,0.007934504216837283
240_high_updated_link_graph_7,240,20,2.5189415513125417,1002,307,532,1841,0.01049558979713559
240_high_updated_link_graph_7,240,21,1.93162120019991,460,1079,302,1841,0.008048421667499625
240_high_updated_link_graph_7,240,22,2.1710182818034696,788,575,478,1841,0.009045909507514457
240_high_updated_link_graph_7,240,23,1.5954117852422574,874,310,657,1841,0.006647549105176073
240_high_updated_link_graph_7,240,24,2.202764061209117,681,714,446,1841,0.009178183588371322
240_high_updated_link_graph_7,240,25,1.1447226379979072,707,625,509,1841,0.0047696776583246135
240_high_updated_link_graph_7,240,26,2.3974637999644544,1042,302,497,1841,0.009989432499851894
240_high_updated_link_graph_7,240,27,1.5983725566425977,502,974,365,1841,0.00665988565267749
240_high_updated_link_graph_7,240,28,1.8217656807630063,797,512,532,1841,0.007590690336512526
240_high_updated_link_graph_7,240,29,1.5638969129080296,686,561,594,1841,0.0065162371371167895
240_high_updated_link_graph_7,240,30,2.5047598734396974,1131,263,447,1841,0.010436499472665405
240_high_updated_link_graph_7,240,31,2.3870522349285106,759,474,608,1841,0.009946050978868795
240_high_updated_link_graph_7,240,32,1.4143224539632049,683,540,618,1841,0.005893010224846687
240_high_updated_link_graph_7,240,33,1.9161212030662391,801,519,521,1841,0.00798383834610933
240_high_updated_link_graph_7,240,34,0.9922842397516036,489,991,361,1841,0.004134517665631682
240_high_updated_link_graph_7,240,35,1.7645916615702815,735,481,625,1841,0.00735246525654284
240_high_updated_link_graph_7,240,36,1.0164751602656366,704,580,557,1841,0.004235313167773485
240_high_updated_link_graph_7,240,37,3.261832404644936,1316,152,373,1841,0.013590968352687232
240_high_updated_link_graph_7,240,38,1.3652400498020554,420,1078,343,1841,0.005688500207508564
240_high_updated_link_graph_7,240,39,2.041053537873473,1220,226,395,1841,0.008504389741139472
240_high_updated_link_graph_7,240,40,2.5482930324663866,1025,313,503,1841,0.01061788763527661
240_high_updated_link_graph_7,240,41,1.7965750742658564,1076,253,512,1841,0.007485729476107735
240_high_updated_link_graph_7,240,42,1.8322955070680922,492,992,357,1841,0.007634564612783718
240_high_updated_link_graph_7,240,43,1.273742243402719,681,538,622,1841,0.0053072593475113295
240_high_updated_link_graph_7,240,44,1.392983595460708,672,731,438,1841,0.005804098314419617
240_high_updated_link_graph_7,240,45,2.2540572207258696,552,780,509,1841,0.00939190508635779
240_high_updated_link_graph_7,240,46,2.5179642316280177,916,352,573,1841,0.010491517631783407
