Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_5,240,1,2.582852515545297,929,328,584,1841,0.010761885481438738
240_high_updated_link_graph_5,240,2,2.6282519991354643,1038,276,527,1841,0.010951049996397767
240_high_updated_link_graph_5,240,3,1.6905518222031999,474,897,470,1841,0.007043965925846666
240_high_updated_link_graph_5,240,4,2.3340398622959477,859,362,620,1841,0.009725166092899782
240_high_updated_link_graph_5,240,5,1.773429595675794,989,313,539,1841,0.007389289981982475
240_high_updated_link_graph_5,240,6,3.1132691595100592,1022,325,494,1841,0.012971954831291913
240_high_updated_link_graph_5,240,7,2.0600190289470763,984,283,574,1841,0.008583412620612818
240_high_updated_link_graph_5,240,8,1.938236890445927,1049,329,463,1841,0.008075987043524696
240_high_updated_link_graph_5,240,9,1.9773753353302546,713,519,609,1841,0.008239063897209393
240_high_updated_link_graph_5,240,10,0.39256430722111235,381,1156,304,1841,0.0016356846134213015
240_high_updated_link_graph_5,240,11,1.8309463202917078,1187,222,432,1841,0.007628943001215449
240_high_updated_link_graph_5,240,12,0.8551232586631695,414,1185,242,1841,0.0035630135777632065
240_high_updated_link_graph_5,240,13,1.5397899962453663,705,650,486,1841,0.00641579165102236
240_high_updated_link_graph_5,240,14,1.834478714252606,824,504,513,1841,0.0076436613093858585
240_high_updated_link_graph_5,240,15,2.6462486238018976,1127,283,431,1841,0.011026035932507906
240_high_updated_link_graph_5,240,16,1.9229836568893068,875,405,561,1841,0.008012431903705446
240_high_updated_link_graph_5,240,17,2.0260739300378297,957,296,588,1841,0.008441974708490957
240_high_updated_link_graph_5,240,18,1.5297439154808652,701,496,644,1841,0.0063739329811702715
240_high_updated_link_graph_5,240,19,1.9373122202323763,782,497,562,1841,0.008072134250968234
240_high_updated_link_graph_5,240,20,2.548514529376307,1024,291,526,1841,0.010618810539067946
240_high_updated_link_graph_5,240,21,1.9626561991699396,455,1071,315,1841,0.008177734163208081
240_high_updated_link_graph_5,240,22,2.202890301550193,786,559,496,1841,0.00917870958979247
240_high_updated_link_graph_5,240,23,1.6247774245513615,897,301,643,1841,0.006769905935630673
240_high_updated_link_graph_5,240,24,2.2337165983553344,689,683,469,1841,0.009307152493147227
240_high_updated_link_graph_5,240,25,1.1753903607672387,712,613,516,1841,0.004897459836530161
