Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_6,240,1,2.591394322332704,922,320,599,1841,0.010797476343052932
240_high_updated_link_graph_6,240,2,2.638084060564584,1042,277,522,1841,0.0109920169190191
240_high_updated_link_graph_6,240,3,1.7008821256870923,474,905,462,1841,0.007087008857029551
240_high_updated_link_graph_6,240,4,2.3380722850737565,864,351,626,1841,0.009741967854473985
240_high_updated_link_graph_6,240,5,1.7755215170861534,1001,306,534,1841,0.007398006321192306
240_high_updated_link_graph_6,240,6,3.1228252971098334,1033,319,489,1841,0.013011772071290973
240_high_updated_link_graph_6,240,7,2.0678612348312124,988,283,570,1841,0.008616088478463384
240_high_updated_link_graph_6,240,8,1.9445758525333392,1060,322,459,1841,0.00810239938555558
240_high_updated_link_graph_6,240,9,1.9842347729126804,719,510,612,1841,0.008267644887136168
240_high_updated_link_graph_6,240,10,0.4025709614730478,383,1152,306,1841,0.001677379006137699
240_high_updated_link_graph_6,240,11,1.8376392177421246,1188,232,421,1841,0.007656830073925519
240_high_updated_link_graph_6,240,12,0.8659562384656057,415,1190,236,1841,0.00360815099360669
240_high_updated_link_graph_6,240,13,1.5496449847424827,709,632,500,1841,0.006456854103093678
240_high_updated_link_graph_6,240,14,1.8440877676359715,832,498,511,1841,0.007683699031816548
240_high_updated_link_graph_6,240,15,2.6604684472332436,1132,288,421,1841,0.011085285196805182
240_high_updated_link_graph_6,240,16,1.9318533636711155,871,394,576,1841,0.008049389015296315
240_high_updated_link_graph_6,240,17,2.032586595256897,956,302,583,1841,0.008469110813570404
240_high_updated_link_graph_6,240,18,1.5359325016271683,706,480,655,1841,0.006399718756779868
240_high_updated_link_graph_6,240,19,1.9460252031070238,778,494,569,1841,0.008108438346279266
240_high_updated_link_graph_6,240,20,2.5577524385683286,1018,298,525,1841,0.010657301827368036
240_high_updated_link_graph_6,240,21,1.9713802416477004,458,1074,309,1841,0.008214084340198751
240_high_updated_link_graph_6,240,22,2.213323416074749,790,560,491,1841,0.009222180900311454
240_high_updated_link_graph_6,240,23,1.6329908183050126,903,286,652,1841,0.006804128409604219
240_high_updated_link_graph_6,240,24,2.242087322682352,696,675,470,1841,0.009342030511176467
240_high_updated_link_graph_6,240,25,1.183822734507222,705,623,513,1841,0.004932594727113425
240_high_updated_link_graph_6,240,26,2.438131955726572,1038,294,509,1841,0.010158883148860716
240_high_updated_link_graph_6,240,27,1.6338746120419454,491,977,373,1841,0.006807810883508106
240_high_updated_link_graph_6,240,28,1.8580329138603697,805,492,544,1841,0.00774180380775154
240_high_updated_link_graph_6,240,29,1.6020685211153038,688,554,599,1841,0.0066752855046471
240_high_updated_link_graph_6,240,30,2.5444369167373178,1149,255,437,1841,0.01060182048640549
240_high_updated_link_graph_6,240,31,2.4260521025993884,775,463,603,1841,0.010108550427497452
240_high_updated_link_graph_6,240,32,1.4513188329790998,705,524,612,1841,0.006047161804079582
240_high_updated_link_graph_6,240,33,1.9544293938616573,809,502,530,1841,0.008143455807756906
240_high_updated_link_graph_6,240,34,1.0358253077033848,491,983,367,1841,0.004315938782097436
240_high_updated_link_graph_6,240,35,1.8007351942454675,753,472,616,1841,0.007503063309356114
240_high_updated_link_graph_6,240,36,1.0527307569648428,707,570,564,1841,0.004386378154020178
240_high_updated_link_graph_6,240,37,3.3000741654322256,1328,153,360,1841,0.013750309022634273
240_high_updated_link_graph_6,240,38,1.4015631499414527,425,1065,351,1841,0.005839846458089386
240_high_updated_link_graph_6,240,39,2.0790884874357363,1224,215,402,1841,0.008662868697648901
240_high_updated_link_graph_6,240,40,2.5886421353584548,1043,296,502,1841,0.010786008897326895
240_high_updated_link_graph_6,240,41,1.8355083124745764,1088,242,511,1841,0.0076479513019774015
240_high_updated_link_graph_6,240,42,1.8698602076600142,486,982,373,1841,0.007791084198583392
240_high_updated_link_graph_6,240,43,1.3120775288322757,695,524,622,1841,0.0054669897034678155
240_high_updated_link_graph_6,240,44,1.4315570546168828,679,724,438,1841,0.005964821060903678
240_high_updated_link_graph_6,240,45,2.290547796612522,572,666,603,1841,0.009543949152552174
240_high_updated_link_graph_6,240,46,2.555937892398453,923,342,576,1841,0.010649741218326887
240_high_updated_link_graph_6,240,47,1.9760449463570182,798,599,444,1841,0.008233520609820908
240_high_updated_link_graph_6,240,48,2.648468910842582,1054,291,496,1841,0.011035287128510759
240_high_updated_link_graph_6,240,49,0.932221888962118,502,680,659,1841,0.0038842578706754917
240_high_updated_link_graph_6,240,50,2.2358307225800274,752,489,600,1841,0.009315961344083447
240_high_updated_link_graph_6,240,51,1.5889655482546245,599,768,474,1841,0.006620689784394269
240_high_updated_link_graph_6,240,52,1.5758548462817958,785,396,660,1841,0.006566061859507482
240_high_updated_link_graph_6,240,53,1.409223835149153,401,1056,384,1841,0.005871765979788138
240_high_updated_link_graph_6,240,54,2.0419617808825272,989,312,540,1841,0.00850817408701053
240_high_updated_link_graph_6,240,55,0.5428219530641901,399,1129,313,1841,0.002261758137767459
240_high_updated_link_graph_6,240,56,2.1203498744675913,844,425,572,1841,0.008834791143614963
240_high_updated_link_graph_6,240,57,1.8542509958910955,877,413,551,1841,0.0077260458162128984
240_high_updated_link_graph_6,240,58,1.707260543472236,840,389,612,1841,0.007113585597800984
240_high_updated_link_graph_6,240,59,2.001692322218762,750,522,569,1841,0.008340384675911508
240_high_updated_link_graph_6,240,60,1.6945308487623232,750,610,481,1841,0.007060545203176347
240_high_updated_link_graph_6,240,61,2.9433184859776147,884,345,612,1841,0.012263827024906727
240_high_updated_link_graph_6,240,62,2.422408922970618,904,372,565,1841,0.010093370512377575
240_high_updated_link_graph_6,240,63,3.0833717038417414,1252,204,385,1841,0.012847382099340589
240_high_updated_link_graph_6,240,64,2.664559523612996,1207,285,349,1841,0.011102331348387484
240_high_updated_link_graph_6,240,65,2.782553153826189,900,403,538,1841,0.011593971474275789
240_high_updated_link_graph_6,240,66,1.373954464858053,465,1077,299,1841,0.005724810270241887
240_high_updated_link_graph_6,240,67,1.1528589532762816,454,643,744,1841,0.004803578971984507
240_high_updated_link_graph_6,240,68,2.674304700652209,1124,268,449,1841,0.011142936252717537
240_high_updated_link_graph_6,240,69,2.058558153641077,1009,308,524,1841,0.008577325640171154
240_high_updated_link_graph_6,240,70,1.5537746917881023,759,459,623,1841,0.0064740612157837595
240_high_updated_link_graph_6,240,71,2.1831899704466937,816,354,671,1841,0.009096624876861224
240_high_updated_link_graph_6,240,72,2.757188032763047,988,339,514,1841,0.01148828346984603
240_high_updated_link_graph_6,240,73,2.8355864070561054,786,570,485,1841,0.011814943362733773
240_high_updated_link_graph_6,240,74,2.849487885755129,1068,311,462,1841,0.011872866190646371
240_high_updated_link_graph_6,240,75,2.780327964025966,497,879,465,1841,0.01158469985010819
240_high_updated_link_graph_6,240,76,1.558992101820149,913,362,566,1841,0.00649580042425062
240_high_updated_link_graph_6,240,77,2.7953653993256786,1200,221,420,1841,0.01164735583052366
240_high_updated_link_graph_6,240,78,1.3126814656800674,688,573,580,1841,0.005469506107000281
240_high_updated_link_graph_6,240,79,2.1596321689673323,774,436,631,1841,0.008998467370697217
240_high_updated_link_graph_6,240,80,2.568328461323722,979,327,535,1841,0.010701368588848842
240_high_updated_link_graph_6,240,81,1.5196120795859247,794,484,563,1841,0.006331716998274686
240_high_updated_link_graph_6,240,82,1.4086245318020514,699,572,570,1841,0.0058692688825085475
240_high_updated_link_graph_6,240,83,1.7443033365257488,430,881,530,1841,0.0072679305688572865
240_high_updated_link_graph_6,240,84,1.73931051129034,1033,355,453,1841,0.007247127130376416
240_high_updated_link_graph_6,240,85,2.6580902250597043,1077,283,481,1841,0.011075375937748768
240_high_updated_link_graph_6,240,86,1.363717478706694,628,726,487,1841,0.005682156161277891
240_high_updated_link_graph_6,240,87,1.3041574973853844,390,1111,340,1841,0.0054339895724391015
240_high_updated_link_graph_6,240,88,1.5464714062438858,945,327,569,1841,0.006443630859349524
240_high_updated_link_graph_6,240,89,0.7457719366444002,420,1126,295,1841,0.0031073830693516677
240_high_updated_link_graph_6,240,90,1.474385226618033,503,927,411,1841,0.006143271777575138
240_high_updated_link_graph_6,240,91,1.3744044711722991,569,759,513,1841,0.005726685296551247
240_high_updated_link_graph_6,240,92,2.413603806866209,657,581,603,1841,0.010056682528609204
240_high_updated_link_graph_6,240,93,2.3366516371683543,909,341,591,1841,0.009736048488201476
240_high_updated_link_graph_6,240,94,0.4487154068388369,380,1200,261,1841,0.0018696475284951538
240_high_updated_link_graph_6,240,95,2.228586157857429,901,400,540,1841,0.009285775657739286
240_high_updated_link_graph_6,240,96,0.9975440663876225,588,874,379,1841,0.004156433609948427
240_high_updated_link_graph_6,240,97,0.857947523480021,376,1245,220,1841,0.003574781347833421
240_high_updated_link_graph_6,240,98,3.3852543312026664,1250,164,427,1841,0.01410522638001111
240_high_updated_link_graph_6,240,99,2.68712543390526,895,403,543,1841,0.01119635597460525
240_high_updated_link_graph_6,240,100,2.1389353834449225,1026,299,516,1841,0.008912230764353844
