Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_1,240,1,1.68047277671641,909,388,544,1841,0.007001969902985042
240_high_updated_link_graph_1,240,2,2.2200374233835602,1179,233,429,1841,0.009250155930764834
240_high_updated_link_graph_1,240,3,1.5323937834796817,477,1007,357,1841,0.006384974097832007
240_high_updated_link_graph_1,240,4,2.748555196513347,1115,288,438,1841,0.011452313318805613
240_high_updated_link_graph_1,240,5,1.5849392268309082,736,521,584,1841,0.006603913445128784
240_high_updated_link_graph_1,240,6,0.8855430399965892,423,1020,398,1841,0.003689762666652455
240_high_updated_link_graph_1,240,7,2.3780203562049342,908,379,554,1841,0.009908418150853892
240_high_updated_link_graph_1,240,8,1.6280559858278938,807,405,629,1841,0.006783566607616224
240_high_updated_link_graph_1,240,9,2.218135465810248,1048,283,510,1841,0.009242231107542699
240_high_updated_link_graph_1,240,10,1.1790964342615666,662,596,583,1841,0.004912901809423194
240_high_updated_link_graph_1,240,11,0.9452406381425031,695,551,595,1841,0.003938502658927096
240_high_updated_link_graph_1,240,12,3.1718888907686127,1316,205,320,1841,0.013216203711535887
240_high_updated_link_graph_1,240,13,2.2041491224921024,1033,352,456,1841,0.009183954677050427
240_high_updated_link_graph_1,240,14,2.466964208517673,824,448,569,1841,0.010279017535490303
240_high_updated_link_graph_1,240,15,2.2251998008038303,608,624,609,1841,0.009271665836682626
240_high_updated_link_graph_1,240,16,1.5320923253304835,562,664,615,1841,0.006383718022210347
240_high_updated_link_graph_1,240,17,1.8207350751452662,1069,255,517,1841,0.007586396146438609
240_high_updated_link_graph_1,240,18,2.261140617489155,886,401,554,1841,0.009421419239538147
240_high_updated_link_graph_1,240,19,1.632144095484826,905,411,525,1841,0.006800600397853442
240_high_updated_link_graph_1,240,20,1.2784352740738247,815,477,549,1841,0.0053268136419742694
240_high_updated_link_graph_1,240,21,1.3543977224407735,680,600,561,1841,0.005643323843503223
240_high_updated_link_graph_1,240,22,1.5914678044304327,473,972,396,1841,0.00663111585179347
240_high_updated_link_graph_1,240,23,2.931692462538528,1285,222,334,1841,0.0122153852605772
240_high_updated_link_graph_1,240,24,2.238276059675543,987,338,516,1841,0.009326150248648097
240_high_updated_link_graph_1,240,25,1.6460026131409429,825,410,606,1841,0.006858344221420595
240_high_updated_link_graph_1,240,26,1.9304105582470386,709,523,609,1841,0.008043377326029328
240_high_updated_link_graph_1,240,27,2.74415276121976,1118,344,379,1841,0.011433969838415665
240_high_updated_link_graph_1,240,28,1.7751529321868946,830,385,626,1841,0.007396470550778728
240_high_updated_link_graph_1,240,29,1.5269797644434504,735,588,518,1841,0.006362415685181044
240_high_updated_link_graph_1,240,30,1.019038832562189,488,959,394,1841,0.004245995135675788
240_high_updated_link_graph_1,240,31,1.6583492911424795,1024,294,523,1841,0.006909788713093665
240_high_updated_link_graph_1,240,32,2.448143559563009,810,472,559,1841,0.010200598164845871
240_high_updated_link_graph_1,240,33,1.3996527625584474,926,359,556,1841,0.005831886510660198
240_high_updated_link_graph_1,240,34,1.4753791981586557,879,392,570,1841,0.006147413325661066
240_high_updated_link_graph_1,240,35,2.215099099608674,1134,217,490,1841,0.009229579581702809
240_high_updated_link_graph_1,240,36,1.8877329251785058,458,1036,347,1841,0.00786555385491044
240_high_updated_link_graph_1,240,37,1.1612601311676378,580,616,645,1841,0.004838583879865158
240_high_updated_link_graph_1,240,38,3.175257285075978,1158,311,372,1841,0.013230238687816576
240_high_updated_link_graph_1,240,39,2.5325588086347106,1169,236,436,1841,0.010552328369311295
240_high_updated_link_graph_1,240,40,2.313161028775149,786,453,602,1841,0.009638170953229786
240_high_updated_link_graph_1,240,41,2.1642023222288755,890,369,582,1841,0.009017509675953649
240_high_updated_link_graph_1,240,42,1.040039847527896,473,796,572,1841,0.004333499364699567
240_high_updated_link_graph_1,240,43,1.08776612657245,583,570,688,1841,0.004532358860718542
240_high_updated_link_graph_1,240,44,2.44270408192319,900,392,549,1841,0.010177933674679958
240_high_updated_link_graph_1,240,45,1.3965122640756962,439,1091,311,1841,0.005818801100315401
240_high_updated_link_graph_1,240,46,2.5656790715509286,795,423,623,1841,0.010690329464795536
240_high_updated_link_graph_1,240,47,1.0811914404388376,449,925,467,1841,0.004504964335161824
240_high_updated_link_graph_1,240,48,0.2918628644404531,373,1195,273,1841,0.001216095268501888
240_high_updated_link_graph_1,240,49,0.4143024098796719,474,870,497,1841,0.0017262600411652995
240_high_updated_link_graph_1,240,50,2.461130205119447,797,519,525,1841,0.010254709187997696
240_high_updated_link_graph_1,240,51,1.4794691529492507,705,642,494,1841,0.006164454803955211
240_high_updated_link_graph_1,240,52,3.2516035972192743,1048,324,469,1841,0.013548348321746976
240_high_updated_link_graph_1,240,53,0.21183150408011148,404,1122,315,1841,0.0008826312670004645
240_high_updated_link_graph_1,240,54,0.6345320237129801,450,859,532,1841,0.002643883432137417
240_high_updated_link_graph_1,240,55,0.45544307181989524,411,1097,333,1841,0.00189767946591623
240_high_updated_link_graph_1,240,56,2.009594942110969,891,451,499,1841,0.008373312258795704
240_high_updated_link_graph_1,240,57,0.8796431208473822,386,1075,380,1841,0.0036651796701974255
240_high_updated_link_graph_1,240,58,1.4400186509609245,838,382,621,1841,0.006000077712337185
240_high_updated_link_graph_1,240,59,2.1013653115383932,1034,270,537,1841,0.008755688798076639
240_high_updated_link_graph_1,240,60,0.9287068004908197,410,942,489,1841,0.0038696116687117485
240_high_updated_link_graph_1,240,61,1.9437056822502305,783,390,668,1841,0.008098773676042626
240_high_updated_link_graph_1,240,62,2.2970939735540434,942,391,508,1841,0.009571224889808515
240_high_updated_link_graph_1,240,63,1.5547345660109468,836,396,609,1841,0.0064780606917122785
240_high_updated_link_graph_1,240,64,2.1727584866596974,1120,311,410,1841,0.009053160361082073
240_high_updated_link_graph_1,240,65,1.7097410113317892,615,684,542,1841,0.007123920880549122
240_high_updated_link_graph_1,240,66,1.1839054695543663,449,1035,357,1841,0.004932939456476526
