Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_9,240,1,1.7088821663759632,953,360,528,1841,0.007120342359899847
240_high_updated_link_graph_9,240,2,2.249586111908899,1210,213,418,1841,0.009373275466287079
240_high_updated_link_graph_9,240,3,1.5612520744719272,489,980,372,1841,0.006505216976966363
240_high_updated_link_graph_9,240,4,2.7737292929458466,1137,278,426,1841,0.011557205387274361
240_high_updated_link_graph_9,240,5,1.61380404676077,786,460,595,1841,0.006724183528169875
240_high_updated_link_graph_9,240,6,0.9135760259658839,429,976,436,1841,0.0038065667748578497
240_high_updated_link_graph_9,240,7,2.4062564313274457,939,340,562,1841,0.010026068463864357
240_high_updated_link_graph_9,240,8,1.6562707908723973,858,370,613,1841,0.006901128295301655
240_high_updated_link_graph_9,240,9,2.24900853201078,1105,263,473,1841,0.009370868883378252
240_high_updated_link_graph_9,240,10,1.2062833147617131,725,538,578,1841,0.005026180478173805
240_high_updated_link_graph_9,240,11,0.9728904101840822,747,505,589,1841,0.004053710042433676
240_high_updated_link_graph_9,240,12,3.199516592426511,1328,191,322,1841,0.013331319135110462
240_high_updated_link_graph_9,240,13,2.2307548731752247,1065,322,454,1841,0.009294811971563436
240_high_updated_link_graph_9,240,14,2.495132633611329,850,428,563,1841,0.010396385973380539
240_high_updated_link_graph_9,240,15,2.253395943372009,753,550,538,1841,0.009389149764050038
240_high_updated_link_graph_9,240,16,1.5571563498018683,642,590,609,1841,0.006488151457507784
240_high_updated_link_graph_9,240,17,1.8518252217913982,1111,231,499,1841,0.007715938424130825
240_high_updated_link_graph_9,240,18,2.2917701080542954,914,371,556,1841,0.009549042116892897
240_high_updated_link_graph_9,240,19,1.6599012557693404,939,385,517,1841,0.006916255232372252
240_high_updated_link_graph_9,240,20,1.3959248553290091,856,429,556,1841,0.005816353563870872
240_high_updated_link_graph_9,240,21,1.384382095258851,713,552,576,1841,0.0057682587302452125
240_high_updated_link_graph_9,240,22,1.620034566737088,482,946,413,1841,0.0067501440280711995
240_high_updated_link_graph_9,240,23,2.9576519717591796,1314,203,324,1841,0.012323549882329915
240_high_updated_link_graph_9,240,24,2.2652549547193583,1026,310,505,1841,0.00943856231133066
240_high_updated_link_graph_9,240,25,1.6765654824431389,897,360,584,1841,0.0069856895101797455
240_high_updated_link_graph_9,240,26,1.959050981973263,743,476,622,1841,0.008162712424888596
240_high_updated_link_graph_9,240,27,2.7715156198254616,1148,326,367,1841,0.011547981749272757
240_high_updated_link_graph_9,240,28,1.8064390579577687,883,357,601,1841,0.0075268294081573695
240_high_updated_link_graph_9,240,29,1.5552385206837671,767,533,541,1841,0.006480160502849029
240_high_updated_link_graph_9,240,30,1.0479835851349195,504,919,418,1841,0.004366598271395498
240_high_updated_link_graph_9,240,31,1.684798937708106,1066,259,516,1841,0.007019995573783775
240_high_updated_link_graph_9,240,32,2.4754264005665005,854,450,537,1841,0.010314276669027086
240_high_updated_link_graph_9,240,33,1.4273609349552936,967,341,533,1841,0.00594733722898039
240_high_updated_link_graph_9,240,34,1.5021392501728141,910,365,566,1841,0.0062589135423867254
240_high_updated_link_graph_9,240,35,2.2438968044941237,1164,201,476,1841,0.009349570018725516
240_high_updated_link_graph_9,240,36,1.9155011973423068,459,1015,367,1841,0.007981254988926278
240_high_updated_link_graph_9,240,37,1.1918350200355066,629,547,665,1841,0.004965979250147944
240_high_updated_link_graph_9,240,38,3.2027660790648564,1196,291,354,1841,0.013344858662770236
240_high_updated_link_graph_9,240,39,2.559525332371836,1217,229,395,1841,0.01066468888488265
240_high_updated_link_graph_9,240,40,2.3344773751950925,810,417,614,1841,0.009726989063312885
240_high_updated_link_graph_9,240,41,2.191216510835784,915,340,586,1841,0.009130068795149101
240_high_updated_link_graph_9,240,42,1.0681840547434145,503,733,605,1841,0.004450766894764227
240_high_updated_link_graph_9,240,43,1.114379103800556,688,499,654,1841,0.00464324626583565
240_high_updated_link_graph_9,240,44,2.4725009996935947,931,351,559,1841,0.01030208749872331
