Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_8,240,1,1.7199778833208121,920,378,543,1841,0.007166574513836717
240_high_updated_link_graph_8,240,2,2.259330501635382,1191,234,416,1841,0.009413877090147425
240_high_updated_link_graph_8,240,3,1.5695381769099523,463,1002,376,1841,0.0065397424037914684
240_high_updated_link_graph_8,240,4,2.7854349757737196,1119,285,437,1841,0.011605979065723832
240_high_updated_link_graph_8,240,5,1.6213434863310567,742,490,609,1841,0.006755597859712736
240_high_updated_link_graph_8,240,6,0.9261087824414856,411,1013,417,1841,0.0038587865935061903
240_high_updated_link_graph_8,240,7,2.417504077512601,901,367,573,1841,0.010072933656302503
240_high_updated_link_graph_8,240,8,1.66721046933161,819,383,639,1841,0.0069467102888817085
240_high_updated_link_graph_8,240,9,2.2568961931569635,1073,288,480,1841,0.009403734138154015
240_high_updated_link_graph_8,240,10,1.2169938225874175,675,564,602,1841,0.00507080759411424
240_high_updated_link_graph_8,240,11,0.9814707292179055,700,528,613,1841,0.004089461371741273
240_high_updated_link_graph_8,240,12,3.21144829828665,1317,191,333,1841,0.013381034576194375
240_high_updated_link_graph_8,240,13,2.244624247043304,1040,340,461,1841,0.0093526010293471
240_high_updated_link_graph_8,240,14,2.5048993193454976,827,441,573,1841,0.010437080497272907
240_high_updated_link_graph_8,240,15,2.2641714925849517,665,611,565,1841,0.009434047885770631
240_high_updated_link_graph_8,240,16,1.570771539191772,592,644,605,1841,0.00654488141329905
240_high_updated_link_graph_8,240,17,1.8579258980100808,1089,261,491,1841,0.007741357908375337
240_high_updated_link_graph_8,240,18,2.302735656454027,891,397,553,1841,0.009594731901891779
240_high_updated_link_graph_8,240,19,1.6707102870298065,907,406,528,1841,0.006961292862624193
240_high_updated_link_graph_8,240,20,1.4061112075647495,834,446,561,1841,0.005858796698186456
240_high_updated_link_graph_8,240,21,1.3915239942108308,680,578,583,1841,0.005798016642545129
240_high_updated_link_graph_8,240,22,1.6297435941370657,454,975,412,1841,0.00679059830890444
240_high_updated_link_graph_8,240,23,2.9724572415369073,1297,201,343,1841,0.01238523850640378
240_high_updated_link_graph_8,240,24,2.2749105733449824,1002,338,501,1841,0.009478794055604093
240_high_updated_link_graph_8,240,25,1.6840394266419763,851,390,600,1841,0.0070168309443415676
240_high_updated_link_graph_8,240,26,1.9712124817196246,708,513,620,1841,0.008213385340498435
240_high_updated_link_graph_8,240,27,2.7853074708553045,1133,349,359,1841,0.011605447795230435
240_high_updated_link_graph_8,240,28,1.8182124742461832,843,372,626,1841,0.007575885309359097
240_high_updated_link_graph_8,240,29,1.565343773479273,736,572,533,1841,0.0065222657228303045
240_high_updated_link_graph_8,240,30,1.0580589870053554,478,951,412,1841,0.0044085791125223145
