Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_3,240,1,1.7052408841239757,955,364,522,1841,0.0071051703505165655
240_high_updated_link_graph_3,240,2,2.245772614828277,1215,201,425,1841,0.00935738589511782
240_high_updated_link_graph_3,240,3,1.5586130618871887,480,979,382,1841,0.006494221091196619
240_high_updated_link_graph_3,240,4,2.769512961099967,1152,265,424,1841,0.011539637337916528
240_high_updated_link_graph_3,240,5,1.6097428900861006,781,456,604,1841,0.006707262042025419
240_high_updated_link_graph_3,240,6,0.911185013698337,438,957,446,1841,0.003796604223743071
240_high_updated_link_graph_3,240,7,2.402543735011048,938,337,566,1841,0.010010598895879368
240_high_updated_link_graph_3,240,8,1.6518085797299913,852,364,625,1841,0.006882535748874963
240_high_updated_link_graph_3,240,9,2.2407579371659936,1094,265,482,1841,0.009336491404858307
240_high_updated_link_graph_3,240,10,1.2042764767448444,719,529,593,1841,0.005017818653103519
240_high_updated_link_graph_3,240,11,0.9700804545938597,738,504,599,1841,0.004042001894141082
240_high_updated_link_graph_3,240,12,3.1974930978440046,1340,183,318,1841,0.013322887907683352
240_high_updated_link_graph_3,240,13,2.2291954497101827,1070,315,456,1841,0.009288314373792428
240_high_updated_link_graph_3,240,14,2.4898294429961814,854,408,579,1841,0.010374289345817422
240_high_updated_link_graph_3,240,15,2.2470393330677574,753,548,540,1841,0.009362663887782322
240_high_updated_link_graph_3,240,16,1.5562239860859595,645,595,601,1841,0.006484266608691498
240_high_updated_link_graph_3,240,17,1.8444665055614295,1122,235,484,1841,0.007685277106505957
240_high_updated_link_graph_3,240,18,2.2879657573296797,908,357,576,1841,0.009533190655540333
240_high_updated_link_graph_3,240,19,1.656695709434284,939,378,524,1841,0.006902898789309516
240_high_updated_link_graph_3,240,20,1.3924967017198762,863,428,550,1841,0.005802069590499484
240_high_updated_link_graph_3,240,21,1.379897787773598,708,559,574,1841,0.005749574115723325
240_high_updated_link_graph_3,240,22,1.616268594948348,483,937,421,1841,0.00673445247895145
240_high_updated_link_graph_3,240,23,2.954629453073035,1318,197,326,1841,0.012310956054470978
240_high_updated_link_graph_3,240,24,2.2617365179469515,1033,309,499,1841,0.009423902158112297
240_high_updated_link_graph_3,240,25,1.6704919725769247,906,355,580,1841,0.00696038321907052
240_high_updated_link_graph_3,240,26,1.9551033458905474,736,451,654,1841,0.008146263941210614
240_high_updated_link_graph_3,240,27,2.769024725446829,1156,327,358,1841,0.011537603022695122
240_high_updated_link_graph_3,240,28,1.8000404510386894,883,351,607,1841,0.007500168545994539
240_high_updated_link_graph_3,240,29,1.5511674661605852,769,524,548,1841,0.006463197775669105
240_high_updated_link_graph_3,240,30,1.0442541662061289,503,920,418,1841,0.004351059025858871
240_high_updated_link_graph_3,240,31,1.6827187650288153,1073,262,506,1841,0.007011328187620064
240_high_updated_link_graph_3,240,32,2.472231049222,855,435,551,1841,0.010300962705091668
240_high_updated_link_graph_3,240,33,1.420734545742446,969,335,537,1841,0.005919727273926858
240_high_updated_link_graph_3,240,34,1.4995869900069247,913,354,574,1841,0.006248279125028853
240_high_updated_link_graph_3,240,35,2.2401292109640076,1177,195,469,1841,0.009333871712350032
240_high_updated_link_graph_3,240,36,1.909783795824359,464,999,378,1841,0.007957432482601496
240_high_updated_link_graph_3,240,37,1.1872542721932997,639,547,655,1841,0.0049468928008054155
240_high_updated_link_graph_3,240,38,3.2002899676058716,1187,295,359,1841,0.013334541531691132
240_high_updated_link_graph_3,240,39,2.5565056089942724,1217,236,388,1841,0.010652106704142801
240_high_updated_link_graph_3,240,40,2.3398219918144356,833,390,618,1841,0.009749258299226815
240_high_updated_link_graph_3,240,41,2.189673228198211,918,334,589,1841,0.009123638450825878
240_high_updated_link_graph_3,240,42,1.066611316861856,500,721,620,1841,0.004444213820257734
240_high_updated_link_graph_3,240,43,1.1117062276625138,681,511,649,1841,0.004632109281927141
240_high_updated_link_graph_3,240,44,2.466104110105873,933,352,556,1841,0.010275433792107803
240_high_updated_link_graph_3,240,45,1.4207681662096325,451,1048,342,1841,0.005919867359206802
240_high_updated_link_graph_3,240,46,2.592049607310928,846,375,620,1841,0.010800206697128866
240_high_updated_link_graph_3,240,47,1.1062015210983391,465,731,645,1841,0.004609173004576413
240_high_updated_link_graph_3,240,48,0.3166278701993288,378,1188,275,1841,0.0013192827924972035
240_high_updated_link_graph_3,240,49,0.4389289024395008,509,769,563,1841,0.0018288704268312533
240_high_updated_link_graph_3,240,50,2.4842120269501167,828,473,540,1841,0.010350883445625486
240_high_updated_link_graph_3,240,51,1.5032977345858685,740,596,505,1841,0.006263740560774452
240_high_updated_link_graph_3,240,52,3.275408245242392,1093,303,445,1841,0.013647534355176632
240_high_updated_link_graph_3,240,53,0.23548795638929665,414,1096,331,1841,0.0009811998182887361
240_high_updated_link_graph_3,240,54,0.6568054280013653,465,796,580,1841,0.002736689283339022
240_high_updated_link_graph_3,240,55,0.4806609216350258,418,1060,363,1841,0.0020027538401459406
240_high_updated_link_graph_3,240,56,2.0261339472328084,932,421,488,1841,0.008442224780136702
240_high_updated_link_graph_3,240,57,0.9034521005199291,390,1049,402,1841,0.0037643837521663713
240_high_updated_link_graph_3,240,58,1.4620928261976538,890,347,604,1841,0.006092053442490224
240_high_updated_link_graph_3,240,59,2.1272963342499147,1100,241,500,1841,0.008863734726041312
240_high_updated_link_graph_3,240,60,0.9533526942593665,417,869,555,1841,0.003972302892747361
240_high_updated_link_graph_3,240,61,1.9688451140623908,822,336,683,1841,0.008203521308593295
240_high_updated_link_graph_3,240,62,2.3210870889389352,984,352,505,1841,0.00967119620391223
240_high_updated_link_graph_3,240,63,1.5805363165089752,876,349,616,1841,0.0065855679854540635
240_high_updated_link_graph_3,240,64,2.197493987167246,1141,283,417,1841,0.00915622494653019
240_high_updated_link_graph_3,240,65,1.7342206912426017,640,632,569,1841,0.007225919546844174
240_high_updated_link_graph_3,240,66,1.207568128265496,465,998,378,1841,0.0050315338677729
240_high_updated_link_graph_3,240,67,1.9701308841850502,939,285,617,1841,0.008208878684104377
240_high_updated_link_graph_3,240,68,2.7363204510405055,751,498,592,1841,0.011401335212668774
240_high_updated_link_graph_3,240,69,1.4801144868633223,745,420,676,1841,0.006167143695263843
240_high_updated_link_graph_3,240,70,1.7277237490193464,787,425,629,1841,0.0071988489542472766
240_high_updated_link_graph_3,240,71,3.011956661537879,1310,199,332,1841,0.012549819423074498
240_high_updated_link_graph_3,240,72,2.419695991210644,776,615,450,1841,0.01008206663004435
240_high_updated_link_graph_3,240,73,2.383308890016672,1019,300,522,1841,0.009930453708402799
240_high_updated_link_graph_3,240,74,2.0223385799653144,1159,263,419,1841,0.008426410749855477
240_high_updated_link_graph_3,240,75,2.0785053273733816,862,461,518,1841,0.008660438864055757
240_high_updated_link_graph_3,240,76,2.224972667116173,973,329,539,1841,0.009270719446317388
240_high_updated_link_graph_3,240,77,1.8972073220207344,1092,242,507,1841,0.007905030508419727
240_high_updated_link_graph_3,240,78,2.6902717794847155,1108,265,468,1841,0.011209465747852981
240_high_updated_link_graph_3,240,79,2.7797136658623245,969,335,537,1841,0.011582140274426353
240_high_updated_link_graph_3,240,80,3.378733349641883,1439,206,196,1841,0.014078055623507845
240_high_updated_link_graph_3,240,81,1.1483192975801024,675,559,607,1841,0.0047846637399170935
240_high_updated_link_graph_3,240,82,1.036678300914266,449,966,426,1841,0.004319492920476108
240_high_updated_link_graph_3,240,83,1.059825881590643,713,462,666,1841,0.0044159411732943455
240_high_updated_link_graph_3,240,84,1.3181301613770617,518,733,590,1841,0.005492209005737757
240_high_updated_link_graph_3,240,85,2.287088560704724,1264,163,414,1841,0.009529535669603018
240_high_updated_link_graph_3,240,86,2.1766486256438817,757,490,594,1841,0.009069369273516174
240_high_updated_link_graph_3,240,87,1.0924438848050144,674,570,597,1841,0.004551849520020894
240_high_updated_link_graph_3,240,88,2.5470040664588995,1253,212,376,1841,0.010612516943578749
240_high_updated_link_graph_3,240,89,2.6134494558269727,1107,307,427,1841,0.010889372732612387
240_high_updated_link_graph_3,240,90,1.876416377465883,836,444,561,1841,0.007818401572774513
240_high_updated_link_graph_3,240,91,2.8069440541062525,1260,212,369,1841,0.011695600225442719
240_high_updated_link_graph_3,240,92,2.559348991022117,1293,200,348,1841,0.010663954129258822
240_high_updated_link_graph_3,240,93,2.2898020308614004,1152,242,447,1841,0.009540841795255835
