Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_7,240,1,1.6868200439321146,912,394,535,1841,0.007028416849717144
240_high_updated_link_graph_7,240,2,2.227276106224952,1179,242,420,1841,0.009280317109270634
240_high_updated_link_graph_7,240,3,1.5409097581122344,475,1006,360,1841,0.006420457325467643
240_high_updated_link_graph_7,240,4,2.751659545077915,1106,293,442,1841,0.011465248104491312
240_high_updated_link_graph_7,240,5,1.5929415422873061,711,527,603,1841,0.006637256426197109
240_high_updated_link_graph_7,240,6,0.8942888438243318,420,1021,400,1841,0.003726203515934716
240_high_updated_link_graph_7,240,7,2.3845598748729895,905,381,555,1841,0.009935666145304122
240_high_updated_link_graph_7,240,8,1.636187180516666,816,408,617,1841,0.006817446585486108
240_high_updated_link_graph_7,240,9,2.2273372575840833,1055,294,492,1841,0.009280571906600346
240_high_updated_link_graph_7,240,10,1.185301550786806,645,588,608,1841,0.004938756461611692
240_high_updated_link_graph_7,240,11,0.9519142373874387,666,558,617,1841,0.003966309322447662
240_high_updated_link_graph_7,240,12,3.1777092349323253,1309,195,337,1841,0.013240455145551356
240_high_updated_link_graph_7,240,13,2.21213790004344,1027,351,463,1841,0.009217241250181
240_high_updated_link_graph_7,240,14,2.4738332302441157,818,460,563,1841,0.010307638459350482
240_high_updated_link_graph_7,240,15,2.2277906025398932,606,644,591,1841,0.009282460843916223
240_high_updated_link_graph_7,240,16,1.53884059573873,519,673,649,1841,0.006411835815578042
240_high_updated_link_graph_7,240,17,1.8258543815498447,1075,273,493,1841,0.007607726589791019
240_high_updated_link_graph_7,240,18,2.2309578747464904,885,418,538,1841,0.00929565781144371
240_high_updated_link_graph_7,240,19,1.6394401320254264,909,402,530,1841,0.006831000550105943
240_high_updated_link_graph_7,240,20,1.3745520258555564,824,472,545,1841,0.005727300107731485
240_high_updated_link_graph_7,240,21,1.3605889507993258,681,597,563,1841,0.0056691206283305245
240_high_updated_link_graph_7,240,22,1.5979508455898481,464,980,397,1841,0.006658128523291034
240_high_updated_link_graph_7,240,23,2.9387351337148404,1283,220,338,1841,0.012244729723811834
240_high_updated_link_graph_7,240,24,2.245423510430171,992,347,502,1841,0.009355931293459047
240_high_updated_link_graph_7,240,25,1.6485225441180784,843,406,592,1841,0.0068688439338253264
240_high_updated_link_graph_7,240,26,1.9399334496636842,706,528,607,1841,0.00808305604026535
240_high_updated_link_graph_7,240,27,2.751461354895296,1117,346,378,1841,0.011464422312063734
240_high_updated_link_graph_7,240,28,1.786266394181589,836,387,618,1841,0.007442776642423288
240_high_updated_link_graph_7,240,29,1.5332343040006366,733,596,512,1841,0.006388476266669319
240_high_updated_link_graph_7,240,30,1.0259215678609683,490,945,406,1841,0.004274673199420701
240_high_updated_link_graph_7,240,31,1.6666946489558432,1027,304,510,1841,0.006944561037316013
240_high_updated_link_graph_7,240,32,2.455784024701964,818,471,552,1841,0.010232433436258183
240_high_updated_link_graph_7,240,33,1.4055775812897002,932,370,539,1841,0.005856573255373751
240_high_updated_link_graph_7,240,34,1.4821104189879704,880,385,576,1841,0.006175460079116543
240_high_updated_link_graph_7,240,35,2.2223142635624544,1135,220,486,1841,0.00925964276484356
240_high_updated_link_graph_7,240,36,1.8941301719439565,455,1029,357,1841,0.007892209049766485
240_high_updated_link_graph_7,240,37,1.1689714658676251,559,641,641,1841,0.0048707144411151045
240_high_updated_link_graph_7,240,38,3.183099568132034,1164,310,367,1841,0.01326291486721681
240_high_updated_link_graph_7,240,39,2.5388562346471932,1173,246,422,1841,0.010578567644363305
240_high_updated_link_graph_7,240,40,2.299206500725892,785,467,589,1841,0.009580027086357884
240_high_updated_link_graph_7,240,41,2.1713514593760683,885,375,581,1841,0.009047297747400285
240_high_updated_link_graph_7,240,42,1.0434898309636418,484,796,561,1841,0.004347874295681841
240_high_updated_link_graph_7,240,43,1.094697802092305,526,568,747,1841,0.004561240842051271
240_high_updated_link_graph_7,240,44,2.4533900529596617,895,392,554,1841,0.01022245855399859
240_high_updated_link_graph_7,240,45,1.4034299805378465,436,1091,314,1841,0.005847624918907694
240_high_updated_link_graph_7,240,46,2.571468152082158,799,429,613,1841,0.010714450633675657
240_high_updated_link_graph_7,240,47,1.0918567039680505,442,948,451,1841,0.00454940293320021
240_high_updated_link_graph_7,240,48,0.2988228330712533,373,1196,272,1841,0.0012450951377968888
240_high_updated_link_graph_7,240,49,0.41943869532190187,477,874,490,1841,0.0017476612305079243
240_high_updated_link_graph_7,240,50,2.4649902576566567,809,513,519,1841,0.01027079274023607
240_high_updated_link_graph_7,240,51,1.484774699323611,703,641,497,1841,0.006186561247181713
240_high_updated_link_graph_7,240,52,3.2589996892218838,1051,329,461,1841,0.01357916537175785
240_high_updated_link_graph_7,240,53,0.21706687147573286,408,1111,322,1841,0.0009044452978155536
240_high_updated_link_graph_7,240,54,0.6399813271602695,450,858,533,1841,0.0026665888631677895
240_high_updated_link_graph_7,240,55,0.46160820578016115,410,1093,338,1841,0.0019233675240840048
240_high_updated_link_graph_7,240,56,2.0138096946680335,896,442,503,1841,0.008390873727783472
240_high_updated_link_graph_7,240,57,0.8864307017070832,387,1089,365,1841,0.0036934612571128465
240_high_updated_link_graph_7,240,58,1.4447789575964562,842,377,622,1841,0.006019912323318568
240_high_updated_link_graph_7,240,59,2.1059133905024217,1037,290,514,1841,0.008774639127093423
240_high_updated_link_graph_7,240,60,0.9379217736954847,406,959,476,1841,0.003908007390397853
240_high_updated_link_graph_7,240,61,1.9506179227160856,777,390,674,1841,0.00812757467798369
240_high_updated_link_graph_7,240,62,2.3081244196142143,936,395,510,1841,0.009617185081725894
240_high_updated_link_graph_7,240,63,1.5617678881262,835,404,602,1841,0.0065073662005258335
240_high_updated_link_graph_7,240,64,2.1793444016836565,1123,311,407,1841,0.009080601673681903
240_high_updated_link_graph_7,240,65,1.7169553297172628,612,699,530,1841,0.007153980540488595
240_high_updated_link_graph_7,240,66,1.1909523635324775,452,1035,354,1841,0.004962301514718656
240_high_updated_link_graph_7,240,67,1.9529968056992244,861,332,648,1841,0.008137486690413436
240_high_updated_link_graph_7,240,68,2.718597293675565,733,566,542,1841,0.011327488723648188
240_high_updated_link_graph_7,240,69,1.462171847975654,722,470,649,1841,0.006092382699898559
240_high_updated_link_graph_7,240,70,1.7093115906177625,752,473,616,1841,0.00712213162757401
240_high_updated_link_graph_7,240,71,2.9994698510247164,1290,205,346,1841,0.012497791045936318
240_high_updated_link_graph_7,240,72,2.4025768333939657,758,655,428,1841,0.01001073680580819
240_high_updated_link_graph_7,240,73,2.3661830293222614,980,331,530,1841,0.009859095955509423
240_high_updated_link_graph_7,240,74,2.008545784190222,1129,282,430,1841,0.008368940767459258
240_high_updated_link_graph_7,240,75,2.0595934953224515,826,501,514,1841,0.008581639563843549
240_high_updated_link_graph_7,240,76,2.2081365426881767,935,364,542,1841,0.009200568927867404
240_high_updated_link_graph_7,240,77,1.8770169918559474,1047,272,522,1841,0.007820904132733114
240_high_updated_link_graph_7,240,78,2.6741983406276306,1085,300,456,1841,0.011142493085948462
240_high_updated_link_graph_7,240,79,2.7603884315663327,929,384,528,1841,0.01150161846485972
240_high_updated_link_graph_7,240,80,3.3618978558290826,1421,222,198,1841,0.014007907732621177
240_high_updated_link_graph_7,240,81,1.1303661473226445,512,718,611,1841,0.004709858947177685
240_high_updated_link_graph_7,240,82,1.021478249368349,440,1011,390,1841,0.0042561593723681205
240_high_updated_link_graph_7,240,83,1.0480060921714203,685,516,640,1841,0.0043666920507142515
240_high_updated_link_graph_7,240,84,1.3003141961422846,508,791,542,1841,0.005417975817259519
240_high_updated_link_graph_7,240,85,2.2701076855213747,1230,185,426,1841,0.009458782023005728
240_high_updated_link_graph_7,240,86,2.164645795524788,718,545,578,1841,0.009019357481353284
240_high_updated_link_graph_7,240,87,1.0741071289889197,492,644,705,1841,0.004475446370787165
240_high_updated_link_graph_7,240,88,2.528834875345799,1214,246,381,1841,0.010536811980607496
240_high_updated_link_graph_7,240,89,2.596323547956219,1070,332,439,1841,0.010818014783150913
240_high_updated_link_graph_7,240,90,1.8619735791484266,783,503,555,1841,0.007758223246451778
240_high_updated_link_graph_7,240,91,2.7887893125068377,1234,242,365,1841,0.011619955468778491
240_high_updated_link_graph_7,240,92,2.542625020730543,1247,216,378,1841,0.010594270919710597
240_high_updated_link_graph_7,240,93,2.2715904442968715,1131,272,438,1841,0.009464960184570298
240_high_updated_link_graph_7,240,94,1.6145887936620624,552,687,602,1841,0.00672745330692526
240_high_updated_link_graph_7,240,95,2.1859928317075648,1126,287,428,1841,0.009108303465448187
240_high_updated_link_graph_7,240,96,1.1587789761113176,792,467,582,1841,0.004828245733797157
240_high_updated_link_graph_7,240,97,2.0333010907515616,776,505,560,1841,0.008472087878131506
240_high_updated_link_graph_7,240,98,1.506219744655053,682,616,543,1841,0.006275915602729387
240_high_updated_link_graph_7,240,99,1.7791847900981792,766,406,669,1841,0.007413269958742414
240_high_updated_link_graph_7,240,100,2.506153065234242,919,394,528,1841,0.010442304438476008
