Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_2,232,1,2.75877606300745,1321,276,244,1841,0.011891276133652802
240_folder_updated_link_graph_2,232,2,2.947939153587482,1248,345,248,1841,0.012706634282704665
240_folder_updated_link_graph_2,232,3,1.6980704167848288,719,799,323,1841,0.007319269037865642
240_folder_updated_link_graph_2,232,4,3.0685917632617357,1124,470,247,1841,0.013226688634748861
240_folder_updated_link_graph_2,232,5,2.334999614063678,1107,501,233,1841,0.010064653508895164
240_folder_updated_link_graph_2,232,6,3.591544528089958,1196,382,263,1841,0.015480795379698094
240_folder_updated_link_graph_2,232,7,2.8053830964708903,1141,450,250,1841,0.01209216851927108
240_folder_updated_link_graph_2,232,8,2.208511102765211,1315,307,219,1841,0.009519444408470738
240_folder_updated_link_graph_2,232,9,2.412944285298682,1015,465,361,1841,0.010400621919390871
240_folder_updated_link_graph_2,232,10,1.0091377527612997,589,945,307,1841,0.004349731692936637
240_folder_updated_link_graph_2,232,11,2.4689246483710057,1416,195,230,1841,0.010641916587806059
240_folder_updated_link_graph_2,232,12,1.342970392208994,842,717,282,1841,0.005788665483659456
240_folder_updated_link_graph_2,232,13,1.941430230381378,878,625,338,1841,0.008368233751643871
240_folder_updated_link_graph_2,232,14,2.258811924548838,1088,512,241,1841,0.00973625829546913
240_folder_updated_link_graph_2,232,15,2.9242034415225713,1352,258,231,1841,0.0126043251789766
240_folder_updated_link_graph_2,232,16,2.433395717362782,1228,325,288,1841,0.010488774643805095
240_folder_updated_link_graph_2,232,17,2.9222748470011455,1333,266,242,1841,0.012596012271556661
240_folder_updated_link_graph_2,232,18,1.8925854910584923,1233,280,328,1841,0.008157696082148674
240_folder_updated_link_graph_2,232,19,2.345831750115096,1053,513,275,1841,0.010111343750496103
240_folder_updated_link_graph_2,232,20,3.025366363306813,1408,223,210,1841,0.013040372255632815
240_folder_updated_link_graph_2,232,21,2.6173046373859963,978,498,365,1841,0.011281485505974121
240_folder_updated_link_graph_2,232,22,2.445984430803122,1045,524,272,1841,0.010543036339668629
240_folder_updated_link_graph_2,232,23,2.2620566051948785,1167,433,241,1841,0.009750243987908958
240_folder_updated_link_graph_2,232,24,2.6574991197896156,987,568,286,1841,0.011454737585300067
240_folder_updated_link_graph_2,232,25,1.6110205979695342,707,822,312,1841,0.00694405430159282
240_folder_updated_link_graph_2,232,26,2.8664650885825096,1411,221,209,1841,0.012355452968028058
240_folder_updated_link_graph_2,232,27,2.153218612440078,1015,582,244,1841,0.00928111470879344
240_folder_updated_link_graph_2,232,28,2.098333911391403,918,616,307,1841,0.009044542721514668
240_folder_updated_link_graph_2,232,29,1.811088242643212,942,540,359,1841,0.007806414838979362
240_folder_updated_link_graph_2,232,30,2.7820273099460033,1402,205,234,1841,0.011991497025629325
240_folder_updated_link_graph_2,232,31,2.3671958085996008,905,588,348,1841,0.010203430209481038
240_folder_updated_link_graph_2,232,32,1.9623448472283291,1144,315,382,1841,0.008458382962191074
240_folder_updated_link_graph_2,232,33,2.2960054365368046,1100,527,214,1841,0.009896575157486227
240_folder_updated_link_graph_2,232,34,1.1499002511578724,924,607,310,1841,0.004956466599818416
240_folder_updated_link_graph_2,232,35,2.1097214944593703,1133,354,354,1841,0.00909362713129039
240_folder_updated_link_graph_2,232,36,1.5877236671119013,1010,563,268,1841,0.006843636496171988
240_folder_updated_link_graph_2,232,37,3.700815445214599,1471,164,206,1841,0.015951790712131892
240_folder_updated_link_graph_2,232,38,2.0270866451117784,738,697,406,1841,0.008737442435826632
240_folder_updated_link_graph_2,232,39,3.049224641351389,1249,427,165,1841,0.013143209660997367
240_folder_updated_link_graph_2,232,40,2.8713442381868943,1055,506,280,1841,0.012376483785288338
