Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_1,232,1,2.847084418282825,1377,265,199,1841,0.01227191559604666
240_folder_updated_link_graph_1,232,2,3.0043558963993666,1272,329,240,1841,0.012949809898273133
240_folder_updated_link_graph_1,232,3,1.7541155830668216,758,767,316,1841,0.007560843030460438
240_folder_updated_link_graph_1,232,4,3.1302337334775148,1156,458,227,1841,0.013492386782230668
240_folder_updated_link_graph_1,232,5,2.3841457305935605,1099,493,249,1841,0.010276490218075692
240_folder_updated_link_graph_1,232,6,3.640917348910532,1244,354,243,1841,0.015693609262545396
240_folder_updated_link_graph_1,232,7,2.8600029179413538,1176,451,214,1841,0.012327598784229973
240_folder_updated_link_graph_1,232,8,2.2701457576448503,1342,303,196,1841,0.009785111024331251
240_folder_updated_link_graph_1,232,9,2.47135868470464,1120,393,328,1841,0.010652408123726897
240_folder_updated_link_graph_1,232,10,1.0780054200488212,668,886,287,1841,0.0046465750864173325
240_folder_updated_link_graph_1,232,11,2.5403978502296223,1426,196,219,1841,0.010949990733748373
240_folder_updated_link_graph_1,232,12,1.394627750936587,854,687,300,1841,0.006011326512657703
240_folder_updated_link_graph_1,232,13,2.0216138448875256,949,569,323,1841,0.00871385277968761
240_folder_updated_link_graph_1,232,14,2.309205894297565,1117,512,212,1841,0.009953473682317089
240_folder_updated_link_graph_1,232,15,2.981228256652605,1364,257,220,1841,0.012850121795916401
240_folder_updated_link_graph_1,232,16,2.4930917604152016,1278,324,239,1841,0.010746085174203456
240_folder_updated_link_graph_1,232,17,2.992008779268453,1361,251,229,1841,0.012896589565812298
240_folder_updated_link_graph_1,232,18,1.947293020782947,1273,287,281,1841,0.008393504399926496
240_folder_updated_link_graph_1,232,19,2.41946867723717,1101,507,233,1841,0.010428744298436078
240_folder_updated_link_graph_1,232,20,3.087028169605222,1415,229,197,1841,0.013306155903470784
240_folder_updated_link_graph_1,232,21,2.673048639672214,1054,444,343,1841,0.011521761377897474
240_folder_updated_link_graph_1,232,22,2.5037591386298668,1112,502,227,1841,0.010792065252714943
240_folder_updated_link_graph_1,232,23,2.326391071017004,1178,429,234,1841,0.01002754771990088
240_folder_updated_link_graph_1,232,24,2.7058426284064536,1028,549,264,1841,0.011663114777614024
240_folder_updated_link_graph_1,232,25,1.6557570364450878,761,775,305,1841,0.007136883777780551
240_folder_updated_link_graph_1,232,26,2.9196880342250062,1415,215,211,1841,0.012584862216487096
240_folder_updated_link_graph_1,232,27,2.1977141186146967,1038,567,236,1841,0.009472905683684037
240_folder_updated_link_graph_1,232,28,2.1629914148298237,954,608,279,1841,0.009323238857025103
240_folder_updated_link_graph_1,232,29,1.8718477696762985,1055,442,344,1841,0.008068309352053011
240_folder_updated_link_graph_1,232,30,2.8759551519052104,1414,198,229,1841,0.012396358413384528
240_folder_updated_link_graph_1,232,31,2.4486439377386295,962,573,306,1841,0.010554499731632024
240_folder_updated_link_graph_1,232,32,2.054734156422412,1278,291,272,1841,0.008856612743200053
240_folder_updated_link_graph_1,232,33,2.3575464490595768,1131,529,181,1841,0.010161838142498176
240_folder_updated_link_graph_1,232,34,1.2081546154026255,967,554,320,1841,0.00520756299742511
240_folder_updated_link_graph_1,232,35,2.1513589485608686,1218,312,311,1841,0.00927309891621064
240_folder_updated_link_graph_1,232,36,1.6483059797115431,1024,570,247,1841,0.007104767153929065
240_folder_updated_link_graph_1,232,37,3.7511134405859052,1471,176,194,1841,0.01616859241631856
240_folder_updated_link_graph_1,232,38,2.077926512039917,897,594,350,1841,0.008956579793275504
240_folder_updated_link_graph_1,232,39,3.0987306241398365,1265,429,147,1841,0.013356597517844123
240_folder_updated_link_graph_1,232,40,2.9253292537160958,1102,488,251,1841,0.012609177817741792
240_folder_updated_link_graph_1,232,41,2.9251740247726943,1485,152,204,1841,0.01260850872746851
240_folder_updated_link_graph_1,232,42,2.769651688734275,1172,396,273,1841,0.011938153830751185
240_folder_updated_link_graph_1,232,43,2.1548835097892036,1188,335,318,1841,0.009288290990470705
240_folder_updated_link_graph_1,232,44,1.4505331525055738,865,665,311,1841,0.006252298071144715
240_folder_updated_link_graph_1,232,45,2.496507236190168,808,745,288,1841,0.010760807052543828
240_folder_updated_link_graph_1,232,46,3.029628764546933,1383,243,215,1841,0.013058744674771264
240_folder_updated_link_graph_1,232,47,1.9676024272515227,1027,576,238,1841,0.008481044945049667
240_folder_updated_link_graph_1,232,48,2.527797125746811,989,552,300,1841,0.010895677266150046
240_folder_updated_link_graph_1,232,49,1.2729588181178455,820,737,284,1841,0.0054868914574045064
240_folder_updated_link_graph_1,232,50,2.8626463230335544,1112,397,332,1841,0.012338992771696354
240_folder_updated_link_graph_1,232,51,1.809558508217062,600,952,289,1841,0.007799821156108026
240_folder_updated_link_graph_1,232,52,2.336426240884681,1345,247,249,1841,0.01007080276243397
240_folder_updated_link_graph_1,232,53,1.6491493467951728,775,812,254,1841,0.007108402356875745
240_folder_updated_link_graph_1,232,54,2.812976231704839,1382,248,211,1841,0.012124897550451891
