Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_3,230,1,2.799965635964312,1358,262,221,1841,0.012173763634627443
240_folder_updated_link_graph_3,230,2,2.967561694182707,1255,333,253,1841,0.012902442148620467
240_folder_updated_link_graph_3,230,3,1.7088639563739605,732,760,349,1841,0.007429843288582437
240_folder_updated_link_graph_3,230,4,3.0940213873614444,1143,460,238,1841,0.013452266901571497
240_folder_updated_link_graph_3,230,5,2.3497401498332793,1111,490,240,1841,0.010216261521014259
240_folder_updated_link_graph_3,230,6,3.5866771102483743,1204,360,277,1841,0.015594248305427714
240_folder_updated_link_graph_3,230,7,2.811034398648135,1145,454,242,1841,0.012221888689774502
240_folder_updated_link_graph_3,230,8,2.2134694298649222,1323,297,221,1841,0.009623780129847487
240_folder_updated_link_graph_3,230,9,2.4272461938653564,1070,411,360,1841,0.010553244321153723
240_folder_updated_link_graph_3,230,10,1.0252076628036966,607,927,307,1841,0.004457424620885637
240_folder_updated_link_graph_3,230,11,2.4812961257726562,1406,211,224,1841,0.010788244025098506
240_folder_updated_link_graph_3,230,12,1.3499573399047318,822,738,281,1841,0.005869379738716225
240_folder_updated_link_graph_3,230,13,1.9812013395274928,879,596,366,1841,0.008613918867510837
240_folder_updated_link_graph_3,230,14,2.267130161191441,1093,506,242,1841,0.009857087657354092
240_folder_updated_link_graph_3,230,15,2.93235635366255,1333,265,243,1841,0.012749375450706738
240_folder_updated_link_graph_3,230,16,2.445231201293491,1256,318,267,1841,0.010631440005623874
240_folder_updated_link_graph_3,230,17,2.943120801306198,1337,253,251,1841,0.01279617739698347
240_folder_updated_link_graph_3,230,18,1.907774146274769,1234,291,316,1841,0.008294670201194648
240_folder_updated_link_graph_3,230,19,2.3535084348281123,1055,511,275,1841,0.01023264536881788
240_folder_updated_link_graph_3,230,20,3.044501226791696,1404,230,207,1841,0.01323696185561607
240_folder_updated_link_graph_3,230,21,2.625953067282845,1023,442,376,1841,0.011417187249055848
240_folder_updated_link_graph_3,230,22,2.4618189809592628,1080,511,250,1841,0.010703560786779403
240_folder_updated_link_graph_3,230,23,2.2804195070377165,1184,429,228,1841,0.009914867421903116
240_folder_updated_link_graph_3,230,24,2.6589538570813174,983,553,305,1841,0.011560668943831814
240_folder_updated_link_graph_3,230,25,1.6074841324483127,743,777,321,1841,0.006989061445427446
240_folder_updated_link_graph_3,230,26,2.884385908618862,1409,220,212,1841,0.012540808298342879
240_folder_updated_link_graph_3,230,27,2.170353441646001,1014,558,269,1841,0.009436319311504352
240_folder_updated_link_graph_3,230,28,2.1156059309442297,929,603,309,1841,0.00919828665627926
240_folder_updated_link_graph_3,230,29,1.821653257751365,961,451,429,1841,0.007920231555440718
240_folder_updated_link_graph_3,230,30,2.8023636589752057,1385,210,246,1841,0.012184189821631329
240_folder_updated_link_graph_3,230,31,2.411941389440807,940,582,319,1841,0.010486701693220898
240_folder_updated_link_graph_3,230,32,1.9734776543940205,1222,306,313,1841,0.008580337627800088
240_folder_updated_link_graph_3,230,33,2.2929103399522552,1114,521,206,1841,0.009969175391096761
240_folder_updated_link_graph_3,230,34,1.1613373719676456,917,574,350,1841,0.005049292921598459
240_folder_updated_link_graph_3,230,35,2.117581050540739,1161,329,351,1841,0.009206874132785823
240_folder_updated_link_graph_3,230,36,1.600315861478793,1014,553,274,1841,0.006957895049907795
240_folder_updated_link_graph_3,230,37,3.714066068852731,1457,167,217,1841,0.01614811334283796
240_folder_updated_link_graph_3,230,38,2.0397766731456923,812,626,403,1841,0.008868594231068228
240_folder_updated_link_graph_3,230,39,3.0552461856902076,1255,426,160,1841,0.013283679068218293
240_folder_updated_link_graph_3,230,40,2.8840019523600815,1076,498,267,1841,0.012539138923304702
240_folder_updated_link_graph_3,230,41,2.880234384406436,1460,154,227,1841,0.012522758193071462
240_folder_updated_link_graph_3,230,42,2.718675592897261,1133,407,301,1841,0.011820328664770698
240_folder_updated_link_graph_3,230,43,2.110954482815907,1155,331,355,1841,0.009178062968764812
240_folder_updated_link_graph_3,230,44,1.4092093956772778,812,688,341,1841,0.0061269973725099035
240_folder_updated_link_graph_3,230,45,2.4557058589409375,747,753,341,1841,0.010676981995395381
240_folder_updated_link_graph_3,230,46,2.972971560363354,1361,246,234,1841,0.012925963305927627
240_folder_updated_link_graph_3,230,47,1.9164303111071996,983,582,276,1841,0.008332305700466086
240_folder_updated_link_graph_3,230,48,2.475868744745827,955,597,289,1841,0.010764646716286205
240_folder_updated_link_graph_3,230,49,1.2218334455083808,740,762,339,1841,0.005312319328297308
240_folder_updated_link_graph_3,230,50,2.803704525335056,1058,444,339,1841,0.012190019675369809
240_folder_updated_link_graph_3,230,51,1.7549937452297844,571,1008,262,1841,0.007630407587955584
240_folder_updated_link_graph_3,230,52,2.286305902481282,1309,240,292,1841,0.009940460445570792
240_folder_updated_link_graph_3,230,53,1.6003434457072354,751,811,279,1841,0.006958014981335806
240_folder_updated_link_graph_3,230,54,2.7518937174702356,1350,249,242,1841,0.011964755293348851
240_folder_updated_link_graph_3,230,55,0.9115514691269635,577,951,313,1841,0.003963267257073754
240_folder_updated_link_graph_3,230,56,2.4188131384992406,1059,530,252,1841,0.010516578863040176
240_folder_updated_link_graph_3,230,57,2.1520050194571656,1018,551,272,1841,0.009356543562857242
240_folder_updated_link_graph_3,230,58,2.302935862883105,1215,301,325,1841,0.010012764621230892
240_folder_updated_link_graph_3,230,59,2.1741012336895076,1087,429,325,1841,0.009452614059519597
240_folder_updated_link_graph_3,230,60,2.309297718107907,1090,506,245,1841,0.010040424861338725
240_folder_updated_link_graph_3,230,61,3.545394439409359,1136,448,257,1841,0.015414758432214605
240_folder_updated_link_graph_3,230,62,2.746834202553476,1120,467,254,1841,0.011942757402406417
240_folder_updated_link_graph_3,230,63,3.191074615191734,1209,414,218,1841,0.013874237457355365
240_folder_updated_link_graph_3,230,64,2.8734361218807463,1359,234,248,1841,0.012493200529916287
240_folder_updated_link_graph_3,230,65,3.764075016190269,1099,514,228,1841,0.016365543548653345
240_folder_updated_link_graph_3,230,66,1.6868532976612505,877,662,302,1841,0.007334144772440219
240_folder_updated_link_graph_3,230,67,1.978224666733038,1085,483,273,1841,0.008600976811882774
240_folder_updated_link_graph_3,230,68,3.1257602368075914,1370,238,233,1841,0.013590261899163441
240_folder_updated_link_graph_3,230,69,2.7926497366066623,1200,435,206,1841,0.012141955376550705
240_folder_updated_link_graph_3,230,70,1.4034653112349433,638,868,335,1841,0.00610202309232584
240_folder_updated_link_graph_3,230,71,2.6476678614252136,1189,210,442,1841,0.011511599397500929
240_folder_updated_link_graph_3,230,72,3.3220063284880403,1332,288,221,1841,0.014443505776034957
240_folder_updated_link_graph_3,230,73,3.5076949042346084,1319,310,212,1841,0.015250847409715688
240_folder_updated_link_graph_3,230,74,3.120170566586999,1227,327,287,1841,0.013565958985160866
240_folder_updated_link_graph_3,230,75,3.376757850549167,842,709,290,1841,0.014681555871952901
240_folder_updated_link_graph_3,230,76,1.742351231439434,1330,250,261,1841,0.007575440136693192
240_folder_updated_link_graph_3,230,77,3.632087413639851,1463,207,171,1841,0.01579168440712979
240_folder_updated_link_graph_3,230,78,1.7941514108440608,1275,253,313,1841,0.007800658308017656
240_folder_updated_link_graph_3,230,79,2.1942940326210505,1212,325,304,1841,0.009540408837482828
240_folder_updated_link_graph_3,230,80,2.9271775434757292,1326,259,256,1841,0.012726858884677084
240_folder_updated_link_graph_3,230,81,1.9169732766546834,967,535,339,1841,0.008334666420237754
240_folder_updated_link_graph_3,230,82,1.4633807920216184,675,828,338,1841,0.006362525182702689
240_folder_updated_link_graph_3,230,83,2.011205958721376,694,754,393,1841,0.0087443737335712
240_folder_updated_link_graph_3,230,84,2.653197911784268,1314,311,216,1841,0.011535643094714209
240_folder_updated_link_graph_3,230,85,3.3287954619108784,1287,291,263,1841,0.014473023747438602
240_folder_updated_link_graph_3,230,86,2.1881027602573355,1227,357,257,1841,0.009513490261988415
240_folder_updated_link_graph_3,230,87,2.1092876837017207,992,587,262,1841,0.009170816016094438
240_folder_updated_link_graph_3,230,88,1.475435733441621,1006,562,273,1841,0.006414937971485309
240_folder_updated_link_graph_3,230,89,1.2637390079388768,864,666,311,1841,0.005494517425821204
240_folder_updated_link_graph_3,230,90,2.2225549958127386,1160,408,273,1841,0.009663282590490168
240_folder_updated_link_graph_3,230,91,1.7291873147807497,979,552,310,1841,0.007518205716438043
240_folder_updated_link_graph_3,230,92,2.4054645791318565,970,516,355,1841,0.010458541648399376
240_folder_updated_link_graph_3,230,93,2.5956476109298308,1075,372,394,1841,0.01128542439534709
240_folder_updated_link_graph_3,230,94,0.7211864812429946,671,893,277,1841,0.003135593396708672
240_folder_updated_link_graph_3,230,95,3.34841336163494,1347,289,205,1841,0.014558318963630175
240_folder_updated_link_graph_3,230,96,1.3597567104301909,834,711,296,1841,0.005911985697522569
240_folder_updated_link_graph_3,230,97,1.4680769527462234,578,945,318,1841,0.006382943272809667
240_folder_updated_link_graph_3,230,98,3.7088159830628196,1382,227,232,1841,0.016125286882881826
240_folder_updated_link_graph_3,230,99,2.798546560628086,1209,335,297,1841,0.012167593741861243
240_folder_updated_link_graph_3,230,100,2.332502056794701,1116,244,481,1841,0.010141313290411742
