Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_9,227,1,2.84912564297196,1311,298,232,1841,0.012551214286220089
240_folder_updated_link_graph_9,227,2,3.0002042194412604,1238,360,243,1841,0.013216758675952688
240_folder_updated_link_graph_9,227,3,1.7504102427364983,702,806,333,1841,0.007711058338046248
240_folder_updated_link_graph_9,227,4,3.1467853474458884,1130,471,240,1841,0.013862490517382768
240_folder_updated_link_graph_9,227,5,2.390228786215432,1095,493,253,1841,0.01052964223002393
240_folder_updated_link_graph_9,227,6,3.6429560948287816,1177,384,280,1841,0.01604826473492855
240_folder_updated_link_graph_9,227,7,2.8513306565051466,1127,456,258,1841,0.012560928002225316
240_folder_updated_link_graph_9,227,8,2.2672962258561347,1298,314,229,1841,0.009988089100687818
240_folder_updated_link_graph_9,227,9,2.474056496902638,1005,504,332,1841,0.010898927299130565
240_folder_updated_link_graph_9,227,10,1.0543527419578789,590,952,299,1841,0.0046447257354972635
240_folder_updated_link_graph_9,227,11,2.5358394052070214,1410,183,248,1841,0.011171098701352517
240_folder_updated_link_graph_9,227,12,1.397133175005724,832,753,256,1841,0.006154771696060458
240_folder_updated_link_graph_9,227,13,2.0089230578265154,859,640,342,1841,0.00884988131201108
240_folder_updated_link_graph_9,227,14,2.311162386141916,1083,524,234,1841,0.010181332097541481
240_folder_updated_link_graph_9,227,15,2.9699718813531293,1353,256,232,1841,0.013083576569837574
240_folder_updated_link_graph_9,227,16,2.4867011598090354,1227,332,282,1841,0.010954630659951697
240_folder_updated_link_graph_9,227,17,2.9901087984255086,1317,261,263,1841,0.01317228545561898
240_folder_updated_link_graph_9,227,18,1.9392756695552422,1193,300,348,1841,0.008543064623591376
240_folder_updated_link_graph_9,227,19,2.391795477654626,1053,508,280,1841,0.010536543954425666
240_folder_updated_link_graph_9,227,20,3.0840690231955055,1397,215,229,1841,0.013586207150640994
240_folder_updated_link_graph_9,227,21,2.678293420020929,977,511,353,1841,0.011798649427404974
240_folder_updated_link_graph_9,227,22,2.4904690418051834,1029,520,292,1841,0.010971229259053672
240_folder_updated_link_graph_9,227,23,2.321351711224919,1137,438,266,1841,0.01022621899218026
240_folder_updated_link_graph_9,227,24,2.7125551120024207,984,573,284,1841,0.011949581991200092
240_folder_updated_link_graph_9,227,25,1.662317069392836,690,825,326,1841,0.007322982684549938
240_folder_updated_link_graph_9,227,26,2.9261281078429717,1406,208,227,1841,0.012890432193140844
240_folder_updated_link_graph_9,227,27,2.2037706483863135,975,580,286,1841,0.009708240741789928
240_folder_updated_link_graph_9,227,28,2.1614217367921125,908,620,313,1841,0.009521681659877148
240_folder_updated_link_graph_9,227,29,1.8620634114266386,919,561,361,1841,0.008202922517297968
240_folder_updated_link_graph_9,227,30,2.8277763528349045,1390,201,250,1841,0.0124571645499335
240_folder_updated_link_graph_9,227,31,2.454430561194742,832,605,404,1841,0.010812469432575956
240_folder_updated_link_graph_9,227,32,2.0182503913574568,1156,388,297,1841,0.008890970887037254
240_folder_updated_link_graph_9,227,33,2.338420213147297,1093,525,223,1841,0.010301410630604833
240_folder_updated_link_graph_9,227,34,1.1999109580369298,905,629,307,1841,0.00528595135699088
240_folder_updated_link_graph_9,227,35,2.1564990810603155,1048,371,422,1841,0.009499995951807557
240_folder_updated_link_graph_9,227,36,1.6405683795643455,986,563,292,1841,0.0072271734782570285
240_folder_updated_link_graph_9,227,37,3.7594692291119776,1458,173,210,1841,0.016561538454237787
240_folder_updated_link_graph_9,227,38,2.067247365629159,734,730,377,1841,0.00910681658867471
240_folder_updated_link_graph_9,227,39,3.0992918755121077,1255,429,157,1841,0.013653268174062148
240_folder_updated_link_graph_9,227,40,2.9152725129361827,1028,496,317,1841,0.012842610189146179
240_folder_updated_link_graph_9,227,41,2.9238405488995816,1465,143,233,1841,0.01288035484096732
240_folder_updated_link_graph_9,227,42,2.7604636432925007,1090,431,320,1841,0.012160632789834805
240_folder_updated_link_graph_9,227,43,2.148484462756253,1125,367,349,1841,0.009464689263243406
240_folder_updated_link_graph_9,227,44,1.4441442400893825,821,703,317,1841,0.00636186889907217
240_folder_updated_link_graph_9,227,45,2.4915466209979655,721,761,359,1841,0.010975976303955795
240_folder_updated_link_graph_9,227,46,3.0205239387009426,1333,252,256,1841,0.013306272857713403
240_folder_updated_link_graph_9,227,47,1.9681141561253375,962,618,261,1841,0.008670106414649064
240_folder_updated_link_graph_9,227,48,2.5214992355849963,926,657,258,1841,0.011107926147951525
240_folder_updated_link_graph_9,227,49,1.2775192813892446,735,791,315,1841,0.005627838244005483
240_folder_updated_link_graph_9,227,50,2.8583793081148627,1016,453,372,1841,0.012591979330902479
240_folder_updated_link_graph_9,227,51,1.8057926415946484,555,1028,258,1841,0.007955033663412547
240_folder_updated_link_graph_9,227,52,2.328308681558174,1091,237,513,1841,0.010256866438582266
240_folder_updated_link_graph_9,227,53,1.635670631322921,720,834,287,1841,0.00720559749481463
240_folder_updated_link_graph_9,227,54,2.803551467199989,1359,241,241,1841,0.012350446992070436
240_folder_updated_link_graph_9,227,55,0.9675389835502668,543,1003,295,1841,0.004262286271146549
240_folder_updated_link_graph_9,227,56,2.4315746614802953,1038,533,270,1841,0.010711782649692931
240_folder_updated_link_graph_9,227,57,2.1937262598979452,982,580,279,1841,0.009663992334352181
240_folder_updated_link_graph_9,227,58,2.3490601094718206,1178,315,348,1841,0.010348282420580708
240_folder_updated_link_graph_9,227,59,2.231586591301622,1059,472,310,1841,0.009830777935249436
240_folder_updated_link_graph_9,227,60,2.3453412181316957,1047,515,279,1841,0.010331899639346677
240_folder_updated_link_graph_9,227,61,3.5888541497545914,1152,442,247,1841,0.015809930175130358
240_folder_updated_link_graph_9,227,62,2.7897734752535315,1105,468,268,1841,0.012289750992306307
240_folder_updated_link_graph_9,227,63,3.233025925990358,1199,413,229,1841,0.014242404960309948
240_folder_updated_link_graph_9,227,64,2.914075246818589,1352,233,256,1841,0.012837335889068675
240_folder_updated_link_graph_9,227,65,3.7908727332689875,1086,522,233,1841,0.016699879882242235
240_folder_updated_link_graph_9,227,66,1.7290630480735867,859,689,293,1841,0.00761701783292329
240_folder_updated_link_graph_9,227,67,2.0031811136023854,1072,478,291,1841,0.008824586403534737
240_folder_updated_link_graph_9,227,68,3.177961692614199,1373,237,231,1841,0.013999831244996472
240_folder_updated_link_graph_9,227,69,2.8376750443092904,1190,428,223,1841,0.012500771120305244
240_folder_updated_link_graph_9,227,70,1.4386765234583818,604,908,329,1841,0.00633778204166688
240_folder_updated_link_graph_9,227,71,2.675103166188267,1169,431,241,1841,0.011784595445763291
240_folder_updated_link_graph_9,227,72,3.3760578733070408,1312,283,246,1841,0.01487250164452441
240_folder_updated_link_graph_9,227,73,3.554270580385848,1289,307,245,1841,0.015657579649276863
240_folder_updated_link_graph_9,227,74,3.152641197103967,1185,351,305,1841,0.01388828721191175
240_folder_updated_link_graph_9,227,75,3.4058081248281966,842,715,284,1841,0.01500356002126959
240_folder_updated_link_graph_9,227,76,1.778024349924783,1325,242,274,1841,0.007832706387333846
240_folder_updated_link_graph_9,227,77,3.6814865345532533,1483,194,164,1841,0.016218002354860147
240_folder_updated_link_graph_9,227,78,1.8343995779205755,1188,267,386,1841,0.008081055409341743
240_folder_updated_link_graph_9,227,79,2.2111980565993434,1144,348,349,1841,0.009740960601759222
240_folder_updated_link_graph_9,227,80,2.969118865798525,1294,260,287,1841,0.013079818792063986
240_folder_updated_link_graph_9,227,81,1.9524068554561587,897,569,375,1841,0.008600911257516117
240_folder_updated_link_graph_9,227,82,1.5050875844343745,648,857,336,1841,0.006630341781649227
240_folder_updated_link_graph_9,227,83,2.0553757108748325,686,781,374,1841,0.009054518550109395
240_folder_updated_link_graph_9,227,84,2.6898058539587955,1317,307,217,1841,0.011849364995413196
240_folder_updated_link_graph_9,227,85,3.3608019357802084,1255,298,288,1841,0.01480529487127845
240_folder_updated_link_graph_9,227,86,2.230809206049361,1230,347,264,1841,0.009827353330613926
240_folder_updated_link_graph_9,227,87,2.14710461777385,998,581,262,1841,0.009458610650986124
240_folder_updated_link_graph_9,227,88,1.5158204412495948,966,570,305,1841,0.0066776230892052636
240_folder_updated_link_graph_9,227,89,1.3142354653770951,865,703,273,1841,0.005789583547916719
240_folder_updated_link_graph_9,227,90,2.275640715854289,1097,469,275,1841,0.010024848968521096
240_folder_updated_link_graph_9,227,91,1.781155850370061,934,606,301,1841,0.007846501543480445
240_folder_updated_link_graph_9,227,92,2.453315919424479,955,532,354,1841,0.010807559116407397
240_folder_updated_link_graph_9,227,93,2.6435356449113088,1017,489,335,1841,0.011645531475380215
240_folder_updated_link_graph_9,227,94,0.7507821456899174,636,902,303,1841,0.0033074103334357597
240_folder_updated_link_graph_9,227,95,3.3974220858537736,1352,275,214,1841,0.014966617118298562
240_folder_updated_link_graph_9,227,96,1.4111409139343247,807,740,294,1841,0.00621647979706751
240_folder_updated_link_graph_9,227,97,1.5326436577155809,572,977,292,1841,0.006751734174958506
