Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_1,240,1,2.5775318318993876,926,309,606,1841,0.010739715966247449
240_low_updated_link_graph_1,240,2,2.6437487557253174,1050,268,523,1841,0.011015619815522156
240_low_updated_link_graph_1,240,3,1.7131192007574727,507,902,432,1841,0.007137996669822803
240_low_updated_link_graph_1,240,4,2.3616118125158128,880,351,610,1841,0.009840049218815887
240_low_updated_link_graph_1,240,5,1.7945611410774462,1019,296,526,1841,0.007477338087822693
240_low_updated_link_graph_1,240,6,3.13847425321201,1043,309,489,1841,0.013076976055050041
240_low_updated_link_graph_1,240,7,2.08833328499717,972,281,588,1841,0.008701388687488208
240_low_updated_link_graph_1,240,8,1.9655179391324797,1067,314,460,1841,0.008189658079718666
240_low_updated_link_graph_1,240,9,2.004464932363358,729,525,587,1841,0.00835193721818066
240_low_updated_link_graph_1,240,10,0.42387830396308623,418,1122,301,1841,0.0017661595998461927
240_low_updated_link_graph_1,240,11,1.8561075065274162,1219,214,408,1841,0.007733781277197567
240_low_updated_link_graph_1,240,12,0.8784064255411047,454,1152,235,1841,0.0036600267730879364
240_low_updated_link_graph_1,240,13,1.5662324435912798,734,638,469,1841,0.0065259685149636655
240_low_updated_link_graph_1,240,14,1.8613217791882237,840,506,495,1841,0.007755507413284265
240_low_updated_link_graph_1,240,15,2.6785112179895707,1129,280,432,1841,0.011160463408289878
240_low_updated_link_graph_1,240,16,1.9503471558455707,883,400,558,1841,0.008126446482689878
240_low_updated_link_graph_1,240,17,2.0503275114032875,986,288,567,1841,0.008543031297513697
240_low_updated_link_graph_1,240,18,1.5557567430752344,730,485,626,1841,0.006482319762813477
240_low_updated_link_graph_1,240,19,1.9641897710678717,771,512,558,1841,0.008184124046116133
240_low_updated_link_graph_1,240,20,2.573265831926936,1032,287,522,1841,0.010721940966362233
240_low_updated_link_graph_1,240,21,1.9676968961535273,499,1033,309,1841,0.008198737067306363
240_low_updated_link_graph_1,240,22,2.231352537069935,801,579,461,1841,0.009297302237791396
240_low_updated_link_graph_1,240,23,1.6554133934596253,908,287,646,1841,0.006897555806081772
240_low_updated_link_graph_1,240,24,2.2622369075083286,618,719,504,1841,0.009425987114618036
240_low_updated_link_graph_1,240,25,1.202454156152394,707,659,475,1841,0.005010225650634975
240_low_updated_link_graph_1,240,26,2.454980906435588,1055,278,508,1841,0.010229087110148282
240_low_updated_link_graph_1,240,27,1.6510999265869275,533,951,357,1841,0.006879583027445531
240_low_updated_link_graph_1,240,28,1.8788549187036665,822,496,523,1841,0.007828562161265278
240_low_updated_link_graph_1,240,29,1.6177553658132562,721,535,585,1841,0.006740647357555234
240_low_updated_link_graph_1,240,30,2.5586873099580094,1157,243,441,1841,0.01066119712482504
240_low_updated_link_graph_1,240,31,2.4365392421550305,796,462,583,1841,0.010152246842312628
240_low_updated_link_graph_1,240,32,1.4713131645869655,678,549,614,1841,0.006130471519112357
240_low_updated_link_graph_1,240,33,1.9731425808027119,830,495,516,1841,0.0082214274200113
