Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_4,240,1,2.5847192979132596,953,312,576,1841,0.010769663741305249
240_low_updated_link_graph_4,240,2,2.6355977517047364,1066,263,512,1841,0.010981657298769735
240_low_updated_link_graph_4,240,3,1.7020212451979697,514,867,460,1841,0.007091755188324874
240_low_updated_link_graph_4,240,4,2.347963870917401,901,330,610,1841,0.00978318279548917
240_low_updated_link_graph_4,240,5,1.7836291411493332,1009,293,539,1841,0.007431788088122222
240_low_updated_link_graph_4,240,6,3.1179948495650245,1068,299,474,1841,0.012991645206520935
240_low_updated_link_graph_4,240,7,2.0716664107257503,1008,275,558,1841,0.008631943378023959
240_low_updated_link_graph_4,240,8,1.9462167328085789,1084,306,451,1841,0.008109236386702412
240_low_updated_link_graph_4,240,9,1.9884294885943847,748,488,605,1841,0.00828512286914327
240_low_updated_link_graph_4,240,10,0.4089095287677947,433,1095,313,1841,0.0017037897031991446
240_low_updated_link_graph_4,240,11,1.8369440064701965,1213,205,423,1841,0.007653933360292486
240_low_updated_link_graph_4,240,12,0.8646431160495136,457,1143,241,1841,0.003602679650206307
240_low_updated_link_graph_4,240,13,1.5512150258833834,737,620,484,1841,0.006463395941180765
240_low_updated_link_graph_4,240,14,1.8460190007019979,858,478,505,1841,0.007691745836258325
240_low_updated_link_graph_4,240,15,2.656921265159505,1153,268,420,1841,0.011070505271497938
240_low_updated_link_graph_4,240,16,1.935543710032054,907,378,556,1841,0.008064765458466893
240_low_updated_link_graph_4,240,17,2.035879093584658,1000,278,563,1841,0.00848282955660274
240_low_updated_link_graph_4,240,18,1.5372917145647418,750,461,630,1841,0.006405382144019757
240_low_updated_link_graph_4,240,19,1.9465012106450679,798,491,552,1841,0.008110421711021117
240_low_updated_link_graph_4,240,20,2.5562915466164498,1038,272,531,1841,0.01065121477756854
240_low_updated_link_graph_4,240,21,1.9661759275740351,500,1020,321,1841,0.008192399698225146
240_low_updated_link_graph_4,240,22,2.2154179356043167,811,555,475,1841,0.009230908065017985
240_low_updated_link_graph_4,240,23,1.6392721461715414,925,273,643,1841,0.006830300609048089
240_low_updated_link_graph_4,240,24,2.244205797633199,677,670,494,1841,0.00935085749013833
240_low_updated_link_graph_4,240,25,1.1856983796669494,730,591,520,1841,0.004940409915278956
240_low_updated_link_graph_4,240,26,2.4381011566741897,1077,273,491,1841,0.01015875481947579
240_low_updated_link_graph_4,240,27,1.6379447490972054,541,934,366,1841,0.006824769787905023
240_low_updated_link_graph_4,240,28,1.8612434955281256,839,477,525,1841,0.00775518123136719
240_low_updated_link_graph_4,240,29,1.6026217000636822,732,522,587,1841,0.0066775904169320095
240_low_updated_link_graph_4,240,30,2.5409794473036547,1176,228,437,1841,0.010587414363765228
240_low_updated_link_graph_4,240,31,2.422226117770387,791,450,600,1841,0.01009260882404328
240_low_updated_link_graph_4,240,32,1.4559082341568443,720,507,614,1841,0.006066284308986852
240_low_updated_link_graph_4,240,33,1.9572473548608176,839,475,527,1841,0.008155197311920073
240_low_updated_link_graph_4,240,34,1.029763085974373,537,920,384,1841,0.00429067952489322
240_low_updated_link_graph_4,240,35,1.8029734490203864,802,457,582,1841,0.0075123893709182765
240_low_updated_link_graph_4,240,36,1.0553418677351858,734,556,551,1841,0.0043972577822299404
240_low_updated_link_graph_4,240,37,3.303271777610089,1358,127,356,1841,0.013763632406708703
240_low_updated_link_graph_4,240,38,1.4057618350059742,467,1021,353,1841,0.005857340979191559
240_low_updated_link_graph_4,240,39,2.079348147497863,1244,215,382,1841,0.008663950614574428
240_low_updated_link_graph_4,240,40,2.58525502774922,1061,284,496,1841,0.010771895948955083
240_low_updated_link_graph_4,240,41,1.8367600480029447,1108,220,513,1841,0.007653166866678936
240_low_updated_link_graph_4,240,42,1.871159169518742,537,916,388,1841,0.007796496539661425
240_low_updated_link_graph_4,240,43,1.3117216672908822,732,514,595,1841,0.0054655069470453425
240_low_updated_link_graph_4,240,44,1.434841224162268,729,677,435,1841,0.005978505100676116
240_low_updated_link_graph_4,240,45,2.29202424171327,630,725,486,1841,0.009550101007138625
240_low_updated_link_graph_4,240,46,2.555495946381272,950,326,565,1841,0.010647899776588634
