Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_8,240,79,2.1525377878941705,808,418,615,1841,0.008968907449559044
240_low_updated_link_graph_8,240,80,2.563207053935902,1022,302,517,1841,0.010680029391399592
240_low_updated_link_graph_8,240,81,1.5121888817974567,828,450,563,1841,0.006300787007489403
240_low_updated_link_graph_8,240,82,1.3987670670773318,734,549,558,1841,0.005828196112822216
240_low_updated_link_graph_8,240,83,1.7373575712801526,459,941,441,1841,0.007238989880333969
240_low_updated_link_graph_8,240,84,1.7333992737008306,1041,342,458,1841,0.007222496973753461
240_low_updated_link_graph_8,240,85,2.650330095727775,1118,270,453,1841,0.011043042065532395
240_low_updated_link_graph_8,240,86,1.3588859872174486,666,677,498,1841,0.005662024946739369
240_low_updated_link_graph_8,240,87,1.2960514375836185,428,1068,345,1841,0.0054002143232650774
240_low_updated_link_graph_8,240,88,1.540116365346968,981,315,545,1841,0.006417151522279034
240_low_updated_link_graph_8,240,89,0.7382904834080511,456,1073,312,1841,0.0030762103475335464
240_low_updated_link_graph_8,240,90,1.4659885264553176,544,891,406,1841,0.006108285526897157
240_low_updated_link_graph_8,240,91,1.365795510063147,606,732,503,1841,0.005690814625263112
240_low_updated_link_graph_8,240,92,2.405232464017443,653,566,622,1841,0.010021801933406013
240_low_updated_link_graph_8,240,93,2.3300107468166438,944,341,556,1841,0.009708378111736016
240_low_updated_link_graph_8,240,94,0.44192964873070617,417,1161,263,1841,0.0018413735363779424
240_low_updated_link_graph_8,240,95,2.2179823432470838,935,389,517,1841,0.009241593096862849
240_low_updated_link_graph_8,240,96,0.9902476168885521,638,827,376,1841,0.0041260317370356335
240_low_updated_link_graph_8,240,97,0.8515086481425633,417,1185,239,1841,0.003547952700594014
240_low_updated_link_graph_8,240,98,3.3807901365212603,1278,149,414,1841,0.014086625568838584
240_low_updated_link_graph_8,240,99,2.6824330894941135,923,389,529,1841,0.011176804539558806
240_low_updated_link_graph_8,240,100,2.1335943152086876,1041,287,513,1841,0.00888997631336953
