Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_low_updated_link_graph_3,240,1,2.597293502483729,893,344,604,1841,0.010822056260348871
240_low_updated_link_graph_3,240,2,2.6487010581105066,1037,287,517,1841,0.011036254408793777
240_low_updated_link_graph_3,240,3,1.7169534941127031,507,910,424,1841,0.007153972892136263
240_low_updated_link_graph_3,240,4,2.3597069129145622,848,373,620,1841,0.00983211213714401
240_low_updated_link_graph_3,240,5,1.7942916268717628,978,327,536,1841,0.0074762151119656785
240_low_updated_link_graph_3,240,6,3.1351528253762284,1024,320,497,1841,0.013063136772400952
240_low_updated_link_graph_3,240,7,2.085926863466087,962,292,587,1841,0.008691361931108695
240_low_updated_link_graph_3,240,8,1.9618575761985684,1032,328,481,1841,0.008174406567494035
240_low_updated_link_graph_3,240,9,2.0004210801091595,677,569,595,1841,0.008335087833788165
240_low_updated_link_graph_3,240,10,0.41846442544389495,425,1139,277,1841,0.0017436017726828955
240_low_updated_link_graph_3,240,11,1.8531945057578298,1193,232,416,1841,0.0077216437739909575
240_low_updated_link_graph_3,240,12,0.8678417730410852,445,1176,220,1841,0.0036160073876711886
240_low_updated_link_graph_3,240,13,1.5631048792797604,704,666,471,1841,0.006512936996999002
240_low_updated_link_graph_3,240,14,1.8554379732120545,810,543,488,1841,0.007730991555050227
240_low_updated_link_graph_3,240,15,2.673812315692942,1133,288,420,1841,0.011140884648720591
240_low_updated_link_graph_3,240,16,1.9490834729716908,858,398,585,1841,0.008121181137382045
240_low_updated_link_graph_3,240,17,2.048588545958884,935,298,608,1841,0.008535785608162016
240_low_updated_link_graph_3,240,18,1.550619947807064,675,552,614,1841,0.006460916449196099
240_low_updated_link_graph_3,240,19,1.9576543182372907,743,541,557,1841,0.008156892992655379
240_low_updated_link_graph_3,240,20,2.5596913424115773,1015,305,521,1841,0.010665380593381572
240_low_updated_link_graph_3,240,21,1.9809207165151497,489,1067,285,1841,0.008253836318813124
240_low_updated_link_graph_3,240,22,2.2288780555097123,780,596,465,1841,0.009286991897957135
240_low_updated_link_graph_3,240,23,1.6503286636206347,864,317,660,1841,0.006876369431752644
240_low_updated_link_graph_3,240,24,2.25883016395497,603,736,502,1841,0.009411792349812376
240_low_updated_link_graph_3,240,25,1.1991555220035486,688,659,494,1841,0.004996481341681453
240_low_updated_link_graph_3,240,26,2.452526201017044,1044,276,521,1841,0.01021885917090435
240_low_updated_link_graph_3,240,27,1.6488487214201197,529,972,340,1841,0.006870203005917165
240_low_updated_link_graph_3,240,28,1.8735341944010218,794,531,516,1841,0.007806392476670924
240_low_updated_link_graph_3,240,29,1.617078366058016,683,588,570,1841,0.006737826525241733
240_low_updated_link_graph_3,240,30,2.5553248687593357,1140,259,442,1841,0.0106471869531639
240_low_updated_link_graph_3,240,31,2.427212904779446,761,497,583,1841,0.010113387103247691
240_low_updated_link_graph_3,240,32,1.4704918107050524,639,592,610,1841,0.006127049211271052
240_low_updated_link_graph_3,240,33,1.971130042614819,785,551,505,1841,0.008213041844228412
240_low_updated_link_graph_3,240,34,1.0451011355280344,512,993,336,1841,0.004354588064700143
240_low_updated_link_graph_3,240,35,1.8153093206492483,736,523,582,1841,0.0075637888360385345
240_low_updated_link_graph_3,240,36,1.0690392841572942,695,606,540,1841,0.004454330350655392
240_low_updated_link_graph_3,240,37,3.3189591135691217,1336,149,356,1841,0.013828996306538006
240_low_updated_link_graph_3,240,38,1.417940865734192,448,1056,337,1841,0.005908086940559134
240_low_updated_link_graph_3,240,39,2.0934491538662594,1217,234,390,1841,0.008722704807776082
240_low_updated_link_graph_3,240,40,2.5998342578789297,1012,322,507,1841,0.010832642741162208
240_low_updated_link_graph_3,240,41,1.850325770014127,1071,237,533,1841,0.0077096907083921955
240_low_updated_link_graph_3,240,42,1.887285286944137,520,969,352,1841,0.00786368869560057
240_low_updated_link_graph_3,240,43,1.325786012354959,679,575,587,1841,0.005524108384812329
240_low_updated_link_graph_3,240,44,1.4485838046275796,693,739,409,1841,0.0060357658526149155
240_low_updated_link_graph_3,240,45,2.302829239027184,582,788,471,1841,0.009595121829279933
240_low_updated_link_graph_3,240,46,2.5687898996814447,907,364,570,1841,0.010703291248672687
240_low_updated_link_graph_3,240,47,1.9922162924274192,796,615,430,1841,0.00830090121844758
240_low_updated_link_graph_3,240,48,2.6625977474030833,1024,311,506,1841,0.01109415728084618
240_low_updated_link_graph_3,240,49,0.9514802367247087,521,852,468,1841,0.003964500986352953
240_low_updated_link_graph_3,240,50,2.2508043875822166,719,549,573,1841,0.009378351614925902
240_low_updated_link_graph_3,240,51,1.605775016372572,511,944,386,1841,0.006690729234885716
240_low_updated_link_graph_3,240,52,1.5910362474928508,763,436,642,1841,0.0066293176978868785
240_low_updated_link_graph_3,240,53,1.4283088471236978,437,1033,371,1841,0.0059512868630154075
240_low_updated_link_graph_3,240,54,2.0564654347644313,954,350,537,1841,0.00856860597818513
240_low_updated_link_graph_3,240,55,0.5586120315526772,428,1116,297,1841,0.0023275501314694884
