Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_4,240,1,2.0445284156674624,908,487,446,1841,0.008518868398614427
240_high_updated_link_graph_4,240,2,2.556366073464149,1111,305,425,1841,0.01065152530610062
240_high_updated_link_graph_4,240,3,1.8725912155226825,542,994,305,1841,0.007802463398011177
240_high_updated_link_graph_4,240,4,3.2865654728116906,1197,334,310,1841,0.013694022803382045
240_high_updated_link_graph_4,240,5,1.7804515986247111,717,606,518,1841,0.0074185483276029635
240_high_updated_link_graph_4,240,6,1.5230430693804506,649,721,471,1841,0.006346012789085211
240_high_updated_link_graph_4,240,7,2.835661208157189,1005,352,484,1841,0.011815255033988286
240_high_updated_link_graph_4,240,8,2.2590851590888166,1109,347,385,1841,0.009412854829536736
240_high_updated_link_graph_4,240,9,2.362420395510047,1007,363,471,1841,0.009843418314625197
240_high_updated_link_graph_4,240,10,2.1079527346365188,852,493,496,1841,0.008783136394318828
240_high_updated_link_graph_4,240,11,1.2583524399427441,1035,430,376,1841,0.005243135166428101
240_high_updated_link_graph_4,240,12,3.7685046854436424,1286,283,272,1841,0.015702102856015178
240_high_updated_link_graph_4,240,13,2.610442082519316,996,426,419,1841,0.010876842010497151
240_high_updated_link_graph_4,240,14,2.7363620234953556,637,786,418,1841,0.011401508431230648
240_high_updated_link_graph_4,240,15,3.224339263458297,942,472,427,1841,0.013434746931076238
240_high_updated_link_graph_4,240,16,2.2169524178219286,772,505,564,1841,0.009237301740924703
240_high_updated_link_graph_4,240,17,2.579208698649067,769,680,392,1841,0.010746702911037779
240_high_updated_link_graph_4,240,18,2.6152439334524877,902,481,458,1841,0.0108968497227187
240_high_updated_link_graph_4,240,19,2.412691393898801,1047,408,386,1841,0.01005288080791167
240_high_updated_link_graph_4,240,20,1.5164137816249352,788,562,491,1841,0.006318390756770564
240_high_updated_link_graph_4,240,21,1.8122782832465085,727,590,524,1841,0.007551159513527119
240_high_updated_link_graph_4,240,22,2.1584956840663923,642,729,470,1841,0.008993732016943302
240_high_updated_link_graph_4,240,23,3.293365949549933,1130,379,332,1841,0.013722358123124721
240_high_updated_link_graph_4,240,24,2.6863635222317215,994,373,474,1841,0.011193181342632173
240_high_updated_link_graph_4,240,25,2.2630813348495016,869,491,481,1841,0.009429505561872923
240_high_updated_link_graph_4,240,26,2.2010895181547583,783,567,491,1841,0.009171206325644827
240_high_updated_link_graph_4,240,27,3.64547360213184,1197,353,291,1841,0.015189473342215999
240_high_updated_link_graph_4,240,28,2.782264138016732,916,484,441,1841,0.011592767241736383
240_high_updated_link_graph_4,240,29,1.9800956445394,791,582,468,1841,0.008250398518914166
240_high_updated_link_graph_4,240,30,2.336309692591715,948,436,457,1841,0.009734623719132146
240_high_updated_link_graph_4,240,31,2.0673007177395513,910,465,466,1841,0.008613752990581463
240_high_updated_link_graph_4,240,32,3.1591028119691256,791,586,464,1841,0.01316292838320469
240_high_updated_link_graph_4,240,33,1.6144123710000708,954,427,460,1841,0.006726718212500296
240_high_updated_link_graph_4,240,34,2.160768324428051,943,390,508,1841,0.009003201351783546
240_high_updated_link_graph_4,240,35,2.500012176230458,1113,312,416,1841,0.010416717400960241
240_high_updated_link_graph_4,240,36,2.1696086427437367,749,757,335,1841,0.009040036011432237
240_high_updated_link_graph_4,240,37,1.6874037090878244,778,453,610,1841,0.007030848787865935
240_high_updated_link_graph_4,240,38,3.392387148886828,926,499,416,1841,0.014134946453695117
240_high_updated_link_graph_4,240,39,2.8141676039443433,1005,452,384,1841,0.011725698349768098
240_high_updated_link_graph_4,240,40,3.1835165015118188,1165,313,363,1841,0.013264652089632577
240_high_updated_link_graph_4,240,41,2.8225121501986865,1021,365,455,1841,0.011760467292494527
240_high_updated_link_graph_4,240,42,1.6649152736611055,896,395,550,1841,0.006937146973587939
240_high_updated_link_graph_4,240,43,1.7510449450250085,957,445,439,1841,0.007296020604270869
240_high_updated_link_graph_4,240,44,3.048744859898631,1085,344,412,1841,0.012703103582910963
240_high_updated_link_graph_4,240,45,1.9412950439889414,641,731,469,1841,0.008088729349953923
240_high_updated_link_graph_4,240,46,2.7624312915103686,862,449,530,1841,0.011510130381293202
240_high_updated_link_graph_4,240,47,1.632467430716193,498,915,428,1841,0.006801947627984138
240_high_updated_link_graph_4,240,48,0.781084328379271,452,1154,235,1841,0.0032545180349136294
240_high_updated_link_graph_4,240,49,0.8688975312058284,621,647,573,1841,0.0036204063800242847
240_high_updated_link_graph_4,240,50,2.8325036747551544,757,692,392,1841,0.011802098644813143
240_high_updated_link_graph_4,240,51,1.5208283132051594,544,1036,261,1841,0.006336784638354831
240_high_updated_link_graph_4,240,52,3.5864448798096724,1221,311,309,1841,0.014943520332540301
