Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_1,240,1,2.010671020671135,884,503,454,1841,0.008377795919463062
240_high_updated_link_graph_1,240,2,2.520092449677415,1087,311,443,1841,0.010500385206989229
240_high_updated_link_graph_1,240,3,1.836488181801201,540,1003,298,1841,0.007652034090838338
240_high_updated_link_graph_1,240,4,3.255044865558371,1186,320,335,1841,0.013562686939826546
240_high_updated_link_graph_1,240,5,1.746111845838085,598,666,577,1841,0.007275466024325355
240_high_updated_link_graph_1,240,6,1.4877332355507609,587,756,498,1841,0.006198888481461504
240_high_updated_link_graph_1,240,7,2.802886231686208,978,374,489,1841,0.011678692632025867
240_high_updated_link_graph_1,240,8,2.2290790562552587,1087,337,417,1841,0.009287829401063577
240_high_updated_link_graph_1,240,9,2.3306358289995273,978,377,486,1841,0.009710982620831364
240_high_updated_link_graph_1,240,10,2.0749002738280753,821,507,513,1841,0.008645417807616981
240_high_updated_link_graph_1,240,11,1.2264113070173852,996,425,420,1841,0.005110047112572439
240_high_updated_link_graph_1,240,12,3.739162189903967,1272,287,282,1841,0.015579842457933197
240_high_updated_link_graph_1,240,13,2.5775627460136064,973,442,426,1841,0.010739844775056693
240_high_updated_link_graph_1,240,14,2.7010745039374444,614,844,383,1841,0.011254477099739351
240_high_updated_link_graph_1,240,15,3.1751975939725834,919,478,444,1841,0.013229989974885763
240_high_updated_link_graph_1,240,16,2.188033760746035,740,536,565,1841,0.009116807336441813
240_high_updated_link_graph_1,240,17,2.5452737929454647,748,711,382,1841,0.010605307470606102
240_high_updated_link_graph_1,240,18,2.5794476572281924,886,489,466,1841,0.010747698571784136
240_high_updated_link_graph_1,240,19,2.3797496236870592,1026,410,405,1841,0.009915623432029414
240_high_updated_link_graph_1,240,20,1.3937581686864777,706,631,504,1841,0.005807325702860324
240_high_updated_link_graph_1,240,21,1.7783716295843106,705,631,505,1841,0.007409881789934627
