Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_5,240,1,2.045924723515308,889,506,446,1841,0.00852468634798045
240_high_updated_link_graph_5,240,2,2.559232523165096,1095,316,430,1841,0.010663468846521232
240_high_updated_link_graph_5,240,3,1.8730988461154927,535,997,309,1841,0.00780457852548122
240_high_updated_link_graph_5,240,4,3.2891256116904315,1186,335,320,1841,0.013704690048710132
240_high_updated_link_graph_5,240,5,1.7808717112863994,664,644,533,1841,0.007420298797026664
240_high_updated_link_graph_5,240,6,1.5262442609691123,634,734,473,1841,0.006359351087371301
240_high_updated_link_graph_5,240,7,2.8395536257183074,993,366,482,1841,0.011831473440492948
240_high_updated_link_graph_5,240,8,2.2637304738046047,1086,343,412,1841,0.009432210307519185
240_high_updated_link_graph_5,240,9,2.3699903349160616,987,361,493,1841,0.009874959728816923
240_high_updated_link_graph_5,240,10,2.1113767430224994,835,505,501,1841,0.008797403095927081
240_high_updated_link_graph_5,240,11,1.2644889756581676,1003,424,414,1841,0.005268704065242365
240_high_updated_link_graph_5,240,12,3.783254813099176,1272,280,289,1841,0.015763561721246565
240_high_updated_link_graph_5,240,13,2.613788334200738,977,432,432,1841,0.010890784725836409
240_high_updated_link_graph_5,240,14,2.737974477339663,616,813,412,1841,0.011408226988915261
240_high_updated_link_graph_5,240,15,3.2274478253675616,932,473,436,1841,0.01344769927236484
240_high_updated_link_graph_5,240,16,2.2218702232998515,748,532,561,1841,0.009257792597082714
240_high_updated_link_graph_5,240,17,2.581783603844431,758,696,387,1841,0.01075743168268513
240_high_updated_link_graph_5,240,18,2.6176103195055633,890,486,465,1841,0.010906709664606514
240_high_updated_link_graph_5,240,19,2.4161626109154355,1041,405,395,1841,0.010067344212147647
240_high_updated_link_graph_5,240,20,1.5173785545116696,774,599,468,1841,0.0063224106437986234
240_high_updated_link_graph_5,240,21,1.8165351364063935,710,629,502,1841,0.0075688964016933065
240_high_updated_link_graph_5,240,22,2.161326433950144,625,781,435,1841,0.009005526808125601
240_high_updated_link_graph_5,240,23,3.297097449379697,1116,370,355,1841,0.01373790603908207
240_high_updated_link_graph_5,240,24,2.6904790946645547,954,382,505,1841,0.011210329561102312
240_high_updated_link_graph_5,240,25,2.2687714606486504,863,503,475,1841,0.009453214419369377
240_high_updated_link_graph_5,240,26,2.205210104530607,768,590,483,1841,0.009188375435544195
240_high_updated_link_graph_5,240,27,3.6505928755316477,1184,356,301,1841,0.015210803648048532
240_high_updated_link_graph_5,240,28,2.7840173324645563,903,495,443,1841,0.011600072218602318
240_high_updated_link_graph_5,240,29,1.9834278301109323,777,591,473,1841,0.008264282625462218
240_high_updated_link_graph_5,240,30,2.3429593477113353,937,439,465,1841,0.009762330615463896
