Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_7,224,1,2.617046660760498,1453,161,227,1841,0.011683244021252223
240_folder_updated_link_graph_7,224,2,2.723816795766286,1454,163,224,1841,0.01215989640967092
240_folder_updated_link_graph_7,224,3,1.751840450033409,983,521,337,1841,0.007820716294792005
240_folder_updated_link_graph_7,224,4,2.447800299808028,1214,392,235,1841,0.010927679909857269
240_folder_updated_link_graph_7,224,5,1.844800589248031,1197,413,231,1841,0.008235716916285853
240_folder_updated_link_graph_7,224,6,3.154734322363811,1440,170,231,1841,0.014083635367695585
240_folder_updated_link_graph_7,224,7,2.123532631516571,1230,383,228,1841,0.009480056390698977
240_folder_updated_link_graph_7,224,8,1.9922559225484482,1449,189,203,1841,0.008893999654234144
240_folder_updated_link_graph_7,224,9,2.044583796579131,1097,443,301,1841,0.009127606234728263
240_folder_updated_link_graph_7,224,10,0.4663520508087562,668,808,365,1841,0.002081928798253376
240_folder_updated_link_graph_7,224,11,1.8748506604228992,1485,126,230,1841,0.008369869019745086
240_folder_updated_link_graph_7,224,12,0.8956246273069001,892,564,385,1841,0.003998324229048661
240_folder_updated_link_graph_7,224,13,1.5882322194834078,1257,235,349,1841,0.00709032240840807
240_folder_updated_link_graph_7,224,14,1.8852451402195614,1089,490,262,1841,0.008416272947408756
240_folder_updated_link_graph_7,224,15,2.5682543343583375,1439,169,233,1841,0.011465421135528292
240_folder_updated_link_graph_7,224,16,1.9778404646484022,1345,227,269,1841,0.00882964493146608
240_folder_updated_link_graph_7,224,17,2.06972118626633,1434,144,263,1841,0.009239826724403257
240_folder_updated_link_graph_7,224,18,1.586042863503092,1325,194,322,1841,0.007080548497781661
240_folder_updated_link_graph_7,224,19,1.9751933556153476,1124,463,254,1841,0.00881782748042566
240_folder_updated_link_graph_7,224,20,2.6045876753101895,1406,174,261,1841,0.011627623550491918
240_folder_updated_link_graph_7,224,21,2.0312601752274455,1163,317,361,1841,0.009068125782265382
240_folder_updated_link_graph_7,224,22,2.2961281398613154,1328,223,290,1841,0.0102505720529523
240_folder_updated_link_graph_7,224,23,1.698725247266942,1215,368,258,1841,0.007583594853870277
240_folder_updated_link_graph_7,224,24,2.3190263192850544,1053,496,292,1841,0.01035279606823685
240_folder_updated_link_graph_7,224,25,1.2424017396077776,1071,473,297,1841,0.005546436337534722
240_folder_updated_link_graph_7,224,26,2.4935060945142444,1440,169,232,1841,0.011131723636224305
240_folder_updated_link_graph_7,224,27,1.672768403685271,879,638,324,1841,0.007467716087880674
240_folder_updated_link_graph_7,224,28,1.893449831624131,1084,510,247,1841,0.008452901034036299
240_folder_updated_link_graph_7,224,29,1.6068531339944891,1304,238,299,1841,0.007173451491046826
240_folder_updated_link_graph_7,224,30,2.6125072055334697,1482,130,229,1841,0.011662978596131562
240_folder_updated_link_graph_7,224,31,2.4528737822619524,1323,219,299,1841,0.010950329385098002
240_folder_updated_link_graph_7,224,32,1.5079788882856744,1110,465,266,1841,0.006732048608418189
240_folder_updated_link_graph_7,224,33,1.9993628431249741,1093,486,262,1841,0.008925726978236492
240_folder_updated_link_graph_7,224,34,1.0800886956814044,1169,324,348,1841,0.004821824534291984
240_folder_updated_link_graph_7,224,35,1.8134143663268123,1338,182,321,1841,0.00809559984967327
240_folder_updated_link_graph_7,224,36,1.1050098201500598,1042,530,269,1841,0.0049330795542413385
240_folder_updated_link_graph_7,224,37,3.330700125577442,1564,94,183,1841,0.01486919698918501
240_folder_updated_link_graph_7,224,38,1.4478739875672342,901,538,402,1841,0.006463723158782296
240_folder_updated_link_graph_7,224,39,2.1378457901420003,1268,370,203,1841,0.009543954420276788
240_folder_updated_link_graph_7,224,40,2.6284372924213524,1431,155,255,1841,0.011734095055452465
240_folder_updated_link_graph_7,224,41,1.8783351295769768,1469,117,255,1841,0.008385424685611504
240_folder_updated_link_graph_7,224,42,1.9196679750085586,897,591,353,1841,0.008569946317002494
240_folder_updated_link_graph_7,224,43,1.3538259657857366,1312,224,305,1841,0.006043865918686324
240_folder_updated_link_graph_7,224,44,1.4588219574219392,1001,481,359,1841,0.0065125980242050855
240_folder_updated_link_graph_7,224,45,2.3075398452483964,1045,491,305,1841,0.010301517166287483
240_folder_updated_link_graph_7,224,46,2.549749804754443,1392,190,259,1841,0.011382811628368048
240_folder_updated_link_graph_7,224,47,2.0591569332910002,1061,514,266,1841,0.009192664880763394
240_folder_updated_link_graph_7,224,48,2.6689830364431084,1208,421,212,1841,0.011915102841263877
240_folder_updated_link_graph_7,224,49,0.9964711062504235,1030,505,306,1841,0.004448531724332247
240_folder_updated_link_graph_7,224,50,2.2281121295032,1124,439,278,1841,0.009946929149567857
240_folder_updated_link_graph_7,224,51,1.6435237014932147,1009,511,321,1841,0.007337159381666137
240_folder_updated_link_graph_7,224,52,1.5913593238077424,1394,163,284,1841,0.007104282695570278
240_folder_updated_link_graph_7,224,53,1.3501888023830702,785,755,301,1841,0.006027628582067277
240_folder_updated_link_graph_7,224,54,2.03247629313827,1409,186,246,1841,0.009073554880081562
240_folder_updated_link_graph_7,224,55,0.5803696841805386,672,806,363,1841,0.00259093609009169
240_folder_updated_link_graph_7,224,56,2.1482383220527708,1127,466,248,1841,0.009590349652021298
240_folder_updated_link_graph_7,224,57,1.8976956872908866,1124,442,275,1841,0.008471855746834315
240_folder_updated_link_graph_7,224,58,1.7212651050010843,1369,174,298,1841,0.007684219218754841
240_folder_updated_link_graph_7,224,59,2.0479059150511807,1315,223,303,1841,0.009142437120764199
240_folder_updated_link_graph_7,224,60,1.7278026892619263,1289,254,298,1841,0.007713404862776456
240_folder_updated_link_graph_7,224,61,2.9878072530544992,1415,177,249,1841,0.013338425236850443
240_folder_updated_link_graph_7,224,62,2.472026531801346,1372,193,276,1841,0.01103583273125601
240_folder_updated_link_graph_7,224,63,3.115992595352487,1512,112,217,1841,0.013910681229252176
240_folder_updated_link_graph_7,224,64,2.6466028443922207,1456,135,250,1841,0.011815191269608128
240_folder_updated_link_graph_7,224,65,2.8230029601956894,1141,463,237,1841,0.0126026917865879
240_folder_updated_link_graph_7,224,66,1.408215073294763,989,480,372,1841,0.0062866744343516206
240_folder_updated_link_graph_7,224,67,1.201712938445876,1075,442,324,1841,0.005364789903776232
240_folder_updated_link_graph_7,224,68,2.707449763577731,1476,128,237,1841,0.012086829301686298
240_folder_updated_link_graph_7,224,69,2.0972267112251464,1438,163,240,1841,0.009362619246540832
240_folder_updated_link_graph_7,224,70,1.4011802933819724,1113,454,274,1841,0.006255269166883805
240_folder_updated_link_graph_7,224,71,2.228099088651085,1421,154,266,1841,0.009946870931478058
240_folder_updated_link_graph_7,224,72,2.8631209243538756,1435,178,228,1841,0.012781789840865516
240_folder_updated_link_graph_7,224,73,2.865230734221137,1321,243,277,1841,0.01279120863491579
240_folder_updated_link_graph_7,224,74,2.8997812377095933,1408,184,249,1841,0.012945451954060685
240_folder_updated_link_graph_7,224,75,2.8218341683682087,1169,300,372,1841,0.012597473965929503
