Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_9,227,1,2.557918191701966,1397,174,270,1841,0.01126836207798223
240_folder_updated_link_graph_9,227,2,2.6379896999562846,1400,178,263,1841,0.011621099999807422
240_folder_updated_link_graph_9,227,3,1.6714004790881059,761,687,393,1841,0.007362997705233946
240_folder_updated_link_graph_9,227,4,2.368825449160365,1163,407,271,1841,0.01043535440158751
240_folder_updated_link_graph_9,227,5,1.784373945006759,1140,438,263,1841,0.007860678171835942
240_folder_updated_link_graph_9,227,6,3.083076510766471,1382,183,276,1841,0.013581834849191503
240_folder_updated_link_graph_9,227,7,2.038222041916508,1176,389,276,1841,0.008978951726504439
240_folder_updated_link_graph_9,227,8,1.912657122548298,1395,212,234,1841,0.00842580230197488
240_folder_updated_link_graph_9,227,9,1.9668036538310767,991,493,357,1841,0.008664333276788885
240_folder_updated_link_graph_9,227,10,0.3697041492918129,571,881,389,1841,0.0016286526400520391
240_folder_updated_link_graph_9,227,11,1.797060532943686,1454,125,262,1841,0.007916566224421525
240_folder_updated_link_graph_9,227,12,0.8156999471403129,783,676,382,1841,0.003593391837622524
240_folder_updated_link_graph_9,227,13,1.4996135892544524,1144,290,407,1841,0.006606227265438116
240_folder_updated_link_graph_9,227,14,1.8134289209148264,1007,511,323,1841,0.007988673660417738
240_folder_updated_link_graph_9,227,15,2.481146850616151,1409,178,254,1841,0.010930162337516085
240_folder_updated_link_graph_9,227,16,1.901672505093254,1269,251,321,1841,0.00837741191671037
240_folder_updated_link_graph_9,227,17,1.9946845278077587,1364,159,318,1841,0.008787156510166339
240_folder_updated_link_graph_9,227,18,1.4938485045447636,1211,229,401,1841,0.006580830416496756
240_folder_updated_link_graph_9,227,19,1.893831164553819,1015,498,328,1841,0.008342868566316384
240_folder_updated_link_graph_9,227,20,2.5229081354228087,1368,168,305,1841,0.011114132755166558
240_folder_updated_link_graph_9,227,21,1.9558357635328723,959,501,381,1841,0.008616016579439965
240_folder_updated_link_graph_9,227,22,2.1976827420266134,1215,271,355,1841,0.00968142177104235
240_folder_updated_link_graph_9,227,23,1.6249043124795317,1156,376,309,1841,0.007158168777442871
240_folder_updated_link_graph_9,227,24,2.2440699079265407,939,552,350,1841,0.00988577051950018
240_folder_updated_link_graph_9,227,25,1.1900519707643664,947,526,368,1841,0.005242519694997209
240_folder_updated_link_graph_9,227,26,2.4306300410275252,1409,172,260,1841,0.010707621326112447
240_folder_updated_link_graph_9,227,27,1.5959454452590012,754,721,366,1841,0.007030596675149785
240_folder_updated_link_graph_9,227,28,1.8223889000246885,982,542,317,1841,0.008028144934029464
240_folder_updated_link_graph_9,227,29,1.5316500593334834,1187,276,378,1841,0.006747357089574817
240_folder_updated_link_graph_9,227,30,2.5124403841562892,1434,144,263,1841,0.01106801931346383
240_folder_updated_link_graph_9,227,31,2.390821011470741,1244,234,363,1841,0.010532251151853486
240_folder_updated_link_graph_9,227,32,1.4307900398707232,990,502,349,1841,0.006303039823219045
240_folder_updated_link_graph_9,227,33,1.9124367197884213,1006,517,318,1841,0.008424831364706701
240_folder_updated_link_graph_9,227,34,0.997902874601025,973,475,393,1841,0.004396047905731388
240_folder_updated_link_graph_9,227,35,1.734804553880708,1240,219,382,1841,0.007642310810047172
240_folder_updated_link_graph_9,227,36,1.0231783478787602,946,552,343,1841,0.004507393602990133
240_folder_updated_link_graph_9,227,37,3.257828483631695,1530,91,220,1841,0.014351667328773987
240_folder_updated_link_graph_9,227,38,1.3737984562845378,692,729,420,1841,0.006051975578345982
240_folder_updated_link_graph_9,227,39,2.0562537417108833,1218,382,241,1841,0.00905838652736072
240_folder_updated_link_graph_9,227,40,2.5408543842331826,1160,166,515,1841,0.011193191119969968
240_folder_updated_link_graph_9,227,41,1.798955813234948,1428,123,290,1841,0.007924915476805938
240_folder_updated_link_graph_9,227,42,1.844854019344604,764,686,391,1841,0.00812711021737711
240_folder_updated_link_graph_9,227,43,1.2788072355662892,1198,258,385,1841,0.005633512050952816
240_folder_updated_link_graph_9,227,44,1.3804572578982943,901,603,337,1841,0.006081309506159887
240_folder_updated_link_graph_9,227,45,2.23401222809679,870,610,361,1841,0.009841463559897753
240_folder_updated_link_graph_9,227,46,2.4718516557421597,1325,197,319,1841,0.010889214342476474
240_folder_updated_link_graph_9,227,47,1.9960050028651366,967,562,312,1841,0.008792973580903685
240_folder_updated_link_graph_9,227,48,2.616064284957525,1158,431,252,1841,0.011524512268535353
240_folder_updated_link_graph_9,227,49,0.9200442985379339,818,649,374,1841,0.00405305858386755
240_folder_updated_link_graph_9,227,50,2.1471951360316575,998,468,375,1841,0.00945900940983109
240_folder_updated_link_graph_9,227,51,1.5607357642100164,776,645,420,1841,0.006875487948061746
240_folder_updated_link_graph_9,227,52,1.5161454791066267,1279,191,371,1841,0.006679054974038003
240_folder_updated_link_graph_9,227,53,1.2697959390913613,681,816,344,1841,0.0055938147096535745
240_folder_updated_link_graph_9,227,54,1.953413658590612,1348,192,301,1841,0.00860534651361503
240_folder_updated_link_graph_9,227,55,0.510818689859352,577,909,355,1841,0.0022503025984993478
240_folder_updated_link_graph_9,227,56,2.0156229141151583,1036,487,318,1841,0.008879396097423605
