Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_2,232,1,2.4675628173514648,1406,172,263,1841,0.010636046626514935
240_folder_updated_link_graph_2,232,2,2.585300929084544,1405,174,262,1841,0.01114353848743338
240_folder_updated_link_graph_2,232,3,1.619803869749444,797,675,369,1841,0.006981913231678637
240_folder_updated_link_graph_2,232,4,2.2905163326627607,1170,405,266,1841,0.009872915226994659
240_folder_updated_link_graph_2,232,5,1.7278439375011077,1167,438,236,1841,0.007447603178884084
240_folder_updated_link_graph_2,232,6,3.0307988556800187,1402,185,254,1841,0.013063788171034563
240_folder_updated_link_graph_2,232,7,1.9926543223699569,1197,384,260,1841,0.008589027251594642
240_folder_updated_link_graph_2,232,8,1.8539279240276865,1417,209,215,1841,0.007991068638050373
240_folder_updated_link_graph_2,232,9,1.9141895459508345,1017,483,341,1841,0.008250817008408769
240_folder_updated_link_graph_2,232,10,0.324756866623908,591,879,371,1841,0.0013998140802754656
240_folder_updated_link_graph_2,232,11,1.7309995619940517,1453,138,250,1841,0.00746120500859505
240_folder_updated_link_graph_2,232,12,0.7616962869283952,818,650,373,1841,0.0032831736505534274
240_folder_updated_link_graph_2,232,13,1.4503634376521035,1180,276,385,1841,0.006251566541603895
240_folder_updated_link_graph_2,232,14,1.7603294621919159,1022,494,325,1841,0.007587626992206534
240_folder_updated_link_graph_2,232,15,2.4358521646656808,1404,184,253,1841,0.010499362778731383
240_folder_updated_link_graph_2,232,16,1.8503584315638515,1280,247,314,1841,0.007975682894671774
240_folder_updated_link_graph_2,232,17,1.9261711630679255,1396,161,284,1841,0.00830246190977554
240_folder_updated_link_graph_2,232,18,1.4472975472714653,1245,231,365,1841,0.006238351496859764
240_folder_updated_link_graph_2,232,19,1.8480273355986618,1022,499,320,1841,0.007965635067235612
240_folder_updated_link_graph_2,232,20,2.4672354818646998,1368,185,288,1841,0.010634635697692671
240_folder_updated_link_graph_2,232,21,1.895887969800773,976,471,394,1841,0.008171930904313677
240_folder_updated_link_graph_2,232,22,2.152446522814804,1231,269,341,1841,0.009277786736270707
240_folder_updated_link_graph_2,232,23,1.5618593129653546,1180,374,287,1841,0.006732152211057563
240_folder_updated_link_graph_2,232,24,2.1888680047810993,976,533,332,1841,0.009434775882677153
240_folder_updated_link_graph_2,232,25,1.1372362353584942,978,516,347,1841,0.004901880324821095
240_folder_updated_link_graph_2,232,26,2.373486380224334,1417,179,245,1841,0.010230544742346267
240_folder_updated_link_graph_2,232,27,1.5455368724054375,781,691,369,1841,0.006661796863816541
240_folder_updated_link_graph_2,232,28,1.7573085711529273,1009,527,305,1841,0.007574605910141928
240_folder_updated_link_graph_2,232,29,1.476289906602924,1203,270,368,1841,0.006363318562943638
240_folder_updated_link_graph_2,232,30,2.456024228791314,1449,147,245,1841,0.010586311330997043
240_folder_updated_link_graph_2,232,31,2.3032434394158012,1273,239,329,1841,0.009927773445757763
240_folder_updated_link_graph_2,232,32,1.374929757266874,1003,502,336,1841,0.005926421367529629
240_folder_updated_link_graph_2,232,33,1.8671329860381611,1023,507,311,1841,0.008047987008785177
240_folder_updated_link_graph_2,232,34,0.9466605491450809,995,469,377,1841,0.004080433401487418
240_folder_updated_link_graph_2,232,35,1.685594402682681,1263,210,368,1841,0.007265493115011556
240_folder_updated_link_graph_2,232,36,0.9746866528078264,955,561,325,1841,0.004201235572447528
240_folder_updated_link_graph_2,232,37,3.197724952199958,1555,94,192,1841,0.013783297207758439
240_folder_updated_link_graph_2,232,38,1.312336012268961,669,715,457,1841,0.0056566207425386246
240_folder_updated_link_graph_2,232,39,2.0021409219058564,1223,381,237,1841,0.008629917766835587
240_folder_updated_link_graph_2,232,40,2.5000762167401698,1176,173,492,1841,0.010776190589397284
240_folder_updated_link_graph_2,232,41,1.7390781114500677,1422,130,289,1841,0.007496026342457189
240_folder_updated_link_graph_2,232,42,1.7929309270865679,768,683,390,1841,0.007728150547786931
240_folder_updated_link_graph_2,232,43,1.2129676006056098,1228,247,366,1841,0.005228308623300043
240_folder_updated_link_graph_2,232,44,1.3258871246437676,898,594,349,1841,0.005715030709671412
240_folder_updated_link_graph_2,232,45,2.1783927550769504,865,605,371,1841,0.0093896239442972
240_folder_updated_link_graph_2,232,46,2.4169781167681665,1338,198,305,1841,0.010418009124000718
240_folder_updated_link_graph_2,232,47,1.9335368681149707,991,555,295,1841,0.008334210638426598
240_folder_updated_link_graph_2,232,48,2.541689316375136,1186,428,227,1841,0.01095555739816869
240_folder_updated_link_graph_2,232,49,0.8644543407143885,827,633,381,1841,0.0037260962961827094
240_folder_updated_link_graph_2,232,50,2.0991279777549394,1019,471,351,1841,0.009047965421357497
240_folder_updated_link_graph_2,232,51,1.5025395363054284,841,569,431,1841,0.006476463518557881
240_folder_updated_link_graph_2,232,52,1.4631758643052246,1314,191,336,1841,0.006306792518557002
240_folder_updated_link_graph_2,232,53,1.2200113699345432,667,810,364,1841,0.005258669697993721
240_folder_updated_link_graph_2,232,54,1.9022550784847625,1353,203,285,1841,0.00819937533829639
240_folder_updated_link_graph_2,232,55,0.4517639872851855,570,906,365,1841,0.0019472585658844204
