Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_2,240,1,1.1035549017857054,1124,378,339,1841,0.004598145424107106
240_folder_updated_link_graph_2,240,2,1.1342770784217318,1191,290,360,1841,0.004726154493423882
240_folder_updated_link_graph_2,240,3,0.5145417597376574,345,1299,197,1841,0.002143923998906906
240_folder_updated_link_graph_2,240,4,1.2473023489542954,1031,422,388,1841,0.005197093120642897
240_folder_updated_link_graph_2,240,5,0.22357046048735024,336,1265,240,1841,0.0009315435853639593
240_folder_updated_link_graph_2,240,6,1.214959390951496,1251,301,289,1841,0.005062330795631233
240_folder_updated_link_graph_2,240,7,0.7735939430065503,401,1028,412,1841,0.003223308095860626
240_folder_updated_link_graph_2,240,8,0.6655061440019141,683,810,348,1841,0.002772942266674642
240_folder_updated_link_graph_2,240,9,0.3975857608789234,292,1337,212,1841,0.0016566073369955142
240_folder_updated_link_graph_2,240,10,-0.365107116726253,196,1585,60,1841,-0.0015212796530260542
240_folder_updated_link_graph_2,240,11,0.07227071976870274,278,1398,165,1841,0.0003011279990362614
240_folder_updated_link_graph_2,240,12,-0.25030858643145093,215,1538,88,1841,-0.001042952443464379
240_folder_updated_link_graph_2,240,13,-0.06873972031644221,250,1363,228,1841,-0.0002864155013185092
240_folder_updated_link_graph_2,240,14,0.6345144422850401,392,1175,274,1841,0.002643810176187667
240_folder_updated_link_graph_2,240,15,0.2749237908555041,275,1365,201,1841,0.001145515795231267
240_folder_updated_link_graph_2,240,16,0.1744703948239696,264,1374,203,1841,0.0007269599784332066
240_folder_updated_link_graph_2,240,17,0.6842682065510746,923,490,428,1841,0.002851117527296144
240_folder_updated_link_graph_2,240,18,0.27382922155623646,329,1245,267,1841,0.001140955089817652
240_folder_updated_link_graph_2,240,19,0.9239416067615451,412,1096,333,1841,0.0038497566948397714
240_folder_updated_link_graph_2,240,20,0.8650605414506851,832,373,636,1841,0.003604418922711188
240_folder_updated_link_graph_2,240,21,0.44133780040339193,330,1287,224,1841,0.0018389075016807996
240_folder_updated_link_graph_2,240,22,0.9618318991623512,932,478,431,1841,0.004007632913176464
240_folder_updated_link_graph_2,240,23,0.23773621870794254,263,1354,224,1841,0.0009905675779497607
240_folder_updated_link_graph_2,240,24,0.7728593083609889,417,1121,303,1841,0.0032202471181707873
240_folder_updated_link_graph_2,240,25,0.2625883408660418,274,1381,186,1841,0.001094118086941841
240_folder_updated_link_graph_2,240,26,1.0280798386050807,1162,302,377,1841,0.004283665994187836
240_folder_updated_link_graph_2,240,27,0.4788080049051608,368,1200,273,1841,0.001995033353771503
240_folder_updated_link_graph_2,240,28,0.24489252401373543,386,1156,299,1841,0.0010203855167238976
240_folder_updated_link_graph_2,240,29,0.03228889656627048,229,1455,157,1841,0.000134537069026127
240_folder_updated_link_graph_2,240,30,0.8705175831386195,723,687,431,1841,0.0036271565964109144
240_folder_updated_link_graph_2,240,31,0.4926417221698602,349,1231,261,1841,0.0020526738423744173
240_folder_updated_link_graph_2,240,32,-0.00594035433416067,268,1409,164,1841,-2.4751476392336123e-05
240_folder_updated_link_graph_2,240,33,0.3534638862591911,356,1304,181,1841,0.0014727661927466296
240_folder_updated_link_graph_2,240,34,-0.050277581137911864,302,1336,203,1841,-0.0002094899214079661
240_folder_updated_link_graph_2,240,35,0.7365529871878609,1050,326,465,1841,0.0030689707799494204
240_folder_updated_link_graph_2,240,36,-0.068808831452285,243,1450,148,1841,-0.0002867034643845208
240_folder_updated_link_graph_2,240,37,1.3475173096309259,1400,185,256,1841,0.005614655456795525
240_folder_updated_link_graph_2,240,38,0.39057113490931783,401,1148,292,1841,0.0016273797287888242
240_folder_updated_link_graph_2,240,39,0.7086897524661906,684,717,440,1841,0.0029528739686091273
240_folder_updated_link_graph_2,240,40,1.1007385327215837,1176,285,380,1841,0.004586410553006599
240_folder_updated_link_graph_2,240,41,0.4577377838922292,332,1176,333,1841,0.0019072407662176216
240_folder_updated_link_graph_2,240,42,0.46798618969796896,354,1274,213,1841,0.0019499424570748707
