Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_1,240,1,1.5642912394665558,954,498,389,1841,0.006517880164443982
240_folder_updated_link_graph_1,240,2,1.5488875213015147,1232,326,283,1841,0.006453698005422978
240_folder_updated_link_graph_1,240,3,0.8133263149980127,321,1326,194,1841,0.003388859645825053
240_folder_updated_link_graph_1,240,4,1.5449466310275866,1128,389,324,1841,0.00643727762928161
240_folder_updated_link_graph_1,240,5,0.6285995347120582,282,1367,192,1841,0.002619164727966909
240_folder_updated_link_graph_1,240,6,1.6820540530673689,973,490,378,1841,0.007008558554447371
240_folder_updated_link_graph_1,240,7,1.1608090126189923,594,925,322,1841,0.004836704219245801
240_folder_updated_link_graph_1,240,8,1.1628702388394558,634,959,248,1841,0.004845292661831066
240_folder_updated_link_graph_1,240,9,0.764205512672201,271,1363,207,1841,0.003184189636134171
240_folder_updated_link_graph_1,240,10,0.06965736405235604,187,1592,62,1841,0.0002902390168848168
240_folder_updated_link_graph_1,240,11,0.507123041115974,251,1424,166,1841,0.002113012671316558
240_folder_updated_link_graph_1,240,12,0.158580788228973,195,1563,83,1841,0.0006607532842873875
240_folder_updated_link_graph_1,240,13,0.3973434530007684,226,1434,181,1841,0.001655597720836535
240_folder_updated_link_graph_1,240,14,1.098279679576415,382,1210,249,1841,0.004576165331568395
240_folder_updated_link_graph_1,240,15,0.7725257858831287,268,1391,182,1841,0.003218857441179703
240_folder_updated_link_graph_1,240,16,0.554017622905872,254,1388,199,1841,0.0023084067621078
240_folder_updated_link_graph_1,240,17,1.115210038058607,728,694,419,1841,0.004646708491910862
240_folder_updated_link_graph_1,240,18,0.6670456131400635,288,1372,181,1841,0.002779356721416931
240_folder_updated_link_graph_1,240,19,1.2738434728592976,730,770,341,1841,0.00530768113691374
240_folder_updated_link_graph_1,240,20,1.2629276633171842,1013,446,382,1841,0.005262198597154934
240_folder_updated_link_graph_1,240,21,0.9322782164132011,309,1338,194,1841,0.003884492568388338
