Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_7,237,1,2.627783053595022,878,364,599,1841,0.011087692209261696
240_mixed_updated_link_graph_7,237,2,2.6794138689199576,1010,292,539,1841,0.01130554375071712
240_mixed_updated_link_graph_7,237,3,1.7580875976991939,514,936,391,1841,0.007418091129532464
240_mixed_updated_link_graph_7,237,4,2.403738708062894,819,408,614,1841,0.010142357417986895
240_mixed_updated_link_graph_7,237,5,1.8215795637102346,950,352,539,1841,0.0076859897202963484
240_mixed_updated_link_graph_7,237,6,3.1789464482338436,1007,323,511,1841,0.013413276152885416
240_mixed_updated_link_graph_7,237,7,2.1275071503641696,932,325,584,1841,0.008976823419258099
240_mixed_updated_link_graph_7,237,8,2.0043350369223587,1012,359,470,1841,0.008457109860431893
240_mixed_updated_link_graph_7,237,9,2.0451299234850753,601,616,624,1841,0.00862924018348133
240_mixed_updated_link_graph_7,237,10,0.46277160336545176,438,1127,276,1841,0.0019526227990103449
240_mixed_updated_link_graph_7,237,11,1.8951931448540154,1187,229,425,1841,0.007996595547907237
240_mixed_updated_link_graph_7,237,12,0.9028695265924505,466,1158,217,1841,0.0038095760615715207
240_mixed_updated_link_graph_7,237,13,1.5980204327152152,701,708,432,1841,0.006742702247743524
240_mixed_updated_link_graph_7,237,14,1.8989625178489922,785,577,479,1841,0.008012500075312203
240_mixed_updated_link_graph_7,237,15,2.7200704028955185,1117,283,441,1841,0.011477090307576028
240_mixed_updated_link_graph_7,237,16,1.9898956971597037,846,437,558,1841,0.008396184376201281
240_mixed_updated_link_graph_7,237,17,2.091929461714808,935,331,575,1841,0.008826706589513959
240_mixed_updated_link_graph_7,237,18,1.5874370482449103,668,593,580,1841,0.006698046617067132
240_mixed_updated_link_graph_7,237,19,2.0006579542341587,614,668,559,1841,0.008441594743604045
240_mixed_updated_link_graph_7,237,20,2.605135687639273,991,306,544,1841,0.010992133703119295
240_mixed_updated_link_graph_7,237,21,2.0158098505412525,507,1065,269,1841,0.00850552679553271
240_mixed_updated_link_graph_7,237,22,2.270755404363801,734,657,450,1841,0.009581246431914771
240_mixed_updated_link_graph_7,237,23,1.694779556171839,847,349,645,1841,0.007150968591442359
240_mixed_updated_link_graph_7,237,24,2.30062686295944,565,897,379,1841,0.009707286341601014
240_mixed_updated_link_graph_7,237,25,1.2432499686063798,603,727,511,1841,0.005245780458254767
240_mixed_updated_link_graph_7,237,26,2.4930050472181384,1005,301,535,1841,0.010519008638051218
240_mixed_updated_link_graph_7,237,27,1.6929095996435153,535,975,331,1841,0.007143078479508503
240_mixed_updated_link_graph_7,237,28,1.918040892261318,791,555,495,1841,0.008092999545406404
240_mixed_updated_link_graph_7,237,29,1.6559328583979909,682,617,542,1841,0.006987058474253126
240_mixed_updated_link_graph_7,237,30,2.6005250157627566,1126,254,461,1841,0.010972679391404037
240_mixed_updated_link_graph_7,237,31,2.478479596422298,776,510,555,1841,0.01045771981612784
240_mixed_updated_link_graph_7,237,32,1.5111289568877297,556,737,548,1841,0.006376071548049493
240_mixed_updated_link_graph_7,237,33,2.0112603645852625,717,590,534,1841,0.008486330652258492
240_mixed_updated_link_graph_7,237,34,1.0870575016663304,535,972,334,1841,0.004586740513360044
240_mixed_updated_link_graph_7,237,35,1.8569522167887444,744,560,537,1841,0.007835241421049554
240_mixed_updated_link_graph_7,237,36,1.1061664348854745,671,647,523,1841,0.004667368923567403
240_mixed_updated_link_graph_7,237,37,3.3597916778609234,1345,141,355,1841,0.014176336193506006
240_mixed_updated_link_graph_7,237,38,1.4635145519213641,462,1053,326,1841,0.006175166885744153
240_mixed_updated_link_graph_7,237,39,2.136675581545693,1210,223,408,1841,0.00901550878289322
240_mixed_updated_link_graph_7,237,40,2.642144656314019,972,339,530,1841,0.01114828968908869
240_mixed_updated_link_graph_7,237,41,1.8907432451142738,1033,265,543,1841,0.007977819599638286
240_mixed_updated_link_graph_7,237,42,1.9291416019749976,533,973,335,1841,0.008139837983016868
240_mixed_updated_link_graph_7,237,43,1.3678761431617643,682,611,548,1841,0.0057716292960412
240_mixed_updated_link_graph_7,237,44,1.4897999000427855,710,748,383,1841,0.00628607552760669
240_mixed_updated_link_graph_7,237,45,2.349005072947624,611,789,441,1841,0.009911413809905586
240_mixed_updated_link_graph_7,237,46,2.611395218813483,888,393,560,1841,0.011018545227061109
240_mixed_updated_link_graph_7,237,47,2.0301472151427826,790,623,428,1841,0.008566022004821868
240_mixed_updated_link_graph_7,237,48,2.7025460465436963,1013,314,514,1841,0.011403147875711799
240_mixed_updated_link_graph_7,237,49,0.9975016418855509,536,876,429,1841,0.004208867687280806
240_mixed_updated_link_graph_7,237,50,2.2924424337529423,585,683,573,1841,0.009672752885033511
240_mixed_updated_link_graph_7,237,51,1.6485971813055174,520,946,375,1841,0.00695610625023425
240_mixed_updated_link_graph_7,237,52,1.632832159673108,742,475,624,1841,0.006889587171616489
240_mixed_updated_link_graph_7,237,53,1.4755310990487294,450,1022,369,1841,0.006225869616239364
240_mixed_updated_link_graph_7,237,54,2.1026567703577363,919,375,547,1841,0.008871969495180322
240_mixed_updated_link_graph_7,237,55,0.6015264717151252,445,1092,304,1841,0.002538086378544832
240_mixed_updated_link_graph_7,237,56,2.177660359976014,809,487,545,1841,0.009188440337451535
240_mixed_updated_link_graph_7,237,57,1.906089546492737,850,477,514,1841,0.008042571926129692
240_mixed_updated_link_graph_7,237,58,1.7725936789609498,829,445,567,1841,0.007479298223463923
240_mixed_updated_link_graph_7,237,59,2.0585307128166974,729,576,536,1841,0.00868578359838269
240_mixed_updated_link_graph_7,237,60,1.752239407450358,599,724,518,1841,0.0073934152213095275
240_mixed_updated_link_graph_7,237,61,3.000099650449823,860,392,589,1841,0.012658648314134274
240_mixed_updated_link_graph_7,237,62,2.4644163616256765,860,418,563,1841,0.010398381272682179
240_mixed_updated_link_graph_7,237,63,3.1376951815606917,1242,199,400,1841,0.013239220175361568
240_mixed_updated_link_graph_7,237,64,2.722770810123218,1201,250,390,1841,0.011488484430899655
240_mixed_updated_link_graph_7,237,65,2.8448733884549706,861,459,521,1841,0.012003685183354306
240_mixed_updated_link_graph_7,237,66,1.436191787640454,507,1051,283,1841,0.006059880960508244
240_mixed_updated_link_graph_7,237,67,1.2090200085329401,495,856,490,1841,0.005101350246974431
240_mixed_updated_link_graph_7,237,68,2.7332395400303797,1077,278,486,1841,0.011532656287048016
240_mixed_updated_link_graph_7,237,69,2.115336557005176,958,321,562,1841,0.008925470704663188
240_mixed_updated_link_graph_7,237,70,1.6189897986104078,755,492,594,1841,0.006831180584854041
240_mixed_updated_link_graph_7,237,71,2.241273916738749,794,416,631,1841,0.00945685196936181
240_mixed_updated_link_graph_7,237,72,2.8132625534454747,971,350,520,1841,0.011870306132681328
240_mixed_updated_link_graph_7,237,73,2.8924293551357527,774,591,476,1841,0.01220434327061499
240_mixed_updated_link_graph_7,237,74,2.910887060227653,1064,315,462,1841,0.0122822238828171
240_mixed_updated_link_graph_7,237,75,2.8429707999276923,538,911,392,1841,0.01199565738366115
240_mixed_updated_link_graph_7,237,76,1.6165982035118447,883,400,558,1841,0.006821089466294703
240_mixed_updated_link_graph_7,237,77,2.8603352294105338,1193,213,435,1841,0.012068925018609847
240_mixed_updated_link_graph_7,237,78,1.3694190405436175,529,670,642,1841,0.0057781394115764455
240_mixed_updated_link_graph_7,237,79,2.2108507935793478,766,512,563,1841,0.009328484361094295
240_mixed_updated_link_graph_7,237,80,2.6359888570654606,933,361,547,1841,0.011122315852596881
240_mixed_updated_link_graph_7,237,81,1.5768803940187222,778,563,500,1841,0.006653503772230895
240_mixed_updated_link_graph_7,237,82,1.4653749831374132,616,669,556,1841,0.006183016806486976
240_mixed_updated_link_graph_7,237,83,1.8007125779976285,466,1008,367,1841,0.007597943367078601
240_mixed_updated_link_graph_7,237,84,1.8011575369236366,994,366,481,1841,0.00759982083090142
240_mixed_updated_link_graph_7,237,85,2.7056087737603693,1034,296,511,1841,0.011416070775360209
240_mixed_updated_link_graph_7,237,86,1.424691054414435,490,785,566,1841,0.00601135465997652
240_mixed_updated_link_graph_7,237,87,1.359920509074824,431,1084,326,1841,0.005738061219724996
240_mixed_updated_link_graph_7,237,88,1.6021325717721595,899,345,597,1841,0.00676005304545215
240_mixed_updated_link_graph_7,237,89,0.8027856496564527,468,1094,279,1841,0.0033872812221791256
240_mixed_updated_link_graph_7,237,90,1.5312269098168154,546,934,361,1841,0.006460873037201753
240_mixed_updated_link_graph_7,237,91,1.4330259047724343,588,836,417,1841,0.00604652280494698
240_mixed_updated_link_graph_7,237,92,2.4692997327746893,522,811,508,1841,0.010418986214239196
240_mixed_updated_link_graph_7,237,93,2.3806191132135592,867,397,577,1841,0.01004480638486734
