Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_6,239,1,2.588921952223024,893,349,599,1841,0.010832309423527297
240_mixed_updated_link_graph_6,239,2,2.6456011097433683,1020,289,532,1841,0.011069460710223298
240_mixed_updated_link_graph_6,239,3,1.721997645182157,494,928,419,1841,0.00720501106770777
240_mixed_updated_link_graph_6,239,4,2.3659994331563348,825,388,628,1841,0.009899579218227343
240_mixed_updated_link_graph_6,239,5,1.7911036424443323,970,329,542,1841,0.007494157499767081
240_mixed_updated_link_graph_6,239,6,3.1418152841122176,1021,320,500,1841,0.013145670644820993
240_mixed_updated_link_graph_6,239,7,2.090567408554131,933,296,612,1841,0.008747143968845737
240_mixed_updated_link_graph_6,239,8,1.9667748748473408,1029,327,485,1841,0.008229183576767116
240_mixed_updated_link_graph_6,239,9,2.0063793731285045,659,575,607,1841,0.008394892774596253
240_mixed_updated_link_graph_6,239,10,0.4265235432607701,417,1137,287,1841,0.0017846173358191217
240_mixed_updated_link_graph_6,239,11,1.857028544683216,1187,234,420,1841,0.007769993910808435
240_mixed_updated_link_graph_6,239,12,0.8816767928862148,437,1181,223,1841,0.003689024238017635
240_mixed_updated_link_graph_6,239,13,1.5486871707008913,690,696,455,1841,0.006479862638915863
240_mixed_updated_link_graph_6,239,14,1.8623644764010816,783,550,508,1841,0.007792319984941764
240_mixed_updated_link_graph_6,239,15,2.676327122104753,1103,296,442,1841,0.01119802143140064
240_mixed_updated_link_graph_6,239,16,1.9527613380595263,841,412,588,1841,0.008170549531629817
240_mixed_updated_link_graph_6,239,17,2.0552707265010985,939,304,598,1841,0.008599459106699157
240_mixed_updated_link_graph_6,239,18,1.5463423461746597,661,565,615,1841,0.00647005165763456
240_mixed_updated_link_graph_6,239,19,1.9609357698435192,662,557,622,1841,0.008204752175077486
240_mixed_updated_link_graph_6,239,20,2.576597387929413,997,297,547,1841,0.010780742208909679
240_mixed_updated_link_graph_6,239,21,1.9817043895569877,476,1072,293,1841,0.008291650165510409
240_mixed_updated_link_graph_6,239,22,2.2340444148306413,751,618,472,1841,0.009347466170839503
240_mixed_updated_link_graph_6,239,23,1.6573224831525875,872,318,651,1841,0.0069344036951991105
240_mixed_updated_link_graph_6,239,24,2.2626910365665394,540,825,476,1841,0.009467326512830708
240_mixed_updated_link_graph_6,239,25,1.2047695811122414,641,692,508,1841,0.00504087690841942
240_mixed_updated_link_graph_6,239,26,2.4581249742042,1019,289,533,1841,0.010285041733071968
240_mixed_updated_link_graph_6,239,27,1.6557725637028808,518,971,352,1841,0.006927918676581091
240_mixed_updated_link_graph_6,239,28,1.8807013799837655,785,531,525,1841,0.007869043430894417
240_mixed_updated_link_graph_6,239,29,1.6177274965052872,671,592,578,1841,0.006768734295001202
240_mixed_updated_link_graph_6,239,30,2.5627347625945283,1131,257,453,1841,0.010722739592445725
240_mixed_updated_link_graph_6,239,31,2.432763988500467,772,492,577,1841,0.010178928822177686
240_mixed_updated_link_graph_6,239,32,1.475302921669731,532,624,685,1841,0.006172815571839879
240_mixed_updated_link_graph_6,239,33,1.973811567523946,748,575,518,1841,0.008258625805539523
240_mixed_updated_link_graph_6,239,34,1.0515215913784177,513,972,356,1841,0.004399671930453631
240_mixed_updated_link_graph_6,239,35,1.8197120295987022,734,532,575,1841,0.007613857864429716
240_mixed_updated_link_graph_6,239,36,1.066492878426196,682,617,542,1841,0.004462313298854377
240_mixed_updated_link_graph_6,239,37,3.3208940279175483,1337,143,361,1841,0.013894954091705223
240_mixed_updated_link_graph_6,239,38,1.4263508737489703,438,1045,358,1841,0.0059679952876525956
