Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_8,239,1,2.6350241482492716,856,360,625,1841,0.011025205641210341
240_mixed_updated_link_graph_8,239,2,2.7036753466855115,1001,290,550,1841,0.011312449149311763
240_mixed_updated_link_graph_8,239,3,1.7734615703057437,499,938,404,1841,0.007420341298350392
240_mixed_updated_link_graph_8,239,4,2.415590840930279,817,390,634,1841,0.010107074648243846
240_mixed_updated_link_graph_8,239,5,1.854250794526168,958,312,571,1841,0.007758371525214092
240_mixed_updated_link_graph_8,239,6,3.189459793015298,1013,326,502,1841,0.013345020054457314
240_mixed_updated_link_graph_8,239,7,2.14189557849503,916,312,613,1841,0.008961906186171674
240_mixed_updated_link_graph_8,239,8,2.018733962953943,1008,328,505,1841,0.008446585619054155
240_mixed_updated_link_graph_8,239,9,2.0583365288749262,539,685,617,1841,0.008612286731694252
240_mixed_updated_link_graph_8,239,10,0.47758901526744746,427,1131,283,1841,0.0019982803986085666
240_mixed_updated_link_graph_8,239,11,1.9101568051627242,1171,223,447,1841,0.007992287887710144
240_mixed_updated_link_graph_8,239,12,0.9325992558189087,455,1160,226,1841,0.0039020889364807894
240_mixed_updated_link_graph_8,239,13,1.6102150876193346,700,700,441,1841,0.00673730162183822
240_mixed_updated_link_graph_8,239,14,1.914337354986819,750,567,524,1841,0.008009779727978322
240_mixed_updated_link_graph_8,239,15,2.7301702403858252,1109,279,453,1841,0.011423306445128976
240_mixed_updated_link_graph_8,239,16,2.005640763802361,836,435,570,1841,0.008391802359005695
240_mixed_updated_link_graph_8,239,17,2.105966436130553,938,305,598,1841,0.008811575046571351
240_mixed_updated_link_graph_8,239,18,1.6035841730309095,571,611,659,1841,0.006709557209334349
240_mixed_updated_link_graph_8,239,19,2.0155266324835854,594,724,523,1841,0.008433165826291153
240_mixed_updated_link_graph_8,239,20,2.6247682912478356,982,288,571,1841,0.01098229410563948
240_mixed_updated_link_graph_8,239,21,2.0234875382212696,503,1054,284,1841,0.00846647505531912
240_mixed_updated_link_graph_8,239,22,2.28596746956632,676,642,523,1841,0.009564717445884184
240_mixed_updated_link_graph_8,239,23,1.706561603525055,848,317,676,1841,0.007140425119351695
240_mixed_updated_link_graph_8,239,24,2.315086894786619,552,899,390,1841,0.009686556045132298
240_mixed_updated_link_graph_8,239,25,1.2569105124451454,530,755,556,1841,0.005259039801025713
240_mixed_updated_link_graph_8,239,26,2.508951671743242,1009,277,555,1841,0.010497705739511472
240_mixed_updated_link_graph_8,239,27,1.7059443116177624,518,989,334,1841,0.007137842308024111
240_mixed_updated_link_graph_8,239,28,1.9327750712870937,783,555,503,1841,0.008086924984464828
240_mixed_updated_link_graph_8,239,29,1.6686266804831071,676,612,553,1841,0.006981701591979528
240_mixed_updated_link_graph_8,239,30,2.611421100750398,1118,251,472,1841,0.010926448120294552
240_mixed_updated_link_graph_8,239,31,2.485597710941732,756,516,569,1841,0.010399990422350344
240_mixed_updated_link_graph_8,239,32,1.527153963478147,549,767,525,1841,0.006389765537565469
240_mixed_updated_link_graph_8,239,33,2.0292539353960293,613,598,630,1841,0.00849060224015075
240_mixed_updated_link_graph_8,239,34,1.1046959370113825,529,980,332,1841,0.0046221587322651985
240_mixed_updated_link_graph_8,239,35,1.8722742379049215,729,569,543,1841,0.007833783422196325
240_mixed_updated_link_graph_8,239,36,1.1242992758511863,663,621,557,1841,0.004704181070507056
240_mixed_updated_link_graph_8,239,37,3.376868965229857,1344,136,361,1841,0.014129158850334129
240_mixed_updated_link_graph_8,239,38,1.4780970312892148,448,1061,332,1841,0.006184506407067844
240_mixed_updated_link_graph_8,239,39,2.1509546303813805,1212,227,402,1841,0.008999810168959751
