Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_10,237,1,2.595392469076415,833,398,610,1841,0.010951023076271793
240_mixed_updated_link_graph_10,237,2,2.665390567018442,995,311,535,1841,0.011246373700499754
240_mixed_updated_link_graph_10,237,3,1.738605193966202,487,950,404,1841,0.00733588689437216
240_mixed_updated_link_graph_10,237,4,2.3755392142349394,769,444,628,1841,0.01002337221196177
240_mixed_updated_link_graph_10,237,5,1.8244386345282377,948,345,548,1841,0.007698053310245729
240_mixed_updated_link_graph_10,237,6,3.1492671959578433,998,335,508,1841,0.013288047240328452
240_mixed_updated_link_graph_10,237,7,2.1087935800928213,909,333,599,1841,0.008897863207142706
240_mixed_updated_link_graph_10,237,8,1.987170387550097,1001,345,495,1841,0.008384685179536274
240_mixed_updated_link_graph_10,237,9,2.0284191537157947,520,639,682,1841,0.008558730606395759
240_mixed_updated_link_graph_10,237,10,0.44763565419762663,313,1144,384,1841,0.0018887580345891418
240_mixed_updated_link_graph_10,237,11,1.8788815364878113,1151,245,445,1841,0.007927770196151103
240_mixed_updated_link_graph_10,237,12,0.9052646390855934,443,1178,220,1841,0.0038196820214582
240_mixed_updated_link_graph_10,237,13,1.5721000341876599,672,711,458,1841,0.006633333477585063
240_mixed_updated_link_graph_10,237,14,1.8825756204619608,747,590,504,1841,0.007943357048362704
240_mixed_updated_link_graph_10,237,15,2.69713347020435,1083,313,445,1841,0.011380310000862237
240_mixed_updated_link_graph_10,237,16,1.9748271152074754,820,449,572,1841,0.008332603861634917
240_mixed_updated_link_graph_10,237,17,2.0743211051586083,927,344,570,1841,0.00875240972640763
240_mixed_updated_link_graph_10,237,18,1.5644883496739734,601,632,608,1841,0.006601216665291027
240_mixed_updated_link_graph_10,237,19,1.9884874111666029,581,736,524,1841,0.008390242241209295
240_mixed_updated_link_graph_10,237,20,2.5786845305649004,973,315,553,1841,0.010880525445421521
240_mixed_updated_link_graph_10,237,21,2.0077511295240127,486,1070,285,1841,0.008471523753265877
240_mixed_updated_link_graph_10,237,22,2.253450581769176,685,668,488,1841,0.009508230302823526
240_mixed_updated_link_graph_10,237,23,1.6749961682232641,824,369,648,1841,0.0070674943806888785
240_mixed_updated_link_graph_10,237,24,2.284670036038946,544,912,385,1841,0.009639957957970235
240_mixed_updated_link_graph_10,237,25,1.2292529212870966,515,762,564,1841,0.005186721186865387
240_mixed_updated_link_graph_10,237,26,2.475986266197574,986,310,545,1841,0.010447199435432802
240_mixed_updated_link_graph_10,237,27,1.675535200517178,511,982,348,1841,0.007069768778553494
240_mixed_updated_link_graph_10,237,28,1.9019496679048986,758,564,519,1841,0.008025104083986915
240_mixed_updated_link_graph_10,237,29,1.6370731820459612,657,635,549,1841,0.006907481780784646
240_mixed_updated_link_graph_10,237,30,2.5730434329300462,1100,278,463,1841,0.010856723345696397
240_mixed_updated_link_graph_10,237,31,2.455274239539158,740,519,582,1841,0.010359806917886743
240_mixed_updated_link_graph_10,237,32,1.4972901059128314,512,795,534,1841,0.006317679771784099
240_mixed_updated_link_graph_10,237,33,1.9952042064030748,638,616,587,1841,0.008418583149380062
240_mixed_updated_link_graph_10,237,34,1.076551024124726,515,985,341,1841,0.004542409384492515
240_mixed_updated_link_graph_10,237,35,1.8420299261989896,704,568,569,1841,0.00777227816961599
240_mixed_updated_link_graph_10,237,36,1.088117673883746,659,647,535,1841,0.004591213813855468
