Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_2,237,1,2.620049688055639,866,363,612,1841,0.011055061974918307
240_mixed_updated_link_graph_2,237,2,2.679077830687342,1020,283,538,1841,0.01130412586787908
240_mixed_updated_link_graph_2,237,3,1.7503989320334503,502,937,402,1841,0.007385649502250845
240_mixed_updated_link_graph_2,237,4,2.390890222834055,813,392,636,1841,0.010088144400143691
240_mixed_updated_link_graph_2,237,5,1.8324764442289792,969,327,545,1841,0.007731968119109617
240_mixed_updated_link_graph_2,237,6,3.171221974786425,1016,313,512,1841,0.013380683437917405
240_mixed_updated_link_graph_2,237,7,2.1184783892471146,936,300,605,1841,0.008938727380789513
240_mixed_updated_link_graph_2,237,8,1.9964197797551329,1007,336,498,1841,0.008423712150865539
240_mixed_updated_link_graph_2,237,9,2.034979484509929,593,600,648,1841,0.008586411327046113
240_mixed_updated_link_graph_2,237,10,0.4541003705922641,429,1141,271,1841,0.001916035318954701
240_mixed_updated_link_graph_2,237,11,1.887617292295238,1205,215,421,1841,0.007964629925296363
240_mixed_updated_link_graph_2,237,12,0.8990477804967874,456,1170,215,1841,0.003793450550619356
240_mixed_updated_link_graph_2,237,13,1.5964977113235468,697,706,438,1841,0.006736277262968552
240_mixed_updated_link_graph_2,237,14,1.8930762025578978,792,552,497,1841,0.007987663301932058
240_mixed_updated_link_graph_2,237,15,2.7150737986127957,1115,283,443,1841,0.011456007589083526
240_mixed_updated_link_graph_2,237,16,1.9818201512281837,842,432,567,1841,0.008362110342734952
240_mixed_updated_link_graph_2,237,17,2.084256474238348,925,306,610,1841,0.008794331114929738
240_mixed_updated_link_graph_2,237,18,1.5812439833713852,652,591,598,1841,0.006671915541651414
240_mixed_updated_link_graph_2,237,19,1.9940652337864173,612,601,628,1841,0.008413777357748595
240_mixed_updated_link_graph_2,237,20,2.606302324591356,1002,289,550,1841,0.010997056221904455
240_mixed_updated_link_graph_2,237,21,2.013258956800689,489,1061,291,1841,0.008494763530804594
240_mixed_updated_link_graph_2,237,22,2.262015870342353,736,642,463,1841,0.0095443707609382
240_mixed_updated_link_graph_2,237,23,1.6834220857780458,854,313,674,1841,0.007103046775434792
240_mixed_updated_link_graph_2,237,24,2.2914881047493068,545,901,395,1841,0.009668726180376822
240_mixed_updated_link_graph_2,237,25,1.2353280751528406,575,729,537,1841,0.00521235474748034
240_mixed_updated_link_graph_2,237,26,2.4844834861220946,1019,277,545,1841,0.01048305268405947
240_mixed_updated_link_graph_2,237,27,1.6815750007989718,531,976,334,1841,0.007095253167928152
240_mixed_updated_link_graph_2,237,28,1.909291847225471,776,536,529,1841,0.008056083743567389
240_mixed_updated_link_graph_2,237,29,1.6478888553324436,665,620,556,1841,0.006953117533048285
240_mixed_updated_link_graph_2,237,30,2.5923623170837544,1136,244,461,1841,0.010938237624825969
240_mixed_updated_link_graph_2,237,31,2.471862166848295,749,502,590,1841,0.010429798172355675
240_mixed_updated_link_graph_2,237,32,1.5019044313397723,537,697,607,1841,0.006337149499323933
240_mixed_updated_link_graph_2,237,33,2.0050189212502096,721,567,553,1841,0.00845999544831312
240_mixed_updated_link_graph_2,237,34,1.0804683969309354,518,982,341,1841,0.0045589383836748334
240_mixed_updated_link_graph_2,237,35,1.849781387785989,727,559,555,1841,0.007804984758590671
240_mixed_updated_link_graph_2,237,36,1.102814049187886,681,647,513,1841,0.004653223836235806
240_mixed_updated_link_graph_2,237,37,3.351439241926897,1351,141,349,1841,0.014141093847792814
240_mixed_updated_link_graph_2,237,38,1.4545636841365237,452,1058,331,1841,0.006137399511124572
240_mixed_updated_link_graph_2,237,39,2.133460169317067,1216,204,421,1841,0.009001941642688046
240_mixed_updated_link_graph_2,237,40,2.63522108705686,998,312,531,1841,0.011119076316695611
240_mixed_updated_link_graph_2,237,41,1.8837717172639186,1047,251,543,1841,0.007948403870311893
240_mixed_updated_link_graph_2,237,42,1.9069952868982352,516,986,339,1841,0.008046393615604368
240_mixed_updated_link_graph_2,237,43,1.357923412962341,660,604,577,1841,0.00572963465384954
240_mixed_updated_link_graph_2,237,44,1.4795291647569897,697,772,372,1841,0.006242739091801644
240_mixed_updated_link_graph_2,237,45,2.3419891169983593,593,820,428,1841,0.009881810620246241
240_mixed_updated_link_graph_2,237,46,2.602168964476252,894,374,573,1841,0.010979615883866043
240_mixed_updated_link_graph_2,237,47,2.0192849048949895,774,633,434,1841,0.008520189472130757
240_mixed_updated_link_graph_2,237,48,2.697521359444292,1007,291,543,1841,0.011381946664321909
240_mixed_updated_link_graph_2,237,49,0.9881672377984906,523,879,439,1841,0.004169482016027386
240_mixed_updated_link_graph_2,237,50,2.2835292288377196,571,599,671,1841,0.00963514442547561
240_mixed_updated_link_graph_2,237,51,1.6381264555536381,508,961,372,1841,0.006911925972800161
240_mixed_updated_link_graph_2,237,52,1.6210627393226995,736,463,642,1841,0.006839927170137972
240_mixed_updated_link_graph_2,237,53,1.4484846287113973,440,1037,364,1841,0.006111749488233744
240_mixed_updated_link_graph_2,237,54,2.0940838724021757,931,352,558,1841,0.008835796929966987
240_mixed_updated_link_graph_2,237,55,0.5913989388911369,429,1125,287,1841,0.0024953541725364426
240_mixed_updated_link_graph_2,237,56,2.1685344488223044,801,480,560,1841,0.009149934383216474
240_mixed_updated_link_graph_2,237,57,1.8944140269726049,844,462,535,1841,0.007993308130686097
240_mixed_updated_link_graph_2,237,58,1.7618589282841648,816,427,598,1841,0.0074340039168108215
240_mixed_updated_link_graph_2,237,59,2.0510378748453095,713,579,549,1841,0.008654168248292446
240_mixed_updated_link_graph_2,237,60,1.744364730326693,644,691,506,1841,0.007360188735555666
240_mixed_updated_link_graph_2,237,61,2.986474403150894,856,374,611,1841,0.012601157819202085
240_mixed_updated_link_graph_2,237,62,2.4600516327802278,868,397,576,1841,0.010379964695275223
240_mixed_updated_link_graph_2,237,63,3.1307830485393873,1259,184,398,1841,0.013210055057128217
240_mixed_updated_link_graph_2,237,64,2.713836298385082,1201,261,379,1841,0.011450786069135367
240_mixed_updated_link_graph_2,237,65,2.8346876525093934,866,438,537,1841,0.011960707394554402
240_mixed_updated_link_graph_2,237,66,1.4210208248150864,498,1054,289,1841,0.005995868459135386
240_mixed_updated_link_graph_2,237,67,1.2020152678923346,485,851,505,1841,0.005071794379292551
240_mixed_updated_link_graph_2,237,68,2.722512928556223,1086,269,486,1841,0.011487396323022038
240_mixed_updated_link_graph_2,237,69,2.104840034279698,980,319,542,1841,0.008881181579239231
240_mixed_updated_link_graph_2,237,70,1.6125376038199997,723,495,623,1841,0.006803956134261602
240_mixed_updated_link_graph_2,237,71,2.2342363474848836,798,420,623,1841,0.009427157584324403
240_mixed_updated_link_graph_2,237,72,2.804644634852404,951,334,556,1841,0.01183394360697217
240_mixed_updated_link_graph_2,237,73,2.8844507468786116,767,588,486,1841,0.012170678256871778
240_mixed_updated_link_graph_2,237,74,2.901583788409508,1053,300,488,1841,0.012242969571348135
240_mixed_updated_link_graph_2,237,75,2.832916765509905,529,924,388,1841,0.011953235297510146
240_mixed_updated_link_graph_2,237,76,1.6038424992263418,884,376,581,1841,0.006767267929225071
240_mixed_updated_link_graph_2,237,77,2.85053044320598,1194,204,443,1841,0.012027554612683459
240_mixed_updated_link_graph_2,237,78,1.3521787837545187,518,688,635,1841,0.005705395712044383
240_mixed_updated_link_graph_2,237,79,2.2057908679912606,773,482,586,1841,0.009307134464098145
240_mixed_updated_link_graph_2,237,80,2.6257707549162315,935,341,565,1841,0.011079201497536842
240_mixed_updated_link_graph_2,237,81,1.5686436964998771,777,553,511,1841,0.006618749774261085
240_mixed_updated_link_graph_2,237,82,1.4577136643818316,606,658,577,1841,0.006150690567011947
240_mixed_updated_link_graph_2,237,83,1.7929667611589726,455,1025,361,1841,0.007565260595607479
240_mixed_updated_link_graph_2,237,84,1.7888247894757443,993,348,500,1841,0.0075477839218385835
240_mixed_updated_link_graph_2,237,85,2.700646627504676,1048,268,525,1841,0.01139513344938682
240_mixed_updated_link_graph_2,237,86,1.4129735203817777,530,803,508,1841,0.005961913588108767
240_mixed_updated_link_graph_2,237,87,1.3521003641697327,423,1120,298,1841,0.005705064827720391
240_mixed_updated_link_graph_2,237,88,1.5940398275127206,898,334,609,1841,0.006725906445201353
240_mixed_updated_link_graph_2,237,89,0.7940968775409624,457,1104,280,1841,0.003350619736459757
240_mixed_updated_link_graph_2,237,90,1.5228232415199587,540,940,361,1841,0.00642541452118126
240_mixed_updated_link_graph_2,237,91,1.4241742808615192,591,832,418,1841,0.006009174180850292
240_mixed_updated_link_graph_2,237,92,2.4614410675356297,499,829,513,1841,0.010385827289179873
240_mixed_updated_link_graph_2,237,93,2.382721946850062,867,379,595,1841,0.010053679100633173
240_mixed_updated_link_graph_2,237,94,0.49585828160640016,409,1188,244,1841,0.0020922290363139247
240_mixed_updated_link_graph_2,237,95,2.269623005722831,883,427,531,1841,0.009576468378577346
240_mixed_updated_link_graph_2,237,96,1.0446927123550556,605,913,323,1841,0.004407986128080403
240_mixed_updated_link_graph_2,237,97,0.9064588804438959,419,1203,219,1841,0.003824721014531206
240_mixed_updated_link_graph_2,237,98,3.4373517031966814,1234,167,440,1841,0.014503593684374183
240_mixed_updated_link_graph_2,237,99,2.7389111986968384,858,422,561,1841,0.01155658733627358
240_mixed_updated_link_graph_2,237,100,2.1900581889450255,968,325,548,1841,0.009240751852088716
