Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_mixed_updated_link_graph_5,238,1,2.6211099397324453,915,340,586,1841,0.011013066973665737
240_mixed_updated_link_graph_5,238,2,2.6464174454772644,1041,270,530,1841,0.011119401031417078
240_mixed_updated_link_graph_5,238,3,1.7321354370638509,516,902,423,1841,0.007277879987663239
240_mixed_updated_link_graph_5,238,4,2.385838472855475,867,373,601,1841,0.010024531398552415
240_mixed_updated_link_graph_5,238,5,1.8065502448386972,983,307,551,1841,0.0075905472472214165
240_mixed_updated_link_graph_5,238,6,3.1400505954667337,1036,311,494,1841,0.013193489896919049
240_mixed_updated_link_graph_5,238,7,2.109649460344326,955,301,585,1841,0.008864073362791285
240_mixed_updated_link_graph_5,238,8,1.9873294803272998,1032,334,475,1841,0.008350123866921428
240_mixed_updated_link_graph_5,238,9,2.0272449684557645,680,561,600,1841,0.008517836001914978
240_mixed_updated_link_graph_5,238,10,0.4470491002810821,441,1119,281,1841,0.0018783575642062273
240_mixed_updated_link_graph_5,238,11,1.8773763155345742,1209,212,420,1841,0.007888135779557034
240_mixed_updated_link_graph_5,238,12,0.9038258430421738,462,1156,223,1841,0.003797587575807453
240_mixed_updated_link_graph_5,238,13,1.5877327017090512,714,664,463,1841,0.006671145805500215
240_mixed_updated_link_graph_5,238,14,1.8813269080376593,815,540,486,1841,0.007904734907721258
240_mixed_updated_link_graph_5,238,15,2.6954439483473087,1138,282,421,1841,0.01132539474095508
240_mixed_updated_link_graph_5,238,16,1.974027232740802,863,401,577,1841,0.008294232070339504
240_mixed_updated_link_graph_5,238,17,2.0752054044065615,958,290,593,1841,0.008719350438683032
240_mixed_updated_link_graph_5,238,18,1.5739620841327016,695,551,595,1841,0.006613286067784461
240_mixed_updated_link_graph_5,238,19,1.9852053134426837,680,551,610,1841,0.008341198795977663
240_mixed_updated_link_graph_5,238,20,2.5962328155326384,1022,284,535,1841,0.010908541241733774
240_mixed_updated_link_graph_5,238,21,2.0061060750481787,501,1045,295,1841,0.008429017122051172
240_mixed_updated_link_graph_5,238,22,2.254211060391541,787,601,453,1841,0.009471475043661937
240_mixed_updated_link_graph_5,238,23,1.6751577593876892,878,310,653,1841,0.007038477980620543
240_mixed_updated_link_graph_5,238,24,2.2830138709063488,569,809,463,1841,0.009592495255909028
240_mixed_updated_link_graph_5,238,25,1.2267977736914064,685,660,496,1841,0.005154612494501707
240_mixed_updated_link_graph_5,238,26,2.4750139646000564,1046,278,517,1841,0.010399218338655699
240_mixed_updated_link_graph_5,238,27,1.6741189274770796,544,952,345,1841,0.007034113140659998
240_mixed_updated_link_graph_5,238,28,1.9006875799470608,808,517,516,1841,0.00798608226868513
240_mixed_updated_link_graph_5,238,29,1.6363788131933386,699,584,558,1841,0.006875541231904784
240_mixed_updated_link_graph_5,238,30,2.569023061603426,1149,235,457,1841,0.01079421454455221
240_mixed_updated_link_graph_5,238,31,2.4622857052289326,788,483,570,1841,0.010345738257264423
240_mixed_updated_link_graph_5,238,32,1.4953384732040838,555,609,677,1841,0.006282934761361696
240_mixed_updated_link_graph_5,238,33,1.9959375354639628,767,548,526,1841,0.00838629216581497
240_mixed_updated_link_graph_5,238,34,1.0693392657918666,536,963,342,1841,0.00449302212517591
240_mixed_updated_link_graph_5,238,35,1.8424478757519955,750,518,573,1841,0.007741377629210065
240_mixed_updated_link_graph_5,238,36,1.0945712022337983,700,601,540,1841,0.004599038664847892
240_mixed_updated_link_graph_5,238,37,3.3420166308748347,1351,144,346,1841,0.014042086684348046
240_mixed_updated_link_graph_5,238,38,1.4459006476738623,468,1040,333,1841,0.006075212805352363
240_mixed_updated_link_graph_5,238,39,2.1086030492001018,1220,205,416,1841,0.008859676677311351
240_mixed_updated_link_graph_5,238,40,2.6141908764957953,1012,309,520,1841,0.010983995279394098
240_mixed_updated_link_graph_5,238,41,1.8753049664626589,1080,232,529,1841,0.007879432632196046
240_mixed_updated_link_graph_5,238,42,1.9096906561194242,543,954,344,1841,0.008023910319829514
240_mixed_updated_link_graph_5,238,43,1.3441739829205106,691,569,581,1841,0.005647789844203826
240_mixed_updated_link_graph_5,238,44,1.4749087995603207,718,716,407,1841,0.006197095796471936
240_mixed_updated_link_graph_5,238,45,2.3322024004220907,602,775,464,1841,0.00979916974967265
240_mixed_updated_link_graph_5,238,46,2.5949646530196584,916,355,570,1841,0.010903212827813692
240_mixed_updated_link_graph_5,238,47,1.9985372263014816,814,613,414,1841,0.008397215236560847
240_mixed_updated_link_graph_5,238,48,2.684484948722771,1040,290,511,1841,0.011279348524045257
240_mixed_updated_link_graph_5,238,49,0.9809225753001939,534,846,461,1841,0.004121523425631067
240_mixed_updated_link_graph_5,238,50,2.275758240417876,646,568,627,1841,0.009562009413520487
240_mixed_updated_link_graph_5,238,51,1.6316049628444265,523,936,382,1841,0.006855483037161456
240_mixed_updated_link_graph_5,238,52,1.6156642216188721,771,442,628,1841,0.006788505132852404
240_mixed_updated_link_graph_5,238,53,1.451601857933108,448,1023,370,1841,0.006099167470307177
240_mixed_updated_link_graph_5,238,54,2.083475764741263,952,349,540,1841,0.008754099851854047
240_mixed_updated_link_graph_5,238,55,0.5833600317213896,447,1080,314,1841,0.0024510925702579396
240_mixed_updated_link_graph_5,238,56,2.1603712228090277,824,475,542,1841,0.009077190011802638
240_mixed_updated_link_graph_5,238,57,1.8900634050764096,873,454,514,1841,0.007941442878472309
240_mixed_updated_link_graph_5,238,58,1.756637123720462,851,415,575,1841,0.007380828250926312
240_mixed_updated_link_graph_5,238,59,2.0368925361297356,747,554,540,1841,0.008558372000545107
240_mixed_updated_link_graph_5,238,60,1.7351811734585119,688,658,495,1841,0.007290677199405512
240_mixed_updated_link_graph_5,238,61,2.9830000734853788,880,358,603,1841,0.012533613754140248
240_mixed_updated_link_graph_5,238,62,2.4656719458595164,882,380,579,1841,0.010359966159073598
240_mixed_updated_link_graph_5,238,63,3.1199146414086467,1262,192,387,1841,0.01310888504793549
240_mixed_updated_link_graph_5,238,64,2.7042410933982306,1223,246,372,1841,0.011362357535286683
240_mixed_updated_link_graph_5,238,65,2.823277705019211,898,430,513,1841,0.011862511365626938
240_mixed_updated_link_graph_5,238,66,1.4146388389105469,501,1041,299,1841,0.005943860667691373
240_mixed_updated_link_graph_5,238,67,1.1921777754380176,501,801,539,1841,0.00500915031696646
240_mixed_updated_link_graph_5,238,68,2.7161809188244814,1110,257,474,1841,0.011412524869010426
240_mixed_updated_link_graph_5,238,69,2.09619493932171,995,299,547,1841,0.008807541761855924
240_mixed_updated_link_graph_5,238,70,1.5981829235283387,751,488,602,1841,0.006715054300539238
240_mixed_updated_link_graph_5,238,71,2.224132808244878,826,377,638,1841,0.009345095832961673
240_mixed_updated_link_graph_5,238,72,2.7991823062799748,995,325,521,1841,0.011761270194453676
240_mixed_updated_link_graph_5,238,73,2.8740621238041535,797,575,469,1841,0.012075891276488039
240_mixed_updated_link_graph_5,238,74,2.893507435802858,1084,302,455,1841,0.012157594268079235
240_mixed_updated_link_graph_5,238,75,2.81259887002543,551,886,404,1841,0.011817642311031218
240_mixed_updated_link_graph_5,238,76,1.5969238280838742,912,369,560,1841,0.00670976398354569
240_mixed_updated_link_graph_5,238,77,2.8484890672157603,1212,203,426,1841,0.011968441458889749
240_mixed_updated_link_graph_5,238,78,1.3498337832393623,593,618,630,1841,0.0056715705178124465
240_mixed_updated_link_graph_5,238,79,2.197130880847134,782,473,586,1841,0.009231642356500563
240_mixed_updated_link_graph_5,238,80,2.6162485080124993,973,332,536,1841,0.010992640789968484
240_mixed_updated_link_graph_5,238,81,1.5592092552330385,798,523,520,1841,0.006551299391735456
240_mixed_updated_link_graph_5,238,82,1.4430383895587902,690,622,529,1841,0.006063186510751219
240_mixed_updated_link_graph_5,238,83,1.783884032547557,468,999,374,1841,0.007495311061124188
240_mixed_updated_link_graph_5,238,84,1.7774785140673142,1002,347,492,1841,0.007468397117929891
240_mixed_updated_link_graph_5,238,85,2.693000217172564,1069,270,502,1841,0.011315126962909932
240_mixed_updated_link_graph_5,238,86,1.4048910489054058,582,765,494,1841,0.005902903566829436
240_mixed_updated_link_graph_5,238,87,1.3436685898175864,441,1082,318,1841,0.005645666343771371
240_mixed_updated_link_graph_5,238,88,1.5843723099887874,923,314,604,1841,0.00665702651255793
240_mixed_updated_link_graph_5,238,89,0.784525968974397,467,1085,289,1841,0.0032963276007327603
240_mixed_updated_link_graph_5,238,90,1.5134072970921009,556,915,370,1841,0.0063588541894626085
240_mixed_updated_link_graph_5,238,91,1.415758344473277,596,800,445,1841,0.0059485644725767945
240_mixed_updated_link_graph_5,238,92,2.4520629470544217,521,777,543,1841,0.010302785491825301
240_mixed_updated_link_graph_5,238,93,2.376879630896196,893,364,584,1841,0.0099868892054462
240_mixed_updated_link_graph_5,238,94,0.4811995995341521,406,1177,258,1841,0.002021847056866185
240_mixed_updated_link_graph_5,238,95,2.262761539299659,911,416,514,1841,0.009507401425628819
240_mixed_updated_link_graph_5,238,96,1.0386698695647334,616,895,330,1841,0.004364159115818208
240_mixed_updated_link_graph_5,238,97,0.898465349221078,421,1187,233,1841,0.003775064492525538
240_mixed_updated_link_graph_5,238,98,3.4276722015996492,1241,164,436,1841,0.01440198404033466
240_mixed_updated_link_graph_5,238,99,2.729690926302576,887,399,555,1841,0.011469289606313346
240_mixed_updated_link_graph_5,238,100,2.1817770206409786,992,314,535,1841,0.00916713033882764
