Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_1,240,1,1.1023892712312213,1026,465,350,1841,0.004593288630130089
240_high_updated_link_graph_1,240,2,1.1395764534440866,1125,398,318,1841,0.004748235222683694
240_high_updated_link_graph_1,240,3,0.5169352702544222,354,1320,167,1841,0.002153896959393426
240_high_updated_link_graph_1,240,4,1.2357527617074846,956,541,344,1841,0.005148969840447853
240_high_updated_link_graph_1,240,5,0.22486284499671247,347,1314,180,1841,0.0009369285208196353
240_high_updated_link_graph_1,240,6,1.2165854940269025,1199,367,275,1841,0.005069106225112094
240_high_updated_link_graph_1,240,7,0.774085252670487,674,738,429,1841,0.0032253552194603627
240_high_updated_link_graph_1,240,8,0.6689461975856597,707,842,292,1841,0.0027872758232735818
240_high_updated_link_graph_1,240,9,0.4003160324845299,302,1368,171,1841,0.0016679834686855412
240_high_updated_link_graph_1,240,10,-0.3592404613667961,220,1552,69,1841,-0.0014968352556949838
240_high_updated_link_graph_1,240,11,0.07332597586593999,306,1398,137,1841,0.00030552489944141663
240_high_updated_link_graph_1,240,12,-0.2400182134640152,236,1511,94,1841,-0.0010000758894333967
240_high_updated_link_graph_1,240,13,-0.07191719192858269,267,1402,172,1841,-0.00029965496636909456
240_high_updated_link_graph_1,240,14,0.6350613719178556,372,1207,262,1841,0.002646089049657732
240_high_updated_link_graph_1,240,15,0.28265520728966087,292,1412,137,1841,0.001177730030373587
240_high_updated_link_graph_1,240,16,0.17601506176650927,274,1413,154,1841,0.0007333960906937886
240_high_updated_link_graph_1,240,17,0.6908762019928838,912,548,381,1841,0.0028786508416370157
240_high_updated_link_graph_1,240,18,0.2804691743050842,346,1280,215,1841,0.0011686215596045176
240_high_updated_link_graph_1,240,19,0.9213222076900627,665,825,351,1841,0.0038388425320419277
240_high_updated_link_graph_1,240,20,0.8677795076658419,986,487,368,1841,0.0036157479486076745
240_high_updated_link_graph_1,240,21,0.4504562332685926,326,1299,216,1841,0.0018769009719524692
240_high_updated_link_graph_1,240,22,0.9617431006834573,942,567,332,1841,0.004007262919514405
240_high_updated_link_graph_1,240,23,0.2520050255767272,290,1367,184,1841,0.00105002093990303
240_high_updated_link_graph_1,240,24,0.772119360505782,421,940,480,1841,0.003217164002107425
240_high_updated_link_graph_1,240,25,0.27738233273684926,272,1410,159,1841,0.001155759719736872
240_high_updated_link_graph_1,240,26,1.0282633803927326,1116,393,332,1841,0.004284430751636386
240_high_updated_link_graph_1,240,27,0.483644242094315,357,1241,243,1841,0.002015184342059646
240_high_updated_link_graph_1,240,28,0.24523179511502832,387,1160,294,1841,0.001021799146312618
240_high_updated_link_graph_1,240,29,0.032786282845028915,258,1455,128,1841,0.00013660951185428714
240_high_updated_link_graph_1,240,30,0.8716062351771487,787,674,380,1841,0.0036316926465714532
240_high_updated_link_graph_1,240,31,0.49065804259173884,357,1244,240,1841,0.002044408510798912
240_high_updated_link_graph_1,240,32,-0.003687605614084613,282,1410,149,1841,-1.536502339201922e-05
240_high_updated_link_graph_1,240,33,0.35731216236076757,359,1337,145,1841,0.0014888006765031983
240_high_updated_link_graph_1,240,34,-0.04825301423875642,329,1356,156,1841,-0.00020105422599481842
240_high_updated_link_graph_1,240,35,0.7381098859928223,997,434,410,1841,0.0030754578583034264
240_high_updated_link_graph_1,240,36,-0.06904959641587025,253,1476,112,1841,-0.00028770665173279267
240_high_updated_link_graph_1,240,37,1.3441755087756864,1367,250,224,1841,0.00560073128656536
240_high_updated_link_graph_1,240,38,0.3897621634184244,398,1144,299,1841,0.001624009014243435
240_high_updated_link_graph_1,240,39,0.7125151287226884,709,746,386,1841,0.002968813036344535
240_high_updated_link_graph_1,240,40,1.102076457171367,1089,411,341,1841,0.004591985238214029
240_high_updated_link_graph_1,240,41,0.4572116834631074,322,1198,321,1841,0.0019050486810962808
240_high_updated_link_graph_1,240,42,0.4669933330062005,347,1069,425,1841,0.001945805554192502
240_high_updated_link_graph_1,240,43,0.12208426665405893,275,1419,147,1841,0.0005086844443919122
240_high_updated_link_graph_1,240,44,0.487958475198551,324,1271,246,1841,0.002033160313327296
240_high_updated_link_graph_1,240,45,0.9595888718676772,519,1033,289,1841,0.003998286966115322
240_high_updated_link_graph_1,240,46,0.8185554986232767,863,591,387,1841,0.0034106479109303196
240_high_updated_link_graph_1,240,47,0.8892042652802503,560,938,343,1841,0.003705017772001043
240_high_updated_link_graph_1,240,48,0.9494392437126091,788,740,313,1841,0.003955996848802538
240_high_updated_link_graph_1,240,49,0.015926123845253742,296,1436,109,1841,6.635884935522392e-05
240_high_updated_link_graph_1,240,50,0.9512294524377174,973,550,318,1841,0.003963456051823823
240_high_updated_link_graph_1,240,51,0.1602162917243798,279,1460,102,1841,0.0006675678821849158
240_high_updated_link_graph_1,240,52,0.6740630795905113,947,524,370,1841,0.0028085961649604637
240_high_updated_link_graph_1,240,53,0.25028954776865964,332,1381,128,1841,0.0010428731157027485
240_high_updated_link_graph_1,240,54,0.700377650855383,611,733,497,1841,0.0029182402118974288
240_high_updated_link_graph_1,240,55,-0.10119398381305315,226,1514,101,1841,-0.0004216415992210548
240_high_updated_link_graph_1,240,56,0.8246018723094906,352,1292,197,1841,0.0034358411346228773
240_high_updated_link_graph_1,240,57,0.4543824226342634,368,1248,225,1841,0.001893260094309431
240_high_updated_link_graph_1,240,58,0.5372755663215573,709,672,460,1841,0.0022386481930064886
240_high_updated_link_graph_1,240,59,0.4490588165636249,539,1047,255,1841,0.001871078402348437
240_high_updated_link_graph_1,240,60,0.4626807542153828,320,1316,205,1841,0.0019278364758974283
240_high_updated_link_graph_1,240,61,1.1819323964737565,1045,436,360,1841,0.004924718318640652
240_high_updated_link_graph_1,240,62,1.3071360808108021,1098,423,320,1841,0.005446400336711676
240_high_updated_link_graph_1,240,63,1.3052021100568219,1271,296,274,1841,0.005438342125236758
240_high_updated_link_graph_1,240,64,0.9194346649040499,996,480,365,1841,0.0038309777704335413
240_high_updated_link_graph_1,240,65,1.054797729238424,836,671,334,1841,0.0043949905384934335
240_high_updated_link_graph_1,240,66,0.4456440071354061,401,1185,255,1841,0.0018568500297308588
240_high_updated_link_graph_1,240,67,0.4227349356131985,313,1301,227,1841,0.001761395565054994
240_high_updated_link_graph_1,240,68,0.9401235521220709,973,497,371,1841,0.0039171814671752955
240_high_updated_link_graph_1,240,69,0.5970440157518697,810,624,407,1841,0.0024876833989661237
240_high_updated_link_graph_1,240,70,0.029467642085334853,272,1453,116,1841,0.00012278184202222856
240_high_updated_link_graph_1,240,71,0.9999923548600336,935,524,382,1841,0.004166634811916806
240_high_updated_link_graph_1,240,72,0.9529825440655273,1098,392,351,1841,0.00397076060027303
240_high_updated_link_graph_1,240,73,0.6963467540259811,393,948,500,1841,0.002901444808441588
240_high_updated_link_graph_1,240,74,1.0639679978183447,560,727,554,1841,0.00443319999090977
240_high_updated_link_graph_1,240,75,0.872723045348619,478,820,543,1841,0.0036363460222859126
240_high_updated_link_graph_1,240,76,0.6235508294636496,325,1291,225,1841,0.00259812845609854
240_high_updated_link_graph_1,240,77,1.256244344532252,1270,291,280,1841,0.00523435143555105
240_high_updated_link_graph_1,240,78,0.34537223108742776,534,1049,258,1841,0.0014390509628642823
240_high_updated_link_graph_1,240,79,0.5724579063718089,314,1102,425,1841,0.002385241276549204
240_high_updated_link_graph_1,240,80,1.3567672132935786,1195,356,290,1841,0.005653196722056578
240_high_updated_link_graph_1,240,81,0.009141707178115079,277,1411,153,1841,3.809044657547949e-05
240_high_updated_link_graph_1,240,82,-0.07100111772823846,307,1350,184,1841,-0.0002958379905343269
240_high_updated_link_graph_1,240,83,0.5217863012591029,311,1345,185,1841,0.0021741095885795952
240_high_updated_link_graph_1,240,84,0.586329946235851,382,1225,234,1841,0.0024430414426493794
240_high_updated_link_graph_1,240,85,1.345667870627242,1255,327,259,1841,0.005606949460946841
240_high_updated_link_graph_1,240,86,0.35959579668972147,288,1357,196,1841,0.001498315819540506
240_high_updated_link_graph_1,240,87,0.020944228226113863,307,1362,172,1841,8.726761760880775e-05
240_high_updated_link_graph_1,240,88,0.25144586788347345,324,1240,277,1841,0.0010476911161811395
240_high_updated_link_graph_1,240,89,-0.3112789318398624,219,1505,117,1841,-0.0012969955493327598
240_high_updated_link_graph_1,240,90,0.23689022704721535,352,1281,208,1841,0.0009870426126967306
240_high_updated_link_graph_1,240,91,0.4995199205713511,323,946,572,1841,0.0020813330023806294
240_high_updated_link_graph_1,240,92,0.5372307485399251,345,1182,314,1841,0.002238461452249688
240_high_updated_link_graph_1,240,93,0.8675258209494436,752,692,397,1841,0.0036146909206226817
240_high_updated_link_graph_1,240,94,-0.3571544947413587,202,1565,74,1841,-0.0014881437280889946
240_high_updated_link_graph_1,240,95,0.6269835615130358,765,659,417,1841,0.002612431506304316
240_high_updated_link_graph_1,240,96,-0.049225358721059986,288,1430,123,1841,-0.00020510566133774994
240_high_updated_link_graph_1,240,97,0.018439624366432778,273,1432,136,1841,7.68317681934699e-05
240_high_updated_link_graph_1,240,98,1.167876267134613,1306,289,246,1841,0.004866151113060888
240_high_updated_link_graph_1,240,99,1.0824909603380237,1016,477,348,1841,0.0045103790014084325
240_high_updated_link_graph_1,240,100,0.32606106575915883,354,1235,252,1841,0.0013585877739964952
240_high_updated_link_graph_1,240,101,0.26037448767033183,342,1301,198,1841,0.0010848936986263826
240_high_updated_link_graph_1,240,102,1.0380466443450764,1058,470,313,1841,0.004325194351437818
240_high_updated_link_graph_1,240,103,0.7751128214052546,846,621,374,1841,0.0032296367558552275
240_high_updated_link_graph_1,240,104,0.6432326489294728,555,963,323,1841,0.0026801360372061367
240_high_updated_link_graph_1,240,105,0.18862165125243713,285,1411,145,1841,0.0007859235468851547
240_high_updated_link_graph_1,240,106,0.7503745845477506,1005,495,341,1841,0.003126560768948961
240_high_updated_link_graph_1,240,107,0.2553189544820791,290,1415,136,1841,0.001063828977008663
240_high_updated_link_graph_1,240,108,0.8111506772406667,791,669,381,1841,0.003379794488502778
240_high_updated_link_graph_1,240,109,0.7355158799772676,682,763,396,1841,0.0030646494999052817
240_high_updated_link_graph_1,240,110,0.11467942000316782,272,1435,134,1841,0.0004778309166798659
240_high_updated_link_graph_1,240,111,-0.19044678865813527,259,1460,122,1841,-0.0007935282860755637
240_high_updated_link_graph_1,240,112,0.8380914976916888,621,877,343,1841,0.0034920479070487034
240_high_updated_link_graph_1,240,113,0.371896723600697,373,1159,309,1841,0.0015495696816695708
240_high_updated_link_graph_1,240,114,0.6556814006416832,345,1261,235,1841,0.0027320058360070136
240_high_updated_link_graph_1,240,115,0.5077109011584592,680,827,334,1841,0.0021154620881602467
