Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_7,224,1,1.877418927526897,1503,83,255,1841,0.008381334497887933
240_folder_updated_link_graph_7,224,2,2.3832562764644787,1515,72,254,1841,0.010639536948502138
240_folder_updated_link_graph_7,224,3,1.12303349755231,1057,454,330,1841,0.005013542399787098
240_folder_updated_link_graph_7,224,4,2.035679079320905,1466,97,278,1841,0.009087853032682612
240_folder_updated_link_graph_7,224,5,1.1299362835350153,1225,353,263,1841,0.005044358408638461
240_folder_updated_link_graph_7,224,6,2.494488146686263,1512,75,254,1841,0.011136107797706532
240_folder_updated_link_graph_7,224,7,1.552700623490948,1231,305,305,1841,0.006931699212013161
240_folder_updated_link_graph_7,224,8,1.678609038875376,1510,111,220,1841,0.007493790352122214
240_folder_updated_link_graph_7,224,9,1.3278500142077647,1133,378,330,1841,0.0059279018491418065
240_folder_updated_link_graph_7,224,10,0.2408169962601587,771,621,449,1841,0.0010750758761614227
240_folder_updated_link_graph_7,224,11,0.9224805621416851,1182,349,310,1841,0.0041182167952753795
240_folder_updated_link_graph_7,224,12,0.41988175151171137,759,438,644,1841,0.0018744721049629971
240_folder_updated_link_graph_7,224,13,0.6466744824251938,1129,126,586,1841,0.0028869396536839007
240_folder_updated_link_graph_7,224,14,1.0507556521172623,1095,414,332,1841,0.004690873446952064
240_folder_updated_link_graph_7,224,15,1.2184709770949513,1167,377,297,1841,0.005439602576316747
240_folder_updated_link_graph_7,224,16,0.6475248118867316,1028,431,382,1841,0.0028907357673514803
240_folder_updated_link_graph_7,224,17,1.254991081507605,1474,66,301,1841,0.00560263875673038
240_folder_updated_link_graph_7,224,18,0.9271851238360392,1143,123,575,1841,0.0041392193028394605
240_folder_updated_link_graph_7,224,19,1.6790960568710542,1237,336,268,1841,0.00749596453960292
240_folder_updated_link_graph_7,224,20,1.7422055523047013,1492,75,274,1841,0.007777703358503131
240_folder_updated_link_graph_7,224,21,1.4753229139359323,1335,157,349,1841,0.006586263008642555
240_folder_updated_link_graph_7,224,22,2.018651660586021,1485,85,271,1841,0.009011837770473308
240_folder_updated_link_graph_7,224,23,0.7537228741468455,1190,338,313,1841,0.0033648342595841317
240_folder_updated_link_graph_7,224,24,1.679588640549304,1373,162,306,1841,0.007498163573880821
240_folder_updated_link_graph_7,224,25,0.9232575975882968,1031,437,373,1841,0.004121685703519182
240_folder_updated_link_graph_7,224,26,1.8057092817796163,1510,62,269,1841,0.008061202150801859
240_folder_updated_link_graph_7,224,27,1.4057437139999622,1145,394,302,1841,0.0062756415803569745
240_folder_updated_link_graph_7,224,28,1.1142865971458815,1138,404,299,1841,0.004974493737258399
240_folder_updated_link_graph_7,224,29,1.017193937039653,1333,142,366,1841,0.004541044361784165
240_folder_updated_link_graph_7,224,30,2.068824139947057,1522,62,257,1841,0.009235822053335075
240_folder_updated_link_graph_7,224,31,1.5934289245773725,1325,177,339,1841,0.007113521984720413
240_folder_updated_link_graph_7,224,32,0.8659932679539545,1142,392,307,1841,0.0038660413747944396
240_folder_updated_link_graph_7,224,33,1.0789040937444485,858,577,406,1841,0.004816536132787716
240_folder_updated_link_graph_7,224,34,0.918563261760016,1329,174,338,1841,0.004100728847142928
240_folder_updated_link_graph_7,224,35,1.387988196388038,1469,67,305,1841,0.006196375876732313
240_folder_updated_link_graph_7,224,36,0.45695018587923314,905,555,381,1841,0.002039956186960862
240_folder_updated_link_graph_7,224,37,2.529922487221595,1310,47,484,1841,0.01129429681795355
240_folder_updated_link_graph_7,224,38,1.1857655384619203,1038,429,374,1841,0.005293596153847858
240_folder_updated_link_graph_7,224,39,1.9865501407791648,1484,95,262,1841,0.0088685274141927
240_folder_updated_link_graph_7,224,40,2.15576412020328,1477,85,279,1841,0.009623946965193213
240_folder_updated_link_graph_7,224,41,1.259769158460009,1450,79,312,1841,0.005623969457410755
240_folder_updated_link_graph_7,224,42,1.1740217076924728,1257,196,388,1841,0.005241168337912825
240_folder_updated_link_graph_7,224,43,0.7467387604883367,1141,359,341,1841,0.0033336551807515028
240_folder_updated_link_graph_7,224,44,1.1543736286073079,1370,131,340,1841,0.0051534536991397675
240_folder_updated_link_graph_7,224,45,1.9694374092928604,1176,383,282,1841,0.008792131291485985
240_folder_updated_link_graph_7,224,46,1.6789112654379958,1485,80,276,1841,0.007495139577848196
240_folder_updated_link_graph_7,224,47,1.4690468355743616,1097,455,289,1841,0.006558244801671257
240_folder_updated_link_graph_7,224,48,2.0822221798836438,1263,337,241,1841,0.00929563473162341
240_folder_updated_link_graph_7,224,49,0.3610804857740996,805,631,405,1841,0.001611966454348659
240_folder_updated_link_graph_7,224,50,1.8158488014466303,1466,88,287,1841,0.008106467863601028
240_folder_updated_link_graph_7,224,51,0.7654508655480098,792,618,431,1841,0.003417191364053615
240_folder_updated_link_graph_7,224,52,1.3289798463461622,1482,71,288,1841,0.0059329457426167955
240_folder_updated_link_graph_7,224,53,0.7173416010150118,797,646,398,1841,0.0032024178616741595
240_folder_updated_link_graph_7,224,54,1.7327043093170857,1448,129,264,1841,0.007735287095165562
240_folder_updated_link_graph_7,224,55,0.20450985515317582,734,631,476,1841,0.0009129904247909635
240_folder_updated_link_graph_7,224,56,1.6752454193166821,1197,392,252,1841,0.007478774193378045
240_folder_updated_link_graph_7,224,57,1.4666348613596154,1192,355,294,1841,0.0065474770596411404
240_folder_updated_link_graph_7,224,58,1.405760777946618,1492,72,277,1841,0.006275717758690258
240_folder_updated_link_graph_7,224,59,1.408353732353959,1444,101,296,1841,0.006287293448008746
240_folder_updated_link_graph_7,224,60,1.3010335699384545,1157,368,316,1841,0.005808185580082386
240_folder_updated_link_graph_7,224,61,1.8030380680983358,1429,100,312,1841,0.008049277089724713
240_folder_updated_link_graph_7,224,62,2.2731419038584266,1474,91,276,1841,0.010147954927939405
240_folder_updated_link_graph_7,224,63,2.0186217970813316,1515,72,254,1841,0.009011704451255945
240_folder_updated_link_graph_7,224,64,2.2036673553132093,1515,45,281,1841,0.009837800693362542
240_folder_updated_link_graph_7,224,65,2.0411599021698414,1214,372,255,1841,0.00911232099182965
240_folder_updated_link_graph_7,224,66,0.9842767818197212,952,451,438,1841,0.004394092775980898
240_folder_updated_link_graph_7,224,67,1.0652878378704178,1426,92,323,1841,0.004755749276207222
240_folder_updated_link_graph_7,224,68,1.983825126659919,1502,77,262,1841,0.008856362172588924
240_folder_updated_link_graph_7,224,69,1.2387623098442617,1499,59,283,1841,0.005530188883233311
240_folder_updated_link_graph_7,224,70,0.6580456489756198,1027,428,386,1841,0.0029377037900697313
240_folder_updated_link_graph_7,224,71,1.608663647372862,1240,319,282,1841,0.0071815341400574195
240_folder_updated_link_graph_7,224,72,1.7327608947686468,1512,77,252,1841,0.007735539708788602
240_folder_updated_link_graph_7,224,73,1.4232574377842984,1348,148,345,1841,0.006353827847251332
240_folder_updated_link_graph_7,224,74,1.9596569030191446,1224,348,269,1841,0.008748468317049753
240_folder_updated_link_graph_7,224,75,2.050874776170859,1387,165,289,1841,0.009155690965048478
240_folder_updated_link_graph_7,224,76,1.1632788544428974,1115,389,337,1841,0.005193209171620077
240_folder_updated_link_graph_7,224,77,2.302154071200005,1547,50,244,1841,0.010277473532142879
240_folder_updated_link_graph_7,224,78,1.2421975266059873,1454,90,297,1841,0.005545524672348158
240_folder_updated_link_graph_7,224,79,1.5863310560800405,1421,123,297,1841,0.007081835071785896
240_folder_updated_link_graph_7,224,80,2.4974723991399244,1555,40,246,1841,0.011149430353303234
