Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_9,227,1,1.796931306696472,1436,85,320,1841,0.007915996945799437
240_folder_updated_link_graph_9,227,2,2.3055835782572345,1462,76,303,1841,0.010156755851353456
240_folder_updated_link_graph_9,227,3,1.042741311476213,796,597,448,1841,0.004593574059366577
240_folder_updated_link_graph_9,227,4,1.9666379010393422,1426,102,313,1841,0.008663603088279041
240_folder_updated_link_graph_9,227,5,1.0591568674876457,1147,371,323,1841,0.0046658892840865445
240_folder_updated_link_graph_9,227,6,2.42024882126901,1473,86,282,1841,0.01066188908048022
240_folder_updated_link_graph_9,227,7,1.4713725543321536,1151,313,377,1841,0.006481817419965435
240_folder_updated_link_graph_9,227,8,1.5985582223719115,1444,134,263,1841,0.007042106706484192
240_folder_updated_link_graph_9,227,9,1.2487690825592852,1007,418,416,1841,0.005501185385723723
240_folder_updated_link_graph_9,227,10,0.1573251681426919,630,722,489,1841,0.000693062414725515
240_folder_updated_link_graph_9,227,11,0.8453315315788321,1075,362,404,1841,0.0037239274518891283
240_folder_updated_link_graph_9,227,12,0.3392949572597304,608,757,476,1841,0.0014946914416728212
240_folder_updated_link_graph_9,227,13,0.5659007655822209,981,394,466,1841,0.002492954914459123
240_folder_updated_link_graph_9,227,14,0.9723752081736371,873,478,490,1841,0.004283591225434525
240_folder_updated_link_graph_9,227,15,1.1378154878252644,1068,386,387,1841,0.005012403030067244
240_folder_updated_link_graph_9,227,16,0.5662894215629458,784,589,468,1841,0.0024946670553433734
240_folder_updated_link_graph_9,227,17,1.1734716245915695,1406,72,363,1841,0.0051694785224298215
240_folder_updated_link_graph_9,227,18,0.8373499571111099,982,400,459,1841,0.0036887663308859467
240_folder_updated_link_graph_9,227,19,1.5991519494209911,1180,349,312,1841,0.007044722244145336
240_folder_updated_link_graph_9,227,20,1.6570101402398343,1431,77,333,1841,0.007299604142025701
240_folder_updated_link_graph_9,227,21,1.401083047203066,1225,190,426,1841,0.006172172014110423
240_folder_updated_link_graph_9,227,22,1.926920130214855,1436,93,312,1841,0.008488634934867203
240_folder_updated_link_graph_9,227,23,0.67254240093107,1024,372,445,1841,0.002962741854321894
240_folder_updated_link_graph_9,227,24,1.5999054108262858,1277,190,374,1841,0.007048041457384519
240_folder_updated_link_graph_9,227,25,0.8501493642772584,780,601,460,1841,0.0037451513844813144
240_folder_updated_link_graph_9,227,26,1.7254170985000594,1473,71,297,1841,0.007600956381057531
240_folder_updated_link_graph_9,227,27,1.328305929240983,1037,430,374,1841,0.0058515679702245945
240_folder_updated_link_graph_9,227,28,1.0384289869830574,1029,417,395,1841,0.004574577035167654
240_folder_updated_link_graph_9,227,29,0.9361666072323295,1131,200,510,1841,0.004124081970186474
240_folder_updated_link_graph_9,227,30,1.9618938612777173,1455,73,313,1841,0.0086427042347036
240_folder_updated_link_graph_9,227,31,1.5125356429399412,1194,221,426,1841,0.0066631526120702255
240_folder_updated_link_graph_9,227,32,0.7862523512230803,1017,425,399,1841,0.003463666745476125
240_folder_updated_link_graph_9,227,33,0.9871276891089337,701,696,444,1841,0.004348580128233188
240_folder_updated_link_graph_9,227,34,0.8385784144723104,1198,203,440,1841,0.0036941780373229535
240_folder_updated_link_graph_9,227,35,1.3067168196249053,1163,82,596,1841,0.005756461760462138
240_folder_updated_link_graph_9,227,36,0.37709109941213476,643,734,464,1841,0.0016611942705380385
240_folder_updated_link_graph_9,227,37,2.4537961496762812,1291,57,493,1841,0.010809674668177451
240_folder_updated_link_graph_9,227,38,1.1081876271237139,902,486,453,1841,0.004881883819928255
240_folder_updated_link_graph_9,227,39,1.9038612003510107,1429,105,307,1841,0.008387053746039696
240_folder_updated_link_graph_9,227,40,2.0730724125410855,1425,87,329,1841,0.00913247758828672
240_folder_updated_link_graph_9,227,41,1.178421508998919,1346,90,405,1841,0.005191284180611978
240_folder_updated_link_graph_9,227,42,1.097268219633762,977,389,475,1841,0.004833780703232432
240_folder_updated_link_graph_9,227,43,0.6656894930044243,986,397,458,1841,0.002932552832618609
240_folder_updated_link_graph_9,227,44,1.0735648190787361,1246,173,422,1841,0.004729360436470203
240_folder_updated_link_graph_9,227,45,1.9032365825273154,1098,402,341,1841,0.008384302125670992
240_folder_updated_link_graph_9,227,46,1.5977453684999554,1432,92,317,1841,0.007038525852422711
240_folder_updated_link_graph_9,227,47,1.3999526763684937,1007,513,321,1841,0.006167192406909664
240_folder_updated_link_graph_9,227,48,2.0035326523882344,1215,349,277,1841,0.008826135032547288
240_folder_updated_link_graph_9,227,49,0.28355400869551156,649,720,472,1841,0.0012491366021828703
240_folder_updated_link_graph_9,227,50,1.7352696478512428,1179,96,566,1841,0.0076443596821640656
240_folder_updated_link_graph_9,227,51,0.6843259079117394,641,745,455,1841,0.003014651576703698
240_folder_updated_link_graph_9,227,52,1.2508604667571512,1403,82,356,1841,0.005510398531969829
240_folder_updated_link_graph_9,227,53,0.6417767246061954,685,705,451,1841,0.002827210240555927
240_folder_updated_link_graph_9,227,54,1.6539341603708755,1388,144,309,1841,0.007286053569915751
