Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_4,228,1,1.884156417905463,1524,66,251,1841,0.008263843938181855
240_folder_updated_link_graph_4,228,2,2.393199560044796,1531,56,254,1841,0.010496489298442088
240_folder_updated_link_graph_4,228,3,1.1308618201095968,1048,439,354,1841,0.004959920263638583
240_folder_updated_link_graph_4,228,4,2.045199620667668,1502,75,264,1841,0.008970173774858193
240_folder_updated_link_graph_4,228,5,1.1530613496195656,1224,354,263,1841,0.005057286621138446
240_folder_updated_link_graph_4,228,6,2.5091220449906495,1549,61,231,1841,0.011004921249958988
240_folder_updated_link_graph_4,228,7,1.5602798297153322,1252,288,301,1841,0.006843332586470755
240_folder_updated_link_graph_4,228,8,1.6864632800051096,1515,105,221,1841,0.007396768771952235
240_folder_updated_link_graph_4,228,9,1.3353884300541095,1163,370,308,1841,0.005856966798482936
240_folder_updated_link_graph_4,228,10,0.24623290901728764,808,600,433,1841,0.00107996889919863
240_folder_updated_link_graph_4,228,11,0.9332105674769675,1205,338,298,1841,0.004093028804723542
240_folder_updated_link_graph_4,228,12,0.42274800495943604,786,379,676,1841,0.0018541579164887546
240_folder_updated_link_graph_4,228,13,0.6543661611523397,1134,105,602,1841,0.002870027022597981
240_folder_updated_link_graph_4,228,14,1.060676597213043,1111,399,331,1841,0.004652090338653697
240_folder_updated_link_graph_4,228,15,1.2263405791829896,1193,353,295,1841,0.005378686750802586
240_folder_updated_link_graph_4,228,16,0.6546733050913514,1044,419,378,1841,0.002871374145137506
240_folder_updated_link_graph_4,228,17,1.2609520691680296,1503,48,290,1841,0.005530491531438727
240_folder_updated_link_graph_4,228,18,0.9325660061560026,1154,106,581,1841,0.004090201781385977
240_folder_updated_link_graph_4,228,19,1.6857232001779032,1267,321,253,1841,0.007393522807797821
240_folder_updated_link_graph_4,228,20,1.7488341251905657,1497,63,281,1841,0.007670325110484938
240_folder_updated_link_graph_4,228,21,1.4858469140926147,1361,142,338,1841,0.006516872430230766
240_folder_updated_link_graph_4,228,22,2.0271457424804398,1516,72,253,1841,0.00889099009859842
240_folder_updated_link_graph_4,228,23,0.7614799459110702,1187,320,334,1841,0.0033398243241713602
240_folder_updated_link_graph_4,228,24,1.6865192156481077,1380,145,316,1841,0.007397014103719771
240_folder_updated_link_graph_4,228,25,0.9361628061469234,1031,439,371,1841,0.004105977219942647
240_folder_updated_link_graph_4,228,26,1.811873564262151,1539,49,253,1841,0.007946813878342767
240_folder_updated_link_graph_4,228,27,1.4167522273590516,1168,384,289,1841,0.006213825558592331
240_folder_updated_link_graph_4,228,28,1.1265439243445272,1160,387,294,1841,0.004940982124318102
240_folder_updated_link_graph_4,228,29,1.023563080357309,1335,123,383,1841,0.00448931175595311
240_folder_updated_link_graph_4,228,30,2.0783019266409664,1547,51,243,1841,0.00911535932737266
240_folder_updated_link_graph_4,228,31,1.603258500872033,1331,172,338,1841,0.007031835530140496
240_folder_updated_link_graph_4,228,32,0.8714172266343986,1163,375,303,1841,0.0038220053799754325
240_folder_updated_link_graph_4,228,33,1.0853533429850384,890,573,378,1841,0.004760321679758941
240_folder_updated_link_graph_4,228,34,0.9256990339563903,1335,153,353,1841,0.0040600834822648695
240_folder_updated_link_graph_4,228,35,1.395485562085709,1276,56,509,1841,0.006120550710902232
240_folder_updated_link_graph_4,228,36,0.4645833242293378,902,559,380,1841,0.002037646158900604
240_folder_updated_link_graph_4,228,37,2.5372518672661033,1342,35,464,1841,0.011128297663447822
240_folder_updated_link_graph_4,228,38,1.1894194639614049,1055,415,371,1841,0.005216752034918442
240_folder_updated_link_graph_4,228,39,1.9916968870435443,1514,82,245,1841,0.008735512662471686
240_folder_updated_link_graph_4,228,40,2.163080607829216,1513,71,257,1841,0.009487195648373754
240_folder_updated_link_graph_4,228,41,1.2673806275871031,1472,62,307,1841,0.00555868696310133
240_folder_updated_link_graph_4,228,42,1.1810839173103167,1250,209,382,1841,0.00518019261978209
240_folder_updated_link_graph_4,228,43,0.7536723571997499,1146,337,358,1841,0.003305580514033991
240_folder_updated_link_graph_4,228,44,1.162046167478979,1387,117,337,1841,0.005096693717013066
240_folder_updated_link_graph_4,228,45,1.9835293451573366,1208,368,265,1841,0.008699690110339196
240_folder_updated_link_graph_4,228,46,1.6865099576746077,1519,60,262,1841,0.00739697349857284
240_folder_updated_link_graph_4,228,47,1.4857712066038171,1117,447,277,1841,0.006516540379841303
240_folder_updated_link_graph_4,228,48,2.091527624664959,1304,321,216,1841,0.009173366774846311
240_folder_updated_link_graph_4,228,49,0.36952864733493435,816,613,412,1841,0.0016207396812935716
240_folder_updated_link_graph_4,228,50,1.8239274269208898,1496,74,271,1841,0.007999681697021447
