Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_5,226,1,1.8522587948056906,1517,77,247,1841,0.008195835375246418
240_folder_updated_link_graph_5,226,2,2.3633714584518923,1511,75,255,1841,0.01045739583385793
240_folder_updated_link_graph_5,226,3,1.099628283431605,1028,453,360,1841,0.004865611873591172
240_folder_updated_link_graph_5,226,4,2.016880297127052,1484,89,268,1841,0.008924249102332088
240_folder_updated_link_graph_5,226,5,1.1235895607262247,1222,364,255,1841,0.004971635224452322
240_folder_updated_link_graph_5,226,6,2.4770893895500974,1529,77,235,1841,0.010960572520133174
240_folder_updated_link_graph_5,226,7,1.529364895669049,1242,297,302,1841,0.006767101308270128
240_folder_updated_link_graph_5,226,8,1.6553357359954535,1518,119,204,1841,0.007324494407059528
240_folder_updated_link_graph_5,226,9,1.3060808982052483,1150,377,314,1841,0.005779119018607294
240_folder_updated_link_graph_5,226,10,0.21905926347619642,785,633,423,1841,0.000969288776443347
240_folder_updated_link_graph_5,226,11,0.9021180907275945,1190,347,304,1841,0.003991672967821215
240_folder_updated_link_graph_5,226,12,0.39121436305187574,735,408,698,1841,0.0017310370046543175
240_folder_updated_link_graph_5,226,13,0.6238121718559955,1120,119,602,1841,0.002760230848920334
240_folder_updated_link_graph_5,226,14,1.0245651815856127,1077,420,344,1841,0.004533474254803596
240_folder_updated_link_graph_5,226,15,1.1964797694974172,1178,371,292,1841,0.005294158272112466
240_folder_updated_link_graph_5,226,16,0.6238351314491398,1025,435,381,1841,0.002760332440040442
240_folder_updated_link_graph_5,226,17,1.2316299949093479,1482,60,299,1841,0.005449690242961716
240_folder_updated_link_graph_5,226,18,0.9011783707269285,1121,125,595,1841,0.003987514914720922
240_folder_updated_link_graph_5,226,19,1.655664323022123,1246,335,260,1841,0.007325948331956297
240_folder_updated_link_graph_5,226,20,1.718332899013022,1488,69,284,1841,0.007603242915986823
240_folder_updated_link_graph_5,226,21,1.457576409539155,1336,168,337,1841,0.006449453139553783
240_folder_updated_link_graph_5,226,22,1.996440612321757,1497,88,256,1841,0.008833808019122818
240_folder_updated_link_graph_5,226,23,0.7305336762414666,1170,334,337,1841,0.003232449894873746
240_folder_updated_link_graph_5,226,24,1.6554263407847971,1381,153,307,1841,0.007324895313207067
240_folder_updated_link_graph_5,226,25,0.8969697793905359,1000,459,382,1841,0.003968892829161664
240_folder_updated_link_graph_5,226,26,1.785923573240699,1524,65,252,1841,0.007902316695755305
240_folder_updated_link_graph_5,226,27,1.3926171776838265,1139,408,294,1841,0.006162022910105427
240_folder_updated_link_graph_5,226,28,1.0916334770069482,1139,401,301,1841,0.00483023662392455
240_folder_updated_link_graph_5,226,29,0.9932881489259199,1292,140,409,1841,0.004395080304981946
240_folder_updated_link_graph_5,226,30,2.045056390481121,1526,67,248,1841,0.00904892208177487
240_folder_updated_link_graph_5,226,31,1.5702193125563395,1324,178,339,1841,0.006947873064408582
240_folder_updated_link_graph_5,226,32,0.8389357774078335,1144,385,312,1841,0.003712105209769175
240_folder_updated_link_graph_5,226,33,1.0490892393855893,864,602,375,1841,0.004641987784891988
240_folder_updated_link_graph_5,226,34,0.8922431611063404,1322,169,350,1841,0.003947978588966108
240_folder_updated_link_graph_5,226,35,1.364664586703398,1252,65,524,1841,0.006038338879218575
240_folder_updated_link_graph_5,226,36,0.43368370471649104,895,570,376,1841,0.0019189544456481905
240_folder_updated_link_graph_5,226,37,2.5088661199324895,1329,48,464,1841,0.011101177521825175
240_folder_updated_link_graph_5,226,38,1.1569655437973239,1027,444,370,1841,0.005119316565474884
240_folder_updated_link_graph_5,226,39,1.95466848377076,1501,92,248,1841,0.008648975591906017
240_folder_updated_link_graph_5,226,40,2.132499895270654,1491,86,264,1841,0.009435840244560416
240_folder_updated_link_graph_5,226,41,1.2364201351524884,1464,76,301,1841,0.0054708855537720725
