Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_2,232,1,1.7438365561915643,1453,95,293,1841,0.007516536880136053
240_folder_updated_link_graph_2,232,2,2.246644899199646,1469,75,297,1841,0.00968381422068813
240_folder_updated_link_graph_2,232,3,0.9904839238250482,827,555,459,1841,0.004269327257866587
240_folder_updated_link_graph_2,232,4,1.8869556109302252,1443,103,295,1841,0.008133429357457868
240_folder_updated_link_graph_2,232,5,1.004329024700498,1181,367,293,1841,0.004329004416812491
240_folder_updated_link_graph_2,232,6,2.366662092272295,1495,84,262,1841,0.010201129708070238
240_folder_updated_link_graph_2,232,7,1.4184816988743558,1185,317,339,1841,0.006114145253768775
240_folder_updated_link_graph_2,232,8,1.5454012908086245,1469,128,244,1841,0.006661212460382002
240_folder_updated_link_graph_2,232,9,1.196445333768486,1038,415,388,1841,0.005157091955898647
240_folder_updated_link_graph_2,232,10,0.10812588483317936,652,689,500,1841,0.00046605984841887655
240_folder_updated_link_graph_2,232,11,0.7906034402262007,1114,375,352,1841,0.003407773449250865
240_folder_updated_link_graph_2,232,12,0.28240813844913143,624,748,469,1841,0.0012172764588324631
240_folder_updated_link_graph_2,232,13,0.5130031736778473,1013,379,449,1841,0.0022112205761976177
240_folder_updated_link_graph_2,232,14,0.9184764401780712,974,451,416,1841,0.003958950173181341
240_folder_updated_link_graph_2,232,15,1.0845880607939076,1083,388,370,1841,0.004674948537904774
240_folder_updated_link_graph_2,232,16,0.513593334803378,806,543,492,1841,0.002213764374152491
240_folder_updated_link_graph_2,232,17,1.1072638546542892,1433,71,337,1841,0.0047726890286822815
240_folder_updated_link_graph_2,232,18,0.787653027946151,1025,380,436,1841,0.003395056154940306
240_folder_updated_link_graph_2,232,19,1.5491833286236723,1199,347,295,1841,0.0066775143475158285
240_folder_updated_link_graph_2,232,20,1.603122886437195,1438,88,315,1841,0.006910012441539633
240_folder_updated_link_graph_2,232,21,1.3478548404263122,1252,186,403,1841,0.005809719139768587
240_folder_updated_link_graph_2,232,22,1.8808205633838213,1464,92,285,1841,0.00810698518699923
240_folder_updated_link_graph_2,232,23,0.6197351047689026,1060,364,417,1841,0.0026712720033142353
240_folder_updated_link_graph_2,232,24,1.5452593591297923,1304,186,351,1841,0.006660600685904277
240_folder_updated_link_graph_2,232,25,0.797472960285094,812,552,477,1841,0.003437383449504715
240_folder_updated_link_graph_2,232,26,1.6733338922186678,1488,77,276,1841,0.0072126460871494305
240_folder_updated_link_graph_2,232,27,1.277809457479916,1079,415,347,1841,0.005507799385689293
