Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_6,234,1,1.7188344162544236,1453,88,300,1841,0.007345446223309502
240_folder_updated_link_graph_6,234,2,2.2271230216762756,1451,78,312,1841,0.009517619750753315
240_folder_updated_link_graph_6,234,3,0.9656147319176596,849,498,494,1841,0.0041265586834088016
240_folder_updated_link_graph_6,234,4,1.868221790182213,1423,95,323,1841,0.00798385380419749
240_folder_updated_link_graph_6,234,5,0.9566970103428243,1157,366,318,1841,0.004088448762148822
240_folder_updated_link_graph_6,234,6,2.34073987284608,1476,88,277,1841,0.010003161849769572
240_folder_updated_link_graph_6,234,7,1.3936240906300357,1172,310,359,1841,0.005955658506965965
240_folder_updated_link_graph_6,234,8,1.5203257964993673,1446,121,274,1841,0.006497118788458834
240_folder_updated_link_graph_6,234,9,1.1699165454066607,1046,401,394,1841,0.004999643356438721
240_folder_updated_link_graph_6,234,10,0.08490648381604668,677,671,493,1841,0.0003628482214360969
240_folder_updated_link_graph_6,234,11,0.7594902593318011,1107,360,374,1841,0.003245684868939321
240_folder_updated_link_graph_6,234,12,0.25497164767794306,637,735,469,1841,0.0010896224259741157
240_folder_updated_link_graph_6,234,13,0.488503791445475,1035,373,433,1841,0.0020876230403652778
240_folder_updated_link_graph_6,234,14,0.8883661496394795,986,451,404,1841,0.0037964365369208522
240_folder_updated_link_graph_6,234,15,1.0543573324763096,1093,379,369,1841,0.0045058005661380756
240_folder_updated_link_graph_6,234,16,0.48813625700187496,830,479,532,1841,0.002086052380349893
240_folder_updated_link_graph_6,234,17,1.0936143643674738,1422,65,354,1841,0.004673565659690059
240_folder_updated_link_graph_6,234,18,0.7591922600842101,1026,376,439,1841,0.00324441136788124
240_folder_updated_link_graph_6,234,19,1.521514629874081,1186,341,314,1841,0.006502199272966158
240_folder_updated_link_graph_6,234,20,1.5812321234435014,1438,80,323,1841,0.00675740223693804
240_folder_updated_link_graph_6,234,21,1.323492639178363,1259,193,389,1841,0.005655951449480184
240_folder_updated_link_graph_6,234,22,1.861406040493185,1446,92,303,1841,0.007954726668774295
240_folder_updated_link_graph_6,234,23,0.5948209101326991,1058,357,426,1841,0.002541969701421791
240_folder_updated_link_graph_6,234,24,1.5206148739264436,1290,177,374,1841,0.006498354162078819
240_folder_updated_link_graph_6,234,25,0.7534112657398537,810,579,452,1841,0.003219706263845529
240_folder_updated_link_graph_6,234,26,1.6499434378484006,1461,71,309,1841,0.007051040332685473
240_folder_updated_link_graph_6,234,27,1.2454240656784463,1050,425,366,1841,0.005322325067001908
240_folder_updated_link_graph_6,234,28,0.9624580201834201,1044,412,385,1841,0.004113068462322308
240_folder_updated_link_graph_6,234,29,0.8586992763671172,1198,176,467,1841,0.0036696550272099027
240_folder_updated_link_graph_6,234,30,1.8840495123664598,1466,76,299,1841,0.008051493642591709
240_folder_updated_link_graph_6,234,31,1.4344371773554596,1231,210,400,1841,0.006130073407501964
240_folder_updated_link_graph_6,234,32,0.7054006161188898,1046,402,393,1841,0.003014532547516623
240_folder_updated_link_graph_6,234,33,0.918520557723548,746,659,436,1841,0.003925301528733111
240_folder_updated_link_graph_6,234,34,0.7603752978047496,1226,192,423,1841,0.003249467084635682
240_folder_updated_link_graph_6,234,35,1.2275830285376412,1186,73,582,1841,0.005246081318536928
240_folder_updated_link_graph_6,234,36,0.2983026583506306,681,704,456,1841,0.0012747976852591051
240_folder_updated_link_graph_6,234,37,2.365725016904936,1273,53,515,1841,0.010109935969679214
240_folder_updated_link_graph_6,234,38,1.0252508099771607,949,464,428,1841,0.004381413717851114
240_folder_updated_link_graph_6,234,39,1.814133595144051,1427,100,314,1841,0.007752707671555773
240_folder_updated_link_graph_6,234,40,1.9970002002344118,1432,86,323,1841,0.008534188889890649
240_folder_updated_link_graph_6,234,41,1.1007093327891568,1381,89,371,1841,0.004703886037560499
240_folder_updated_link_graph_6,234,42,1.0186441835279458,1050,312,479,1841,0.004353180271486948
240_folder_updated_link_graph_6,234,43,0.5880569036066734,1023,382,436,1841,0.0025130636906268095
240_folder_updated_link_graph_6,234,44,0.9953823142310111,1278,160,403,1841,0.004253770573636799
