Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_8,226,1,1.7851067280691202,1416,98,327,1841,0.007898702336589028
240_folder_updated_link_graph_8,226,2,2.2930481931499327,1450,89,302,1841,0.010146230943141295
240_folder_updated_link_graph_8,226,3,1.0314004536836043,768,620,453,1841,0.004563718821608869
240_folder_updated_link_graph_8,226,4,1.936821540848629,1401,120,320,1841,0.008570006817914286
240_folder_updated_link_graph_8,226,5,1.0428407641354809,1127,385,329,1841,0.004614339664316287
240_folder_updated_link_graph_8,226,6,2.4077694309483912,1458,93,290,1841,0.010653847039594651
240_folder_updated_link_graph_8,226,7,1.4600973020547439,1155,330,356,1841,0.006460607531215681
240_folder_updated_link_graph_8,226,8,1.5869811700579386,1434,136,271,1841,0.007022040575477604
240_folder_updated_link_graph_8,226,9,1.2376099414071278,990,434,417,1841,0.00547615018321738
240_folder_updated_link_graph_8,226,10,0.14829353610189805,611,716,514,1841,0.0006561660889464516
240_folder_updated_link_graph_8,226,11,0.8277465624295438,1102,373,366,1841,0.003662595408980282
240_folder_updated_link_graph_8,226,12,0.3256530516665016,602,767,472,1841,0.0014409427064889452
240_folder_updated_link_graph_8,226,13,0.55493150224209,962,396,483,1841,0.002455449124965
240_folder_updated_link_graph_8,226,14,0.9603387615764085,846,564,431,1841,0.004249286555647825
240_folder_updated_link_graph_8,226,15,1.1249416064619506,1056,397,388,1841,0.004977617727707746
240_folder_updated_link_graph_8,226,16,0.5550425452775244,745,605,491,1841,0.002455940465829754
240_folder_updated_link_graph_8,226,17,1.1606848211057015,1398,82,361,1841,0.005135773544715493
240_folder_updated_link_graph_8,226,18,0.8200951605625014,963,417,461,1841,0.0036287396485066435
240_folder_updated_link_graph_8,226,19,1.5872630880857181,1173,358,310,1841,0.007023288000379284
240_folder_updated_link_graph_8,226,20,1.6431997329311308,1413,90,338,1841,0.007270795278456331
240_folder_updated_link_graph_8,226,21,1.3888987411471758,1201,220,420,1841,0.006145569651093698
240_folder_updated_link_graph_8,226,22,1.9282130149086696,1422,102,317,1841,0.008531915995171105
240_folder_updated_link_graph_8,226,23,0.661381483224044,1009,388,444,1841,0.002926466739929398
240_folder_updated_link_graph_8,226,24,1.586190776394562,1264,196,381,1841,0.007018543258383018
240_folder_updated_link_graph_8,226,25,0.8270249204868945,746,621,474,1841,0.003659402303039356
240_folder_updated_link_graph_8,226,26,1.7195070619937431,1456,84,301,1841,0.007608438327405943
240_folder_updated_link_graph_8,226,27,1.3131751708588324,1015,443,383,1841,0.005810509605570055
240_folder_updated_link_graph_8,226,28,1.023018502596606,1017,426,398,1841,0.004526630542462859
240_folder_updated_link_graph_8,226,29,0.9244073184754272,1040,274,527,1841,0.004090297869360298
240_folder_updated_link_graph_8,226,30,1.950671832709105,1458,76,307,1841,0.008631291295173031
240_folder_updated_link_graph_8,226,31,1.503893780604094,1181,236,424,1841,0.00665439725931015
240_folder_updated_link_graph_8,226,32,0.7691429598363879,989,434,418,1841,0.0034032874329043713
240_folder_updated_link_graph_8,226,33,0.9833669166577613,703,695,443,1841,0.004351181047158236
240_folder_updated_link_graph_8,226,34,0.8207063116358776,1186,217,438,1841,0.0036314438567959188
240_folder_updated_link_graph_8,226,35,1.2955525774469643,1163,99,579,1841,0.005732533528526391
240_folder_updated_link_graph_8,226,36,0.36259342493803526,638,749,454,1841,0.0016043956855665276
240_folder_updated_link_graph_8,226,37,2.4329862108323836,1257,290,294,1841,0.010765425711647715
240_folder_updated_link_graph_8,226,38,1.0968734396276427,876,495,470,1841,0.004853422299237358
240_folder_updated_link_graph_8,226,39,1.8764771515552578,1420,118,303,1841,0.008302996245819726
240_folder_updated_link_graph_8,226,40,2.063931169751705,1409,106,326,1841,0.009132438804211083
240_folder_updated_link_graph_8,226,41,1.1670650410889227,1349,105,387,1841,0.005164004606588154
240_folder_updated_link_graph_8,226,42,1.085586190674921,952,395,494,1841,0.004803478719800535
240_folder_updated_link_graph_8,226,43,0.6541128690991082,966,412,463,1841,0.002894304730527027
240_folder_updated_link_graph_8,226,44,1.0626887572601282,1241,176,424,1841,0.00470216264274393
240_folder_updated_link_graph_8,226,45,1.8984211909453996,1079,417,345,1841,0.00840009376524513
240_folder_updated_link_graph_8,226,46,1.5822797953865124,1421,103,317,1841,0.007001238032683683
240_folder_updated_link_graph_8,226,47,1.3926966476305118,998,494,349,1841,0.0061623745470376625
240_folder_updated_link_graph_8,226,48,1.9923485621587065,1193,358,290,1841,0.008815701602472152
240_folder_updated_link_graph_8,226,49,0.26960686269685513,640,732,469,1841,0.0011929507198975892
240_folder_updated_link_graph_8,226,50,1.7241041311285956,1173,113,555,1841,0.0076287793412769716
240_folder_updated_link_graph_8,226,51,0.6711605535442583,619,731,491,1841,0.0029697369625852135
240_folder_updated_link_graph_8,226,52,1.236219311877213,1408,99,334,1841,0.005469996955208906
240_folder_updated_link_graph_8,226,53,0.627148475190458,672,727,442,1841,0.002774993253055124
240_folder_updated_link_graph_8,226,54,1.6426244214343975,1378,158,305,1841,0.00726824965236459
240_folder_updated_link_graph_8,226,55,0.10164106608137688,588,755,498,1841,0.00044973923044857027
240_folder_updated_link_graph_8,226,56,1.5567912780892519,1103,420,318,1841,0.006888456982695805
240_folder_updated_link_graph_8,226,57,1.376362721097795,1110,392,339,1841,0.006090100535830951
240_folder_updated_link_graph_8,226,58,1.315835720280505,1417,87,337,1841,0.005822281948143828
240_folder_updated_link_graph_8,226,59,1.315643188292095,1362,128,351,1841,0.005821430036690686
240_folder_updated_link_graph_8,226,60,1.2080103933673765,1007,415,419,1841,0.005345178731714056
240_folder_updated_link_graph_8,226,61,1.7109360517899652,1285,139,417,1841,0.007570513503495422
240_folder_updated_link_graph_8,226,62,2.181063495366012,1422,99,320,1841,0.009650723430823063
240_folder_updated_link_graph_8,226,63,1.9255106880783934,1465,92,284,1841,0.00851995879680705
240_folder_updated_link_graph_8,226,64,2.1149428369690484,1456,71,314,1841,0.009358154145880745
240_folder_updated_link_graph_8,226,65,1.9501828428267152,1155,403,283,1841,0.008629127623127059
240_folder_updated_link_graph_8,226,66,0.898019927970906,822,590,429,1841,0.003973539504296044
240_folder_updated_link_graph_8,226,67,0.9721049123606267,1298,129,414,1841,0.004301349169737286
240_folder_updated_link_graph_8,226,68,1.891822291080399,1448,92,301,1841,0.008370895093276102
240_folder_updated_link_graph_8,226,69,1.146215433714602,1433,64,344,1841,0.005071749706701779
240_folder_updated_link_graph_8,226,70,0.5658099082038427,716,633,492,1841,0.002503583664618773
240_folder_updated_link_graph_8,226,71,1.5163817809729314,1160,348,333,1841,0.006709653898110316
240_folder_updated_link_graph_8,226,72,1.6469008812010475,1451,97,293,1841,0.0072871720407126
240_folder_updated_link_graph_8,226,73,1.3313690847625086,1192,183,466,1841,0.005891013649391631
240_folder_updated_link_graph_8,226,74,1.869084442909984,1157,371,313,1841,0.008270285145619399
240_folder_updated_link_graph_8,226,75,1.9628914576450125,1253,211,377,1841,0.008685360432057577
240_folder_updated_link_graph_8,226,76,1.07194888473522,953,446,442,1841,0.004743136658120443
240_folder_updated_link_graph_8,226,77,2.1930741149413815,1493,61,287,1841,0.009703867765227352
240_folder_updated_link_graph_8,226,78,1.1495377429167521,1373,116,352,1841,0.005086450189897134
240_folder_updated_link_graph_8,226,79,1.49075998777809,1276,169,396,1841,0.00659628313176146
240_folder_updated_link_graph_8,226,80,2.3576266024779358,1491,63,287,1841,0.010431976117159007
240_folder_updated_link_graph_8,226,81,0.56596545424389,953,349,539,1841,0.0025042719214331418
240_folder_updated_link_graph_8,226,82,0.7177306788970524,954,473,414,1841,0.0031757994641462496
240_folder_updated_link_graph_8,226,83,1.097298713642985,825,469,547,1841,0.004855304042668075
240_folder_updated_link_graph_8,226,84,1.3989289187342528,1114,386,341,1841,0.006189950967850676
240_folder_updated_link_graph_8,226,85,2.246110474465659,1477,77,287,1841,0.009938541922414421
240_folder_updated_link_graph_8,226,86,0.7915939092359134,793,559,489,1841,0.003502627916973068
240_folder_updated_link_graph_8,226,87,0.6392904633083285,1021,469,351,1841,0.002828718864196144
240_folder_updated_link_graph_8,226,88,0.8581395350879054,1087,364,390,1841,0.0037970775888845373
240_folder_updated_link_graph_8,226,89,0.12663085611870215,622,708,511,1841,0.0005603135226491245
240_folder_updated_link_graph_8,226,90,0.6618592019267475,924,455,462,1841,0.0029285805394988827
240_folder_updated_link_graph_8,226,91,1.0135303067676646,1335,112,394,1841,0.0044846473750781626
240_folder_updated_link_graph_8,226,92,1.038088046491403,1302,135,404,1841,0.004593309940227447
240_folder_updated_link_graph_8,226,93,1.6420647208510433,1376,129,336,1841,0.007265773101110811
240_folder_updated_link_graph_8,226,94,-0.27544495211493186,496,906,439,1841,-0.0012187829739598755
240_folder_updated_link_graph_8,226,95,1.1958357307472414,1175,361,305,1841,0.005291308543129387
240_folder_updated_link_graph_8,226,96,0.6224457002717766,681,721,439,1841,0.0027541845144768875
240_folder_updated_link_graph_8,226,97,0.4117970738466752,597,752,492,1841,0.0018221109462242264
240_folder_updated_link_graph_8,226,98,2.52524105849803,1528,68,245,1841,0.011173633002203672
240_folder_updated_link_graph_8,226,99,2.0289608920793003,1358,132,351,1841,0.008977703062297789
240_folder_updated_link_graph_8,226,100,1.4605063970085823,1350,145,346,1841,0.006462417685878683
