Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_5,226,1,2.0767121686947605,1317,277,247,1841,0.00918899189687947
240_folder_updated_link_graph_5,226,2,2.6442258775700918,1459,182,200,1841,0.01170011450252253
240_folder_updated_link_graph_5,226,3,1.9144351882350195,813,752,276,1841,0.008470952160331944
240_folder_updated_link_graph_5,226,4,3.326033125312868,1416,236,189,1841,0.014716960731472866
240_folder_updated_link_graph_5,226,5,1.8364124710050211,1101,500,240,1841,0.008125718898252306
240_folder_updated_link_graph_5,226,6,1.5537668411634977,1224,299,318,1841,0.006875074518422557
240_folder_updated_link_graph_5,226,7,2.867139912268102,1193,214,434,1841,0.01268645978879691
240_folder_updated_link_graph_5,226,8,2.3032738712078005,1398,239,204,1841,0.010191477306229206
240_folder_updated_link_graph_5,226,9,2.4403590422666754,1174,450,217,1841,0.010798048859587059
240_folder_updated_link_graph_5,226,10,2.111381699478163,1110,474,257,1841,0.009342396900345855
240_folder_updated_link_graph_5,226,11,1.2868102762926703,1144,502,195,1841,0.0056938507800560634
240_folder_updated_link_graph_5,226,12,3.8308893567697995,1474,214,153,1841,0.016950837861813273
240_folder_updated_link_graph_5,226,13,2.651856882220983,1374,236,231,1841,0.011733880009827358
240_folder_updated_link_graph_5,226,14,2.7614871649799397,1174,390,277,1841,0.012218969756548405
240_folder_updated_link_graph_5,226,15,3.2409151751586216,1343,297,201,1841,0.014340332633445228
240_folder_updated_link_graph_5,226,16,2.2485741595343,1331,238,272,1841,0.009949443183780089
240_folder_updated_link_graph_5,226,17,2.7030951533753083,1274,295,272,1841,0.01196059802378455
240_folder_updated_link_graph_5,226,18,2.6365076884416454,1113,512,216,1841,0.011665963223193122
240_folder_updated_link_graph_5,226,19,2.4546210289790418,1134,485,222,1841,0.010861154995482486
240_folder_updated_link_graph_5,226,20,1.4750252635463081,1064,506,271,1841,0.006526660458169505
240_folder_updated_link_graph_5,226,21,1.8729111660308977,1100,486,255,1841,0.008287217548809282
240_folder_updated_link_graph_5,226,22,2.204719517125109,1043,550,248,1841,0.009755396093473933
240_folder_updated_link_graph_5,226,23,3.3329572866374604,1416,238,187,1841,0.014747598613440091
240_folder_updated_link_graph_5,226,24,2.6122540639621055,1411,214,216,1841,0.011558646300717281
240_folder_updated_link_graph_5,226,25,2.2898624444754305,1093,505,243,1841,0.010132134710068276
240_folder_updated_link_graph_5,226,26,2.1439869251860997,1297,273,271,1841,0.009486667810557963
240_folder_updated_link_graph_5,226,27,3.7581831147924207,1201,477,163,1841,0.016629128826515138
