Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_3,230,1,1.9837968559570833,1260,303,278,1841,0.008625203721552536
240_folder_updated_link_graph_3,230,2,2.5487139703184023,1406,191,244,1841,0.011081365088340879
240_folder_updated_link_graph_3,230,3,1.818767266563876,736,779,326,1841,0.007907683767669026
240_folder_updated_link_graph_3,230,4,3.2331449624239665,1380,252,209,1841,0.014057152010538984
240_folder_updated_link_graph_3,230,5,1.7425200666177763,1034,534,273,1841,0.007576174202685984
240_folder_updated_link_graph_3,230,6,1.46044967206368,1143,327,371,1841,0.006349781182885565
240_folder_updated_link_graph_3,230,7,2.7844229452342364,1140,445,256,1841,0.012106186718409724
240_folder_updated_link_graph_3,230,8,2.208318701919683,1354,254,233,1841,0.009601385660520361
240_folder_updated_link_graph_3,230,9,2.336741325128067,1129,461,251,1841,0.010159744891861161
240_folder_updated_link_graph_3,230,10,2.016041242433635,1046,504,291,1841,0.008765396706233195
240_folder_updated_link_graph_3,230,11,1.193473418841065,1108,534,199,1841,0.005189014864526369
240_folder_updated_link_graph_3,230,12,3.743309686579166,1436,233,172,1841,0.01627525950686594
240_folder_updated_link_graph_3,230,13,2.551896889390726,1302,274,265,1841,0.0110952038669162
240_folder_updated_link_graph_3,230,14,2.6642497545306996,1088,419,334,1841,0.011583694584916085
240_folder_updated_link_graph_3,230,15,3.143959327175464,1287,300,254,1841,0.013669388379023756
240_folder_updated_link_graph_3,230,16,2.1512044039581655,1266,259,316,1841,0.009353062625905068
240_folder_updated_link_graph_3,230,17,2.601790014822839,1207,338,296,1841,0.011312130499229734
240_folder_updated_link_graph_3,230,18,2.5482513107652323,1056,531,254,1841,0.011079353525066227
240_folder_updated_link_graph_3,230,19,2.3435013902986146,1086,494,261,1841,0.010189136479559194
240_folder_updated_link_graph_3,230,20,1.3718026713555798,1018,521,302,1841,0.0059643594406764335
240_folder_updated_link_graph_3,230,21,1.775948098104933,1024,490,327,1841,0.007721513470021447
240_folder_updated_link_graph_3,230,22,2.1100836615982748,903,569,369,1841,0.009174276789557716
240_folder_updated_link_graph_3,230,23,3.2308408675554094,1381,268,192,1841,0.01404713420676265
240_folder_updated_link_graph_3,230,24,2.521330158611749,1368,229,244,1841,0.010962305037442386
240_folder_updated_link_graph_3,230,25,2.2021788259830393,1054,521,266,1841,0.009574690547752346
240_folder_updated_link_graph_3,230,26,2.0492867930541023,1241,283,317,1841,0.008909942578496097
240_folder_updated_link_graph_3,230,27,3.5972290066492785,1137,510,194,1841,0.01564012611586643
240_folder_updated_link_graph_3,230,28,2.7170981346256817,1269,292,280,1841,0.011813470150546443
240_folder_updated_link_graph_3,230,29,1.9277762012483506,972,578,291,1841,0.008381635657601524
240_folder_updated_link_graph_3,230,30,2.289321201518671,1305,272,264,1841,0.009953570441385525
240_folder_updated_link_graph_3,230,31,2.018207651578392,1092,523,226,1841,0.008774815876427791
240_folder_updated_link_graph_3,230,32,3.099303060065352,971,568,302,1841,0.013475230695936313
240_folder_updated_link_graph_3,230,33,1.560730544043719,1126,474,241,1841,0.006785784974103126
240_folder_updated_link_graph_3,230,34,2.104390182604389,1125,471,245,1841,0.009149522533062561
240_folder_updated_link_graph_3,230,35,2.4454884192373143,1388,182,271,1841,0.010632558344510061
240_folder_updated_link_graph_3,230,36,2.134347806826807,863,697,281,1841,0.009279773073160032
240_folder_updated_link_graph_3,230,37,1.6417569181490497,1068,471,302,1841,0.007138073557169781
240_folder_updated_link_graph_3,230,38,3.3313120993881453,1263,330,248,1841,0.014483965649513675
240_folder_updated_link_graph_3,230,39,2.7311400340051892,1283,318,240,1841,0.011874521886979083
240_folder_updated_link_graph_3,230,40,3.0579416399187025,1169,432,240,1841,0.013295398434429142
240_folder_updated_link_graph_3,230,41,2.8603686963902426,1362,223,256,1841,0.012436385636479315
240_folder_updated_link_graph_3,230,42,1.6392209854805344,1138,445,258,1841,0.0071270477629588455
240_folder_updated_link_graph_3,230,43,1.685994037981157,1084,495,262,1841,0.007330408860787639
240_folder_updated_link_graph_3,230,44,3.017145396026891,1392,226,223,1841,0.013118023460986483
240_folder_updated_link_graph_3,230,45,1.9478419196277104,941,578,322,1841,0.008468877911424828
240_folder_updated_link_graph_3,230,46,2.7306214265280526,1076,477,288,1841,0.011872267071861098
240_folder_updated_link_graph_3,230,47,1.5260672446749994,807,464,570,1841,0.0066350749768478235
240_folder_updated_link_graph_3,230,48,0.7249911348235497,807,761,273,1841,0.0031521353687980424
240_folder_updated_link_graph_3,230,49,0.824558165663373,946,574,321,1841,0.0035850355028842307
240_folder_updated_link_graph_3,230,50,2.735207859126523,1169,348,324,1841,0.011892208083158797
240_folder_updated_link_graph_3,230,51,1.455967444660756,679,829,333,1841,0.006330293237655461
240_folder_updated_link_graph_3,230,52,3.5373422799778593,1172,458,211,1841,0.015379749043381997
240_folder_updated_link_graph_3,230,53,0.9462522404164896,815,736,290,1841,0.004114140175723867
240_folder_updated_link_graph_3,230,54,1.2611523355547525,904,619,318,1841,0.005483271024151097
240_folder_updated_link_graph_3,230,55,1.0719031554843756,634,875,332,1841,0.004660448502105981
240_folder_updated_link_graph_3,230,56,2.4058878266386405,1081,524,236,1841,0.010460381854950612
240_folder_updated_link_graph_3,230,57,1.4849146376940279,742,615,484,1841,0.006456150598669687
240_folder_updated_link_graph_3,230,58,1.4688494167686736,1096,476,269,1841,0.006386301812037712
240_folder_updated_link_graph_3,230,59,2.943667587761504,1384,210,247,1841,0.012798554729397843
240_folder_updated_link_graph_3,230,60,1.5720442176152514,749,722,370,1841,0.006834974859196745
240_folder_updated_link_graph_3,230,61,2.1476550651072452,1274,244,323,1841,0.009337630717857587
240_folder_updated_link_graph_3,230,62,3.2200729121459597,1329,250,262,1841,0.014000317009330259
