Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_6,234,1,1.9488210326057103,1273,285,283,1841,0.008328295011135514
240_folder_updated_link_graph_6,234,2,2.5177186098665554,1402,191,248,1841,0.010759481238745964
240_folder_updated_link_graph_6,234,3,1.781433203732179,741,779,321,1841,0.0076129624091118755
240_folder_updated_link_graph_6,234,4,3.1907279748191533,1377,249,215,1841,0.013635589635979287
240_folder_updated_link_graph_6,234,5,1.7067317561230682,1020,535,286,1841,0.007293725453517385
240_folder_updated_link_graph_6,234,6,1.4221137175307732,1160,331,350,1841,0.006077409049276809
240_folder_updated_link_graph_6,234,7,2.7467307368141283,1121,441,279,1841,0.01173816554194072
240_folder_updated_link_graph_6,234,8,2.1723054346876647,1352,251,238,1841,0.009283356558494294
240_folder_updated_link_graph_6,234,9,2.2980302523613045,1119,454,268,1841,0.00982064210410814
240_folder_updated_link_graph_6,234,10,1.9820210356574528,1045,499,297,1841,0.00847017536605749
240_folder_updated_link_graph_6,234,11,1.1501560159643511,1106,517,218,1841,0.004915196649420304
240_folder_updated_link_graph_6,234,12,3.702543639801148,1436,225,180,1841,0.015822836067526273
240_folder_updated_link_graph_6,234,13,2.5191661305864845,1286,271,284,1841,0.010765667224728567
240_folder_updated_link_graph_6,234,14,2.62090484094746,1071,435,335,1841,0.011200448038237009
240_folder_updated_link_graph_6,234,15,3.1007138205114746,1260,313,268,1841,0.01325091376286955
240_folder_updated_link_graph_6,234,16,2.1256302315342683,1239,269,333,1841,0.009083889878351573
240_folder_updated_link_graph_6,234,17,2.5367508093712585,1169,352,320,1841,0.010840815424663497
240_folder_updated_link_graph_6,234,18,2.506951980409102,1037,528,276,1841,0.010713470001748299
240_folder_updated_link_graph_6,234,19,2.3062681028841037,1080,493,268,1841,0.009855846593521811
240_folder_updated_link_graph_6,234,20,1.3441368286818272,1001,538,302,1841,0.00574417448154627
240_folder_updated_link_graph_6,234,21,1.7372182508773664,1001,510,330,1841,0.007424009619134044
240_folder_updated_link_graph_6,234,22,2.070155833680855,883,624,334,1841,0.008846819802054937
240_folder_updated_link_graph_6,234,23,3.1806954507819594,1368,254,219,1841,0.013592715601632305
240_folder_updated_link_graph_6,234,24,2.4795674545392252,1361,216,264,1841,0.010596442113415492
240_folder_updated_link_graph_6,234,25,2.1489559376540623,1076,501,264,1841,0.009183572383137018
240_folder_updated_link_graph_6,234,26,2.0097574349886638,1225,285,331,1841,0.008588706987131042
240_folder_updated_link_graph_6,234,27,3.557348617016117,1153,497,191,1841,0.015202344517162894
240_folder_updated_link_graph_6,234,28,2.676466240978269,1265,297,279,1841,0.01143788991871055
240_folder_updated_link_graph_6,234,29,1.8871801432917068,990,564,287,1841,0.008064872407229516
240_folder_updated_link_graph_6,234,30,2.249412433834755,1289,283,269,1841,0.009612873648866475
240_folder_updated_link_graph_6,234,31,1.982500182550975,1085,530,226,1841,0.008472223002354593
240_folder_updated_link_graph_6,234,32,3.0628491868326932,968,570,303,1841,0.013089099089028604
240_folder_updated_link_graph_6,234,33,1.521248083182018,1102,482,257,1841,0.0065010601845385384
240_folder_updated_link_graph_6,234,34,2.0789315591409374,1120,476,245,1841,0.008884322902311698
240_folder_updated_link_graph_6,234,35,2.4066574667909433,1401,176,264,1841,0.010284860969192065
240_folder_updated_link_graph_6,234,36,2.104288264884008,873,694,274,1841,0.0089926848926667
240_folder_updated_link_graph_6,234,37,1.6107297779978151,1065,472,304,1841,0.006883460589734253
240_folder_updated_link_graph_6,234,38,3.2919399812028125,1235,342,264,1841,0.014068119577789797
240_folder_updated_link_graph_6,234,39,2.689029963743547,1287,311,243,1841,0.011491581041639089
240_folder_updated_link_graph_6,234,40,3.0159105475375076,1173,429,239,1841,0.012888506613408152
240_folder_updated_link_graph_6,234,41,2.8225786451730026,1347,241,253,1841,0.01206230190244873
240_folder_updated_link_graph_6,234,42,1.6068823138034456,1130,443,268,1841,0.00686701843505746
240_folder_updated_link_graph_6,234,43,1.6498246264196772,1086,494,261,1841,0.007050532591537082
240_folder_updated_link_graph_6,234,44,2.975141076649409,1361,227,253,1841,0.012714278105339354
240_folder_updated_link_graph_6,234,45,1.8998215770164666,918,598,325,1841,0.008118895628275499
240_folder_updated_link_graph_6,234,46,2.6929780210294565,1095,469,277,1841,0.011508453081322464
240_folder_updated_link_graph_6,234,47,1.4836212436927199,782,494,565,1841,0.006340261725182563
240_folder_updated_link_graph_6,234,48,0.6858464993732764,805,754,282,1841,0.0029309679460396425
240_folder_updated_link_graph_6,234,49,0.7804164548393462,901,599,341,1841,0.0033351130548690006
240_folder_updated_link_graph_6,234,50,2.687492171026486,1171,350,320,1841,0.011485009277890966
240_folder_updated_link_graph_6,234,51,1.4130061668821325,672,829,340,1841,0.006038487892658686
240_folder_updated_link_graph_6,234,52,3.5033183328176114,1177,445,219,1841,0.01497144586674193
240_folder_updated_link_graph_6,234,53,0.9042260739169217,816,732,293,1841,0.003864213991097956
240_folder_updated_link_graph_6,234,54,1.2142923099290126,911,629,301,1841,0.005189283375765011
240_folder_updated_link_graph_6,234,55,1.0339656386628986,641,880,320,1841,0.004418656575482472
240_folder_updated_link_graph_6,234,56,2.3726476778185455,1079,535,227,1841,0.010139519990677545
240_folder_updated_link_graph_6,234,57,1.4491813034897827,729,593,519,1841,0.00619308249354608
240_folder_updated_link_graph_6,234,58,1.4291041896569947,1084,488,269,1841,0.006107282861782029
240_folder_updated_link_graph_6,234,59,2.9075118090642422,1382,208,251,1841,0.01242526414130018
240_folder_updated_link_graph_6,234,60,1.524069608407558,728,725,388,1841,0.006513117984647683
240_folder_updated_link_graph_6,234,61,2.113628966640099,1236,253,352,1841,0.009032602421538884
240_folder_updated_link_graph_6,234,62,3.182950718934319,1319,240,282,1841,0.013602353499719312
240_folder_updated_link_graph_6,234,63,1.8558237601016643,938,537,366,1841,0.007930870769665232
240_folder_updated_link_graph_6,234,64,2.6312586960538225,1392,214,235,1841,0.011244695282281293
240_folder_updated_link_graph_6,234,65,2.0519833336324123,1051,443,347,1841,0.008769159545437659
240_folder_updated_link_graph_6,234,66,1.277131011499844,972,510,359,1841,0.0054578248354694185
240_folder_updated_link_graph_6,234,67,2.501986327330425,1157,435,249,1841,0.010692249262095834
240_folder_updated_link_graph_6,234,68,2.7745177062779414,1065,476,300,1841,0.011856913274692057
240_folder_updated_link_graph_6,234,69,2.438861436087392,1446,163,232,1841,0.01042248476960424
240_folder_updated_link_graph_6,234,70,1.8067420381518005,876,645,320,1841,0.00772111982116154
240_folder_updated_link_graph_6,234,71,3.0955841327031117,1198,444,199,1841,0.013228992020098768
240_folder_updated_link_graph_6,234,72,2.5082463471589738,1163,364,314,1841,0.010719001483585358
240_folder_updated_link_graph_6,234,73,2.7015329444670946,1342,254,245,1841,0.011545012583192711
240_folder_updated_link_graph_6,234,74,2.5540461601107993,1126,470,245,1841,0.01091472717996068
240_folder_updated_link_graph_6,234,75,2.6275745620204165,1033,516,292,1841,0.011228951119745369
240_folder_updated_link_graph_6,234,76,2.398956500495747,1280,275,286,1841,0.010251950856819432
240_folder_updated_link_graph_6,234,77,2.4069734585330593,1320,245,276,1841,0.01028621136125239
240_folder_updated_link_graph_6,234,78,2.7557904209873754,1193,346,302,1841,0.01177688214097169
240_folder_updated_link_graph_6,234,79,3.3218599948166623,1286,267,288,1841,0.01419598288383189
240_folder_updated_link_graph_6,234,80,3.662858882805714,1506,176,159,1841,0.015653243088913308
240_folder_updated_link_graph_6,234,81,1.7807562528283882,1066,499,276,1841,0.0076100694565315735
240_folder_updated_link_graph_6,234,82,1.6355086377290609,741,754,346,1841,0.0069893531526882945
240_folder_updated_link_graph_6,234,83,1.3347497790180656,1250,309,282,1841,0.005704058884692588
240_folder_updated_link_graph_6,234,84,1.9949768085077284,934,648,259,1841,0.008525541916699695
240_folder_updated_link_graph_6,234,85,3.045262286706164,1222,188,431,1841,0.013013941396180187
240_folder_updated_link_graph_6,234,86,2.31437266171865,1214,291,336,1841,0.009890481460336113
240_folder_updated_link_graph_6,234,87,0.9780119766506594,722,798,321,1841,0.004179538361754955
240_folder_updated_link_graph_6,234,88,2.9927926192989025,1390,208,243,1841,0.012789712048285908
240_folder_updated_link_graph_6,234,89,2.9874502136809755,1387,259,195,1841,0.012766881255046904
240_folder_updated_link_graph_6,234,90,2.1713610307053357,1052,529,260,1841,0.009279320644039897
240_folder_updated_link_graph_6,234,91,3.788987764284804,1266,402,173,1841,0.016192255402926514
240_folder_updated_link_graph_6,234,92,2.732607500256402,1426,198,217,1841,0.011677809830155563
240_folder_updated_link_graph_6,234,93,2.74819588334366,1201,414,226,1841,0.011744426851895983
240_folder_updated_link_graph_6,234,94,2.5171463568064754,1091,508,242,1841,0.010757035712848185
240_folder_updated_link_graph_6,234,95,2.6004904189815354,1212,214,415,1841,0.01111320691872451
240_folder_updated_link_graph_6,234,96,1.4507764027038703,987,555,299,1841,0.006199899156854147
240_folder_updated_link_graph_6,234,97,1.8786224636821998,685,869,287,1841,0.008028301126847007
240_folder_updated_link_graph_6,234,98,2.799659402938382,1216,307,318,1841,0.011964356422813597
240_folder_updated_link_graph_6,234,99,1.9107079194729981,1247,273,321,1841,0.008165418459286316
240_folder_updated_link_graph_6,234,100,2.8841137345455867,1304,281,256,1841,0.012325272369852935
