Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_4,228,1,2.1038731440830656,1331,268,242,1841,0.009227513789838007
240_folder_updated_link_graph_4,228,2,2.6761131701218446,1467,180,194,1841,0.011737338465446686
240_folder_updated_link_graph_4,228,3,1.9475936315955156,829,726,286,1841,0.008542077331559279
240_folder_updated_link_graph_4,228,4,3.358458695866776,1426,236,179,1841,0.014730081999415685
240_folder_updated_link_graph_4,228,5,1.876706746471176,1109,497,235,1841,0.008231169940663053
240_folder_updated_link_graph_4,228,6,1.591228796204684,1260,273,308,1841,0.006979073667564404
240_folder_updated_link_graph_4,228,7,2.9135048467483,1207,204,430,1841,0.012778530029597807
240_folder_updated_link_graph_4,228,8,2.3215515111097824,1413,222,206,1841,0.010182243469779747
240_folder_updated_link_graph_4,228,9,2.463914359799455,1195,439,207,1841,0.010806641928944979
240_folder_updated_link_graph_4,228,10,2.1481180454531468,1127,468,246,1841,0.009421570374794503
240_folder_updated_link_graph_4,228,11,1.3062873938544233,1157,495,189,1841,0.0057293306748001024
240_folder_updated_link_graph_4,228,12,3.8869982815766084,1488,206,147,1841,0.017048238077090386
240_folder_updated_link_graph_4,228,13,2.6746825907401752,1385,220,236,1841,0.011731063994474452
240_folder_updated_link_graph_4,228,14,2.7936195913250508,1179,369,293,1841,0.012252717505811627
240_folder_updated_link_graph_4,228,15,3.2699443971280413,1342,286,213,1841,0.014341861390912461
240_folder_updated_link_graph_4,228,16,2.2876624919268957,1338,222,281,1841,0.010033607420732
240_folder_updated_link_graph_4,228,17,2.731144172059504,1251,312,278,1841,0.011978702509032912
240_folder_updated_link_graph_4,228,18,2.6617234651852715,1117,499,225,1841,0.011674225724496804
240_folder_updated_link_graph_4,228,19,2.487346122110695,1141,472,228,1841,0.010909412816274978
240_folder_updated_link_graph_4,228,20,1.506389092709502,1088,488,265,1841,0.006606969704866237
240_folder_updated_link_graph_4,228,21,1.9053222648182955,1118,460,263,1841,0.008356676600080243
240_folder_updated_link_graph_4,228,22,2.2374624207827285,1053,534,254,1841,0.009813431670099687
240_folder_updated_link_graph_4,228,23,3.357701646369333,1402,233,206,1841,0.01472676160688304
240_folder_updated_link_graph_4,228,24,2.6522995165913916,1429,196,216,1841,0.01163289261662891
240_folder_updated_link_graph_4,228,25,2.335205006201942,1148,477,216,1841,0.010242127220183955
240_folder_updated_link_graph_4,228,26,2.1728990329502906,1309,265,267,1841,0.009530258916448642
240_folder_updated_link_graph_4,228,27,3.7271942672672167,1200,474,167,1841,0.016347343277487793
240_folder_updated_link_graph_4,228,28,2.8410529755696845,1319,272,250,1841,0.012460758664779317
240_folder_updated_link_graph_4,228,29,2.0542788947243626,1082,526,233,1841,0.009009995152299836
240_folder_updated_link_graph_4,228,30,2.3975924879177613,1347,230,264,1841,0.010515756525955093
240_folder_updated_link_graph_4,228,31,2.1625884946901364,1152,502,187,1841,0.00948503725741288
240_folder_updated_link_graph_4,228,32,3.2306860351344833,1040,535,266,1841,0.014169675592695103
240_folder_updated_link_graph_4,228,33,1.6988526582372214,1186,451,204,1841,0.007451108150163252
240_folder_updated_link_graph_4,228,34,2.2433103580965548,1175,447,219,1841,0.009839080517967346
240_folder_updated_link_graph_4,228,35,2.5715591413607006,1459,159,223,1841,0.011278768163862722
240_folder_updated_link_graph_4,228,36,2.2683830254749453,933,665,243,1841,0.009949048357346252
240_folder_updated_link_graph_4,228,37,1.7701195092643511,1146,452,243,1841,0.007763682058176979
240_folder_updated_link_graph_4,228,38,3.463493184926297,1302,317,222,1841,0.015190759583010076
240_folder_updated_link_graph_4,228,39,2.863044502237354,1351,274,216,1841,0.012557212729111202
240_folder_updated_link_graph_4,228,40,3.1801806019598944,1224,410,207,1841,0.013948160534911817
240_folder_updated_link_graph_4,228,41,3.0124291622782806,1417,199,225,1841,0.013212408606483686
240_folder_updated_link_graph_4,228,42,1.7710950276370867,1193,422,226,1841,0.007767960647531082
240_folder_updated_link_graph_4,228,43,1.8111261827949008,1161,485,195,1841,0.00794353588945132
240_folder_updated_link_graph_4,228,44,3.1372906804606346,1438,202,201,1841,0.01376004684412559
240_folder_updated_link_graph_4,228,45,2.0743222092587557,1019,559,263,1841,0.00909790442657349
240_folder_updated_link_graph_4,228,46,2.8580789622589373,1149,436,256,1841,0.012535434044995339
240_folder_updated_link_graph_4,228,47,1.651172958540418,1178,360,303,1841,0.007241986660264991
240_folder_updated_link_graph_4,228,48,0.8495123424155757,879,702,260,1841,0.003725931326384104
240_folder_updated_link_graph_4,228,49,0.9449399361636918,1035,553,253,1841,0.004144473404226718
240_folder_updated_link_graph_4,228,50,2.851246339691787,1230,317,294,1841,0.01250546640215696
