Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_2,232,1,1.9756164078659517,1246,315,280,1841,0.008515587964939448
240_folder_updated_link_graph_2,232,2,2.5516229205189096,1416,194,231,1841,0.010998374657409092
240_folder_updated_link_graph_2,232,3,1.815181090891275,727,790,324,1841,0.007824056426255496
240_folder_updated_link_graph_2,232,4,3.216276215142462,1381,248,212,1841,0.013863259548027855
240_folder_updated_link_graph_2,232,5,1.7427174858896703,995,556,290,1841,0.007511713301248579
240_folder_updated_link_graph_2,232,6,1.4483755633276498,1118,341,382,1841,0.006242998117791594
240_folder_updated_link_graph_2,232,7,2.7720663331949353,1135,448,258,1841,0.011948561781012652
240_folder_updated_link_graph_2,232,8,2.196941811614696,1356,251,234,1841,0.009469576774201276
240_folder_updated_link_graph_2,232,9,2.3276911846359676,1119,473,249,1841,0.010033151657913653
240_folder_updated_link_graph_2,232,10,2.007293687585651,1042,516,283,1841,0.008652127963731254
240_folder_updated_link_graph_2,232,11,1.1861241943836855,1088,531,222,1841,0.005112604286136576
240_folder_updated_link_graph_2,232,12,3.741999571732328,1448,227,166,1841,0.01612930849884624
240_folder_updated_link_graph_2,232,13,2.5374850510302016,1311,263,267,1841,0.010937435564785351
240_folder_updated_link_graph_2,232,14,2.6452955155981073,1056,443,342,1841,0.01140213584309529
240_folder_updated_link_graph_2,232,15,3.1318856917523643,1260,311,270,1841,0.013499507292036052
240_folder_updated_link_graph_2,232,16,2.1452020486774,1241,273,327,1841,0.009246560554643967
240_folder_updated_link_graph_2,232,17,2.573517875199272,1190,334,317,1841,0.011092749462065827
240_folder_updated_link_graph_2,232,18,2.5307009289111897,1046,542,253,1841,0.010908193659099955
240_folder_updated_link_graph_2,232,19,2.3464674856605523,1083,502,256,1841,0.010114083989916174
240_folder_updated_link_graph_2,232,20,1.3676560770653903,982,539,320,1841,0.005895069297695648
240_folder_updated_link_graph_2,232,21,1.76902450284819,1006,507,328,1841,0.007625105615724956
240_folder_updated_link_graph_2,232,22,2.100382634624102,890,633,318,1841,0.009053373425103888
240_folder_updated_link_graph_2,232,23,3.224512016458758,1367,258,216,1841,0.013898758691632578
240_folder_updated_link_graph_2,232,24,2.5146992793228504,1368,226,247,1841,0.01083922103156401
240_folder_updated_link_graph_2,232,25,2.2017628678852077,1051,519,271,1841,0.009490357189160378
240_folder_updated_link_graph_2,232,26,2.0375130634780794,1226,288,327,1841,0.008782383894302066
240_folder_updated_link_graph_2,232,27,3.5772958287855663,1156,495,190,1841,0.015419378572351579
240_folder_updated_link_graph_2,232,28,2.7050022957888737,1244,303,294,1841,0.011659492654262386
240_folder_updated_link_graph_2,232,29,1.9201022364085771,971,588,282,1841,0.008276302743140418
240_folder_updated_link_graph_2,232,30,2.2746912828663675,1281,284,276,1841,0.00980470380545848
