Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_folder_updated_link_graph_1,232,1,2.0364176193710803,1302,295,244,1841,0.008777662152461552
240_folder_updated_link_graph_1,232,2,2.596284100010794,1437,195,209,1841,0.011190879741425836
240_folder_updated_link_graph_1,232,3,1.8753380243483249,792,763,286,1841,0.008083353553225538
240_folder_updated_link_graph_1,232,4,3.277665052696681,1407,258,176,1841,0.014127866606451212
240_folder_updated_link_graph_1,232,5,1.795906324465966,1081,516,244,1841,0.007740975536491233
240_folder_updated_link_graph_1,232,6,1.4965808794841164,1210,307,324,1841,0.006450779652948778
240_folder_updated_link_graph_1,232,7,2.8332042239535147,1171,443,227,1841,0.012212087172213426
240_folder_updated_link_graph_1,232,8,2.2528282571068248,1379,247,215,1841,0.009710466625460452
240_folder_updated_link_graph_1,232,9,2.3841949423487967,1147,478,216,1841,0.01027670233771033
240_folder_updated_link_graph_1,232,10,2.060566290650564,1088,502,251,1841,0.008881751252804156
240_folder_updated_link_graph_1,232,11,1.2359581772883341,1144,515,182,1841,0.005327405936587647
240_folder_updated_link_graph_1,232,12,3.782458659926732,1467,239,135,1841,0.016303701120373847
240_folder_updated_link_graph_1,232,13,2.6021141875015594,1347,242,252,1841,0.011216009428886032
240_folder_updated_link_graph_1,232,14,2.7047646619227064,1131,418,292,1841,0.011658468370356494
240_folder_updated_link_graph_1,232,15,3.1877234425616257,1309,300,232,1841,0.0137401872524208
240_folder_updated_link_graph_1,232,16,2.2120696573751895,1302,263,276,1841,0.009534783005927541
240_folder_updated_link_graph_1,232,17,2.6321255941620163,1230,318,293,1841,0.011345368940353519
240_folder_updated_link_graph_1,232,18,2.5976263308831085,1095,528,218,1841,0.011196665219323743
240_folder_updated_link_graph_1,232,19,2.407790895048722,1110,498,233,1841,0.010378409030382422
240_folder_updated_link_graph_1,232,20,1.429420986541861,1046,522,273,1841,0.006161297355783884
240_folder_updated_link_graph_1,232,21,1.8229450556067621,1056,491,294,1841,0.007857521791408457
240_folder_updated_link_graph_1,232,22,2.1560555347758337,1004,553,284,1841,0.009293342822309628
240_folder_updated_link_graph_1,232,23,3.272874347841667,1387,247,207,1841,0.014107217016558909
240_folder_updated_link_graph_1,232,24,2.5702283165248447,1407,207,227,1841,0.011078570329848469
240_folder_updated_link_graph_1,232,25,2.240759009759058,1093,501,247,1841,0.009658444007582147
240_folder_updated_link_graph_1,232,26,2.092527842306774,1268,290,283,1841,0.00901951656166713
240_folder_updated_link_graph_1,232,27,3.652039846712683,1170,494,177,1841,0.015741551063416737
