Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_1,238,1,2.7899959121796503,1280,273,288,1841,0.011722671899914498
240_random_updated_link_graph_1,238,2,2.9008662510725745,1203,350,288,1841,0.0121885136599688
240_random_updated_link_graph_1,238,3,1.689160051067254,503,958,380,1841,0.007097311138938042
240_random_updated_link_graph_1,238,4,3.0543394922575846,1100,444,297,1841,0.012833359211166321
240_random_updated_link_graph_1,238,5,2.3579106624470563,1106,453,282,1841,0.009907187657340572
240_random_updated_link_graph_1,238,6,3.5686570615521807,1134,371,336,1841,0.01499435740147975
240_random_updated_link_graph_1,238,7,2.7958398012155636,1129,410,302,1841,0.011747226055527579
240_random_updated_link_graph_1,238,8,2.199480542242521,1248,297,296,1841,0.009241514883371937
240_random_updated_link_graph_1,238,9,2.3846516194103833,815,540,486,1841,0.010019544619371358
240_random_updated_link_graph_1,238,10,1.0082828867629112,416,1134,291,1841,0.004236482717491223
240_random_updated_link_graph_1,238,11,2.470661941520029,1400,178,263,1841,0.01038093252739508
240_random_updated_link_graph_1,238,12,1.2856000210841096,689,905,247,1841,0.005401680760857603
240_random_updated_link_graph_1,238,13,1.9360278215187556,685,803,353,1841,0.008134570678650234
240_random_updated_link_graph_1,238,14,2.294812865932253,1074,481,286,1841,0.009642070865261566
240_random_updated_link_graph_1,238,15,3.047548739799843,1341,249,251,1841,0.012804826637814466
240_random_updated_link_graph_1,238,16,2.426711063755097,1180,304,357,1841,0.01019626497376091
240_random_updated_link_graph_1,238,17,2.9301454116018237,1281,239,321,1841,0.012311535342864806
240_random_updated_link_graph_1,238,18,1.8860175614615353,1131,279,431,1841,0.00792444353555267
240_random_updated_link_graph_1,238,19,2.3499203859698503,988,473,380,1841,0.009873615067100211
240_random_updated_link_graph_1,238,20,3.01696646011227,1390,206,245,1841,0.01267632966433727
240_random_updated_link_graph_1,238,21,2.607258725250565,768,652,421,1841,0.010954868593489767
240_random_updated_link_graph_1,238,22,2.3959799362625516,985,478,378,1841,0.010067142589338452
240_random_updated_link_graph_1,238,23,2.253299015192288,1171,399,271,1841,0.009467642920976
240_random_updated_link_graph_1,238,24,2.666710052715981,892,548,401,1841,0.011204664087041937
240_random_updated_link_graph_1,238,25,1.4992237440879626,513,959,369,1841,0.006299259428941019
240_random_updated_link_graph_1,238,26,2.801994997848112,1400,200,241,1841,0.01177308822625257
240_random_updated_link_graph_1,238,27,2.143765636704433,921,574,346,1841,0.009007418641615264
240_random_updated_link_graph_1,238,28,2.103834013396521,825,598,418,1841,0.00883963871175009
240_random_updated_link_graph_1,238,29,1.8243647953822362,788,595,458,1841,0.007665398299925362
240_random_updated_link_graph_1,238,30,2.772684543275161,1378,183,280,1841,0.011649935055777987
240_random_updated_link_graph_1,238,31,2.3911981002435954,756,594,491,1841,0.010047050841359645
240_random_updated_link_graph_1,238,32,1.9481856880164006,1001,338,502,1841,0.008185654151329415
240_random_updated_link_graph_1,238,33,2.2896976961423956,1097,502,242,1841,0.009620578555220149
240_random_updated_link_graph_1,238,34,1.1258110201693752,749,757,335,1841,0.004730298404073005
240_random_updated_link_graph_1,238,35,2.1298351815184,983,373,485,1841,0.008948887317304201
240_random_updated_link_graph_1,238,36,1.5812626105385574,980,542,319,1841,0.006643960548481334
240_random_updated_link_graph_1,238,37,3.695630879796732,1472,139,230,1841,0.015527860839482066
240_random_updated_link_graph_1,238,38,2.0146458850650246,566,736,539,1841,0.0084648986767438
240_random_updated_link_graph_1,238,39,3.056861722141523,1260,400,181,1841,0.012843956815720686
240_random_updated_link_graph_1,238,40,2.8585147407889258,961,487,393,1841,0.012010566137768595
240_random_updated_link_graph_1,238,41,2.853177891741487,1447,135,259,1841,0.011988142402275154
240_random_updated_link_graph_1,238,42,2.703559098541737,905,523,413,1841,0.011359492010679567
240_random_updated_link_graph_1,238,43,2.100233854434533,1017,342,482,1841,0.008824511993422409
240_random_updated_link_graph_1,238,44,1.414325196169272,664,790,387,1841,0.005942542841047361
240_random_updated_link_graph_1,238,45,2.470447439205765,611,844,386,1841,0.01038003125716708
240_random_updated_link_graph_1,238,46,3.007763363084595,1358,211,272,1841,0.012637661189431071
240_random_updated_link_graph_1,238,47,1.8642780528649325,848,618,375,1841,0.007833101062457699
240_random_updated_link_graph_1,238,48,2.4738106653145553,809,651,381,1841,0.010394162459304855
240_random_updated_link_graph_1,238,49,1.2151214237806636,577,868,396,1841,0.005105552200759091
240_random_updated_link_graph_1,238,50,2.850017228216724,827,540,474,1841,0.011974862303431614
240_random_updated_link_graph_1,238,51,1.7405753067892271,450,1125,266,1841,0.00731334162516482
240_random_updated_link_graph_1,238,52,2.239757519181552,1242,250,349,1841,0.009410745878914084
240_random_updated_link_graph_1,238,53,1.6865734328869861,568,947,326,1841,0.007086442995323471
240_random_updated_link_graph_1,238,54,2.818947766869149,1354,230,257,1841,0.011844318348189702
240_random_updated_link_graph_1,238,55,0.9726804241208173,411,1110,320,1841,0.004086892538322762
240_random_updated_link_graph_1,238,56,2.4372515558139405,1022,489,330,1841,0.010240552755520759
240_random_updated_link_graph_1,238,57,2.0776384813532536,937,543,361,1841,0.008729573451064091
240_random_updated_link_graph_1,238,58,2.3332032941693113,1071,310,460,1841,0.009803375185585342
240_random_updated_link_graph_1,238,59,2.156348582583457,971,472,398,1841,0.009060288162115366
240_random_updated_link_graph_1,238,60,2.2837784682745172,1024,490,327,1841,0.009595707849892929
240_random_updated_link_graph_1,238,61,3.5278700151159477,1164,416,261,1841,0.014822983256789697
240_random_updated_link_graph_1,238,62,2.724291405738663,1101,436,304,1841,0.011446602545120433
240_random_updated_link_graph_1,238,63,3.167470836623774,1186,377,278,1841,0.013308700994217538
240_random_updated_link_graph_1,238,64,2.890172917484586,1379,212,250,1841,0.012143583686910025
240_random_updated_link_graph_1,238,65,3.6485797578611017,1032,522,287,1841,0.015330167049836562
240_random_updated_link_graph_1,238,66,1.6577784801971611,694,853,294,1841,0.006965455799147736
240_random_updated_link_graph_1,238,67,2.072350214859716,1052,426,363,1841,0.008707353843948386
240_random_updated_link_graph_1,238,68,3.123946471191571,1348,226,267,1841,0.013125825509208282
240_random_updated_link_graph_1,238,69,2.7662048425049264,1190,393,258,1841,0.011622709422289606
240_random_updated_link_graph_1,238,70,1.5744284072117891,480,1020,341,1841,0.006615245408452895
240_random_updated_link_graph_1,238,71,2.59856906247403,1168,179,494,1841,0.010918357405353067
240_random_updated_link_graph_1,238,72,3.2304837648548035,1308,275,258,1841,0.013573461196868922
240_random_updated_link_graph_1,238,73,3.502844396599773,1279,278,284,1841,0.01471783359915871
240_random_updated_link_graph_1,238,74,3.1096194649947613,1131,326,384,1841,0.01306562800417967
240_random_updated_link_graph_1,238,75,3.3606588247159053,693,762,386,1841,0.014120415229898762
240_random_updated_link_graph_1,238,76,1.7218880038343682,1315,217,309,1841,0.0072348235455225555
240_random_updated_link_graph_1,238,77,3.6688410564594807,1480,189,172,1841,0.01541529855655244
240_random_updated_link_graph_1,238,78,1.7730558501416922,1119,249,473,1841,0.007449814496393665
240_random_updated_link_graph_1,238,79,2.204883961592369,1043,345,453,1841,0.009264218326018358
240_random_updated_link_graph_1,238,80,2.932145737835026,1280,253,308,1841,0.012319940074937084
240_random_updated_link_graph_1,238,81,1.9022330086517267,831,517,493,1841,0.007992575666603894
240_random_updated_link_graph_1,238,82,1.513304489267625,475,1003,363,1841,0.006358422223813551
240_random_updated_link_graph_1,238,83,1.9479649918747817,539,884,418,1841,0.00818472685661673
240_random_updated_link_graph_1,238,84,2.664302689041035,1312,294,235,1841,0.011194549113617794
240_random_updated_link_graph_1,238,85,3.418566658245873,1208,278,355,1841,0.014363725454814593
240_random_updated_link_graph_1,238,86,2.160889483775651,1179,353,309,1841,0.00907936757888929
240_random_updated_link_graph_1,238,87,2.0955800045424087,977,561,303,1841,0.008804958002279028
240_random_updated_link_graph_1,238,88,1.4461607948839867,919,580,342,1841,0.006076305860857087
240_random_updated_link_graph_1,238,89,1.2312328102069694,674,866,301,1841,0.005173247101709955
240_random_updated_link_graph_1,238,90,2.2115563778715526,962,496,383,1841,0.009292253688535935
240_random_updated_link_graph_1,238,91,1.6881685021174346,811,626,404,1841,0.007093144966879977
240_random_updated_link_graph_1,238,92,2.3959680275021014,717,694,430,1841,0.010067092552529838
240_random_updated_link_graph_1,238,93,2.515841511786247,825,555,461,1841,0.010570762654564064
240_random_updated_link_graph_1,238,94,0.710741366910517,513,983,345,1841,0.0029863082643299035
240_random_updated_link_graph_1,238,95,3.355195804726544,1342,255,244,1841,0.014097461364397245
240_random_updated_link_graph_1,238,96,1.3534885293572025,641,792,408,1841,0.005686926593937826
240_random_updated_link_graph_1,238,97,1.466419504970371,433,1150,258,1841,0.006161426491472147
240_random_updated_link_graph_1,238,98,3.6470625151270615,1354,235,252,1841,0.015323792080365805
240_random_updated_link_graph_1,238,99,2.745591116524776,1114,322,405,1841,0.011536097128255362
240_random_updated_link_graph_1,238,100,2.3207895058740573,1078,228,535,1841,0.009751216411235535
