Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_3,240,1,2.764280401269473,1268,270,303,1841,0.01151783500528947
240_random_updated_link_graph_3,240,2,2.89026305139695,1214,350,277,1841,0.012042762714153958
240_random_updated_link_graph_3,240,3,1.6802062610180428,524,919,398,1841,0.007000859420908512
240_random_updated_link_graph_3,240,4,2.994978762398977,1117,434,290,1841,0.012479078176662405
240_random_updated_link_graph_3,240,5,2.351121290997202,1117,444,280,1841,0.00979633871248834
240_random_updated_link_graph_3,240,6,3.563057164605801,1166,362,313,1841,0.014846071519190839
240_random_updated_link_graph_3,240,7,2.770590118848592,1147,409,285,1841,0.011544125495202468
240_random_updated_link_graph_3,240,8,2.184251863568579,1286,285,270,1841,0.009101049431535746
240_random_updated_link_graph_3,240,9,2.390696645300677,908,419,514,1841,0.009961236022086154
240_random_updated_link_graph_3,240,10,0.9911256897833794,434,1115,292,1841,0.004129690374097415
240_random_updated_link_graph_3,240,11,2.445662679643231,1410,174,257,1841,0.010190261165180129
240_random_updated_link_graph_3,240,12,1.3053691477220963,715,875,251,1841,0.005439038115508735
240_random_updated_link_graph_3,240,13,1.9217386124811444,719,777,345,1841,0.008007244218671435
240_random_updated_link_graph_3,240,14,2.2768587725671403,1099,478,264,1841,0.009486911552363085
240_random_updated_link_graph_3,240,15,3.0193859797869407,1353,242,246,1841,0.01258077491577892
240_random_updated_link_graph_3,240,16,2.404307837234249,1193,298,350,1841,0.01001794932180937
240_random_updated_link_graph_3,240,17,2.909452103900025,1299,229,313,1841,0.012122717099583437
240_random_updated_link_graph_3,240,18,1.874740538309692,1150,267,424,1841,0.007811418909623716
240_random_updated_link_graph_3,240,19,2.3338612383727955,1018,466,357,1841,0.009724421826553314
240_random_updated_link_graph_3,240,20,2.9967965064413664,1398,206,237,1841,0.01248665211017236
240_random_updated_link_graph_3,240,21,2.5502083840205256,796,612,433,1841,0.01062586826675219
240_random_updated_link_graph_3,240,22,2.3894924519379686,1025,467,349,1841,0.009956218549741536
240_random_updated_link_graph_3,240,23,2.229128509870583,1177,392,272,1841,0.009288035457794096
240_random_updated_link_graph_3,240,24,2.644341618402634,914,535,392,1841,0.011018090076677641
240_random_updated_link_graph_3,240,25,1.4830379353505792,545,931,365,1841,0.0061793247306274135
240_random_updated_link_graph_3,240,26,2.7887639192925273,1411,196,234,1841,0.011619849663718864
240_random_updated_link_graph_3,240,27,2.1206745707827266,964,567,310,1841,0.008836144044928027
240_random_updated_link_graph_3,240,28,2.0897895049604327,839,590,412,1841,0.008707456270668469
240_random_updated_link_graph_3,240,29,1.8147313981724569,901,488,452,1841,0.00756138082571857
240_random_updated_link_graph_3,240,30,2.754543916555511,1399,177,265,1841,0.011477266318981296
240_random_updated_link_graph_3,240,31,2.364516592261962,788,578,475,1841,0.009852152467758175
240_random_updated_link_graph_3,240,32,1.9385167410313549,1138,309,394,1841,0.008077153087630646
240_random_updated_link_graph_3,240,33,2.285787038457869,1101,494,246,1841,0.00952411266024112
240_random_updated_link_graph_3,240,34,1.1011018635618048,739,751,351,1841,0.00458792443150752
240_random_updated_link_graph_3,240,35,2.107450841774837,1024,366,451,1841,0.00878104517406182
240_random_updated_link_graph_3,240,36,1.5564914249506063,991,539,311,1841,0.0064853809372941934
240_random_updated_link_graph_3,240,37,3.6794500785261777,1470,140,231,1841,0.015331041993859073
240_random_updated_link_graph_3,240,38,2.0097417054543385,667,629,545,1841,0.00837392377272641
240_random_updated_link_graph_3,240,39,3.04100999797998,1257,408,176,1841,0.01267087499158325
240_random_updated_link_graph_3,240,40,2.872196678506574,985,484,372,1841,0.011967486160444057
240_random_updated_link_graph_3,240,41,2.83966820721554,1460,132,249,1841,0.011831950863398083
240_random_updated_link_graph_3,240,42,2.6601995697612035,951,486,404,1841,0.011084164874005015
240_random_updated_link_graph_3,240,43,2.0860170859492215,1040,323,478,1841,0.008691737858121756
240_random_updated_link_graph_3,240,44,1.4021329909975606,687,751,403,1841,0.005842220795823169
240_random_updated_link_graph_3,240,45,2.4731302668995285,644,827,370,1841,0.010304709445414702
240_random_updated_link_graph_3,240,46,2.982226934986247,1370,206,265,1841,0.012425945562442696
240_random_updated_link_graph_3,240,47,1.845481612491614,899,608,334,1841,0.007689506718715058
240_random_updated_link_graph_3,240,48,2.4378795768389674,819,648,374,1841,0.010157831570162364
240_random_updated_link_graph_3,240,49,1.2029191294273796,610,830,401,1841,0.005012163039280748
240_random_updated_link_graph_3,240,50,2.829118695902482,888,381,572,1841,0.011787994566260342
240_random_updated_link_graph_3,240,51,1.7143772752081574,463,1106,272,1841,0.007143238646700656
240_random_updated_link_graph_3,240,52,2.2232669168075154,1076,240,525,1841,0.009263612153364648
240_random_updated_link_graph_3,240,53,1.6352566766111083,598,906,337,1841,0.006813569485879618
240_random_updated_link_graph_3,240,54,2.8000891838824717,1370,233,238,1841,0.011667038266176965
240_random_updated_link_graph_3,240,55,0.9589295869719099,450,1073,318,1841,0.003995539945716291
240_random_updated_link_graph_3,240,56,2.4277872182125404,1053,478,310,1841,0.010115780075885586
