Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_9,240,1,2.7567467639509844,1255,280,306,1841,0.011486444849795769
240_random_updated_link_graph_9,240,2,2.865695467183289,1207,343,291,1841,0.01194039777993037
240_random_updated_link_graph_9,240,3,1.6462820201624861,542,928,371,1841,0.006859508417343692
240_random_updated_link_graph_9,240,4,2.981818308651549,1110,429,302,1841,0.012424242952714788
240_random_updated_link_graph_9,240,5,2.297870986006348,1110,447,284,1841,0.009574462441693117
240_random_updated_link_graph_9,240,6,3.5200864381325383,1143,372,326,1841,0.014667026825552243
240_random_updated_link_graph_9,240,7,2.751361002989849,1136,401,304,1841,0.011464004179124371
240_random_updated_link_graph_9,240,8,2.1529972849479595,1260,297,284,1841,0.008970822020616498
240_random_updated_link_graph_9,240,9,2.364718249398733,854,436,551,1841,0.009852992705828055
240_random_updated_link_graph_9,240,10,0.9716631277445198,463,1103,275,1841,0.0040485963656021655
240_random_updated_link_graph_9,240,11,2.4115236131739395,1400,180,261,1841,0.010048015054891415
240_random_updated_link_graph_9,240,12,1.2878545276526976,716,881,244,1841,0.00536606053188624
240_random_updated_link_graph_9,240,13,1.8944371650378733,725,756,360,1841,0.007893488187657805
240_random_updated_link_graph_9,240,14,2.2441844736791086,1074,475,292,1841,0.00935076864032962
240_random_updated_link_graph_9,240,15,2.9979590509783245,1339,249,253,1841,0.012491496045743018
240_random_updated_link_graph_9,240,16,2.379120935277886,1164,310,367,1841,0.009913003896991191
240_random_updated_link_graph_9,240,17,2.8916753915929228,1281,242,318,1841,0.012048647464970511
240_random_updated_link_graph_9,240,18,1.8435580368672788,1143,274,424,1841,0.007681491820280328
240_random_updated_link_graph_9,240,19,2.3030979396970817,1008,460,373,1841,0.009596241415404506
240_random_updated_link_graph_9,240,20,2.973512693089787,1391,198,252,1841,0.012389636221207445
240_random_updated_link_graph_9,240,21,2.5458045407278664,798,639,404,1841,0.010607518919699443
240_random_updated_link_graph_9,240,22,2.3634033725878023,995,478,368,1841,0.009847514052449177
240_random_updated_link_graph_9,240,23,2.2139208148362037,1190,385,266,1841,0.009224670061817515
240_random_updated_link_graph_9,240,24,2.616310573575238,1107,352,382,1841,0.01090129405656349
240_random_updated_link_graph_9,240,25,1.4626946329256378,531,940,370,1841,0.006094560970523491
240_random_updated_link_graph_9,240,26,2.7566374628754016,1404,194,243,1841,0.011485989428647507
240_random_updated_link_graph_9,240,27,2.0899675116162806,944,565,332,1841,0.008708197965067836
240_random_updated_link_graph_9,240,28,2.0575628784582585,842,402,597,1841,0.008573178660242743
240_random_updated_link_graph_9,240,29,1.798348426358665,812,496,533,1841,0.007493118443161104
240_random_updated_link_graph_9,240,30,2.7302537059579577,1384,185,272,1841,0.011376057108158156
240_random_updated_link_graph_9,240,31,2.347323404114022,766,573,502,1841,0.009780514183808426
240_random_updated_link_graph_9,240,32,1.9085676293839937,1065,322,454,1841,0.007952365122433308
240_random_updated_link_graph_9,240,33,2.252849908750384,1095,494,252,1841,0.009386874619793267
240_random_updated_link_graph_9,240,34,1.0704974150961233,758,752,331,1841,0.004460405896233847
240_random_updated_link_graph_9,240,35,2.0863050042502547,1016,371,454,1841,0.008692937517709394
240_random_updated_link_graph_9,240,36,1.5386256281671937,980,532,329,1841,0.006410940117363307
240_random_updated_link_graph_9,240,37,3.6560973010473004,1467,138,236,1841,0.015233738754363752
240_random_updated_link_graph_9,240,38,1.9708363337031003,607,637,597,1841,0.00821181805709625
240_random_updated_link_graph_9,240,39,3.0148246515096546,1261,393,187,1841,0.012561769381290227
240_random_updated_link_graph_9,240,40,2.8424343909765435,984,478,379,1841,0.011843476629068931
240_random_updated_link_graph_9,240,41,2.8091623457288075,1447,135,259,1841,0.011704843107203365
240_random_updated_link_graph_9,240,42,2.654955486726141,940,509,392,1841,0.011062314528025587
240_random_updated_link_graph_9,240,43,2.0402388258842543,1025,336,480,1841,0.00850099510785106
240_random_updated_link_graph_9,240,44,1.3719861071865636,870,564,407,1841,0.0057166087799440145
240_random_updated_link_graph_9,240,45,2.429431724790259,638,838,365,1841,0.010122632186626079
240_random_updated_link_graph_9,240,46,2.9569294038580423,1351,217,273,1841,0.012320539182741843
