Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_random_updated_link_graph_10,235,1,2.7683528327964773,1234,288,319,1841,0.011780224820410542
240_random_updated_link_graph_10,235,2,2.8893094746808803,1222,349,270,1841,0.012294933934812256
240_random_updated_link_graph_10,235,3,1.6752803297191559,539,954,348,1841,0.007128852466890025
240_random_updated_link_graph_10,235,4,3.0925292147935153,1092,444,305,1841,0.013159698786355385
240_random_updated_link_graph_10,235,5,2.334684981756066,1091,452,298,1841,0.00993482970960028
240_random_updated_link_graph_10,235,6,3.556899808931591,1136,378,327,1841,0.015135743867794005
240_random_updated_link_graph_10,235,7,2.7746825142376137,1132,410,299,1841,0.011807159635053676
240_random_updated_link_graph_10,235,8,2.185449213771325,1248,293,300,1841,0.009299783888388617
240_random_updated_link_graph_10,235,9,2.3945432373811575,805,594,442,1841,0.010189545690983648
240_random_updated_link_graph_10,235,10,0.9959667482585652,444,1122,275,1841,0.004238156375568363
240_random_updated_link_graph_10,235,11,2.4463791771252703,1403,174,264,1841,0.010410124157979874
240_random_updated_link_graph_10,235,12,1.303344781256514,700,900,241,1841,0.005546148005346868
240_random_updated_link_graph_10,235,13,1.9188005186098167,707,811,323,1841,0.008165108589829008
240_random_updated_link_graph_10,235,14,2.2603606726950587,1059,488,294,1841,0.009618556054021527
240_random_updated_link_graph_10,235,15,3.038468090818739,1347,246,248,1841,0.012929651450292507
240_random_updated_link_graph_10,235,16,2.4071405173934752,1178,302,361,1841,0.010243151137844575
240_random_updated_link_graph_10,235,17,2.9158924532285093,1281,234,326,1841,0.012408052992461742
240_random_updated_link_graph_10,235,18,1.878250987296866,1114,274,453,1841,0.007992557392752621
240_random_updated_link_graph_10,235,19,2.325226949409574,977,474,390,1841,0.009894582763444995
240_random_updated_link_graph_10,235,20,2.9991941453954043,1397,214,230,1841,0.012762528278278316
240_random_updated_link_graph_10,235,21,2.547642467266683,786,671,384,1841,0.010841031775602906
240_random_updated_link_graph_10,235,22,2.405729212491195,982,487,372,1841,0.010237145585068915
240_random_updated_link_graph_10,235,23,2.2363493570342725,1179,394,268,1841,0.009516380242699032
240_random_updated_link_graph_10,235,24,2.6474609965773985,894,551,396,1841,0.01126579147479744
240_random_updated_link_graph_10,235,25,1.4991607486735585,537,950,354,1841,0.0063794074411640785
240_random_updated_link_graph_10,235,26,2.8043291587675827,1402,198,241,1841,0.011933315569223757
240_random_updated_link_graph_10,235,27,2.1196695541627393,865,587,389,1841,0.0090198704432457
240_random_updated_link_graph_10,235,28,2.0911238971400326,835,608,398,1841,0.008898399562298012
240_random_updated_link_graph_10,235,29,1.7859882972745527,757,665,419,1841,0.007599950201168309
240_random_updated_link_graph_10,235,30,2.755965165025843,1380,187,274,1841,0.011727511340535502
240_random_updated_link_graph_10,235,31,2.372209638440619,657,717,467,1841,0.010094509099747314
240_random_updated_link_graph_10,235,32,1.923516401817027,1000,401,440,1841,0.008185176177944795
240_random_updated_link_graph_10,235,33,2.265325468037695,1092,495,254,1841,0.009639682842713597
240_random_updated_link_graph_10,235,34,1.1031382371082112,749,761,331,1841,0.004694205264290261
240_random_updated_link_graph_10,235,35,2.114978636109078,951,382,508,1841,0.008999909089825864
240_random_updated_link_graph_10,235,36,1.5600135564811115,989,538,314,1841,0.006638355559494091
240_random_updated_link_graph_10,235,37,3.6872086090377736,1458,146,237,1841,0.015690249400160738
240_random_updated_link_graph_10,235,38,2.005542688993758,594,804,443,1841,0.008534224208484077
240_random_updated_link_graph_10,235,39,3.038391131637044,1252,403,186,1841,0.012929323964412954
240_random_updated_link_graph_10,235,40,2.8697248054905584,962,486,393,1841,0.0122115949169811
240_random_updated_link_graph_10,235,41,2.833039167057087,1449,139,253,1841,0.0120554858172642
240_random_updated_link_graph_10,235,42,2.679697032907705,887,544,410,1841,0.011402966097479596
240_random_updated_link_graph_10,235,43,2.073739668721175,1005,352,484,1841,0.008824424122217766
240_random_updated_link_graph_10,235,44,1.3923471850377698,671,795,375,1841,0.005924881638458595
240_random_updated_link_graph_10,235,45,2.42447216052801,617,866,358,1841,0.01031690281075749
240_random_updated_link_graph_10,235,46,2.9904482908387355,1352,215,274,1841,0.012725311875909513
240_random_updated_link_graph_10,235,47,1.8495208467954454,847,631,363,1841,0.007870301475725299
240_random_updated_link_graph_10,235,48,2.4494394662082293,797,687,357,1841,0.010423146664715869
