Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_7,240,1,2.8474080559108383,906,502,433,1841,0.011864200232961827
240_high_updated_link_graph_7,240,2,2.9565486779651207,972,505,364,1841,0.01231895282485467
240_high_updated_link_graph_7,240,3,1.726398841001337,512,1046,283,1841,0.007193328504172237
240_high_updated_link_graph_7,240,4,3.12079704628634,971,395,475,1841,0.013003321026193084
240_high_updated_link_graph_7,240,5,2.408204724718834,991,429,421,1841,0.01003418635299514
240_high_updated_link_graph_7,240,6,3.6386083814671015,858,584,399,1841,0.015160868256112923
240_high_updated_link_graph_7,240,7,2.8469177660324965,995,361,485,1841,0.011862157358468736
240_high_updated_link_graph_7,240,8,2.2589700288230468,943,474,424,1841,0.009412375120096027
240_high_updated_link_graph_7,240,9,2.452707679865326,529,961,351,1841,0.010219615332772191
240_high_updated_link_graph_7,240,10,1.0456397476837023,448,1162,231,1841,0.004356832282015426
240_high_updated_link_graph_7,240,11,2.5397321624604654,1198,291,352,1841,0.010582217343585273
240_high_updated_link_graph_7,240,12,1.4107407607213363,496,1141,204,1841,0.005878086503005568
240_high_updated_link_graph_7,240,13,1.9967997546268355,482,1083,276,1841,0.008319998977611815
240_high_updated_link_graph_7,240,14,2.346490989606057,960,470,411,1841,0.009777045790025236
240_high_updated_link_graph_7,240,15,2.988377036685321,1067,370,404,1841,0.012451570986188838
240_high_updated_link_graph_7,240,16,2.4787147119956874,887,500,454,1841,0.010327977966648697
240_high_updated_link_graph_7,240,17,2.9939778683425033,959,418,464,1841,0.01247490778476043
240_high_updated_link_graph_7,240,18,1.9399395949343858,778,533,530,1841,0.008083081645559941
240_high_updated_link_graph_7,240,19,2.399919758340418,886,473,482,1841,0.009999665659751742
240_high_updated_link_graph_7,240,20,3.0659102259639957,1231,302,308,1841,0.012774625941516649
240_high_updated_link_graph_7,240,21,2.653274186221189,534,1020,287,1841,0.011055309109254953
240_high_updated_link_graph_7,240,22,2.445596761047859,848,505,488,1841,0.01018998650436608
240_high_updated_link_graph_7,240,23,2.292597041959804,1064,345,432,1841,0.009552487674832516
240_high_updated_link_graph_7,240,24,2.7127482505821825,786,646,409,1841,0.011303117710759094
240_high_updated_link_graph_7,240,25,1.5532473231303594,517,1054,270,1841,0.006471863846376497
240_high_updated_link_graph_7,240,26,2.875554096054437,1201,299,341,1841,0.01198147540022682
240_high_updated_link_graph_7,240,27,2.1813784945085404,800,566,475,1841,0.009089077060452252
240_high_updated_link_graph_7,240,28,2.1620585352386525,743,687,411,1841,0.009008577230161052
240_high_updated_link_graph_7,240,29,1.8932639673600726,499,976,366,1841,0.007888599864000303
240_high_updated_link_graph_7,240,30,2.818090721078851,1071,337,433,1841,0.01174204467116188
240_high_updated_link_graph_7,240,31,2.4382419877465304,575,749,517,1841,0.010159341615610544
240_high_updated_link_graph_7,240,32,2.0068132710584905,736,636,469,1841,0.00836172196274371
240_high_updated_link_graph_7,240,33,2.332514716133384,1023,419,399,1841,0.009718811317222433
240_high_updated_link_graph_7,240,34,1.1628994900927614,523,1050,268,1841,0.0048454145420531725
240_high_updated_link_graph_7,240,35,2.199849110469063,661,725,455,1841,0.009166037960287763
240_high_updated_link_graph_7,240,36,1.6286432725967022,893,513,435,1841,0.006786013635819593
240_high_updated_link_graph_7,240,37,3.7581101409747495,1280,237,324,1841,0.015658792254061457
240_high_updated_link_graph_7,240,38,2.0720067811647125,493,979,369,1841,0.008633361588186303
240_high_updated_link_graph_7,240,39,3.097437243957877,1293,268,280,1841,0.012905988516491154
240_high_updated_link_graph_7,240,40,2.930553320006536,863,465,513,1841,0.012210638833360567
240_high_updated_link_graph_7,240,41,2.919721667173646,1252,231,358,1841,0.012165506946556858
240_high_updated_link_graph_7,240,42,2.743513608982305,609,827,405,1841,0.011431306704092937
240_high_updated_link_graph_7,240,43,2.152120030986817,696,692,453,1841,0.008967166795778405
240_high_updated_link_graph_7,240,44,1.4639951403134783,654,857,330,1841,0.00609997975130616
240_high_updated_link_graph_7,240,45,2.5502863882674376,560,972,309,1841,0.010626193284447657
240_high_updated_link_graph_7,240,46,3.0654721523129833,1046,369,426,1841,0.01277280063463743
240_high_updated_link_graph_7,240,47,1.8856445301974913,766,646,429,1841,0.007856852209156214
240_high_updated_link_graph_7,240,48,2.5094880135706323,700,719,422,1841,0.010456200056544301
240_high_updated_link_graph_7,240,49,1.2585207961199836,536,961,344,1841,0.005243836650499932
240_high_updated_link_graph_7,240,50,2.9003730297719406,591,890,360,1841,0.012084887624049752
240_high_updated_link_graph_7,240,51,1.7926000739894277,478,1123,240,1841,0.007469166974955949
240_high_updated_link_graph_7,240,52,2.346291910350071,926,434,481,1841,0.009776216293125296
240_high_updated_link_graph_7,240,53,1.6115920828500607,487,993,361,1841,0.006714967011875253
240_high_updated_link_graph_7,240,54,2.82393867716094,1111,360,370,1841,0.01176641115483725
240_high_updated_link_graph_7,240,55,1.0028906590886493,427,1125,289,1841,0.004178711079536038
240_high_updated_link_graph_7,240,56,2.502023685470581,907,465,469,1841,0.010425098689460755
240_high_updated_link_graph_7,240,57,2.1367239663263913,827,590,424,1841,0.008903016526359964
240_high_updated_link_graph_7,240,58,2.3830249933900727,727,595,519,1841,0.00992927080579197
240_high_updated_link_graph_7,240,59,2.2191514813020716,704,748,389,1841,0.009246464505425298
240_high_updated_link_graph_7,240,60,2.421631067013458,948,458,435,1841,0.010090129445889408
240_high_updated_link_graph_7,240,61,3.5668086519221567,1095,322,424,1841,0.01486170271634232
240_high_updated_link_graph_7,240,62,2.78052719981537,990,385,466,1841,0.01158552999923071
240_high_updated_link_graph_7,240,63,3.2156315727676796,1141,298,402,1841,0.013398464886531998
240_high_updated_link_graph_7,240,64,2.9577702623332454,1145,370,326,1841,0.012324042759721855
240_high_updated_link_graph_7,240,65,3.709007009242555,961,456,424,1841,0.01545419587184398
240_high_updated_link_graph_7,240,66,1.721622582583436,496,1098,247,1841,0.007173427427430983
240_high_updated_link_graph_7,240,67,2.092122275238703,880,444,517,1841,0.00871717614682793
240_high_updated_link_graph_7,240,68,3.1827582359182727,1108,363,370,1841,0.01326149264965947
240_high_updated_link_graph_7,240,69,2.828188171464985,1218,290,333,1841,0.011784117381104103
240_high_updated_link_graph_7,240,70,1.433689612794798,448,1107,286,1841,0.005973706719978325
