Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_5,240,1,2.8786663004404587,918,487,436,1841,0.011994442918501911
240_high_updated_link_graph_5,240,2,2.9853736055206803,986,495,360,1841,0.0124390566896695
240_high_updated_link_graph_5,240,3,1.7525496867365993,513,1037,291,1841,0.007302290361402497
240_high_updated_link_graph_5,240,4,3.149551577902652,967,393,481,1841,0.013123131574594384
240_high_updated_link_graph_5,240,5,2.43832018119174,997,407,437,1841,0.010159667421632249
240_high_updated_link_graph_5,240,6,3.6679959468858354,868,577,396,1841,0.015283316445357648
240_high_updated_link_graph_5,240,7,2.8740211563936136,1007,355,479,1841,0.011975088151640056
240_high_updated_link_graph_5,240,8,2.2893145076530423,958,476,407,1841,0.009538810448554343
240_high_updated_link_graph_5,240,9,2.4831882294851275,531,839,471,1841,0.010346617622854697
240_high_updated_link_graph_5,240,10,1.070550350533263,438,1163,240,1841,0.004460626460555262
240_high_updated_link_graph_5,240,11,2.5692197950555937,1204,284,353,1841,0.010705082479398307
240_high_updated_link_graph_5,240,12,1.4386717222758305,495,1130,216,1841,0.005994465509482627
240_high_updated_link_graph_5,240,13,2.0179819572662505,481,1074,286,1841,0.008408258155276044
240_high_updated_link_graph_5,240,14,2.377092881831869,965,457,419,1841,0.009904553674299455
240_high_updated_link_graph_5,240,15,3.1393615810881452,1088,364,389,1841,0.013080673254533938
240_high_updated_link_graph_5,240,16,2.5082136283304726,891,507,443,1841,0.010450890118043637
240_high_updated_link_graph_5,240,17,3.0259184183094203,960,417,464,1841,0.012607993409622585
240_high_updated_link_graph_5,240,18,1.9688158237290694,781,527,533,1841,0.00820339926553779
240_high_updated_link_graph_5,240,19,2.433212412819214,900,456,485,1841,0.010138385053413392
240_high_updated_link_graph_5,240,20,3.0950736538811796,1244,297,300,1841,0.012896140224504915
240_high_updated_link_graph_5,240,21,2.6863128570630983,529,1014,298,1841,0.01119297023776291
240_high_updated_link_graph_5,240,22,2.4760131203902227,849,491,501,1841,0.010316721334959261
240_high_updated_link_graph_5,240,23,2.3156920598198716,1069,329,443,1841,0.009648716915916131
240_high_updated_link_graph_5,240,24,2.739623521101437,781,631,429,1841,0.01141509800458932
240_high_updated_link_graph_5,240,25,1.5824327949431893,521,1046,274,1841,0.0065934699789299556
240_high_updated_link_graph_5,240,26,2.9064858171449877,1201,301,339,1841,0.012110357571437448
240_high_updated_link_graph_5,240,27,2.2069277107422507,827,545,469,1841,0.009195532128092711
240_high_updated_link_graph_5,240,28,2.1902433608974183,754,660,427,1841,0.009126014003739243
240_high_updated_link_graph_5,240,29,1.9250577010529621,549,896,396,1841,0.008021073754387343
240_high_updated_link_graph_5,240,30,2.845875207479991,1079,326,436,1841,0.011857813364499961
240_high_updated_link_graph_5,240,31,2.47007985800313,632,730,479,1841,0.010291999408346375
240_high_updated_link_graph_5,240,32,2.0360608626613717,802,607,432,1841,0.008483586927755716
240_high_updated_link_graph_5,240,33,2.363166491240735,1037,407,397,1841,0.009846527046836395
240_high_updated_link_graph_5,240,34,1.1976119057172752,529,1040,272,1841,0.004990049607155313
240_high_updated_link_graph_5,240,35,2.2287442163888787,694,703,444,1841,0.00928643423495366
