Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_2,240,1,2.8284499230088533,917,490,434,1841,0.011785208012536888
240_high_updated_link_graph_2,240,2,2.9338650427511177,974,508,359,1841,0.012224437678129658
240_high_updated_link_graph_2,240,3,1.7077718160318949,516,1037,288,1841,0.007115715900132895
240_high_updated_link_graph_2,240,4,3.0977172666651023,974,397,470,1841,0.01290715527777126
240_high_updated_link_graph_2,240,5,2.338970701132352,985,423,433,1841,0.009745711254718133
240_high_updated_link_graph_2,240,6,3.6178617181669863,861,577,403,1841,0.015074423825695776
240_high_updated_link_graph_2,240,7,2.826502637683071,1012,352,477,1841,0.011777094323679462
240_high_updated_link_graph_2,240,8,2.238507102266481,974,456,411,1841,0.009327112926110336
240_high_updated_link_graph_2,240,9,2.4314525036844503,536,856,449,1841,0.010131052098685209
240_high_updated_link_graph_2,240,10,1.0254451904969206,445,1159,237,1841,0.004272688293737169
240_high_updated_link_graph_2,240,11,2.5184117852372094,1211,290,340,1841,0.010493382438488373
240_high_updated_link_graph_2,240,12,1.3920960737487513,499,1137,205,1841,0.0058004003072864635
240_high_updated_link_graph_2,240,13,1.9703057544044817,481,1077,283,1841,0.008209607310018675
240_high_updated_link_graph_2,240,14,2.3256760086569868,974,458,409,1841,0.009690316702737446
240_high_updated_link_graph_2,240,15,3.094769042052496,1082,385,374,1841,0.012894871008552067
240_high_updated_link_graph_2,240,16,2.4604233949261247,899,493,449,1841,0.01025176414552552
240_high_updated_link_graph_2,240,17,2.9762308762610687,964,413,464,1841,0.01240096198442112
240_high_updated_link_graph_2,240,18,1.9209979592582798,787,511,543,1841,0.008004158163576166
240_high_updated_link_graph_2,240,19,2.3849266685163375,895,463,483,1841,0.009937194452151406
240_high_updated_link_graph_2,240,20,3.0458385243142603,1240,302,299,1841,0.012690993851309418
240_high_updated_link_graph_2,240,21,2.6328069320225347,536,1007,298,1841,0.010970028883427229
240_high_updated_link_graph_2,240,22,2.4264948708046274,856,484,501,1841,0.010110395295019281
240_high_updated_link_graph_2,240,23,2.2661772828308657,1071,331,439,1841,0.009442405345128607
240_high_updated_link_graph_2,240,24,2.6942469818730705,784,641,416,1841,0.011226029091137794
240_high_updated_link_graph_2,240,25,1.533602406480849,515,1051,275,1841,0.006390010027003537
240_high_updated_link_graph_2,240,26,2.8520655933196624,1198,309,334,1841,0.011883606638831926
240_high_updated_link_graph_2,240,27,2.159963183074516,833,543,465,1841,0.008999846596143815
240_high_updated_link_graph_2,240,28,2.141767589628393,757,657,427,1841,0.008924031623451638
240_high_updated_link_graph_2,240,29,1.8754991818316846,509,903,429,1841,0.007814579924298687
240_high_updated_link_graph_2,240,30,2.799229486914172,1077,336,428,1841,0.011663456195475716
240_high_updated_link_graph_2,240,31,2.4175882395012174,628,733,480,1841,0.010073284331255072
240_high_updated_link_graph_2,240,32,1.9870018659518824,791,613,437,1841,0.008279174441466176
240_high_updated_link_graph_2,240,33,2.3137479025631245,1032,415,394,1841,0.009640616260679686
240_high_updated_link_graph_2,240,34,1.149079429426483,527,1035,279,1841,0.004787830955943679
240_high_updated_link_graph_2,240,35,2.1502531330188654,675,699,467,1841,0.008959388054245272
240_high_updated_link_graph_2,240,36,1.6048050250815369,902,514,425,1841,0.0066866876045064035
240_high_updated_link_graph_2,240,37,3.7371173659811388,1283,237,321,1841,0.015571322358254746
240_high_updated_link_graph_2,240,38,2.0519266838846475,492,910,439,1841,0.008549694516186031
240_high_updated_link_graph_2,240,39,3.0766876758131594,1308,257,276,1841,0.012819531982554831
240_high_updated_link_graph_2,240,40,2.9122498449743324,872,444,525,1841,0.012134374354059719
240_high_updated_link_graph_2,240,41,2.899463084066209,1266,231,344,1841,0.012081096183609204
240_high_updated_link_graph_2,240,42,2.728829285023443,607,825,409,1841,0.011370122020931012
240_high_updated_link_graph_2,240,43,2.1321870103911404,705,668,468,1841,0.008884112543296418
240_high_updated_link_graph_2,240,44,1.4446243265513088,653,843,345,1841,0.00601926802729712
240_high_updated_link_graph_2,240,45,2.5288232484162596,572,965,304,1841,0.010536763535067748
240_high_updated_link_graph_2,240,46,3.0446091672833644,1057,375,409,1841,0.012685871530347352
240_high_updated_link_graph_2,240,47,1.8698092101285646,776,637,428,1841,0.0077908717088690195
240_high_updated_link_graph_2,240,48,2.490317613777377,716,700,425,1841,0.010376323390739071
240_high_updated_link_graph_2,240,49,1.236447592864555,542,948,351,1841,0.00515186497026898
240_high_updated_link_graph_2,240,50,2.883349778349204,593,878,370,1841,0.012013957409788351
240_high_updated_link_graph_2,240,51,1.7777241080027046,482,1116,243,1841,0.007407183783344603
240_high_updated_link_graph_2,240,52,2.326392331960094,939,434,468,1841,0.009693301383167058
240_high_updated_link_graph_2,240,53,1.700191756023746,493,984,364,1841,0.0070841323167656085
240_high_updated_link_graph_2,240,54,2.799808066989081,1125,355,361,1841,0.011665866945787837
240_high_updated_link_graph_2,240,55,0.985836513979448,426,1111,304,1841,0.004107652141581033
240_high_updated_link_graph_2,240,56,2.479060948162207,921,460,460,1841,0.010329420617342528
240_high_updated_link_graph_2,240,57,2.1203352801873945,842,566,433,1841,0.008834730334114143
240_high_updated_link_graph_2,240,58,2.3603431012002978,737,563,541,1841,0.009834762921667907
240_high_updated_link_graph_2,240,59,2.1986259282130156,707,722,412,1841,0.009160941367554232
240_high_updated_link_graph_2,240,60,2.396193191190105,959,446,436,1841,0.009984138296625438
240_high_updated_link_graph_2,240,61,3.5455940312493626,1105,322,414,1841,0.01477330846353901
240_high_updated_link_graph_2,240,62,2.761402454696955,993,382,466,1841,0.011505843561237314
240_high_updated_link_graph_2,240,63,3.1964020235545894,1158,288,395,1841,0.013318341764810789
240_high_updated_link_graph_2,240,64,2.9380123647596936,1167,354,320,1841,0.012241718186498723
240_high_updated_link_graph_2,240,65,3.6914539286094947,964,450,427,1841,0.015381058035872894
240_high_updated_link_graph_2,240,66,1.701546838590618,491,1094,256,1841,0.007089778494127575
240_high_updated_link_graph_2,240,67,2.0740693426316863,890,433,518,1841,0.008641955594298693
240_high_updated_link_graph_2,240,68,3.167941197494943,1115,354,372,1841,0.013199754989562263
240_high_updated_link_graph_2,240,69,2.8049019945016913,1219,291,331,1841,0.011687091643757048
240_high_updated_link_graph_2,240,70,1.620542460786967,461,1086,294,1841,0.006752260253279029
240_high_updated_link_graph_2,240,71,2.6281654085654225,1001,354,486,1841,0.010950689202355927
240_high_updated_link_graph_2,240,72,3.2736330227028843,1043,410,388,1841,0.01364013759459535
240_high_updated_link_graph_2,240,73,3.5400199454475882,968,505,368,1841,0.014750083106031618
240_high_updated_link_graph_2,240,74,3.139507129148493,889,542,410,1841,0.013081279704785388
240_high_updated_link_graph_2,240,75,3.405973769432804,600,858,383,1841,0.014191557372636684
240_high_updated_link_graph_2,240,76,1.7726780813902272,988,393,460,1841,0.00738615867245928
240_high_updated_link_graph_2,240,77,3.7944908692133805,1322,278,241,1841,0.01581037862172242
240_high_updated_link_graph_2,240,78,1.8044769251323705,757,542,542,1841,0.00751865385471821
240_high_updated_link_graph_2,240,79,2.2281212181293473,719,682,440,1841,0.00928383840887228
240_high_updated_link_graph_2,240,80,2.9683258337744585,980,416,445,1841,0.012368024307393578
240_high_updated_link_graph_2,240,81,1.9364863374016172,753,627,461,1841,0.008068693072506739
240_high_updated_link_graph_2,240,82,1.5530390172114639,503,1049,289,1841,0.006470995905047766
240_high_updated_link_graph_2,240,83,1.9924102996003679,479,1011,351,1841,0.008301709581668199
240_high_updated_link_graph_2,240,84,2.6994191517217847,1108,426,307,1841,0.01124757979884077
240_high_updated_link_graph_2,240,85,3.480777224401487,860,501,480,1841,0.014503238435006196
240_high_updated_link_graph_2,240,86,2.192376384986877,847,544,450,1841,0.009134901604111987
240_high_updated_link_graph_2,240,87,2.124337141798942,882,517,442,1841,0.008851404757495593
240_high_updated_link_graph_2,240,88,1.4902980978125042,835,596,410,1841,0.006209575407552101
240_high_updated_link_graph_2,240,89,1.2893731337772316,474,1084,283,1841,0.0053723880574051315
240_high_updated_link_graph_2,240,90,2.2622116993516426,727,638,476,1841,0.009425882080631843
240_high_updated_link_graph_2,240,91,1.7025385769178605,675,667,499,1841,0.007093910737157752
240_high_updated_link_graph_2,240,92,2.4265441162111734,492,1021,328,1841,0.010110600484213222
240_high_updated_link_graph_2,240,93,2.566205705940081,561,907,373,1841,0.010692523774750337
240_high_updated_link_graph_2,240,94,0.7327092119324201,490,1079,272,1841,0.0030529550497184173
240_high_updated_link_graph_2,240,95,3.400738137777305,1124,408,309,1841,0.014169742240738772
240_high_updated_link_graph_2,240,96,1.3651655250565902,612,901,328,1841,0.0056881896877357925
240_high_updated_link_graph_2,240,97,1.492323612245556,433,1195,213,1841,0.0062180150510231505
240_high_updated_link_graph_2,240,98,3.669972868517172,1128,361,352,1841,0.01529155361882155
240_high_updated_link_graph_2,240,99,2.7751386272089746,827,555,459,1841,0.011563077613370727
240_high_updated_link_graph_2,240,100,2.3348242806148103,969,404,468,1841,0.00972843450256171
