Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_8,240,1,2.8797510155571597,914,483,444,1841,0.011998962564821499
240_high_updated_link_graph_8,240,2,2.9867558060643673,975,501,365,1841,0.01244481585860153
240_high_updated_link_graph_8,240,3,1.7572222045875485,508,1039,294,1841,0.0073217591857814525
240_high_updated_link_graph_8,240,4,3.149689382890474,973,395,473,1841,0.013123705762043641
240_high_updated_link_graph_8,240,5,2.4388263583697327,998,404,439,1841,0.010161776493207219
240_high_updated_link_graph_8,240,6,3.669089023392829,867,572,402,1841,0.015287870930803454
240_high_updated_link_graph_8,240,7,2.876407101996561,1012,354,475,1841,0.011985029591652338
240_high_updated_link_graph_8,240,8,2.2894296665107614,960,464,417,1841,0.009539290277128172
240_high_updated_link_graph_8,240,9,2.482576084713641,525,835,481,1841,0.01034406701964017
240_high_updated_link_graph_8,240,10,1.0716026962917766,440,1167,234,1841,0.004465011234549069
240_high_updated_link_graph_8,240,11,2.570118786893289,1200,284,357,1841,0.010708828278722039
240_high_updated_link_graph_8,240,12,1.4418439868457509,494,1142,205,1841,0.006007683278523962
240_high_updated_link_graph_8,240,13,2.0177107877191798,472,1082,287,1841,0.00840712828216325
240_high_updated_link_graph_8,240,14,2.3771777276748183,968,465,408,1841,0.009904907198645075
240_high_updated_link_graph_8,240,15,3.1395806199023144,1090,375,376,1841,0.013081585916259643
240_high_updated_link_graph_8,240,16,2.508096432568503,892,491,458,1841,0.010450401802368761
240_high_updated_link_graph_8,240,17,3.0265511765713686,969,414,458,1841,0.012610629902380703
240_high_updated_link_graph_8,240,18,1.970893855386161,774,511,556,1841,0.008212057730775671
240_high_updated_link_graph_8,240,19,2.4332107002828094,902,459,480,1841,0.010138377917845038
240_high_updated_link_graph_8,240,20,3.095068038292004,1234,298,309,1841,0.012896116826216684
240_high_updated_link_graph_8,240,21,2.6861095645186284,524,1013,304,1841,0.011192123185494285
240_high_updated_link_graph_8,240,22,2.4785842137575735,843,495,503,1841,0.010327434223989889
240_high_updated_link_graph_8,240,23,2.3161326876585364,1075,339,427,1841,0.009650552865243902
240_high_updated_link_graph_8,240,24,2.7435866546949,779,633,429,1841,0.01143161106122875
240_high_updated_link_graph_8,240,25,1.5828257024701027,520,1052,269,1841,0.006595107093625428
240_high_updated_link_graph_8,240,26,2.9076693417854718,1206,309,326,1841,0.012115288924106132
240_high_updated_link_graph_8,240,27,2.2088166186448905,818,548,475,1841,0.009203402577687043
240_high_updated_link_graph_8,240,28,2.1912415906291685,747,675,419,1841,0.009130173294288202
240_high_updated_link_graph_8,240,29,1.9256132071933234,541,903,397,1841,0.008023388363305513
240_high_updated_link_graph_8,240,30,2.8452084982540025,1082,329,430,1841,0.011855035409391677
240_high_updated_link_graph_8,240,31,2.4677775651665157,628,730,483,1841,0.010282406521527149
240_high_updated_link_graph_8,240,32,2.038337444330131,786,610,445,1841,0.00849307268470888
240_high_updated_link_graph_8,240,33,2.362803802211408,1036,426,379,1841,0.009845015842547534
240_high_updated_link_graph_8,240,34,1.2001091706658649,524,1046,271,1841,0.005000454877774437
240_high_updated_link_graph_8,240,35,2.226548833504025,686,694,461,1841,0.009277286806266771
240_high_updated_link_graph_8,240,36,1.657416186178987,905,516,420,1841,0.006905900775745779
240_high_updated_link_graph_8,240,37,3.790071825579691,1284,232,325,1841,0.01579196593991538
240_high_updated_link_graph_8,240,38,2.1007693767331523,489,844,508,1841,0.008753205736388135
240_high_updated_link_graph_8,240,39,3.1238737399208514,1299,265,277,1841,0.013016140583003547
240_high_updated_link_graph_8,240,40,2.9604442918440457,877,454,510,1841,0.012335184549350191
240_high_updated_link_graph_8,240,41,2.9516053722951763,1255,226,360,1841,0.012298355717896567
240_high_updated_link_graph_8,240,42,2.774266912207366,601,817,423,1841,0.011559445467530691
240_high_updated_link_graph_8,240,43,2.182909424879627,699,669,473,1841,0.009095455936998446
240_high_updated_link_graph_8,240,44,1.4927981605071583,649,834,358,1841,0.006219992335446493
240_high_updated_link_graph_8,240,45,2.580242787216118,565,963,313,1841,0.010751011613400493
240_high_updated_link_graph_8,240,46,3.0966048601494434,1064,374,403,1841,0.012902520250622681
240_high_updated_link_graph_8,240,47,1.9165513002993928,772,630,439,1841,0.007985630417914136
240_high_updated_link_graph_8,240,48,2.5386297356118477,707,691,443,1841,0.0105776238983827
240_high_updated_link_graph_8,240,49,1.2878804255266931,533,948,360,1841,0.005366168439694554
240_high_updated_link_graph_8,240,50,2.9319079333424236,586,876,379,1841,0.012216283055593432
