Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_4,240,1,2.875300819693566,938,473,430,1841,0.011980420082056525
240_high_updated_link_graph_4,240,2,2.9794772214159315,985,506,350,1841,0.01241448842256638
240_high_updated_link_graph_4,240,3,1.7528285083119508,515,1027,299,1841,0.0073034521179664615
240_high_updated_link_graph_4,240,4,3.145927046539917,993,371,477,1841,0.013108029360582989
240_high_updated_link_graph_4,240,5,2.433233505880426,1012,403,426,1841,0.01013847294116844
240_high_updated_link_graph_4,240,6,3.666363382730424,868,563,410,1841,0.015276514094710099
240_high_updated_link_graph_4,240,7,2.8733430918739282,1030,351,460,1841,0.011972262882808034
240_high_updated_link_graph_4,240,8,2.287597672559489,972,458,411,1841,0.009531656968997871
240_high_updated_link_graph_4,240,9,2.4787759444886115,592,818,431,1841,0.01032823310203588
240_high_updated_link_graph_4,240,10,1.0665940974262527,441,1162,238,1841,0.004444142072609386
240_high_updated_link_graph_4,240,11,2.5670728669126692,1205,294,342,1841,0.010696136945469455
240_high_updated_link_graph_4,240,12,1.4383809722856082,501,1137,203,1841,0.005993254051190034
240_high_updated_link_graph_4,240,13,2.015175028288466,487,1067,287,1841,0.008396562617868608
240_high_updated_link_graph_4,240,14,2.374467482802056,977,460,404,1841,0.009893614511675234
240_high_updated_link_graph_4,240,15,3.1404785739188177,1089,373,379,1841,0.013085327391328406
240_high_updated_link_graph_4,240,16,2.505372810514256,901,484,456,1841,0.010439053377142734
240_high_updated_link_graph_4,240,17,3.020967568528579,973,415,453,1841,0.01258736486886908
240_high_updated_link_graph_4,240,18,1.9650256411879101,798,485,558,1841,0.008187606838282959
240_high_updated_link_graph_4,240,19,2.4280644469097292,917,446,478,1841,0.010116935195457205
240_high_updated_link_graph_4,240,20,3.0919050833562145,1239,299,303,1841,0.01288293784731756
240_high_updated_link_graph_4,240,21,2.6768187797278147,538,997,306,1841,0.011153411582199228
240_high_updated_link_graph_4,240,22,2.4736558290201187,863,479,499,1841,0.010306899287583828
240_high_updated_link_graph_4,240,23,2.3119578592728254,1081,333,427,1841,0.009633157746970105
240_high_updated_link_graph_4,240,24,2.7345984846241174,797,611,433,1841,0.01139416035260049
240_high_updated_link_graph_4,240,25,1.5785786606569354,523,1036,282,1841,0.006577411086070564
240_high_updated_link_graph_4,240,26,2.905024458384477,1207,306,328,1841,0.012104268576601988
240_high_updated_link_graph_4,240,27,2.2067007588750394,846,530,465,1841,0.009194586495312664
240_high_updated_link_graph_4,240,28,2.1873384915922247,757,653,431,1841,0.00911391038163427
