Comparison_File,Links_Inserted_k,run_id,mu_r,u_r,d_r,n_r,total_pages,Per_Run_Authority_Yield
240_high_updated_link_graph_10,240,1,2.8774612621522193,938,453,450,1841,0.011989421925634246
240_high_updated_link_graph_10,240,2,2.9821068332519327,988,479,374,1841,0.012425445138549719
240_high_updated_link_graph_10,240,3,1.7536692609494904,521,1026,294,1841,0.00730695525395621
240_high_updated_link_graph_10,240,4,3.1460814691457566,1002,362,477,1841,0.013108672788107319
240_high_updated_link_graph_10,240,5,2.437259685312884,1009,402,430,1841,0.010155248688803683
240_high_updated_link_graph_10,240,6,3.6670286523863944,869,567,405,1841,0.015279286051609976
240_high_updated_link_graph_10,240,7,2.8745324375442127,1028,336,477,1841,0.011977218489767552
240_high_updated_link_graph_10,240,8,2.2872006191153953,974,446,421,1841,0.00953000257964748
240_high_updated_link_graph_10,240,9,2.481456028794307,597,815,429,1841,0.01033940011997628
240_high_updated_link_graph_10,240,10,1.0694813709380393,451,1144,246,1841,0.004456172378908497
240_high_updated_link_graph_10,240,11,2.5682594554112663,1214,270,357,1841,0.01070108106421361
240_high_updated_link_graph_10,240,12,1.4395408897029847,498,1128,215,1841,0.005998087040429103
240_high_updated_link_graph_10,240,13,2.0186765296281033,488,1068,285,1841,0.008411152206783764
240_high_updated_link_graph_10,240,14,2.376253715414827,977,439,425,1841,0.00990105714756178
240_high_updated_link_graph_10,240,15,3.139872997862306,1101,351,389,1841,0.01308280415775961
240_high_updated_link_graph_10,240,16,2.5070410842149706,902,480,459,1841,0.010446004517562378
240_high_updated_link_graph_10,240,17,3.022036461907793,985,389,467,1841,0.01259181859128247
240_high_updated_link_graph_10,240,18,1.968476716635982,799,490,552,1841,0.008201986319316592
240_high_updated_link_graph_10,240,19,2.431731713583931,911,443,487,1841,0.01013221547326638
240_high_updated_link_graph_10,240,20,3.093581056889927,1246,283,312,1841,0.012889921070374696
240_high_updated_link_graph_10,240,21,2.6758048053339953,538,996,307,1841,0.011149186688891647
240_high_updated_link_graph_10,240,22,2.475142674339929,877,485,479,1841,0.010313094476416372
240_high_updated_link_graph_10,240,23,2.3205791307874213,1095,312,434,1841,0.009669079711614256
240_high_updated_link_graph_10,240,24,2.7390133313583287,791,616,434,1841,0.01141255554732637
240_high_updated_link_graph_10,240,25,1.5805465007460164,515,1042,284,1841,0.006585610419775068
240_high_updated_link_graph_10,240,26,2.9075310667146814,1213,281,347,1841,0.01211471277797784
240_high_updated_link_graph_10,240,27,2.2071652014049365,834,529,478,1841,0.00919652167252057
240_high_updated_link_graph_10,240,28,2.188124626253622,752,650,439,1841,0.009117185942723425
240_high_updated_link_graph_10,240,29,1.9239468936426263,568,863,410,1841,0.00801644539017761
240_high_updated_link_graph_10,240,30,2.8465835848953884,1094,310,437,1841,0.011860764937064118
240_high_updated_link_graph_10,240,31,2.465772139251641,683,691,467,1841,0.010274050580215171
240_high_updated_link_graph_10,240,32,2.036860827315407,813,594,434,1841,0.008486920113814196
240_high_updated_link_graph_10,240,33,2.3617263822397896,1049,396,396,1841,0.00984052659266579
240_high_updated_link_graph_10,240,34,1.1951259491497792,534,1023,284,1841,0.004979691454790746
240_high_updated_link_graph_10,240,35,2.2227725937977003,715,663,463,1841,0.009261552474157084
240_high_updated_link_graph_10,240,36,1.6544419822310195,912,490,439,1841,0.006893508259295914
240_high_updated_link_graph_10,240,37,3.787284642222123,1295,217,329,1841,0.015780352675925514
240_high_updated_link_graph_10,240,38,2.100555857419465,506,809,526,1841,0.008752316072581106
240_high_updated_link_graph_10,240,39,3.127045188569607,1305,258,278,1841,0.013029354952373362
240_high_updated_link_graph_10,240,40,2.96031217871591,887,433,521,1841,0.01233463407798296
240_high_updated_link_graph_10,240,41,2.94963692901912,1276,216,349,1841,0.012290153870913
240_high_updated_link_graph_10,240,42,2.7739333797220356,615,803,423,1841,0.011558055748841814
240_high_updated_link_graph_10,240,43,2.1787004039616393,716,656,469,1841,0.009077918349840165
240_high_updated_link_graph_10,240,44,1.4904341396399412,667,812,362,1841,0.006210142248499755
240_high_updated_link_graph_10,240,45,2.5764663047895167,575,943,323,1841,0.01073527626995632
240_high_updated_link_graph_10,240,46,3.0943357960971176,1075,339,427,1841,0.012893065817071324
240_high_updated_link_graph_10,240,47,1.9142199174970576,785,613,443,1841,0.007975916322904406
240_high_updated_link_graph_10,240,48,2.534376351749547,724,681,436,1841,0.010559901465623111
240_high_updated_link_graph_10,240,49,1.2847945463083825,550,932,359,1841,0.00535331060961826
240_high_updated_link_graph_10,240,50,2.9307404170658837,596,847,398,1841,0.012211418404441182
240_high_updated_link_graph_10,240,51,1.8220249156636237,485,1105,251,1841,0.007591770481931766
240_high_updated_link_graph_10,240,52,2.3720595753430023,944,420,477,1841,0.009883581563929177
240_high_updated_link_graph_10,240,53,1.7490352583805993,508,964,369,1841,0.0072876469099191635
240_high_updated_link_graph_10,240,54,2.907831929667028,1140,348,353,1841,0.012115966373612617
240_high_updated_link_graph_10,240,55,1.0315708706206934,434,1108,299,1841,0.004298211960919556
240_high_updated_link_graph_10,240,56,2.5286512196189106,943,449,449,1841,0.010536046748412128
240_high_updated_link_graph_10,240,57,2.16363357021118,851,563,427,1841,0.009015139875879917
240_high_updated_link_graph_10,240,58,2.409893594451558,746,540,555,1841,0.010041223310214824
240_high_updated_link_graph_10,240,59,2.2479254678766534,724,711,406,1841,0.009366356116152722
240_high_updated_link_graph_10,240,60,2.449679366186097,966,438,437,1841,0.010206997359108738
240_high_updated_link_graph_10,240,61,3.59429146540203,1125,306,410,1841,0.014976214439175125
240_high_updated_link_graph_10,240,62,2.80854141996129,1007,368,466,1841,0.011702255916505375
240_high_updated_link_graph_10,240,63,3.2426315040241547,1159,266,416,1841,0.013510964600100645
240_high_updated_link_graph_10,240,64,2.9861849028424734,1166,338,337,1841,0.012442437095176973
240_high_updated_link_graph_10,240,65,3.7339029951794753,989,435,417,1841,0.015557929146581146
240_high_updated_link_graph_10,240,66,1.7489367391122765,504,1072,265,1841,0.007287236412967819
